entry,at,order
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:01:17.041Z,178931527704106
"""Sulaiman @ EdJ1R-UiP_"" posts a small blind of 0.10",2026-09-13T16:01:17.041Z,178931527704105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (60.70) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (58.70) | #10 ""Sulaiman @ EdJ1R-UiP_"" (10.60)",2026-09-13T16:01:17.041Z,178931527704101
"-- starting hand #91 (id: bgjpniam99nw)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:01:17.041Z,178931527704100
"-- ending hand #90 --",2026-09-13T16:01:11.067Z,178931527106702
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-13T16:01:11.067Z,178931527106701
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:01:11.067Z,178931527106700
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T16:01:10.250Z,178931527025000
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:01:09.390Z,178931526939000
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:01:08.505Z,178931526850500
"""Sulaiman @ EdJ1R-UiP_"" posts a big blind of 0.20",2026-09-13T16:01:06.616Z,178931526661606
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:01:06.616Z,178931526661605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (60.40) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (58.80) | #10 ""Sulaiman @ EdJ1R-UiP_"" (10.80)",2026-09-13T16:01:06.616Z,178931526661601
"-- starting hand #90 (id: ff5spdih9tmh)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:01:06.616Z,178931526661600
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a J♠, 6♠.",2026-09-13T16:01:02.148Z,178931526214800
"-- ending hand #89 --",2026-09-13T16:00:59.953Z,178931525995302
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.20 from pot",2026-09-13T16:00:59.953Z,178931525995301
"Uncalled bet of 0.10 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:00:59.953Z,178931525995300
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:00:59.105Z,178931525910500
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T16:00:58.222Z,178931525822200
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:00:57.260Z,178931525726006
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:00:57.260Z,178931525726005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (60.50) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (58.70) | #10 ""Sulaiman @ EdJ1R-UiP_"" (10.80)",2026-09-13T16:00:57.260Z,178931525726001
"-- starting hand #89 (id: na3yemwodnuo)  No Limit Texas Hold'em (dealer: ""Sulaiman @ EdJ1R-UiP_"") --",2026-09-13T16:00:57.260Z,178931525726000
"-- ending hand #88 --",2026-09-13T16:00:51.349Z,178931525134902
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.50 from pot",2026-09-13T16:00:51.349Z,178931525134901
"Uncalled bet of 0.40 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:00:51.349Z,178931525134900
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:00:50.473Z,178931525047300
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T16:00:49.576Z,178931524957600
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T16:00:48.679Z,178931524867900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:00:46.252Z,178931524625206
"""Sulaiman @ EdJ1R-UiP_"" posts a small blind of 0.10",2026-09-13T16:00:46.252Z,178931524625205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (60.70) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (58.40) | #10 ""Sulaiman @ EdJ1R-UiP_"" (10.90)",2026-09-13T16:00:46.252Z,178931524625201
"-- starting hand #88 (id: kqgrqnzpxfz1)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:00:46.252Z,178931524625200
"-- ending hand #87 --",2026-09-13T16:00:40.331Z,178931524033102
"""Sulaiman @ EdJ1R-UiP_"" collected 6.50 from pot",2026-09-13T16:00:40.331Z,178931524033101
"Uncalled bet of 4.40 returned to ""Sulaiman @ EdJ1R-UiP_""",2026-09-13T16:00:40.331Z,178931524033100
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:00:39.489Z,178931523948900
"""Sulaiman @ EdJ1R-UiP_"" raises to 5.80 and go all in",2026-09-13T16:00:30.164Z,178931523016400
"""rowan @ GthBpPSqaK"" bets 1.40",2026-09-13T16:00:27.016Z,178931522701600
"""Sulaiman @ EdJ1R-UiP_"" checks",2026-09-13T16:00:22.048Z,178931522204800
"Flop:  [4♣, 10♦, 5♣]",2026-09-13T16:00:19.557Z,178931521955700
"""rowan @ GthBpPSqaK"" calls 1.80",2026-09-13T16:00:18.754Z,178931521875400
"""Sulaiman @ EdJ1R-UiP_"" raises to 1.80",2026-09-13T16:00:16.666Z,178931521666600
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:00:13.457Z,178931521345700
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T16:00:11.282Z,178931521128200
"""Sulaiman @ EdJ1R-UiP_"" posts a big blind of 0.20",2026-09-13T16:00:09.679Z,178931520967906
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:00:09.679Z,178931520967905
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (63.90) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (58.50) | #10 ""Sulaiman @ EdJ1R-UiP_"" (7.60)",2026-09-13T16:00:09.679Z,178931520967901
"-- starting hand #87 (id: 6f6rpqoqmwcf)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:00:09.679Z,178931520967900
"""rowan @ GthBpPSqaK"" shows a J♣, 9♠.",2026-09-13T16:00:04.907Z,178931520490700
"-- ending hand #86 --",2026-09-13T16:00:03.064Z,178931520306402
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-13T16:00:03.064Z,178931520306401
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:00:03.064Z,178931520306400
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:00:02.137Z,178931520213700
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T16:00:01.071Z,178931520107100
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:59:58.492Z,178931519849200
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:59:56.863Z,178931519686306
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:59:56.863Z,178931519686305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (63.70) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (58.70) | #10 ""Sulaiman @ EdJ1R-UiP_"" (7.60)",2026-09-13T15:59:56.863Z,178931519686301
"-- starting hand #86 (id: fhvlk9qs3ugr)  No Limit Texas Hold'em (dealer: ""Sulaiman @ EdJ1R-UiP_"") --",2026-09-13T15:59:56.863Z,178931519686300
"""Sulaiman @ EdJ1R-UiP_"" shows a 9♣.",2026-09-13T15:59:53.171Z,178931519317100
"-- ending hand #85 --",2026-09-13T15:59:50.285Z,178931519028502
"""rowan @ GthBpPSqaK"" collected 20.00 from pot with Three of a Kind, 5's (combination: 10♦, A♣, 5♦, 5♠, 5♥)",2026-09-13T15:59:50.285Z,178931519028501
"""rowan @ GthBpPSqaK"" shows a 10♦, 5♦.",2026-09-13T15:59:50.285Z,178931519028500
"""Sulaiman @ EdJ1R-UiP_"" calls 6.00",2026-09-13T15:59:49.478Z,178931518947800
"""rowan @ GthBpPSqaK"" bets 6.00",2026-09-13T15:59:19.888Z,178931515988800
"""Sulaiman @ EdJ1R-UiP_"" checks",2026-09-13T15:59:15.346Z,178931515534600
"River: 9♦, A♣, 2♣, 5♠ [5♥]",2026-09-13T15:59:13.336Z,178931515333600
"""rowan @ GthBpPSqaK"" calls 1.90",2026-09-13T15:59:12.509Z,178931515250900
"""Sulaiman @ EdJ1R-UiP_"" bets 1.90",2026-09-13T15:59:11.666Z,178931515166600
"Turn: 9♦, A♣, 2♣ [5♠]",2026-09-13T15:59:06.189Z,178931514618900
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:59:05.330Z,178931514533000
"""Sulaiman @ EdJ1R-UiP_"" checks",2026-09-13T15:59:04.362Z,178931514436200
"Flop:  [9♦, A♣, 2♣]",2026-09-13T15:59:00.244Z,178931514024400
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:58:59.391Z,178931513939100
"""rowan @ GthBpPSqaK"" calls 1.80",2026-09-13T15:58:58.547Z,178931513854700
"""Sulaiman @ EdJ1R-UiP_"" raises to 1.80",2026-09-13T15:58:57.454Z,178931513745400
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:58:49.530Z,178931512953000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:58:45.545Z,178931512554506
"""Sulaiman @ EdJ1R-UiP_"" posts a small blind of 0.10",2026-09-13T15:58:45.545Z,178931512554505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (53.40) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (59.30) | #10 ""Sulaiman @ EdJ1R-UiP_"" (17.30)",2026-09-13T15:58:45.545Z,178931512554501
"-- starting hand #85 (id: tocp9ndrez4f)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:58:45.545Z,178931512554500
"-- ending hand #84 --",2026-09-13T15:58:39.618Z,178931511961802
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T15:58:39.618Z,178931511961801
"Uncalled bet of 0.40 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T15:58:39.618Z,178931511961800
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:58:38.759Z,178931511875900
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:58:37.284Z,178931511728400
"""rowan @ GthBpPSqaK"" folds",2026-09-13T15:58:34.315Z,178931511431500
"""Sulaiman @ EdJ1R-UiP_"" posts a big blind of 0.20",2026-09-13T15:58:33.275Z,178931511327506
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:58:33.275Z,178931511327505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (53.40) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (59.10) | #10 ""Sulaiman @ EdJ1R-UiP_"" (17.50)",2026-09-13T15:58:33.275Z,178931511327501
"-- starting hand #84 (id: cvrfythhrk9t)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:58:33.275Z,178931511327500
"-- ending hand #83 --",2026-09-13T15:58:27.333Z,178931510733302
"""Sulaiman @ EdJ1R-UiP_"" collected 1.40 from pot",2026-09-13T15:58:27.333Z,178931510733301
"Uncalled bet of 0.70 returned to ""Sulaiman @ EdJ1R-UiP_""",2026-09-13T15:58:27.333Z,178931510733300
"""rowan @ GthBpPSqaK"" folds",2026-09-13T15:58:26.513Z,178931510651300
"""Sulaiman @ EdJ1R-UiP_"" bets 0.70",2026-09-13T15:58:25.472Z,178931510547200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:58:22.962Z,178931510296200
"Flop:  [A♥, 2♥, A♣]",2026-09-13T15:58:22.274Z,178931510227400
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:58:21.418Z,178931510141800
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T15:58:20.551Z,178931510055100
"""Sulaiman @ EdJ1R-UiP_"" raises to 0.60",2026-09-13T15:58:19.639Z,178931509963900
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:58:16.867Z,178931509686706
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:58:16.867Z,178931509686705
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (54.00) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (59.30) | #10 ""Sulaiman @ EdJ1R-UiP_"" (16.70)",2026-09-13T15:58:16.867Z,178931509686701
"-- starting hand #83 (id: vehwxjp5uwwc)  No Limit Texas Hold'em (dealer: ""Sulaiman @ EdJ1R-UiP_"") --",2026-09-13T15:58:16.867Z,178931509686700
"""rowan @ GthBpPSqaK"" shows a Q♣.",2026-09-13T15:58:13.648Z,178931509364800
"""Sulaiman @ EdJ1R-UiP_"" shows a 6♣, 9♠.",2026-09-13T15:58:12.943Z,178931509294300
"-- ending hand #82 --",2026-09-13T15:58:12.510Z,178931509251002
"""rowan @ GthBpPSqaK"" collected 1.30 from pot",2026-09-13T15:58:12.510Z,178931509251001
"Uncalled bet of 0.97 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:58:12.510Z,178931509251000
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:58:11.680Z,178931509168000
"""rowan @ GthBpPSqaK"" bets 0.97",2026-09-13T15:58:10.361Z,178931509036100
"River: 8♠, 7♦, 5♠, 4♥ [8♣]",2026-09-13T15:58:06.047Z,178931508604700
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:58:05.184Z,178931508518400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:58:03.834Z,178931508383400
"Turn: 8♠, 7♦, 5♠ [4♥]",2026-09-13T15:58:02.280Z,178931508228000
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:58:01.468Z,178931508146800
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:58:00.064Z,178931508006400
"Flop:  [8♠, 7♦, 5♠]",2026-09-13T15:57:59.356Z,178931507935600
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T15:57:58.492Z,178931507849200
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:57:57.588Z,178931507758800
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:57:56.701Z,178931507670100
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:57:52.553Z,178931507255306
"""Sulaiman @ EdJ1R-UiP_"" posts a small blind of 0.10",2026-09-13T15:57:52.553Z,178931507255305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (53.30) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (59.90) | #10 ""Sulaiman @ EdJ1R-UiP_"" (16.80)",2026-09-13T15:57:52.553Z,178931507255301
"-- starting hand #82 (id: t3u2prxjin5i)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:57:52.553Z,178931507255300
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 4♣, J♠.",2026-09-13T15:57:49.226Z,178931506922600
"""rowan @ GthBpPSqaK"" shows a 3♣, 3♥.",2026-09-13T15:57:48.106Z,178931506810600
"""Sulaiman @ EdJ1R-UiP_"" shows a K♠, 4♥.",2026-09-13T15:57:46.991Z,178931506699100
"-- ending hand #81 --",2026-09-13T15:57:44.545Z,178931506454502
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-13T15:57:44.545Z,178931506454501
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:57:44.545Z,178931506454500
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:57:43.667Z,178931506366700
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:57:37.377Z,178931505737700
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T15:57:36.522Z,178931505652200
"""Sulaiman @ EdJ1R-UiP_"" posts a big blind of 0.20",2026-09-13T15:57:34.945Z,178931505494506
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:57:34.945Z,178931505494505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (53.00) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (60.00) | #10 ""Sulaiman @ EdJ1R-UiP_"" (17.00)",2026-09-13T15:57:34.945Z,178931505494501
"-- starting hand #81 (id: 8rpsr5ek2hqx)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:57:34.945Z,178931505494500
"-- ending hand #80 --",2026-09-13T15:57:29.035Z,178931504903502
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.20 from pot",2026-09-13T15:57:29.035Z,178931504903501
"Uncalled bet of 0.10 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T15:57:29.035Z,178931504903500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T15:57:28.206Z,178931504820600
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:57:27.221Z,178931504722100
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:57:25.232Z,178931504523206
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:57:25.232Z,178931504523205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (53.10) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (59.90) | #10 ""Sulaiman @ EdJ1R-UiP_"" (17.00)",2026-09-13T15:57:25.232Z,178931504523201
"-- starting hand #80 (id: ycpyhcq3rjud)  No Limit Texas Hold'em (dealer: ""Sulaiman @ EdJ1R-UiP_"") --",2026-09-13T15:57:25.232Z,178931504523200
"""rowan @ GthBpPSqaK"" shows a 4♠.",2026-09-13T15:57:20.520Z,178931504052000
"-- ending hand #79 --",2026-09-13T15:57:18.597Z,178931503859702
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 2.60 from pot",2026-09-13T15:57:18.597Z,178931503859701
"Uncalled bet of 1.30 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T15:57:18.597Z,178931503859700
"""rowan @ GthBpPSqaK"" folds",2026-09-13T15:57:17.757Z,178931503775700
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 1.30",2026-09-13T15:57:16.470Z,178931503647000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:57:13.257Z,178931503325700
"Turn: 10♠, 5♥, 3♠ [9♣]",2026-09-13T15:57:12.325Z,178931503232500
"""rowan @ GthBpPSqaK"" calls 0.65",2026-09-13T15:57:11.484Z,178931503148400
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.65",2026-09-13T15:57:09.959Z,178931502995900
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:57:07.854Z,178931502785400
"Flop:  [10♠, 5♥, 3♠]",2026-09-13T15:57:06.768Z,178931502676800
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T15:57:05.929Z,178931502592900
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:56:55.867Z,178931501586700
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:56:50.063Z,178931501006300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:56:37.076Z,178931499707606
"""Sulaiman @ EdJ1R-UiP_"" posts a small blind of 0.10",2026-09-13T15:56:37.076Z,178931499707605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (54.35) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (58.55) | #10 ""Sulaiman @ EdJ1R-UiP_"" (17.10)",2026-09-13T15:56:37.076Z,178931499707601
"-- starting hand #79 (id: refevgixgntg)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:56:37.076Z,178931499707600
"-- ending hand #78 --",2026-09-13T15:56:31.072Z,178931499107204
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 4.20 from pot with Pair, 8's (combination: 10♣, Q♠, A♥, 8♣, 8♥)",2026-09-13T15:56:31.072Z,178931499107203
"""rowan @ GthBpPSqaK"" collected 4.20 from pot with Pair, 8's (combination: 10♣, Q♠, A♠, 8♣, 8♥)",2026-09-13T15:56:31.072Z,178931499107202
"""rowan @ GthBpPSqaK"" shows a 2♠, A♠.",2026-09-13T15:56:31.072Z,178931499107201
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 9♥, A♥.",2026-09-13T15:56:31.072Z,178931499107200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:56:30.236Z,178931499023600
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:56:28.088Z,178931498808800
"River: 8♣, Q♠, 10♣, 8♥ [5♦]",2026-09-13T15:56:25.336Z,178931498533600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:56:24.506Z,178931498450600
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:56:19.705Z,178931497970500
"Turn: 8♣, Q♠, 10♣ [8♥]",2026-09-13T15:56:18.361Z,178931497836100
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 2.10",2026-09-13T15:56:17.518Z,178931497751800
"""rowan @ GthBpPSqaK"" bets 2.10",2026-09-13T15:56:16.457Z,178931497645700
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:56:13.681Z,178931497368100
"Flop:  [8♣, Q♠, 10♣]",2026-09-13T15:56:12.034Z,178931497203400
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-13T15:56:11.197Z,178931497119700
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:56:10.349Z,178931497034900
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 2.00",2026-09-13T15:56:07.946Z,178931496794600
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T15:56:05.138Z,178931496513800
"""Sulaiman @ EdJ1R-UiP_"" posts a big blind of 0.20",2026-09-13T15:56:02.444Z,178931496244406
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:56:02.444Z,178931496244405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (54.25) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (58.45) | #10 ""Sulaiman @ EdJ1R-UiP_"" (17.30)",2026-09-13T15:56:02.444Z,178931496244401
"-- starting hand #78 (id: sswuilbvlpbu)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:56:02.444Z,178931496244400
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a J♥, 4♥.",2026-09-13T15:55:58.385Z,178931495838500
"-- ending hand #77 --",2026-09-13T15:55:55.876Z,178931495587602
"""rowan @ GthBpPSqaK"" collected 1.20 from pot with Pair, Q's (combination: 9♠, 10♣, A♥, Q♦, Q♥)",2026-09-13T15:55:55.876Z,178931495587601
"""rowan @ GthBpPSqaK"" shows a A♥, 5♠.",2026-09-13T15:55:55.876Z,178931495587600
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:55:55.066Z,178931495506600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:55:54.164Z,178931495416400
"River: 7♠, Q♦, 9♠, Q♥ [10♣]",2026-09-13T15:55:53.787Z,178931495378700
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:55:52.876Z,178931495287600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:55:52.043Z,178931495204300
"Turn: 7♠, Q♦, 9♠ [Q♥]",2026-09-13T15:55:51.438Z,178931495143800
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:55:50.631Z,178931495063100
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:55:49.437Z,178931494943700
"Flop:  [7♠, Q♦, 9♠]",2026-09-13T15:55:48.472Z,178931494847200
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.60",2026-09-13T15:55:47.645Z,178931494764500
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T15:55:46.735Z,178931494673500
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:55:44.504Z,178931494450400
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:55:42.982Z,178931494298206
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:55:42.982Z,178931494298205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (53.65) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (59.05) | #10 ""Sulaiman @ EdJ1R-UiP_"" (17.30)",2026-09-13T15:55:42.982Z,178931494298201
"-- starting hand #77 (id: 8mqt2bywljed)  No Limit Texas Hold'em (dealer: ""Sulaiman @ EdJ1R-UiP_"") --",2026-09-13T15:55:42.982Z,178931494298200
"""Sulaiman @ EdJ1R-UiP_"" shows a 4♣, 2♥.",2026-09-13T15:55:36.828Z,178931493682800
"-- ending hand #76 --",2026-09-13T15:55:36.438Z,178931493643804
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.65 from pot with Two Pair, A's & 10's (combination: K♠, 10♦, 10♥, A♠, A♣)",2026-09-13T15:55:36.438Z,178931493643803
"""rowan @ GthBpPSqaK"" collected 0.65 from pot with Two Pair, A's & 10's (combination: K♣, 10♦, 10♥, A♠, A♣)",2026-09-13T15:55:36.438Z,178931493643802
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a K♠, 8♥.",2026-09-13T15:55:36.438Z,178931493643801
"""rowan @ GthBpPSqaK"" shows a 5♦, K♣.",2026-09-13T15:55:36.438Z,178931493643800
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:55:35.632Z,178931493563200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:55:34.771Z,178931493477100
"River: 10♦, A♠, 10♥, A♣ [9♦]",2026-09-13T15:55:34.259Z,178931493425900
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:55:33.436Z,178931493343600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:55:30.517Z,178931493051700
"Turn: 10♦, A♠, 10♥ [A♣]",2026-09-13T15:55:30.161Z,178931493016100
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:55:29.301Z,178931492930100
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:55:28.354Z,178931492835400
"Flop:  [10♦, A♠, 10♥]",2026-09-13T15:55:27.799Z,178931492779900
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T15:55:26.994Z,178931492699400
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:55:26.079Z,178931492607900
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:55:25.213Z,178931492521300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:55:22.558Z,178931492255806
"""Sulaiman @ EdJ1R-UiP_"" posts a small blind of 0.10",2026-09-13T15:55:22.558Z,178931492255805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (53.60) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (59.00) | #10 ""Sulaiman @ EdJ1R-UiP_"" (17.40)",2026-09-13T15:55:22.558Z,178931492255801
