entry,at,order
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T18:47:49.688Z,178923886968806
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (195.14) | #2 ""JJJ @ iacG4hF18c"" (94.87) | #3 ""Will @ h_ZrezeXHs"" (86.51) | #8 ""Rayan @ nhXZL_Cydv"" (28.06)",2026-09-12T18:47:49.688Z,178923886968801
"-- starting hand #372 (id: yoeybhqulsew)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-12T18:47:49.688Z,178923886968800
"""JJJ @ iacG4hF18c"" shows a 4♣, J♣.",2026-09-12T18:47:47.177Z,178923886717700
"""rowan @ GthBpPSqaK"" shows a 5♠, 6♠.",2026-09-12T18:47:45.856Z,178923886585600
"-- ending hand #371 --",2026-09-12T18:47:45.386Z,178923886538602
"""JJJ @ iacG4hF18c"" collected 37.10 from pot",2026-09-12T18:47:45.386Z,178923886538601
"Uncalled bet of 57.77 returned to ""JJJ @ iacG4hF18c""",2026-09-12T18:47:45.386Z,178923886538600
"""rowan @ GthBpPSqaK"" folds",2026-09-12T18:47:44.520Z,178923886452000
"""JJJ @ iacG4hF18c"" bets 57.77 and go all in",2026-09-12T18:47:43.660Z,178923886366000
"""rowan @ GthBpPSqaK"" checks",2026-09-12T18:47:33.861Z,178923885386100
"River: 4♠, J♠, A♦, 3♣ [8♦]",2026-09-12T18:47:11.256Z,178923883125600
"""rowan @ GthBpPSqaK"" calls 12.50",2026-09-12T18:47:10.451Z,178923883045100
"""Will @ h_ZrezeXHs"" folds",2026-09-12T18:47:09.086Z,178923882908600
"""JJJ @ iacG4hF18c"" raises to 12.50",2026-09-12T18:47:07.872Z,178923882787200
"""rowan @ GthBpPSqaK"" bets 6.05",2026-09-12T18:46:54.353Z,178923881435300
"Turn: 4♠, J♠, A♦ [3♣]",2026-09-12T18:46:46.766Z,178923880676600
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-12T18:46:45.916Z,178923880591600
"""Will @ h_ZrezeXHs"" calls 3.00",2026-09-12T18:46:41.402Z,178923880140200
"""JJJ @ iacG4hF18c"" raises to 3.00",2026-09-12T18:46:38.113Z,178923879811300
"""rowan @ GthBpPSqaK"" calls 1.20",2026-09-12T18:46:33.219Z,178923879321900
"""Will @ h_ZrezeXHs"" bets 1.20",2026-09-12T18:46:31.654Z,178923879165400
"""JJJ @ iacG4hF18c"" checks",2026-09-12T18:46:28.732Z,178923878873200
"""rowan @ GthBpPSqaK"" checks",2026-09-12T18:46:27.257Z,178923878725700
"Flop:  [4♠, J♠, A♦]",2026-09-12T18:46:25.706Z,178923878570600
"""JJJ @ iacG4hF18c"" calls 1.00",2026-09-12T18:46:24.897Z,178923878489700
"""rowan @ GthBpPSqaK"" calls 1.00",2026-09-12T18:46:23.820Z,178923878382000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T18:46:22.966Z,178923878296600
"""Will @ h_ZrezeXHs"" raises to 1.00",2026-09-12T18:46:20.595Z,178923878059500
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T18:46:18.481Z,178923877848100
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T18:46:17.237Z,178923877723707
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-12T18:46:17.237Z,178923877723706
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (211.64) | #2 ""JJJ @ iacG4hF18c"" (74.27) | #3 ""Will @ h_ZrezeXHs"" (90.51) | #8 ""Rayan @ nhXZL_Cydv"" (28.16)",2026-09-12T18:46:17.237Z,178923877723701
"-- starting hand #371 (id: mjon7lcgx5km)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-12T18:46:17.237Z,178923877723700
"""JJJ @ iacG4hF18c"" shows a 9♦, 9♣.",2026-09-12T18:46:12.514Z,178923877251400
"-- ending hand #370 --",2026-09-12T18:46:10.706Z,178923877070602
"""rowan @ GthBpPSqaK"" collected 10.68 from pot with Pair, A's (combination: 7♦, 10♠, J♥, A♠, A♣)",2026-09-12T18:46:10.706Z,178923877070601
"""rowan @ GthBpPSqaK"" shows a A♠, 10♠.",2026-09-12T18:46:10.706Z,178923877070600
"""JJJ @ iacG4hF18c"" checks",2026-09-12T18:46:09.894Z,178923876989400
"""rowan @ GthBpPSqaK"" checks",2026-09-12T18:46:09.002Z,178923876900200
"River: 5♣, 7♦, 4♣, J♥ [A♣]",2026-09-12T18:46:07.756Z,178923876775600
"""JJJ @ iacG4hF18c"" checks",2026-09-12T18:46:06.905Z,178923876690500
"""rowan @ GthBpPSqaK"" checks",2026-09-12T18:46:06.070Z,178923876607000
"Turn: 5♣, 7♦, 4♣ [J♥]",2026-09-12T18:46:04.667Z,178923876466700
"""rowan @ GthBpPSqaK"" calls 2.67",2026-09-12T18:46:03.842Z,178923876384200
"""JJJ @ iacG4hF18c"" bets 2.67",2026-09-12T18:46:02.475Z,178923876247500
"""rowan @ GthBpPSqaK"" checks",2026-09-12T18:45:59.929Z,178923875992900
"Flop:  [5♣, 7♦, 4♣]",2026-09-12T18:45:59.049Z,178923875904900
"""rowan @ GthBpPSqaK"" calls 2.52",2026-09-12T18:45:58.207Z,178923875820700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T18:45:57.287Z,178923875728700
"""Will @ h_ZrezeXHs"" folds",2026-09-12T18:45:56.409Z,178923875640900
"""JJJ @ iacG4hF18c"" raises to 2.52",2026-09-12T18:45:55.547Z,178923875554700
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-12T18:45:51.153Z,178923875115300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-12T18:45:46.920Z,178923874692007
"""Will @ h_ZrezeXHs"" posts a small blind of 0.10",2026-09-12T18:45:46.920Z,178923874692006
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (206.15) | #2 ""JJJ @ iacG4hF18c"" (79.46) | #3 ""Will @ h_ZrezeXHs"" (90.61) | #8 ""Rayan @ nhXZL_Cydv"" (28.36)",2026-09-12T18:45:46.920Z,178923874692001
"-- starting hand #370 (id: yquolgxu7vhp)  No Limit Texas Hold'em (dealer: ""JJJ @ iacG4hF18c"") --",2026-09-12T18:45:46.920Z,178923874692000
"""JJJ @ iacG4hF18c"" shows a A♠, A♣.",2026-09-12T18:45:41.815Z,178923874181500
"""Rayan @ nhXZL_Cydv"" shows a 10♠, 9♥.",2026-09-12T18:45:41.330Z,178923874133000
"""rowan @ GthBpPSqaK"" shows a 10♥, 10♦.",2026-09-12T18:45:40.295Z,178923874029500
"-- ending hand #369 --",2026-09-12T18:45:38.916Z,178923873891602
"""JJJ @ iacG4hF18c"" collected 9.40 from pot",2026-09-12T18:45:38.916Z,178923873891601
"Uncalled bet of 4.70 returned to ""JJJ @ iacG4hF18c""",2026-09-12T18:45:38.916Z,178923873891600
"""rowan @ GthBpPSqaK"" folds",2026-09-12T18:45:38.097Z,178923873809700
"""JJJ @ iacG4hF18c"" bets 4.70",2026-09-12T18:45:36.260Z,178923873626000
"Turn: 9♠, K♥, A♦ [6♦]",2026-09-12T18:45:32.252Z,178923873225200
"""rowan @ GthBpPSqaK"" calls 2.25",2026-09-12T18:45:31.429Z,178923873142900
"""JJJ @ iacG4hF18c"" bets 2.25",2026-09-12T18:45:29.851Z,178923872985100
"Flop:  [9♠, K♥, A♦]",2026-09-12T18:45:23.583Z,178923872358300
"""rowan @ GthBpPSqaK"" calls 2.20",2026-09-12T18:45:22.776Z,178923872277600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T18:45:21.894Z,178923872189400
"""Will @ h_ZrezeXHs"" folds",2026-09-12T18:45:20.995Z,178923872099500
"""JJJ @ iacG4hF18c"" raises to 2.20",2026-09-12T18:45:19.489Z,178923871948900
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-12T18:45:15.988Z,178923871598800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T18:45:10.303Z,178923871030300
"""Rayan @ nhXZL_Cydv"" posts a missed big blind of 0.20",2026-09-12T18:45:08.789Z,178923870878910
"""Rayan @ nhXZL_Cydv"" posts a missing small blind of 0.10",2026-09-12T18:45:08.789Z,178923870878909
"""Will @ h_ZrezeXHs"" posts a big blind of 0.20",2026-09-12T18:45:08.789Z,178923870878908
"""JJJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-12T18:45:08.789Z,178923870878907
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (210.60) | #2 ""JJJ @ iacG4hF18c"" (74.51) | #3 ""Will @ h_ZrezeXHs"" (90.81) | #8 ""Rayan @ nhXZL_Cydv"" (28.66)",2026-09-12T18:45:08.789Z,178923870878902
"-- starting hand #369 (id: l9gs9vs25pfk)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T18:45:08.789Z,178923870878901
"The player ""Rayan @ nhXZL_Cydv"" joined the game with a stack of 28.66.",2026-09-12T18:45:08.789Z,178923870878900
"-- ending hand #368 --",2026-09-12T18:45:05.880Z,178923870588002
"""Will @ h_ZrezeXHs"" collected 9.00 from pot",2026-09-12T18:45:05.880Z,178923870588001
"Uncalled bet of 11.00 returned to ""Will @ h_ZrezeXHs""",2026-09-12T18:45:05.880Z,178923870588000
"""rowan @ GthBpPSqaK"" folds",2026-09-12T18:45:05.071Z,178923870507100
"""Will @ h_ZrezeXHs"" bets 11.00",2026-09-12T18:44:35.260Z,178923867526000
"The player ""Rayan @ nhXZL_Cydv"" sit back with the stack of 28.66.",2026-09-12T18:44:34.064Z,178923867406400
"""rowan @ GthBpPSqaK"" checks",2026-09-12T18:44:29.044Z,178923866904400
"River: 6♣, 3♦, 2♣, 9♥ [7♠]",2026-09-12T18:44:25.680Z,178923866568000
"""JJJ @ iacG4hF18c"" folds",2026-09-12T18:44:24.867Z,178923866486700
"""rowan @ GthBpPSqaK"" calls 2.70",2026-09-12T18:44:23.988Z,178923866398800
"""Will @ h_ZrezeXHs"" bets 2.70",2026-09-12T18:44:20.080Z,178923866008000
"""JJJ @ iacG4hF18c"" checks",2026-09-12T18:44:18.087Z,178923865808700
"""rowan @ GthBpPSqaK"" checks",2026-09-12T18:44:17.249Z,178923865724900
"Turn: 6♣, 3♦, 2♣ [9♥]",2026-09-12T18:44:15.836Z,178923865583600
"""Will @ h_ZrezeXHs"" calls 0.60",2026-09-12T18:44:14.991Z,178923865499100
"""JJJ @ iacG4hF18c"" calls 0.60",2026-09-12T18:44:13.949Z,178923865394900
"""rowan @ GthBpPSqaK"" bets 0.60",2026-09-12T18:44:12.973Z,178923865297300
"Flop:  [6♣, 3♦, 2♣]",2026-09-12T18:44:09.759Z,178923864975900
"""JJJ @ iacG4hF18c"" calls 0.60",2026-09-12T18:44:08.945Z,178923864894500
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-12T18:44:07.957Z,178923864795700
"""Will @ h_ZrezeXHs"" raises to 0.60",2026-09-12T18:44:06.985Z,178923864698500
"""JJJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-12T18:44:04.139Z,178923864413906
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T18:44:04.139Z,178923864413905
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (214.50) | #2 ""JJJ @ iacG4hF18c"" (75.71) | #3 ""Will @ h_ZrezeXHs"" (85.71)",2026-09-12T18:44:04.139Z,178923864413901
"-- starting hand #368 (id: pgfwouep7rtn)  No Limit Texas Hold'em (dead button) --",2026-09-12T18:44:04.139Z,178923864413900
"-- ending hand #367 --",2026-09-12T18:44:01.209Z,178923864120902
"""JJJ @ iacG4hF18c"" collected 2.20 from pot",2026-09-12T18:44:01.209Z,178923864120901
"Uncalled bet of 1.65 returned to ""JJJ @ iacG4hF18c""",2026-09-12T18:44:01.209Z,178923864120900
"""Will @ h_ZrezeXHs"" folds",2026-09-12T18:44:00.391Z,178923864039100
"""JJJ @ iacG4hF18c"" bets 1.65",2026-09-12T18:43:59.442Z,178923863944200
"River: 4♣, 2♠, 8♠, 3♦ [J♠]",2026-09-12T18:43:55.332Z,178923863533200
"""Will @ h_ZrezeXHs"" checks",2026-09-12T18:43:54.506Z,178923863450600
"""JJJ @ iacG4hF18c"" checks",2026-09-12T18:43:53.199Z,178923863319900
"Turn: 4♣, 2♠, 8♠ [3♦]",2026-09-12T18:43:52.272Z,178923863227200
"""Will @ h_ZrezeXHs"" checks",2026-09-12T18:43:51.455Z,178923863145500
"""JJJ @ iacG4hF18c"" checks",2026-09-12T18:43:50.279Z,178923863027900
"Flop:  [4♣, 2♠, 8♠]",2026-09-12T18:43:48.730Z,178923862873000
"""JJJ @ iacG4hF18c"" calls 1.00",2026-09-12T18:43:47.900Z,178923862790000
"""rowan @ GthBpPSqaK"" folds",2026-09-12T18:43:47.041Z,178923862704100
"""Will @ h_ZrezeXHs"" raises to 1.00",2026-09-12T18:43:45.820Z,178923862582000
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T18:43:43.795Z,178923862379500
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T18:43:40.213Z,178923862021307
"Dead Small Blind",2026-09-12T18:43:40.213Z,178923862021306
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (214.70) | #2 ""JJJ @ iacG4hF18c"" (74.51) | #3 ""Will @ h_ZrezeXHs"" (86.71)",2026-09-12T18:43:40.213Z,178923862021302
"-- starting hand #367 (id: dusjs69pgboz)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-12T18:43:40.213Z,178923862021301
"The player ""Artemis @ OXC5WHbqOT"" quits the game with a stack of 0.00.",2026-09-12T18:43:40.213Z,178923862021300
"Asking to busted players the rebuy decision.",2026-09-12T18:43:38.663Z,178923861866300
"-- ending hand #366 --",2026-09-12T18:43:30.654Z,178923861065402
"""JJJ @ iacG4hF18c"" collected 4.50 from pot with Two Pair, J's & 6's on the second run  (combination: Q♥, 6♠, 6♣, J♠, J♥)",2026-09-12T18:43:30.654Z,178923861065401
"""JJJ @ iacG4hF18c"" collected 4.50 from pot with Two Pair, Q's & J's (combination: A♠, J♠, J♥, Q♥, Q♣)",2026-09-12T18:43:30.654Z,178923861065400
"River (second run): 6♠, 7♦, J♥, 6♣ [4♦]",2026-09-12T18:43:26.650Z,178923860665000
"Turn (second run): 6♠, 7♦, J♥ [6♣]",2026-09-12T18:43:22.581Z,178923860258100
"River: 6♠, 7♦, J♥, Q♣ [A♠]",2026-09-12T18:43:18.544Z,178923859854400
"Turn: 6♠, 7♦, J♥ [Q♣]",2026-09-12T18:43:14.536Z,178923859453600
"""Artemis @ OXC5WHbqOT"" shows a 10♣, J♣.",2026-09-12T18:43:10.491Z,178923859049101
"""JJJ @ iacG4hF18c"" shows a Q♥, J♠.",2026-09-12T18:43:10.491Z,178923859049100
"All players in hand choose to run it twice.",2026-09-12T18:43:09.676Z,178923858967601
"""Artemis @ OXC5WHbqOT"" chooses to  run it twice.",2026-09-12T18:43:09.676Z,178923858967600
"""JJJ @ iacG4hF18c"" chooses to  run it twice.",2026-09-12T18:43:09.255Z,178923858925500
"Remaining players decide whether to run it twice.",2026-09-12T18:43:08.412Z,178923858841201
"""JJJ @ iacG4hF18c"" calls 3.45",2026-09-12T18:43:08.412Z,178923858841200
"""Artemis @ OXC5WHbqOT"" raises to 3.45 and go all in",2026-09-12T18:43:07.281Z,178923858728100
"""JJJ @ iacG4hF18c"" bets 1.57",2026-09-12T18:43:05.168Z,178923858516800
"""Artemis @ OXC5WHbqOT"" checks",2026-09-12T18:43:01.139Z,178923858113900
"Flop:  [6♠, 7♦, J♥]",2026-09-12T18:42:58.462Z,178923857846200
"""rowan @ GthBpPSqaK"" folds",2026-09-12T18:42:57.649Z,178923857764900
"""Artemis @ OXC5WHbqOT"" calls 0.90",2026-09-12T18:42:54.652Z,178923857465200
"""Will @ h_ZrezeXHs"" folds",2026-09-12T18:42:53.592Z,178923857359200
"""JJJ @ iacG4hF18c"" raises to 0.90",2026-09-12T18:42:52.543Z,178923857254300
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-12T18:42:46.702Z,178923856670200
"""Artemis @ OXC5WHbqOT"" posts a big blind of 0.20",2026-09-12T18:42:45.377Z,178923856537707
"""Will @ h_ZrezeXHs"" posts a small blind of 0.10",2026-09-12T18:42:45.377Z,178923856537706
