entry,at,order
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:41:35.142Z,178888929514200
"Turn: 3♠, 10♦, 9♦ [2♦]",2026-09-08T17:41:32.300Z,178888929230000
"""rowan @ GthBpPSqaK"" checks",2026-09-08T17:41:31.495Z,178888929149500
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T17:41:30.625Z,178888929062500
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T17:41:29.444Z,178888928944400
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:41:25.317Z,178888928531700
"Flop:  [3♠, 10♦, 9♦]",2026-09-08T17:41:22.649Z,178888928264900
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T17:41:21.810Z,178888928181000
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-08T17:41:20.951Z,178888928095100
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-08T17:41:18.432Z,178888927843200
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T17:41:17.175Z,178888927717500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T17:41:15.935Z,178888927593500
"""Binkputer @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-08T17:41:13.688Z,178888927368808
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-08T17:41:13.688Z,178888927368807
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (208.35) | #2 ""Heech @ wzsls5Sz57"" (48.40) | #7 ""Binkputer @ 6D7s410Ucp"" (143.29) | #8 ""Rayan @ nhXZL_Cydv"" (122.61) | #9 ""1bulletonly @ xZS3GKnBtu"" (17.11)",2026-09-08T17:41:13.688Z,178888927368801
"-- starting hand #84 (id: o2zxuwcum0uf)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T17:41:13.688Z,178888927368800
"""1bulletonly @ xZS3GKnBtu"" shows a A♦, 8♥.",2026-09-08T17:41:10.282Z,178888927028200
"-- ending hand #83 --",2026-09-08T17:41:07.172Z,178888926717206
"""Binkputer @ 6D7s410Ucp"" collected 20.00 from pot with Straight, Q High (combination: 8♦, 9♠, 10♥, J♦, Q♥)",2026-09-08T17:41:07.172Z,178888926717205
"""Heech @ wzsls5Sz57"" collected 20.00 from pot with Straight, Q High (combination: 8♦, 9♠, 10♥, J♦, Q♦)",2026-09-08T17:41:07.172Z,178888926717204
"""rowan @ GthBpPSqaK"" collected 20.00 from pot with Straight, Q High (combination: 8♦, 9♠, 10♥, J♦, Q♣)",2026-09-08T17:41:07.172Z,178888926717203
"""Binkputer @ 6D7s410Ucp"" shows a Q♥, A♣.",2026-09-08T17:41:07.172Z,178888926717202
"""Heech @ wzsls5Sz57"" shows a Q♦, 10♠.",2026-09-08T17:41:07.172Z,178888926717201
"""rowan @ GthBpPSqaK"" shows a Q♣, 9♦.",2026-09-08T17:41:07.172Z,178888926717200
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T17:41:06.310Z,178888926631000
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:41:05.471Z,178888926547100
"""rowan @ GthBpPSqaK"" checks",2026-09-08T17:41:03.946Z,178888926394600
"River: J♦, 9♠, 10♥, 8♦ [A♠]",2026-09-08T17:40:56.485Z,178888925648500
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T17:40:55.637Z,178888925563700
"""Binkputer @ 6D7s410Ucp"" calls 12.00",2026-09-08T17:40:54.699Z,178888925469900
"""Heech @ wzsls5Sz57"" calls 12.00",2026-09-08T17:40:52.427Z,178888925242700
"""rowan @ GthBpPSqaK"" bets 12.00",2026-09-08T17:40:51.209Z,178888925120900
"Turn: J♦, 9♠, 10♥ [8♦]",2026-09-08T17:40:47.263Z,178888924726300
"""Heech @ wzsls5Sz57"" calls 4.00",2026-09-08T17:40:46.457Z,178888924645700
"""rowan @ GthBpPSqaK"" calls 4.00",2026-09-08T17:40:45.247Z,178888924524700
"""1bulletonly @ xZS3GKnBtu"" calls 4.00",2026-09-08T17:40:44.382Z,178888924438200
"""Binkputer @ 6D7s410Ucp"" bets 4.00",2026-09-08T17:40:41.977Z,178888924197700
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:40:39.959Z,178888923995900
"""rowan @ GthBpPSqaK"" checks",2026-09-08T17:40:38.695Z,178888923869500
"Flop:  [J♦, 9♠, 10♥]",2026-09-08T17:40:34.689Z,178888923468900
"""Heech @ wzsls5Sz57"" calls 2.00",2026-09-08T17:40:33.862Z,178888923386200
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-08T17:40:31.690Z,178888923169000
"""1bulletonly @ xZS3GKnBtu"" calls 2.00",2026-09-08T17:40:30.810Z,178888923081000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T17:40:27.168Z,178888922716800
"""Binkputer @ 6D7s410Ucp"" raises to 2.00",2026-09-08T17:40:26.277Z,178888922627700
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-08T17:40:23.455Z,178888922345508
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T17:40:23.455Z,178888922345507
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (206.35) | #2 ""Heech @ wzsls5Sz57"" (46.40) | #7 ""Binkputer @ 6D7s410Ucp"" (141.29) | #8 ""Rayan @ nhXZL_Cydv"" (122.61) | #9 ""1bulletonly @ xZS3GKnBtu"" (23.11)",2026-09-08T17:40:23.455Z,178888922345501
"-- starting hand #83 (id: rtii3swlsjqr)  No Limit Texas Hold'em (dealer: ""1bulletonly @ xZS3GKnBtu"") --",2026-09-08T17:40:23.455Z,178888922345500
"-- ending hand #82 --",2026-09-08T17:40:17.540Z,178888921754002
"""1bulletonly @ xZS3GKnBtu"" collected 7.00 from pot",2026-09-08T17:40:17.540Z,178888921754001
"Uncalled bet of 5.25 returned to ""1bulletonly @ xZS3GKnBtu""",2026-09-08T17:40:17.540Z,178888921754000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T17:40:16.732Z,178888921673200
"""1bulletonly @ xZS3GKnBtu"" bets 5.25",2026-09-08T17:40:15.819Z,178888921581900
"Flop:  [10♥, J♦, 3♣]",2026-09-08T17:40:10.714Z,178888921071400
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-08T17:40:09.900Z,178888920990000
"""Heech @ wzsls5Sz57"" folds",2026-09-08T17:40:06.109Z,178888920610900
"""rowan @ GthBpPSqaK"" folds",2026-09-08T17:40:02.505Z,178888920250500
"""1bulletonly @ xZS3GKnBtu"" raises to 3.00",2026-09-08T17:40:01.239Z,178888920123900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T17:39:57.800Z,178888919780000
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T17:39:56.762Z,178888919676200
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-08T17:39:55.928Z,178888919592800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T17:39:47.763Z,178888918776308
"""1bulletonly @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T17:39:47.763Z,178888918776307
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (206.85) | #2 ""Heech @ wzsls5Sz57"" (46.90) | #7 ""Binkputer @ 6D7s410Ucp"" (141.29) | #8 ""Rayan @ nhXZL_Cydv"" (125.61) | #9 ""1bulletonly @ xZS3GKnBtu"" (19.11)",2026-09-08T17:39:47.763Z,178888918776301
"-- starting hand #82 (id: hcxases4vugj)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-08T17:39:47.763Z,178888918776300
"""Binkputer @ 6D7s410Ucp"" shows a 7♥.",2026-09-08T17:39:43.286Z,178888918328600
"-- ending hand #81 --",2026-09-08T17:39:41.159Z,178888918115901
"""Binkputer @ 6D7s410Ucp"" collected 19.49 from pot",2026-09-08T17:39:41.159Z,178888918115900
"""rowan @ GthBpPSqaK"" folds",2026-09-08T17:39:40.331Z,178888918033100
"Turn: 8♣, 7♦, 9♥ [10♣]",2026-09-08T17:39:35.478Z,178888917547800
"""rowan @ GthBpPSqaK"" calls 4.87",2026-09-08T17:39:34.641Z,178888917464100
"""Binkputer @ 6D7s410Ucp"" bets 4.87",2026-09-08T17:39:30.463Z,178888917046300
"""rowan @ GthBpPSqaK"" checks",2026-09-08T17:39:27.490Z,178888916749000
"Flop:  [8♣, 7♦, 9♥]",2026-09-08T17:39:25.954Z,178888916595400
"""rowan @ GthBpPSqaK"" calls 4.50",2026-09-08T17:39:25.127Z,178888916512700
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T17:39:22.986Z,178888916298600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T17:39:22.102Z,178888916210200
"""Binkputer @ 6D7s410Ucp"" raises to 4.50",2026-09-08T17:39:17.789Z,178888915778900
"""Heech @ wzsls5Sz57"" folds",2026-09-08T17:39:15.392Z,178888915539200
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-08T17:39:13.938Z,178888915393800
"""1bulletonly @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T17:39:11.108Z,178888915110808
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T17:39:11.108Z,178888915110807
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (216.22) | #2 ""Heech @ wzsls5Sz57"" (46.90) | #7 ""Binkputer @ 6D7s410Ucp"" (131.17) | #8 ""Rayan @ nhXZL_Cydv"" (125.86) | #9 ""1bulletonly @ xZS3GKnBtu"" (19.61)",2026-09-08T17:39:11.108Z,178888915110801
"-- starting hand #81 (id: 3z6rjhkemwpl)  No Limit Texas Hold'em (dealer: ""Binkputer @ 6D7s410Ucp"") --",2026-09-08T17:39:11.108Z,178888915110800
"""Binkputer @ 6D7s410Ucp"" shows a 9♦.",2026-09-08T17:39:07.551Z,178888914755100
"""Rayan @ nhXZL_Cydv"" shows a 2♠, A♠.",2026-09-08T17:39:07.139Z,178888914713900
"-- ending hand #80 --",2026-09-08T17:39:06.790Z,178888914679002
"""rowan @ GthBpPSqaK"" collected 31.21 from pot",2026-09-08T17:39:06.790Z,178888914679001
"Uncalled bet of 12.60 returned to ""rowan @ GthBpPSqaK""",2026-09-08T17:39:06.790Z,178888914679000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T17:39:05.934Z,178888914593400
"""rowan @ GthBpPSqaK"" bets 12.60",2026-09-08T17:38:46.428Z,178888912642800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T17:38:37.515Z,178888911751500
"River: A♦, 7♦, 2♦, K♣ [10♦]",2026-09-08T17:38:36.452Z,178888911645200
"""Rayan @ nhXZL_Cydv"" calls 7.80",2026-09-08T17:38:35.621Z,178888911562100
"""rowan @ GthBpPSqaK"" bets 7.80",2026-09-08T17:38:33.038Z,178888911303800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T17:38:30.130Z,178888911013000
"Turn: A♦, 7♦, 2♦ [K♣]",2026-09-08T17:38:28.817Z,178888910881700
"""Rayan @ nhXZL_Cydv"" calls 4.68",2026-09-08T17:38:28.009Z,178888910800900
"""rowan @ GthBpPSqaK"" bets 4.68",2026-09-08T17:38:24.927Z,178888910492700
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T17:38:22.209Z,178888910220900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T17:38:21.289Z,178888910128900
"Flop:  [A♦, 7♦, 2♦]",2026-09-08T17:38:18.736Z,178888909873600
"""1bulletonly @ xZS3GKnBtu"" calls 2.00",2026-09-08T17:38:17.881Z,178888909788100
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-08T17:38:15.572Z,178888909557200
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T17:38:02.925Z,178888908292500
"""Heech @ wzsls5Sz57"" folds",2026-09-08T17:38:01.916Z,178888908191600
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-08T17:37:59.985Z,178888907998500
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T17:37:56.255Z,178888907625500
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T17:37:54.358Z,178888907435808
"""Binkputer @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-08T17:37:54.358Z,178888907435807
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (199.49) | #2 ""Heech @ wzsls5Sz57"" (46.90) | #7 ""Binkputer @ 6D7s410Ucp"" (131.42) | #8 ""Rayan @ nhXZL_Cydv"" (140.34) | #9 ""1bulletonly @ xZS3GKnBtu"" (21.61)",2026-09-08T17:37:54.358Z,178888907435801
"-- starting hand #80 (id: 2oh0mjq4irxi)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-08T17:37:54.358Z,178888907435800
"""Binkputer @ 6D7s410Ucp"" shows a 4♦, 8♣.",2026-09-08T17:37:48.640Z,178888906864000
"-- ending hand #79 --",2026-09-08T17:37:47.750Z,178888906775002
"""rowan @ GthBpPSqaK"" collected 16.00 from pot",2026-09-08T17:37:47.750Z,178888906775001
"Uncalled bet of 8.00 returned to ""rowan @ GthBpPSqaK""",2026-09-08T17:37:47.750Z,178888906775000
"""Heech @ wzsls5Sz57"" folds",2026-09-08T17:37:46.933Z,178888906693300
"""rowan @ GthBpPSqaK"" bets 8.00",2026-09-08T17:37:38.876Z,178888905887600
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:37:35.610Z,178888905561000
"Turn: 6♠, 8♦, Q♦ [4♥]",2026-09-08T17:37:33.635Z,178888905363500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T17:37:32.815Z,178888905281500
"""Heech @ wzsls5Sz57"" calls 4.00",2026-09-08T17:37:31.005Z,178888905100500
"""rowan @ GthBpPSqaK"" bets 4.00",2026-09-08T17:37:29.493Z,178888904949300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T17:37:26.818Z,178888904681800
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:37:25.521Z,178888904552100
"Flop:  [6♠, 8♦, Q♦]",2026-09-08T17:37:22.648Z,178888904264800
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-08T17:37:21.782Z,178888904178200
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T17:37:20.520Z,178888904052000
"""Heech @ wzsls5Sz57"" calls 2.50",2026-09-08T17:37:19.680Z,178888903968000
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-08T17:37:17.755Z,178888903775500
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T17:37:15.168Z,178888903516800
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T17:37:14.197Z,178888903419700
"""Binkputer @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-08T17:37:12.091Z,178888903209108
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-08T17:37:12.091Z,178888903209107
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (189.99) | #2 ""Heech @ wzsls5Sz57"" (53.40) | #7 ""Binkputer @ 6D7s410Ucp"" (131.92) | #8 ""Rayan @ nhXZL_Cydv"" (142.84) | #9 ""1bulletonly @ xZS3GKnBtu"" (21.61)",2026-09-08T17:37:12.091Z,178888903209101
"-- starting hand #79 (id: yketdy7vl1cs)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T17:37:12.091Z,178888903209100
"""rowan @ GthBpPSqaK"" shows a 8♦.",2026-09-08T17:37:09.403Z,178888902940300
"""rowan @ GthBpPSqaK"" shows a A♣.",2026-09-08T17:37:08.725Z,178888902872500
"-- ending hand #78 --",2026-09-08T17:37:05.526Z,178888902552604
"""Rayan @ nhXZL_Cydv"" collected 15.61 from pot with Pair, J's (combination: 9♣, K♥, A♦, J♦, J♠)",2026-09-08T17:37:05.526Z,178888902552603
"""Rayan @ nhXZL_Cydv"" shows a 9♣, J♦.",2026-09-08T17:37:05.526Z,178888902552602
"""Binkputer @ 6D7s410Ucp"" shows a J♣, 7♣.",2026-09-08T17:37:05.526Z,178888902552601
"""Heech @ wzsls5Sz57"" shows a 8♣, 8♥.",2026-09-08T17:37:05.526Z,178888902552600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T17:37:04.702Z,178888902470200
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T17:37:02.786Z,178888902278600
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:37:00.819Z,178888902081900
"River: 4♦, K♥, 6♦, J♠ [A♦]",2026-09-08T17:36:58.475Z,178888901847500
"""Heech @ wzsls5Sz57"" calls 3.12",2026-09-08T17:36:57.652Z,178888901765200
"""Rayan @ nhXZL_Cydv"" calls 3.12",2026-09-08T17:36:56.071Z,178888901607100
"""Binkputer @ 6D7s410Ucp"" bets 3.12",2026-09-08T17:36:53.720Z,178888901372000
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:36:51.091Z,178888901109100
"Turn: 4♦, K♥, 6♦ [J♠]",2026-09-08T17:36:48.090Z,178888900809000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T17:36:47.272Z,178888900727200
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T17:36:44.998Z,178888900499800
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:36:42.619Z,178888900261900
"Flop:  [4♦, K♥, 6♦]",2026-09-08T17:36:40.276Z,178888900027600
"""Heech @ wzsls5Sz57"" calls 2.00",2026-09-08T17:36:39.473Z,178888899947300
"""rowan @ GthBpPSqaK"" folds",2026-09-08T17:36:38.181Z,178888899818100
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T17:36:37.240Z,178888899724000
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-08T17:36:36.269Z,178888899626900
"""Binkputer @ 6D7s410Ucp"" raises to 2.00",2026-09-08T17:36:34.098Z,178888899409800
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-08T17:36:31.019Z,178888899101908
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T17:36:31.019Z,178888899101907
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (190.24) | #2 ""Heech @ wzsls5Sz57"" (58.52) | #7 ""Binkputer @ 6D7s410Ucp"" (137.04) | #8 ""Rayan @ nhXZL_Cydv"" (132.35) | #9 ""1bulletonly @ xZS3GKnBtu"" (21.61)",2026-09-08T17:36:31.019Z,178888899101901
"-- starting hand #78 (id: h2a1ugn8ipp1)  No Limit Texas Hold'em (dead button) --",2026-09-08T17:36:31.019Z,178888899101900
"""Binkputer @ 6D7s410Ucp"" shows a Q♦.",2026-09-08T17:36:26.687Z,178888898668700
"""Heech @ wzsls5Sz57"" shows a 8♦, 9♥.",2026-09-08T17:36:25.590Z,178888898559000
"-- ending hand #77 --",2026-09-08T17:36:23.662Z,178888898366202
"""rowan @ GthBpPSqaK"" collected 18.00 from pot",2026-09-08T17:36:23.662Z,178888898366201
"Uncalled bet of 7.50 returned to ""rowan @ GthBpPSqaK""",2026-09-08T17:36:23.662Z,178888898366200
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T17:36:22.831Z,178888898283100
"""rowan @ GthBpPSqaK"" bets 7.50",2026-09-08T17:36:19.961Z,178888897996100
"Turn: A♦, 6♥, 3♣ [7♣]",2026-09-08T17:36:08.805Z,178888896880500
"""Heech @ wzsls5Sz57"" folds",2026-09-08T17:36:07.873Z,178888896787300
"""rowan @ GthBpPSqaK"" calls 4.50",2026-09-08T17:36:07.029Z,178888896702900
"""1bulletonly @ xZS3GKnBtu"" bets 4.50",2026-09-08T17:36:04.102Z,178888896410200
"""Heech @ wzsls5Sz57"" checks",2026-09-08T17:36:00.547Z,178888896054700
"""rowan @ GthBpPSqaK"" checks",2026-09-08T17:35:57.496Z,178888895749600
"Flop:  [A♦, 6♥, 3♣]",2026-09-08T17:35:56.054Z,178888895605400
"""Heech @ wzsls5Sz57"" calls 3.00",2026-09-08T17:35:55.192Z,178888895519200
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-08T17:35:49.626Z,178888894962600
"""1bulletonly @ xZS3GKnBtu"" raises to 3.00",2026-09-08T17:35:48.418Z,178888894841800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T17:35:45.914Z,178888894591400
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T17:35:39.803Z,178888893980300
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-08T17:35:38.944Z,178888893894400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T17:35:31.967Z,178888893196709
"Dead Small Blind",2026-09-08T17:35:31.967Z,178888893196708
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (179.74) | #2 ""Heech @ wzsls5Sz57"" (61.52) | #7 ""Binkputer @ 6D7s410Ucp"" (137.04) | #8 ""Rayan @ nhXZL_Cydv"" (132.35) | #9 ""1bulletonly @ xZS3GKnBtu"" (29.11)",2026-09-08T17:35:31.967Z,178888893196702
"-- starting hand #77 (id: t7bs2xpsu9da)  No Limit Texas Hold'em (dealer: ""1bulletonly @ xZS3GKnBtu"") --",2026-09-08T17:35:31.967Z,178888893196701
"The player ""R Y A N @ GO72Iwd2XL"" stand up with the stack of 75.24.",2026-09-08T17:35:31.967Z,178888893196700
"-- ending hand #76 --",2026-09-08T17:35:25.954Z,178888892595401
"""Heech @ wzsls5Sz57"" collected 61.52 from pot with Flush, A High (combination: 6♠, 8♠, Q♠, K♠, A♠)",2026-09-08T17:35:25.954Z,178888892595400
"River: 6♠, K♠, 5♣, J♣ [Q♠]",2026-09-08T17:35:21.949Z,178888892194900
"Turn: 6♠, K♠, 5♣ [J♣]",2026-09-08T17:35:17.867Z,178888891786700
"""1bulletonly @ xZS3GKnBtu"" shows a 7♥, 2♣.",2026-09-08T17:35:13.842Z,178888891384202
"""Heech @ wzsls5Sz57"" shows a A♠, 8♠.",2026-09-08T17:35:13.842Z,178888891384201
"Uncalled bet of 29.11 returned to ""1bulletonly @ xZS3GKnBtu""",2026-09-08T17:35:13.842Z,178888891384200
"Some players choose to not run it twice.",2026-09-08T17:35:13.010Z,178888891301001
"""1bulletonly @ xZS3GKnBtu"" chooses to not run it twice.",2026-09-08T17:35:13.010Z,178888891301000
"""Heech @ wzsls5Sz57"" chooses to  run it twice.",2026-09-08T17:35:12.006Z,178888891200600
"Remaining players decide whether to run it twice.",2026-09-08T17:35:11.518Z,178888891151801
"""Heech @ wzsls5Sz57"" calls 25.01 and go all in",2026-09-08T17:35:11.518Z,178888891151800
"""1bulletonly @ xZS3GKnBtu"" bets 54.12 and go all in",2026-09-08T17:35:10.076Z,178888891007600
"Flop:  [6♠, K♠, 5♣]",2026-09-08T17:35:05.108Z,178888890510800
"""Heech @ wzsls5Sz57"" calls 5.50",2026-09-08T17:35:04.284Z,178888890428400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T17:35:00.976Z,178888890097600
"""1bulletonly @ xZS3GKnBtu"" raises to 5.50",2026-09-08T17:35:00.052Z,178888890005200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T17:34:54.293Z,178888889429300
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T17:34:50.502Z,178888889050200
"""Heech @ wzsls5Sz57"" raises to 1.50",2026-09-08T17:34:49.627Z,178888888962700
"""rowan @ GthBpPSqaK"" folds",2026-09-08T17:34:46.877Z,178888888687700
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T17:34:45.564Z,178888888556409
"""1bulletonly @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T17:34:45.564Z,178888888556408
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (179.74) | #2 ""Heech @ wzsls5Sz57"" (30.51) | #7 ""Binkputer @ 6D7s410Ucp"" (137.04) | #8 ""Rayan @ nhXZL_Cydv"" (132.35) | #9 ""1bulletonly @ xZS3GKnBtu"" (59.62) | #10 ""R Y A N @ GO72Iwd2XL"" (75.74)",2026-09-08T17:34:45.564Z,178888888556401
"-- starting hand #76 (id: y7ja6ugeof4o)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-08T17:34:45.564Z,178888888556400
"-- ending hand #75 --",2026-09-08T17:34:39.557Z,178888887955701
"""R Y A N @ GO72Iwd2XL"" collected 75.74 from pot with Straight, 6 High (combination: 2♦, 3♠, 4♠, 5♥, 6♦)",2026-09-08T17:34:39.557Z,178888887955700
"River: Q♦, 4♠, 2♦, 3♠ [6♦]",2026-09-08T17:34:35.486Z,178888887548600
"""R Y A N @ GO72Iwd2XL"" shows a 5♥, A♥.",2026-09-08T17:34:31.456Z,178888887145601
"""Rayan @ nhXZL_Cydv"" shows a Q♣, K♦.",2026-09-08T17:34:31.456Z,178888887145600
"Some players choose to not run it twice.",2026-09-08T17:34:30.649Z,178888887064901
"""R Y A N @ GO72Iwd2XL"" chooses to not run it twice.",2026-09-08T17:34:30.649Z,178888887064900
"""Rayan @ nhXZL_Cydv"" chooses to  run it twice.",2026-09-08T17:34:29.870Z,178888886987000
"Remaining players decide whether to run it twice.",2026-09-08T17:34:28.753Z,178888886875301
"""Rayan @ nhXZL_Cydv"" calls 25.37",2026-09-08T17:34:28.753Z,178888886875300
"""rowan @ GthBpPSqaK"" folds",2026-09-08T17:34:27.539Z,178888886753900
"""R Y A N @ GO72Iwd2XL"" raises to 25.37 and go all in",2026-09-08T17:34:26.592Z,178888886659200
"""Rayan @ nhXZL_Cydv"" bets 11.50",2026-09-08T17:34:21.537Z,178888886153700
"Turn: Q♦, 4♠, 2♦ [3♠]",2026-09-08T17:34:14.928Z,178888885492800
"""rowan @ GthBpPSqaK"" calls 5.00",2026-09-08T17:34:14.077Z,178888885407700
"""R Y A N @ GO72Iwd2XL"" calls 5.00",2026-09-08T17:34:12.762Z,178888885276200
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T17:34:11.503Z,178888885150300
"""Rayan @ nhXZL_Cydv"" bets 5.00",2026-09-08T17:34:10.054Z,178888885005400
"Flop:  [Q♦, 4♠, 2♦]",2026-09-08T17:34:05.735Z,178888884573500
"""1bulletonly @ xZS3GKnBtu"" calls 2.50",2026-09-08T17:34:04.922Z,178888884492200
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-08T17:34:03.951Z,178888884395100
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T17:34:02.756Z,178888884275600
"""Heech @ wzsls5Sz57"" folds",2026-09-08T17:34:01.809Z,178888884180900
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-08T17:33:59.961Z,178888883996100
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-08T17:33:58.897Z,178888883889700
"""1bulletonly @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T17:33:55.280Z,178888883528009
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T17:33:55.280Z,178888883528008
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (187.24) | #2 ""Heech @ wzsls5Sz57"" (30.51) | #7 ""Binkputer @ 6D7s410Ucp"" (137.04) | #8 ""Rayan @ nhXZL_Cydv"" (165.22) | #9 ""1bulletonly @ xZS3GKnBtu"" (62.12) | #10 ""R Y A N @ GO72Iwd2XL"" (32.87)",2026-09-08T17:33:55.280Z,178888883528001
"-- starting hand #75 (id: vxmfh8yxtzpi)  No Limit Texas Hold'em (dealer: ""Binkputer @ 6D7s410Ucp"") --",2026-09-08T17:33:55.280Z,178888883528000
"""Heech @ wzsls5Sz57"" shows a 5♥, 3♥.",2026-09-08T17:33:49.831Z,178888882983100
"-- ending hand #74 --",2026-09-08T17:33:48.769Z,178888882876902
