entry,at,order
"""cam @ 5Hkt1ueeT1"" collected 1.25 from pot",2026-09-07T20:41:36.056Z,178881369605601
"Uncalled bet of 0.50 returned to ""cam @ 5Hkt1ueeT1""",2026-09-07T20:41:36.056Z,178881369605600
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T20:41:35.237Z,178881369523700
"""cam @ 5Hkt1ueeT1"" bets 0.50",2026-09-07T20:41:33.526Z,178881369352600
"River: J♠, J♣, 8♠, 6♦ [4♣]",2026-09-07T20:41:32.218Z,178881369221800
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T20:41:31.409Z,178881369140900
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T20:41:30.498Z,178881369049800
"Turn: J♠, J♣, 8♠ [6♦]",2026-09-07T20:41:29.054Z,178881368905400
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T20:41:28.235Z,178881368823500
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T20:41:27.367Z,178881368736700
"Flop:  [J♠, J♣, 8♠]",2026-09-07T20:41:25.010Z,178881368501000
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T20:41:24.196Z,178881368419600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T20:41:23.361Z,178881368336100
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T20:41:19.070Z,178881367907000
"""Heech @ wzsls5Sz57"" folds",2026-09-07T20:41:17.796Z,178881367779600
"""Will @ h_ZrezeXHs"" folds",2026-09-07T20:41:16.254Z,178881367625400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:41:15.252Z,178881367525200
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T20:41:13.440Z,178881367344000
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T20:41:11.965Z,178881367196510
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-07T20:41:11.965Z,178881367196509
"Your hand is 4♠, 5♣",2026-09-07T20:41:11.965Z,178881367196502
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (57.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (227.53) | #4 ""R Y A N @ GO72Iwd2XL"" (100.96) | #6 ""Will @ h_ZrezeXHs"" (74.22) | #7 ""Heech @ wzsls5Sz57"" (135.15) | #9 ""jahan @ SNbRa1Lx6Y"" (161.41) | #10 ""Kobe @ DRSv3IR7B7"" (55.65)",2026-09-07T20:41:11.965Z,178881367196501
"-- starting hand #410 (id: ixcrl6htmyej)  No Limit Texas Hold'em (dealer: ""jahan @ SNbRa1Lx6Y"") --",2026-09-07T20:41:11.965Z,178881367196500
"-- ending hand #409 --",2026-09-07T20:41:09.037Z,178881366903702
"""Heech @ wzsls5Sz57"" collected 69.29 from pot",2026-09-07T20:41:09.037Z,178881366903701
"Uncalled bet of 65.86 returned to ""Heech @ wzsls5Sz57""",2026-09-07T20:41:09.037Z,178881366903700
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T20:41:08.196Z,178881366819600
"""Heech @ wzsls5Sz57"" bets 65.86 and go all in",2026-09-07T20:40:37.305Z,178881363730500
"""Kobe @ DRSv3IR7B7"" checks",2026-09-07T20:40:34.906Z,178881363490600
"River: 9♥, 6♠, 6♥, 2♠ [Q♥]",2026-09-07T20:40:29.028Z,178881362902800
"""Heech @ wzsls5Sz57"" calls 15.40",2026-09-07T20:40:28.168Z,178881362816800
"""Kobe @ DRSv3IR7B7"" bets 15.40",2026-09-07T20:40:17.911Z,178881361791100
"Turn: 9♥, 6♠, 6♥ [2♠]",2026-09-07T20:40:07.323Z,178881360732300
"""Heech @ wzsls5Sz57"" calls 9.62",2026-09-07T20:40:06.474Z,178881360647400
"""Kobe @ DRSv3IR7B7"" bets 9.62",2026-09-07T20:40:02.914Z,178881360291400
"Flop:  [9♥, 6♠, 6♥]",2026-09-07T20:39:54.099Z,178881359409900
"""Heech @ wzsls5Sz57"" calls 9.50",2026-09-07T20:39:53.296Z,178881359329600
"""Kobe @ DRSv3IR7B7"" raises to 9.50",2026-09-07T20:39:48.659Z,178881358865900
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T20:39:39.233Z,178881357923300
"""Heech @ wzsls5Sz57"" raises to 3.00",2026-09-07T20:39:38.295Z,178881357829500
"""Will @ h_ZrezeXHs"" folds",2026-09-07T20:39:34.357Z,178881357435700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:39:33.397Z,178881357339700
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T20:39:32.520Z,178881357252000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T20:39:23.695Z,178881356369500
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-07T20:39:20.050Z,178881356005010
"""jahan @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-07T20:39:20.050Z,178881356005009
"Your hand is 4♦, 5♠",2026-09-07T20:39:20.050Z,178881356005002
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (57.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (227.53) | #4 ""R Y A N @ GO72Iwd2XL"" (100.96) | #6 ""Will @ h_ZrezeXHs"" (74.22) | #7 ""Heech @ wzsls5Sz57"" (100.38) | #9 ""jahan @ SNbRa1Lx6Y"" (161.66) | #10 ""Kobe @ DRSv3IR7B7"" (90.17)",2026-09-07T20:39:20.050Z,178881356005001
"-- starting hand #409 (id: lbglxuzn6kue)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-07T20:39:20.050Z,178881356005000
"-- ending hand #408 --",2026-09-07T20:39:17.042Z,178881355704202
"""jahan @ SNbRa1Lx6Y"" collected 109.00 from pot with Three of a Kind, 3's (combination: 9♥, A♣, 3♥, 3♠, 3♣)",2026-09-07T20:39:17.042Z,178881355704201
"""jahan @ SNbRa1Lx6Y"" shows a 3♥, 3♠.",2026-09-07T20:39:17.042Z,178881355704200
"""Heech @ wzsls5Sz57"" calls 32.50",2026-09-07T20:39:16.222Z,178881355622200
"""jahan @ SNbRa1Lx6Y"" bets 32.50",2026-09-07T20:38:59.676Z,178881353967600
"""Heech @ wzsls5Sz57"" checks",2026-09-07T20:38:48.887Z,178881352888700
"River: 3♣, 9♥, A♣, 8♦ [7♠]",2026-09-07T20:38:41.339Z,178881352133900
"""Heech @ wzsls5Sz57"" calls 12.00",2026-09-07T20:38:40.534Z,178881352053400
"""jahan @ SNbRa1Lx6Y"" bets 12.00",2026-09-07T20:38:30.457Z,178881351045700
"""Heech @ wzsls5Sz57"" checks",2026-09-07T20:38:25.324Z,178881350532400
"Turn: 3♣, 9♥, A♣ [8♦]",2026-09-07T20:38:23.321Z,178881350332100
"""Heech @ wzsls5Sz57"" calls 5.00",2026-09-07T20:38:22.487Z,178881350248700
"""Will @ h_ZrezeXHs"" folds",2026-09-07T20:38:21.040Z,178881350104000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:38:19.968Z,178881349996800
"""jahan @ SNbRa1Lx6Y"" bets 5.00",2026-09-07T20:38:18.628Z,178881349862800
"""Heech @ wzsls5Sz57"" checks",2026-09-07T20:38:14.854Z,178881349485400
"Flop:  [3♣, 9♥, A♣]",2026-09-07T20:38:07.410Z,178881348741000
"""jahan @ SNbRa1Lx6Y"" calls 2.50",2026-09-07T20:38:06.600Z,178881348660000
"""Heech @ wzsls5Sz57"" calls 2.50",2026-09-07T20:38:05.645Z,178881348564500
"""Will @ h_ZrezeXHs"" calls 2.50",2026-09-07T20:38:03.778Z,178881348377800
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-07T20:38:02.344Z,178881348234400
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T20:37:59.861Z,178881347986100
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T20:37:58.780Z,178881347878000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T20:37:57.947Z,178881347794700
"""jahan @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-07T20:37:56.484Z,178881347648410
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-07T20:37:56.484Z,178881347648409
"Your hand is 9♠, J♦",2026-09-07T20:37:56.484Z,178881347648402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (57.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (227.53) | #4 ""R Y A N @ GO72Iwd2XL"" (103.46) | #6 ""Will @ h_ZrezeXHs"" (76.72) | #7 ""Heech @ wzsls5Sz57"" (152.38) | #9 ""jahan @ SNbRa1Lx6Y"" (104.66) | #10 ""Kobe @ DRSv3IR7B7"" (90.17)",2026-09-07T20:37:56.484Z,178881347648401
"-- starting hand #408 (id: 830xgjys4nfz)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-07T20:37:56.484Z,178881347648400
"Undealt cards: 5♦, 8♠, Q♠ [4♣, K♥]",2026-09-07T20:37:50.905Z,178881347090500
"-- ending hand #407 --",2026-09-07T20:37:50.547Z,178881347054702
"""cam @ 5Hkt1ueeT1"" collected 13.50 from pot",2026-09-07T20:37:50.547Z,178881347054701
"Uncalled bet of 7.25 returned to ""cam @ 5Hkt1ueeT1""",2026-09-07T20:37:50.547Z,178881347054700
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T20:37:49.683Z,178881346968300
"""Will @ h_ZrezeXHs"" folds",2026-09-07T20:37:38.027Z,178881345802700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:37:37.027Z,178881345702700
"""cam @ 5Hkt1ueeT1"" bets 7.25",2026-09-07T20:37:35.533Z,178881345553300
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T20:37:25.757Z,178881344575700
"""Will @ h_ZrezeXHs"" checks",2026-09-07T20:37:22.135Z,178881344213500
"Flop:  [5♦, 8♠, Q♠]",2026-09-07T20:37:20.669Z,178881344066900
"""Heech @ wzsls5Sz57"" folds",2026-09-07T20:37:19.847Z,178881343984700
"""Will @ h_ZrezeXHs"" calls 3.25",2026-09-07T20:37:17.941Z,178881343794100
"""R Y A N @ GO72Iwd2XL"" calls 3.25",2026-09-07T20:37:16.153Z,178881343615300
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T20:37:14.207Z,178881343420700
"""cam @ 5Hkt1ueeT1"" calls 3.25",2026-09-07T20:37:13.109Z,178881343310900
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T20:37:05.176Z,178881342517600
"""jahan @ SNbRa1Lx6Y"" raises to 3.25",2026-09-07T20:37:00.843Z,178881342084300
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-07T20:36:57.184Z,178881341718410
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-07T20:36:57.184Z,178881341718409
"Your hand is A♣, A♥",2026-09-07T20:36:57.184Z,178881341718402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (46.84) | #3 ""Rowan(fr) @ GthBpPSqaK"" (227.53) | #4 ""R Y A N @ GO72Iwd2XL"" (106.71) | #6 ""Will @ h_ZrezeXHs"" (79.97) | #7 ""Heech @ wzsls5Sz57"" (152.88) | #9 ""jahan @ SNbRa1Lx6Y"" (107.91) | #10 ""Kobe @ DRSv3IR7B7"" (90.17)",2026-09-07T20:36:57.184Z,178881341718401
"-- starting hand #407 (id: yb56fqnsong5)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-07T20:36:57.184Z,178881341718400
"Undealt cards (second board): 9♠, 10♠, Q♣, J♦ [6♥]",2026-09-07T20:36:52.179Z,178881341217901
"Undealt cards: 3♠, 5♣, A♦, 2♠ [10♣]",2026-09-07T20:36:52.179Z,178881341217900
"""Rowan(fr) @ GthBpPSqaK"" shows a K♥.",2026-09-07T20:36:51.800Z,178881341180000
"-- ending hand #406 --",2026-09-07T20:36:50.579Z,178881341057902
"""jahan @ SNbRa1Lx6Y"" collected 17.50 from pot",2026-09-07T20:36:50.579Z,178881341057901
"Uncalled bet of 17.50 returned to ""jahan @ SNbRa1Lx6Y""",2026-09-07T20:36:50.579Z,178881341057900
"""Heech @ wzsls5Sz57"" folds",2026-09-07T20:36:49.751Z,178881340975100
"""jahan @ SNbRa1Lx6Y"" bets 17.50",2026-09-07T20:36:34.459Z,178881339445900
"""Heech @ wzsls5Sz57"" checks",2026-09-07T20:36:29.815Z,178881338981500
"Turn (second board): 9♠, 10♠, Q♣ [J♦]",2026-09-07T20:36:24.447Z,178881338444701
"Turn: 3♠, 5♣, A♦ [2♠]",2026-09-07T20:36:24.447Z,178881338444700
"""Will @ h_ZrezeXHs"" folds",2026-09-07T20:36:23.602Z,178881338360200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:36:22.495Z,178881338249500
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T20:36:21.616Z,178881338161600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T20:36:20.673Z,178881338067300
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T20:36:19.780Z,178881337978000
"""jahan @ SNbRa1Lx6Y"" calls 5.25",2026-09-07T20:36:18.832Z,178881337883200
"""Heech @ wzsls5Sz57"" bets 5.25",2026-09-07T20:36:16.732Z,178881337673200
"""Will @ h_ZrezeXHs"" checks",2026-09-07T20:36:11.521Z,178881337152100
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-07T20:36:10.059Z,178881337005900
"Flop (second board):  [9♠, 10♠, Q♣]",2026-09-07T20:36:06.438Z,178881336643801
"Flop:  [3♠, 5♣, A♦]",2026-09-07T20:36:06.438Z,178881336643800
"""Will @ h_ZrezeXHs"" calls 1.00 (bomb pot bet)",2026-09-07T20:36:05.575Z,178881336557500
"""R Y A N @ GO72Iwd2XL"" calls 1.00 (bomb pot bet)",2026-09-07T20:36:04.744Z,178881336474400
"""Rowan(fr) @ GthBpPSqaK"" calls 1.00 (bomb pot bet)",2026-09-07T20:36:03.923Z,178881336392300
"""cam @ 5Hkt1ueeT1"" calls 1.00 (bomb pot bet)",2026-09-07T20:36:03.089Z,178881336308900
"""Kobe @ DRSv3IR7B7"" calls 1.00 (bomb pot bet)",2026-09-07T20:36:02.180Z,178881336218000
"""jahan @ SNbRa1Lx6Y"" calls 1.00 (bomb pot bet)",2026-09-07T20:36:01.298Z,178881336129800
"""Heech @ wzsls5Sz57"" posts a bet of 1.00 (bomb pot bet)",2026-09-07T20:36:00.447Z,178881336044700
"Your hand is 9♥, 7♠",2026-09-07T20:35:58.432Z,178881335843202
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (47.84) | #3 ""Rowan(fr) @ GthBpPSqaK"" (228.53) | #4 ""R Y A N @ GO72Iwd2XL"" (107.71) | #6 ""Will @ h_ZrezeXHs"" (80.97) | #7 ""Heech @ wzsls5Sz57"" (159.13) | #9 ""jahan @ SNbRa1Lx6Y"" (96.66) | #10 ""Kobe @ DRSv3IR7B7"" (91.17)",2026-09-07T20:35:58.432Z,178881335843201
"-- starting hand #406 (id: ij2pphzdhnqj)  No Limit Texas Hold'em (dealer: ""Rowan(fr) @ GthBpPSqaK"") --",2026-09-07T20:35:58.432Z,178881335843200
"""Will @ h_ZrezeXHs"" collected 6.00 from the 7-2 bounty",2026-09-07T20:35:55.491Z,178881335549106
"""Kobe @ DRSv3IR7B7"" paid 1.00 for the 7-2 bounty to ""Will @ h_ZrezeXHs""",2026-09-07T20:35:55.491Z,178881335549105
"""cam @ 5Hkt1ueeT1"" paid 1.00 for the 7-2 bounty to ""Will @ h_ZrezeXHs""",2026-09-07T20:35:55.491Z,178881335549104
"""Heech @ wzsls5Sz57"" paid 1.00 for the 7-2 bounty to ""Will @ h_ZrezeXHs""",2026-09-07T20:35:55.491Z,178881335549103
"""R Y A N @ GO72Iwd2XL"" paid 1.00 for the 7-2 bounty to ""Will @ h_ZrezeXHs""",2026-09-07T20:35:55.491Z,178881335549102
"""jahan @ SNbRa1Lx6Y"" paid 1.00 for the 7-2 bounty to ""Will @ h_ZrezeXHs""",2026-09-07T20:35:55.491Z,178881335549101
"""Rowan(fr) @ GthBpPSqaK"" paid 1.00 for the 7-2 bounty to ""Will @ h_ZrezeXHs""",2026-09-07T20:35:55.491Z,178881335549100
"Undealt cards: 5♣, J♦, 4♥, 9♠ [9♦]",2026-09-07T20:35:50.428Z,178881335042800
"""Will @ h_ZrezeXHs"" shows a 7♠, 2♠.",2026-09-07T20:35:49.500Z,178881334950000
"""cam @ 5Hkt1ueeT1"" shows a J♥.",2026-09-07T20:35:48.545Z,178881334854500
"-- ending hand #405 --",2026-09-07T20:35:48.187Z,178881334818702
"""Will @ h_ZrezeXHs"" collected 17.09 from pot",2026-09-07T20:35:48.187Z,178881334818701
"Uncalled bet of 8.54 returned to ""Will @ h_ZrezeXHs""",2026-09-07T20:35:48.187Z,178881334818700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T20:35:47.352Z,178881334735200
"""Will @ h_ZrezeXHs"" bets 8.54",2026-09-07T20:35:34.101Z,178881333410100
"Turn: 5♣, J♦, 4♥ [9♠]",2026-09-07T20:35:26.403Z,178881332640300
"""cam @ 5Hkt1ueeT1"" calls 4.27",2026-09-07T20:35:25.584Z,178881332558400
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T20:35:22.852Z,178881332285200
"""Will @ h_ZrezeXHs"" bets 4.27",2026-09-07T20:35:19.804Z,178881331980400
"Flop:  [5♣, J♦, 4♥]",2026-09-07T20:35:16.801Z,178881331680100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:35:15.984Z,178881331598400
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T20:35:14.676Z,178881331467600
"""cam @ 5Hkt1ueeT1"" calls 2.60",2026-09-07T20:35:13.665Z,178881331366500
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T20:35:12.610Z,178881331261000
"""jahan @ SNbRa1Lx6Y"" calls 2.60",2026-09-07T20:35:11.655Z,178881331165500
"""Heech @ wzsls5Sz57"" folds",2026-09-07T20:35:09.214Z,178881330921400
"""Will @ h_ZrezeXHs"" raises to 2.60",2026-09-07T20:35:06.377Z,178881330637700
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-07T20:35:02.987Z,178881330298710
"""Rowan(fr) @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-07T20:35:02.987Z,178881330298709
"Your hand is J♥, 7♥",2026-09-07T20:35:02.987Z,178881330298702
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (55.71) | #3 ""Rowan(fr) @ GthBpPSqaK"" (229.78) | #4 ""R Y A N @ GO72Iwd2XL"" (109.21) | #6 ""Will @ h_ZrezeXHs"" (64.75) | #7 ""Heech @ wzsls5Sz57"" (160.13) | #9 ""jahan @ SNbRa1Lx6Y"" (100.26) | #10 ""Kobe @ DRSv3IR7B7"" (92.17)",2026-09-07T20:35:02.987Z,178881330298701
"-- starting hand #405 (id: ylzy0urinkf4)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-07T20:35:02.987Z,178881330298700
"-- ending hand #404 --",2026-09-07T20:34:59.936Z,178881329993603
"""Heech @ wzsls5Sz57"" collected 11.75 from pot with Pair, 6's (combination: 8♦, 9♦, 10♣, 6♠, 6♦)",2026-09-07T20:34:59.936Z,178881329993602
"""Heech @ wzsls5Sz57"" shows a 5♣, 6♠.",2026-09-07T20:34:59.936Z,178881329993601
"""Will @ h_ZrezeXHs"" shows a K♦, A♠.",2026-09-07T20:34:59.936Z,178881329993600
"""Heech @ wzsls5Sz57"" checks",2026-09-07T20:34:59.096Z,178881329909600
"""Will @ h_ZrezeXHs"" checks",2026-09-07T20:34:57.593Z,178881329759300
"River: 9♦, 6♦, 10♣, 4♣ [8♦]",2026-09-07T20:34:56.282Z,178881329628200
"""Will @ h_ZrezeXHs"" calls 3.50",2026-09-07T20:34:55.476Z,178881329547600
"""Heech @ wzsls5Sz57"" bets 3.50",2026-09-07T20:34:43.735Z,178881328373500
"""Will @ h_ZrezeXHs"" checks",2026-09-07T20:34:40.425Z,178881328042500
"Turn: 9♦, 6♦, 10♣ [4♣]",2026-09-07T20:34:37.453Z,178881327745300
"""Heech @ wzsls5Sz57"" checks",2026-09-07T20:34:36.622Z,178881327662200
"""Will @ h_ZrezeXHs"" checks",2026-09-07T20:34:34.148Z,178881327414800
"Flop:  [9♦, 6♦, 10♣]",2026-09-07T20:34:32.550Z,178881327255000
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T20:34:31.745Z,178881327174500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T20:34:30.668Z,178881327066800
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T20:34:29.809Z,178881326980900
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T20:34:28.874Z,178881326887400
"""Heech @ wzsls5Sz57"" calls 2.00",2026-09-07T20:34:28.046Z,178881326804600
"""Will @ h_ZrezeXHs"" raises to 2.00",2026-09-07T20:34:22.991Z,178881326299100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:34:19.554Z,178881325955400
"""Rowan(fr) @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-07T20:34:17.940Z,178881325794010
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-07T20:34:17.940Z,178881325794009
"Your hand is 4♦, Q♣",2026-09-07T20:34:17.940Z,178881325794002
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (55.96) | #3 ""Rowan(fr) @ GthBpPSqaK"" (230.28) | #4 ""R Y A N @ GO72Iwd2XL"" (109.21) | #6 ""Will @ h_ZrezeXHs"" (70.25) | #7 ""Heech @ wzsls5Sz57"" (153.88) | #9 ""jahan @ SNbRa1Lx6Y"" (100.26) | #10 ""Kobe @ DRSv3IR7B7"" (92.17)",2026-09-07T20:34:17.940Z,178881325794001
"-- starting hand #404 (id: g5sh2og9wusq)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-07T20:34:17.940Z,178881325794000
"Undealt cards: 3♣, 2♦, K♣, Q♦ [3♦]",2026-09-07T20:34:12.209Z,178881325220900
"-- ending hand #403 --",2026-09-07T20:34:11.996Z,178881325199602
"""Kobe @ DRSv3IR7B7"" collected 7.00 from pot",2026-09-07T20:34:11.996Z,178881325199601
"Uncalled bet of 5.25 returned to ""Kobe @ DRSv3IR7B7""",2026-09-07T20:34:11.996Z,178881325199600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T20:34:11.164Z,178881325116400
"""Kobe @ DRSv3IR7B7"" bets 5.25",2026-09-07T20:34:09.379Z,178881324937900
"Turn: 3♣, 2♦, K♣ [Q♦]",2026-09-07T20:34:05.417Z,178881324541700
"""cam @ 5Hkt1ueeT1"" calls 1.50",2026-09-07T20:34:04.608Z,178881324460800
"""Kobe @ DRSv3IR7B7"" bets 1.50",2026-09-07T20:34:01.344Z,178881324134400
"Flop:  [3♣, 2♦, K♣]",2026-09-07T20:33:55.557Z,178881323555700
"""cam @ 5Hkt1ueeT1"" calls 2.00",2026-09-07T20:33:54.737Z,178881323473700
"""Kobe @ DRSv3IR7B7"" raises to 2.00",2026-09-07T20:33:46.228Z,178881322622800
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T20:33:44.100Z,178881322410000
"""Heech @ wzsls5Sz57"" folds",2026-09-07T20:33:43.174Z,178881322317400
"""Will @ h_ZrezeXHs"" folds",2026-09-07T20:33:36.962Z,178881321696200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:33:35.993Z,178881321599300
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T20:33:35.077Z,178881321507700
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T20:33:33.871Z,178881321387110
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-07T20:33:33.871Z,178881321387109
"Your hand is 4♦, 5♠",2026-09-07T20:33:33.871Z,178881321387102
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (59.46) | #3 ""Rowan(fr) @ GthBpPSqaK"" (230.28) | #4 ""R Y A N @ GO72Iwd2XL"" (109.21) | #6 ""Will @ h_ZrezeXHs"" (70.25) | #7 ""Heech @ wzsls5Sz57"" (153.88) | #9 ""jahan @ SNbRa1Lx6Y"" (100.26) | #10 ""Kobe @ DRSv3IR7B7"" (88.67)",2026-09-07T20:33:33.871Z,178881321387101
"-- starting hand #403 (id: ad7keihkl8kx)  No Limit Texas Hold'em (dealer: ""jahan @ SNbRa1Lx6Y"") --",2026-09-07T20:33:33.871Z,178881321387100
"Undealt cards: 10♠, K♥, 4♣, 6♦ [4♥]",2026-09-07T20:33:28.890Z,178881320889000
"-- ending hand #402 --",2026-09-07T20:33:27.960Z,178881320796002
"""Rowan(fr) @ GthBpPSqaK"" collected 4.75 from pot",2026-09-07T20:33:27.960Z,178881320796001
"Uncalled bet of 2.37 returned to ""Rowan(fr) @ GthBpPSqaK""",2026-09-07T20:33:27.960Z,178881320796000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T20:33:27.139Z,178881320713900
"""Rowan(fr) @ GthBpPSqaK"" bets 2.37",2026-09-07T20:33:25.031Z,178881320503100
"Turn: 10♠, K♥, 4♣ [6♦]",2026-09-07T20:33:22.091Z,178881320209100
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-07T20:33:21.254Z,178881320125400
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T20:33:20.337Z,178881320033700
"Flop:  [10♠, K♥, 4♣]",2026-09-07T20:33:17.742Z,178881319774200
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T20:33:16.893Z,178881319689300
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T20:33:15.986Z,178881319598600
"""Heech @ wzsls5Sz57"" folds",2026-09-07T20:33:15.126Z,178881319512600
"""Will @ h_ZrezeXHs"" folds",2026-09-07T20:33:13.523Z,178881319352300
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-07T20:33:12.449Z,178881319244900
"""Rowan(fr) @ GthBpPSqaK"" raises to 2.00",2026-09-07T20:33:11.546Z,178881319154600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T20:33:07.338Z,178881318733800
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-07T20:33:05.394Z,178881318539410
"""jahan @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-07T20:33:05.394Z,178881318539409
"Your hand is K♣, 3♦",2026-09-07T20:33:05.394Z,178881318539402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (59.46) | #3 ""Rowan(fr) @ GthBpPSqaK"" (227.53) | #4 ""R Y A N @ GO72Iwd2XL"" (111.21) | #6 ""Will @ h_ZrezeXHs"" (70.25) | #7 ""Heech @ wzsls5Sz57"" (153.88) | #9 ""jahan @ SNbRa1Lx6Y"" (100.51) | #10 ""Kobe @ DRSv3IR7B7"" (89.17)",2026-09-07T20:33:05.394Z,178881318539401
"-- starting hand #402 (id: ukhyksfcbevz)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-07T20:33:05.394Z,178881318539400
"""Heech @ wzsls5Sz57"" shows a A♠.",2026-09-07T20:33:02.385Z,178881318238500
"Undealt cards: 5♥, 6♣, 10♠ [A♦, 6♥]",2026-09-07T20:33:00.070Z,178881318007000
"-- ending hand #401 --",2026-09-07T20:32:58.764Z,178881317876402
"""Will @ h_ZrezeXHs"" collected 12.75 from pot",2026-09-07T20:32:58.764Z,178881317876401
