entry,at,order
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:57:01.725Z,178926822172500
"Flop:  [2♦, Q♦, 10♣]",2026-09-13T02:57:00.206Z,178926822020600
"""Gabe @ qfbDrPVgXl"" calls 2.00",2026-09-13T02:56:59.289Z,178926821928900
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:56:58.094Z,178926821809400
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-13T02:56:57.196Z,178926821719600
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T02:56:49.187Z,178926820918700
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T02:56:46.643Z,178926820664306
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T02:56:46.643Z,178926820664305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (23.81) | #3 ""Mr Bink @ 6D7s410Ucp"" (46.20) | #9 ""Gabe @ qfbDrPVgXl"" (177.39)",2026-09-13T02:56:46.643Z,178926820664301
"-- starting hand #300 (id: cd5mki9ut7ga)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T02:56:46.643Z,178926820664300
"-- ending hand #299 --",2026-09-13T02:56:40.579Z,178926820057903
"""Mr Bink @ 6D7s410Ucp"" collected 1.70 from pot with Pair, 8's (combination: J♣, Q♥, A♠, 8♠, 8♣)",2026-09-13T02:56:40.579Z,178926820057902
"""Mr Bink @ 6D7s410Ucp"" shows a J♣, 10♦.",2026-09-13T02:56:40.579Z,178926820057901
"""rowan @ GthBpPSqaK"" shows a 9♣, 6♥.",2026-09-13T02:56:40.579Z,178926820057900
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:56:39.700Z,178926819970000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:56:38.844Z,178926819884400
"River: 8♠, A♠, 8♣, Q♥ [4♦]",2026-09-13T02:56:38.463Z,178926819846300
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:56:37.606Z,178926819760600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:56:35.488Z,178926819548800
"Turn: 8♠, A♠, 8♣ [Q♥]",2026-09-13T02:56:35.267Z,178926819526700
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:56:34.429Z,178926819442900
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:56:33.407Z,178926819340700
"Flop:  [8♠, A♠, 8♣]",2026-09-13T02:56:32.659Z,178926819265900
"""rowan @ GthBpPSqaK"" calls 0.80",2026-09-13T02:56:31.778Z,178926819177800
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:56:30.936Z,178926819093600
"""Mr Bink @ 6D7s410Ucp"" raises to 0.80",2026-09-13T02:56:24.620Z,178926818462000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T02:56:22.541Z,178926818254106
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T02:56:22.541Z,178926818254105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (24.61) | #3 ""Mr Bink @ 6D7s410Ucp"" (45.30) | #9 ""Gabe @ qfbDrPVgXl"" (177.49)",2026-09-13T02:56:22.541Z,178926818254101
"-- starting hand #299 (id: jap0th2962i7)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T02:56:22.541Z,178926818254100
"""rowan @ GthBpPSqaK"" shows a 4♦.",2026-09-13T02:56:18.468Z,178926817846800
"""Mr Bink @ 6D7s410Ucp"" shows a 3♠, 3♥.",2026-09-13T02:56:16.122Z,178926817612200
"-- ending hand #298 --",2026-09-13T02:56:15.173Z,178926817517301
"""Mr Bink @ 6D7s410Ucp"" collected 1.00 from pot",2026-09-13T02:56:15.173Z,178926817517300
"""rowan @ GthBpPSqaK"" folds",2026-09-13T02:56:14.324Z,178926817432400
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:56:11.643Z,178926817164300
"Turn: K♦, 6♥, 2♦ [Q♠]",2026-09-13T02:56:09.358Z,178926816935800
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:56:08.514Z,178926816851400
"""Mr Bink @ 6D7s410Ucp"" calls 0.20",2026-09-13T02:56:07.305Z,178926816730500
"""rowan @ GthBpPSqaK"" bets 0.20",2026-09-13T02:56:06.121Z,178926816612100
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T02:56:05.034Z,178926816503400
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:56:03.878Z,178926816387800
"Flop:  [K♦, 6♥, 2♦]",2026-09-13T02:56:02.529Z,178926816252900
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T02:56:01.661Z,178926816166100
"""Mr Bink @ 6D7s410Ucp"" calls 0.20",2026-09-13T02:55:59.221Z,178926815922100
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T02:55:58.128Z,178926815812800
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T02:55:56.455Z,178926815645506
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T02:55:56.455Z,178926815645505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (25.01) | #3 ""Mr Bink @ 6D7s410Ucp"" (44.70) | #9 ""Gabe @ qfbDrPVgXl"" (177.69)",2026-09-13T02:55:56.455Z,178926815645501
"-- starting hand #298 (id: jevc3iwwfssr)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T02:55:56.455Z,178926815645500
"""Mr Bink @ 6D7s410Ucp"" shows a 6♠, Q♠.",2026-09-13T02:55:52.123Z,178926815212300
"""rowan @ GthBpPSqaK"" shows a 2♥, 4♠.",2026-09-13T02:55:49.398Z,178926814939800
"-- ending hand #297 --",2026-09-13T02:55:49.068Z,178926814906802
"""Mr Bink @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T02:55:49.068Z,178926814906801
"Uncalled bet of 0.60 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T02:55:49.068Z,178926814906800
"""rowan @ GthBpPSqaK"" folds",2026-09-13T02:55:48.251Z,178926814825100
"""Mr Bink @ 6D7s410Ucp"" raises to 0.80",2026-09-13T02:55:47.274Z,178926814727400
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T02:55:44.812Z,178926814481200
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:55:43.963Z,178926814396300
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T02:55:42.446Z,178926814244606
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T02:55:42.446Z,178926814244605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (25.21) | #3 ""Mr Bink @ 6D7s410Ucp"" (44.50) | #9 ""Gabe @ qfbDrPVgXl"" (177.69)",2026-09-13T02:55:42.446Z,178926814244601
"-- starting hand #297 (id: 31dg4lpdupik)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T02:55:42.446Z,178926814244600
"-- ending hand #296 --",2026-09-13T02:55:36.477Z,178926813647702
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-13T02:55:36.477Z,178926813647701
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-13T02:55:36.477Z,178926813647700
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:55:35.658Z,178926813565800
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:55:33.988Z,178926813398800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T02:55:32.774Z,178926813277406
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T02:55:32.774Z,178926813277405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (25.11) | #3 ""Mr Bink @ 6D7s410Ucp"" (44.50) | #9 ""Gabe @ qfbDrPVgXl"" (177.79)",2026-09-13T02:55:32.774Z,178926813277401
"-- starting hand #296 (id: dk3omstjc4ex)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T02:55:32.774Z,178926813277400
"-- ending hand #295 --",2026-09-13T02:55:26.840Z,178926812684002
"""Gabe @ qfbDrPVgXl"" collected 0.20 from pot",2026-09-13T02:55:26.840Z,178926812684001
"Uncalled bet of 0.10 returned to ""Gabe @ qfbDrPVgXl""",2026-09-13T02:55:26.840Z,178926812684000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:55:26.001Z,178926812600100
"""rowan @ GthBpPSqaK"" folds",2026-09-13T02:55:23.574Z,178926812357400
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T02:55:22.363Z,178926812236306
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T02:55:22.363Z,178926812236305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (25.11) | #3 ""Mr Bink @ 6D7s410Ucp"" (44.60) | #9 ""Gabe @ qfbDrPVgXl"" (177.69)",2026-09-13T02:55:22.363Z,178926812236301
"-- starting hand #295 (id: ld8fvmjhia4h)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T02:55:22.363Z,178926812236300
"""Gabe @ qfbDrPVgXl"" collected 0.80 from the 7-2 bounty",2026-09-13T02:55:19.361Z,178926811936102
"""Mr Bink @ 6D7s410Ucp"" paid 0.40 for the 7-2 bounty to ""Gabe @ qfbDrPVgXl""",2026-09-13T02:55:19.361Z,178926811936101
"""rowan @ GthBpPSqaK"" paid 0.40 for the 7-2 bounty to ""Gabe @ qfbDrPVgXl""",2026-09-13T02:55:19.361Z,178926811936100
"""Gabe @ qfbDrPVgXl"" shows a 2♣, 7♥.",2026-09-13T02:55:13.553Z,178926811355300
"-- ending hand #294 --",2026-09-13T02:55:12.756Z,178926811275602
"""Gabe @ qfbDrPVgXl"" collected 4.50 from pot",2026-09-13T02:55:12.756Z,178926811275601
"Uncalled bet of 5.55 returned to ""Gabe @ qfbDrPVgXl""",2026-09-13T02:55:12.756Z,178926811275600
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:55:11.870Z,178926811187000
"""rowan @ GthBpPSqaK"" folds",2026-09-13T02:55:11.020Z,178926811102000
"""Gabe @ qfbDrPVgXl"" bets 5.55",2026-09-13T02:55:09.798Z,178926810979800
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:55:07.884Z,178926810788400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:55:06.352Z,178926810635200
"Turn: 4♠, 8♦, Q♠ [4♥]",2026-09-13T02:55:04.558Z,178926810455800
"""Mr Bink @ 6D7s410Ucp"" calls 0.90",2026-09-13T02:55:03.687Z,178926810368700
"""rowan @ GthBpPSqaK"" calls 0.90",2026-09-13T02:55:02.037Z,178926810203700
"""Gabe @ qfbDrPVgXl"" bets 0.90",2026-09-13T02:55:00.272Z,178926810027200
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:54:57.527Z,178926809752700
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:54:55.888Z,178926809588800
"Flop:  [4♠, 8♦, Q♠]",2026-09-13T02:54:54.469Z,178926809446900
"""Mr Bink @ 6D7s410Ucp"" calls 0.60",2026-09-13T02:54:53.595Z,178926809359500
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T02:54:49.523Z,178926808952300
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T02:54:48.644Z,178926808864400
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T02:54:45.095Z,178926808509506
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T02:54:45.095Z,178926808509505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (27.01) | #3 ""Mr Bink @ 6D7s410Ucp"" (46.50) | #9 ""Gabe @ qfbDrPVgXl"" (173.89)",2026-09-13T02:54:45.095Z,178926808509501
"-- starting hand #294 (id: diyvd7qgyyuh)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T02:54:45.095Z,178926808509500
"""rowan @ GthBpPSqaK"" shows a 8♦, 5♥.",2026-09-13T02:54:40.320Z,178926808032000
"-- ending hand #293 --",2026-09-13T02:54:38.401Z,178926807840102
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-13T02:54:38.401Z,178926807840101
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-13T02:54:38.401Z,178926807840100
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:54:37.590Z,178926807759000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:54:36.570Z,178926807657000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T02:54:35.277Z,178926807527706
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T02:54:35.277Z,178926807527705
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (26.91) | #3 ""Mr Bink @ 6D7s410Ucp"" (46.50) | #9 ""Gabe @ qfbDrPVgXl"" (173.99)",2026-09-13T02:54:35.277Z,178926807527701
"-- starting hand #293 (id: itlyzqzuzb7x)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T02:54:35.277Z,178926807527700
"-- ending hand #292 --",2026-09-13T02:54:29.345Z,178926806934502
"""Mr Bink @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T02:54:29.345Z,178926806934501
"Uncalled bet of 0.60 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T02:54:29.345Z,178926806934500
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:54:28.498Z,178926806849800
"""Mr Bink @ 6D7s410Ucp"" raises to 0.80",2026-09-13T02:54:27.435Z,178926806743500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T02:54:25.174Z,178926806517400
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T02:54:23.787Z,178926806378706
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T02:54:23.787Z,178926806378705
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (26.91) | #3 ""Mr Bink @ 6D7s410Ucp"" (46.30) | #9 ""Gabe @ qfbDrPVgXl"" (174.19)",2026-09-13T02:54:23.787Z,178926806378701
"-- starting hand #292 (id: uvzgzziwf2c2)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T02:54:23.787Z,178926806378700
"""Mr Bink @ 6D7s410Ucp"" shows a 3♦, 7♦.",2026-09-13T02:54:19.838Z,178926805983800
"""rowan @ GthBpPSqaK"" shows a 9♥.",2026-09-13T02:54:17.998Z,178926805799800
"-- ending hand #291 --",2026-09-13T02:54:16.450Z,178926805645002
"""rowan @ GthBpPSqaK"" collected 1.80 from pot",2026-09-13T02:54:16.450Z,178926805645001
"Uncalled bet of 0.90 returned to ""rowan @ GthBpPSqaK""",2026-09-13T02:54:16.450Z,178926805645000
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:54:15.614Z,178926805561400
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:54:14.726Z,178926805472600
"""rowan @ GthBpPSqaK"" bets 0.90",2026-09-13T02:54:04.672Z,178926804467200
"Turn: J♦, 4♠, 9♦ [6♥]",2026-09-13T02:54:01.578Z,178926804157800
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T02:54:00.689Z,178926804068900
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:53:57.702Z,178926803770200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:53:56.810Z,178926803681000
"Flop:  [J♦, 4♠, 9♦]",2026-09-13T02:53:55.067Z,178926803506700
"""Mr Bink @ 6D7s410Ucp"" calls 0.60",2026-09-13T02:53:54.220Z,178926803422000
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T02:53:53.272Z,178926803327200
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T02:53:52.376Z,178926803237600
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T02:53:49.141Z,178926802914106
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T02:53:49.141Z,178926802914105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (25.71) | #3 ""Mr Bink @ 6D7s410Ucp"" (46.90) | #9 ""Gabe @ qfbDrPVgXl"" (174.79)",2026-09-13T02:53:49.141Z,178926802914101
"-- starting hand #291 (id: edhwgajpblnp)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T02:53:49.141Z,178926802914100
"-- ending hand #290 --",2026-09-13T02:53:43.124Z,178926802312403
"""rowan @ GthBpPSqaK"" collected 1.20 from pot with K High (combination: 6♣, 7♥, 10♣, Q♥, K♠)",2026-09-13T02:53:43.124Z,178926802312402
"""rowan @ GthBpPSqaK"" shows a K♠, 10♣.",2026-09-13T02:53:43.124Z,178926802312401
"""Gabe @ qfbDrPVgXl"" shows a 5♦, J♣.",2026-09-13T02:53:43.124Z,178926802312400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:53:42.309Z,178926802230900
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T02:53:41.415Z,178926802141500
"River: 7♥, 3♠, 2♦, 6♣ [Q♥]",2026-09-13T02:53:40.661Z,178926802066100
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:53:39.829Z,178926801982900
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T02:53:38.986Z,178926801898600
"Turn: 7♥, 3♠, 2♦ [6♣]",2026-09-13T02:53:38.261Z,178926801826100
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:53:37.406Z,178926801740600
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T02:53:36.492Z,178926801649200
"Flop:  [7♥, 3♠, 2♦]",2026-09-13T02:53:33.792Z,178926801379200
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T02:53:32.970Z,178926801297000
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T02:53:30.922Z,178926801092200
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:53:28.047Z,178926800804700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T02:53:19.963Z,178926799996306
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T02:53:19.963Z,178926799996305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (25.11) | #3 ""Mr Bink @ 6D7s410Ucp"" (46.90) | #9 ""Gabe @ qfbDrPVgXl"" (175.39)",2026-09-13T02:53:19.963Z,178926799996301
"-- starting hand #290 (id: mkmvutenuxlx)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T02:53:19.963Z,178926799996300
"-- ending hand #289 --",2026-09-13T02:53:13.941Z,178926799394102
"""Mr Bink @ 6D7s410Ucp"" collected 14.40 from pot with Two Pair, A's & 6's (combination: J♥, 6♣, 6♥, A♣, A♦)",2026-09-13T02:53:13.941Z,178926799394101
"""Mr Bink @ 6D7s410Ucp"" shows a 6♣, A♣.",2026-09-13T02:53:13.941Z,178926799394100
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:53:13.107Z,178926799310700
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:53:07.033Z,178926798703300
"River: 2♠, A♦, J♥, 2♥ [6♥]",2026-09-13T02:53:05.737Z,178926798573700
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:53:04.888Z,178926798488800
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:52:49.798Z,178926796979800
"Turn: 2♠, A♦, J♥ [2♥]",2026-09-13T02:52:35.074Z,178926795507400
"""Mr Bink @ 6D7s410Ucp"" calls 3.60",2026-09-13T02:52:34.227Z,178926795422700
"""rowan @ GthBpPSqaK"" bets 3.60",2026-09-13T02:52:29.466Z,178926794946600
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:52:26.950Z,178926794695000
"Flop:  [2♠, A♦, J♥]",2026-09-13T02:52:25.350Z,178926794535000
"""rowan @ GthBpPSqaK"" calls 3.50",2026-09-13T02:52:24.542Z,178926794454200
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:52:23.593Z,178926794359300
"""Mr Bink @ 6D7s410Ucp"" raises to 3.50",2026-09-13T02:52:22.617Z,178926794261700
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-13T02:52:18.478Z,178926793847800
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T02:52:16.264Z,178926793626406
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T02:52:16.264Z,178926793626405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (32.21) | #3 ""Mr Bink @ 6D7s410Ucp"" (39.60) | #9 ""Gabe @ qfbDrPVgXl"" (175.59)",2026-09-13T02:52:16.264Z,178926793626401
"-- starting hand #289 (id: fwnepdwzseyp)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T02:52:16.264Z,178926793626400
"-- ending hand #288 --",2026-09-13T02:52:10.338Z,178926793033802
"""Gabe @ qfbDrPVgXl"" collected 3.60 from pot",2026-09-13T02:52:10.338Z,178926793033801
"Uncalled bet of 2.40 returned to ""Gabe @ qfbDrPVgXl""",2026-09-13T02:52:10.338Z,178926793033800
"""rowan @ GthBpPSqaK"" folds",2026-09-13T02:52:09.496Z,178926792949600
"""Gabe @ qfbDrPVgXl"" bets 2.40",2026-09-13T02:52:07.598Z,178926792759800
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:52:03.742Z,178926792374200
"Turn: 8♦, 9♣, A♣ [6♣]",2026-09-13T02:52:02.668Z,178926792266800
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:52:01.718Z,178926792171800
"""rowan @ GthBpPSqaK"" calls 0.90",2026-09-13T02:52:00.808Z,178926792080800
"""Gabe @ qfbDrPVgXl"" bets 0.90",2026-09-13T02:51:59.447Z,178926791944700
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T02:51:56.819Z,178926791681900
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:51:55.783Z,178926791578300
"Flop:  [8♦, 9♣, A♣]",2026-09-13T02:51:55.036Z,178926791503600
"""Mr Bink @ 6D7s410Ucp"" calls 0.60",2026-09-13T02:51:54.231Z,178926791423100
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T02:51:53.314Z,178926791331400
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T02:51:52.450Z,178926791245000
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T02:51:50.277Z,178926791027706
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T02:51:50.277Z,178926791027705
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (33.71) | #3 ""Mr Bink @ 6D7s410Ucp"" (40.20) | #9 ""Gabe @ qfbDrPVgXl"" (173.49)",2026-09-13T02:51:50.277Z,178926791027701
"-- starting hand #288 (id: nbx6tkzuhuhc)  No Limit Texas Hold'em (dealer: ""Gabe @ qfbDrPVgXl"") --",2026-09-13T02:51:50.277Z,178926791027700
"-- ending hand #287 --",2026-09-13T02:51:44.355Z,178926790435502
"""Gabe @ qfbDrPVgXl"" collected 1.20 from pot",2026-09-13T02:51:44.355Z,178926790435501
"Uncalled bet of 0.40 returned to ""Gabe @ qfbDrPVgXl""",2026-09-13T02:51:44.355Z,178926790435500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T02:51:43.476Z,178926790347600
"""Gabe @ qfbDrPVgXl"" bets 0.40",2026-09-13T02:51:42.562Z,178926790256200
"Flop:  [4♦, K♠, 7♠]",2026-09-13T02:51:35.409Z,178926789540900
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T02:51:34.551Z,178926789455100
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T02:51:24.561Z,178926788456100
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:51:22.218Z,178926788221800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T02:51:19.173Z,178926787917306
"""Gabe @ qfbDrPVgXl"" posts a small blind of 0.10",2026-09-13T02:51:19.173Z,178926787917305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (34.31) | #3 ""Mr Bink @ 6D7s410Ucp"" (40.20) | #9 ""Gabe @ qfbDrPVgXl"" (172.89)",2026-09-13T02:51:19.173Z,178926787917301
"-- starting hand #287 (id: wsiwh82pkqwo)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T02:51:19.173Z,178926787917300
"-- ending hand #286 --",2026-09-13T02:51:13.240Z,178926787324002
"""Mr Bink @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T02:51:13.240Z,178926787324001
"Uncalled bet of 0.60 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T02:51:13.240Z,178926787324000
"""Gabe @ qfbDrPVgXl"" folds",2026-09-13T02:51:12.356Z,178926787235600
"""Mr Bink @ 6D7s410Ucp"" raises to 0.80",2026-09-13T02:51:09.967Z,178926786996700
"""rowan @ GthBpPSqaK"" folds",2026-09-13T02:51:01.323Z,178926786132300
"""Gabe @ qfbDrPVgXl"" posts a big blind of 0.20",2026-09-13T02:51:00.311Z,178926786031106
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T02:51:00.311Z,178926786031105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (34.31) | #3 ""Mr Bink @ 6D7s410Ucp"" (40.00) | #9 ""Gabe @ qfbDrPVgXl"" (173.09)",2026-09-13T02:51:00.311Z,178926786031101
"-- starting hand #286 (id: klhwtbbpwd5f)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T02:51:00.311Z,178926786031100
"-- ending hand #285 --",2026-09-13T02:50:54.299Z,178926785429902
"""rowan @ GthBpPSqaK"" collected 2.30 from pot with K High (combination: 5♦, 8♥, 10♦, Q♦, K♥)",2026-09-13T02:50:54.299Z,178926785429901
"""rowan @ GthBpPSqaK"" shows a 5♦, Q♦.",2026-09-13T02:50:54.299Z,178926785429900
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T02:50:53.484Z,178926785348400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:50:49.195Z,178926784919500
"River: 3♣, K♥, 10♦, 2♦ [8♥]",2026-09-13T02:50:47.756Z,178926784775600
"""Gabe @ qfbDrPVgXl"" checks",2026-09-13T02:50:46.936Z,178926784693600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:50:44.786Z,178926784478600
"Turn: 3♣, K♥, 10♦ [2♦]",2026-09-13T02:50:44.200Z,178926784420000
"""rowan @ GthBpPSqaK"" calls 0.45",2026-09-13T02:50:43.364Z,178926784336400
"""Gabe @ qfbDrPVgXl"" bets 0.45",2026-09-13T02:50:42.373Z,178926784237300
"""rowan @ GthBpPSqaK"" checks",2026-09-13T02:50:40.006Z,178926784000600
"Flop:  [3♣, K♥, 10♦]",2026-09-13T02:50:38.941Z,178926783894100
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T02:50:38.081Z,178926783808100
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T02:50:36.716Z,178926783671600
"""Gabe @ qfbDrPVgXl"" raises to 0.60",2026-09-13T02:50:35.811Z,178926783581100
