entry,at,order
"Flop:  [K♣, 4♠, 3♦]",2026-09-11T16:56:58.682Z,178914581868200
"""Camputer @ 5Hkt1ueeT1"" folds",2026-09-11T16:56:57.874Z,178914581787400
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:56:56.981Z,178914581698100
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-11T16:56:56.111Z,178914581611100
"""Kobe @ DRSv3IR7B7"" raises to 2.50",2026-09-11T16:56:50.116Z,178914581011600
"""Camputer @ 5Hkt1ueeT1"" calls 0.50",2026-09-11T16:56:47.741Z,178914580774100
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T16:56:45.656Z,178914580565607
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T16:56:45.656Z,178914580565606
"Your hand is 3♠, A♣",2026-09-11T16:56:45.656Z,178914580565603
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (65.49) | #2 ""Camputer @ 5Hkt1ueeT1"" (168.65) | #3 ""Kobe @ DRSv3IR7B7"" (105.50) | #10 ""Rayan @ nhXZL_Cydv"" (80.53)",2026-09-11T16:56:45.656Z,178914580565601
"-- starting hand #98 (id: v6s58m1uwvgl)  No Limit Texas Hold'em (dead button) --",2026-09-11T16:56:45.656Z,178914580565600
"Undealt cards:  [K♥, 2♣, 4♠, 7♥, 3♠]",2026-09-11T16:56:40.894Z,178914580089400
"-- ending hand #97 --",2026-09-11T16:56:39.740Z,178914579974002
"""Rayan @ nhXZL_Cydv"" collected 0.00 from pot",2026-09-11T16:56:39.740Z,178914579974001
"Uncalled bet of 0.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T16:56:39.740Z,178914579974000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:56:38.935Z,178914579893500
"""Camputer @ 5Hkt1ueeT1"" folds",2026-09-11T16:56:38.082Z,178914579808200
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:56:34.013Z,178914579401300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T16:56:32.554Z,178914579255408
"Dead Small Blind",2026-09-11T16:56:32.554Z,178914579255407
"Your hand is 10♥, 3♦",2026-09-11T16:56:32.554Z,178914579255404
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (65.49) | #2 ""Camputer @ 5Hkt1ueeT1"" (168.65) | #3 ""Kobe @ DRSv3IR7B7"" (105.50) | #10 ""Rayan @ nhXZL_Cydv"" (80.53)",2026-09-11T16:56:32.554Z,178914579255402
"-- starting hand #97 (id: ugq1vdv5r3zv)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-11T16:56:32.554Z,178914579255401
"The player ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" stand up with the stack of 50.47.",2026-09-11T16:56:32.554Z,178914579255400
"""rowan @ GthBpPSqaK"" shows a 6♣.",2026-09-11T16:56:28.365Z,178914578836500
"Undealt cards: 7♥, 7♦, 5♦ [A♦, J♥]",2026-09-11T16:56:26.252Z,178914578625200
"-- ending hand #96 --",2026-09-11T16:56:25.934Z,178914578593402
"""Camputer @ 5Hkt1ueeT1"" collected 6.75 from pot",2026-09-11T16:56:25.934Z,178914578593401
"Uncalled bet of 2.50 returned to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:56:25.934Z,178914578593400
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:56:25.127Z,178914578512700
"""Camputer @ 5Hkt1ueeT1"" bets 2.50",2026-09-11T16:56:18.553Z,178914577855300
"""rowan @ GthBpPSqaK"" checks",2026-09-11T16:56:11.288Z,178914577128800
"Flop:  [7♥, 7♦, 5♦]",2026-09-11T16:56:08.239Z,178914576823900
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" folds",2026-09-11T16:56:07.437Z,178914576743700
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:56:06.496Z,178914576649600
"""Camputer @ 5Hkt1ueeT1"" calls 3.00",2026-09-11T16:56:05.590Z,178914576559000
"""rowan @ GthBpPSqaK"" raises to 3.00",2026-09-11T16:56:01.819Z,178914576181900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T16:55:57.637Z,178914575763700
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-11T16:55:55.284Z,178914575528408
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-11T16:55:55.284Z,178914575528407
"Your hand is K♣, 7♣",2026-09-11T16:55:55.284Z,178914575528403
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (68.49) | #2 ""Camputer @ 5Hkt1ueeT1"" (164.90) | #3 ""Kobe @ DRSv3IR7B7"" (105.75) | #9 ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" (50.97) | #10 ""Rayan @ nhXZL_Cydv"" (80.53)",2026-09-11T16:55:55.284Z,178914575528401
"-- starting hand #96 (id: 7gotyjdjhykt)  No Limit Texas Hold'em (dealer: ""Camputer @ 5Hkt1ueeT1"") --",2026-09-11T16:55:55.284Z,178914575528400
"""Rayan @ nhXZL_Cydv"" shows a 7♥.",2026-09-11T16:55:50.304Z,178914575030400
"Undealt cards: 5♣, A♣, 10♣, 7♠ [7♣]",2026-09-11T16:55:49.036Z,178914574903600
"-- ending hand #95 --",2026-09-11T16:55:48.668Z,178914574866802
"""Rayan @ nhXZL_Cydv"" collected 1.25 from pot",2026-09-11T16:55:48.668Z,178914574866801
"Uncalled bet of 0.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T16:55:48.668Z,178914574866800
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:55:47.861Z,178914574786100
"""Rayan @ nhXZL_Cydv"" bets 0.50",2026-09-11T16:55:46.327Z,178914574632700
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T16:55:43.262Z,178914574326200
"Turn: 5♣, A♣, 10♣ [7♠]",2026-09-11T16:55:42.457Z,178914574245700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T16:55:41.594Z,178914574159400
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T16:55:37.240Z,178914573724000
"Flop:  [5♣, A♣, 10♣]",2026-09-11T16:55:36.055Z,178914573605500
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T16:55:35.182Z,178914573518200
"""Camputer @ 5Hkt1ueeT1"" folds",2026-09-11T16:55:33.513Z,178914573351300
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:55:30.539Z,178914573053900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T16:55:29.678Z,178914572967800
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" folds",2026-09-11T16:55:28.352Z,178914572835200
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-11T16:55:26.030Z,178914572603008
"""Camputer @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-11T16:55:26.030Z,178914572603007
"Your hand is 3♠, J♠",2026-09-11T16:55:26.030Z,178914572603003
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (68.49) | #2 ""Camputer @ 5Hkt1ueeT1"" (165.15) | #3 ""Kobe @ DRSv3IR7B7"" (106.25) | #9 ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" (50.97) | #10 ""Rayan @ nhXZL_Cydv"" (79.78)",2026-09-11T16:55:26.030Z,178914572603001
"-- starting hand #95 (id: ylgvh7tcqfg4)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-11T16:55:26.030Z,178914572603000
"""Camputer @ 5Hkt1ueeT1"" collected 4.00 from the 7-2 bounty",2026-09-11T16:55:23.059Z,178914572305904
"""Kobe @ DRSv3IR7B7"" paid 1.00 for the 7-2 bounty to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:55:23.059Z,178914572305903
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" paid 1.00 for the 7-2 bounty to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:55:23.059Z,178914572305902
"""Rayan @ nhXZL_Cydv"" paid 1.00 for the 7-2 bounty to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:55:23.059Z,178914572305901
"""rowan @ GthBpPSqaK"" paid 1.00 for the 7-2 bounty to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:55:23.059Z,178914572305900
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" shows a 6♥.",2026-09-11T16:55:19.278Z,178914571927800
"""Camputer @ 5Hkt1ueeT1"" shows a 2♠.",2026-09-11T16:55:16.121Z,178914571612100
"""Camputer @ 5Hkt1ueeT1"" shows a 7♥.",2026-09-11T16:55:16.039Z,178914571603900
"-- ending hand #94 --",2026-09-11T16:55:15.738Z,178914571573802
"""Camputer @ 5Hkt1ueeT1"" collected 7.50 from pot",2026-09-11T16:55:15.738Z,178914571573801
"Uncalled bet of 4.50 returned to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:55:15.738Z,178914571573800
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:55:14.925Z,178914571492500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T16:55:13.997Z,178914571399700
"""Camputer @ 5Hkt1ueeT1"" bets 4.50",2026-09-11T16:55:12.397Z,178914571239700
"""rowan @ GthBpPSqaK"" checks",2026-09-11T16:55:01.854Z,178914570185400
"Flop:  [7♠, 6♦, 6♣]",2026-09-11T16:54:51.762Z,178914569176200
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-11T16:54:50.910Z,178914569091000
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-11T16:54:46.563Z,178914568656300
"""Camputer @ 5Hkt1ueeT1"" raises to 2.50",2026-09-11T16:54:39.400Z,178914567940000
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-11T16:54:35.140Z,178914567514000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T16:54:28.612Z,178914566861200
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" folds",2026-09-11T16:54:27.285Z,178914566728500
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:54:26.421Z,178914566642100
"""Camputer @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-11T16:54:24.690Z,178914566469008
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T16:54:24.690Z,178914566469007
"Your hand is 7♥, 2♠",2026-09-11T16:54:24.690Z,178914566469003
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (71.99) | #2 ""Camputer @ 5Hkt1ueeT1"" (156.15) | #3 ""Kobe @ DRSv3IR7B7"" (107.25) | #9 ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" (51.97) | #10 ""Rayan @ nhXZL_Cydv"" (83.28)",2026-09-11T16:54:24.690Z,178914566469001
"-- starting hand #94 (id: fcuu6he2ysqr)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T16:54:24.690Z,178914566469000
"""Camputer @ 5Hkt1ueeT1"" collected 4.00 from the 7-2 bounty",2026-09-11T16:54:21.767Z,178914566176704
"""Kobe @ DRSv3IR7B7"" paid 1.00 for the 7-2 bounty to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:54:21.767Z,178914566176703
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" paid 1.00 for the 7-2 bounty to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:54:21.767Z,178914566176702
"""Rayan @ nhXZL_Cydv"" paid 1.00 for the 7-2 bounty to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:54:21.767Z,178914566176701
"""rowan @ GthBpPSqaK"" paid 1.00 for the 7-2 bounty to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:54:21.767Z,178914566176700
"-- ending hand #93 --",2026-09-11T16:54:15.757Z,178914565575703
"""Camputer @ 5Hkt1ueeT1"" collected 16.49 from pot with Pair, 2's (combination: 7♦, J♣, K♣, 2♥, 2♦)",2026-09-11T16:54:15.757Z,178914565575702
"""Camputer @ 5Hkt1ueeT1"" shows a 2♥, 7♦.",2026-09-11T16:54:15.757Z,178914565575701
"""rowan @ GthBpPSqaK"" shows a 9♦, 5♦.",2026-09-11T16:54:15.757Z,178914565575700
"""Camputer @ 5Hkt1ueeT1"" checks",2026-09-11T16:54:14.934Z,178914565493400
"""rowan @ GthBpPSqaK"" checks",2026-09-11T16:53:57.812Z,178914563781200
"River: 6♥, 4♥, 2♦, J♣ [K♣]",2026-09-11T16:53:44.243Z,178914562424300
"""Camputer @ 5Hkt1ueeT1"" checks",2026-09-11T16:53:43.366Z,178914562336600
"""rowan @ GthBpPSqaK"" checks",2026-09-11T16:53:39.719Z,178914561971900
"Turn: 6♥, 4♥, 2♦ [J♣]",2026-09-11T16:53:35.840Z,178914561584000
"""rowan @ GthBpPSqaK"" calls 4.37",2026-09-11T16:53:35.005Z,178914561500500
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" folds",2026-09-11T16:53:33.203Z,178914561320300
"""Camputer @ 5Hkt1ueeT1"" bets 4.37",2026-09-11T16:53:30.563Z,178914561056300
"""rowan @ GthBpPSqaK"" checks",2026-09-11T16:53:19.006Z,178914559900600
"Flop:  [6♥, 4♥, 2♦]",2026-09-11T16:53:15.782Z,178914559578200
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-11T16:53:14.867Z,178914559486700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T16:53:06.987Z,178914558698700
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" calls 2.50",2026-09-11T16:53:03.968Z,178914558396800
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:53:02.300Z,178914558230000
"""Camputer @ 5Hkt1ueeT1"" raises to 2.50",2026-09-11T16:53:01.289Z,178914558128900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T16:52:54.097Z,178914557409709
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T16:52:54.097Z,178914557409708
"Your hand is 2♥, 7♦",2026-09-11T16:52:54.097Z,178914557409704
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (79.86) | #2 ""Camputer @ 5Hkt1ueeT1"" (142.53) | #3 ""Kobe @ DRSv3IR7B7"" (108.25) | #9 ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" (55.47) | #10 ""Rayan @ nhXZL_Cydv"" (84.53)",2026-09-11T16:52:54.097Z,178914557409702
"-- starting hand #93 (id: loohgfzj3urt)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"") --",2026-09-11T16:52:54.097Z,178914557409701
"The player ""Mr Bink @ iNHBFVRnIS"" stand up with the stack of 73.24.",2026-09-11T16:52:54.097Z,178914557409700
"-- ending hand #92 --",2026-09-11T16:52:48.091Z,178914556809102
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" collected 1.00 from pot with Two Pair, Q's & 2's (combination: J♦, 2♠, 2♥, Q♦, Q♣)",2026-09-11T16:52:48.091Z,178914556809101
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" shows a 7♦, Q♦.",2026-09-11T16:52:48.091Z,178914556809100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T16:52:47.254Z,178914556725400
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" checks",2026-09-11T16:52:46.313Z,178914556631300
"River: 2♠, J♦, 2♥, 3♣ [Q♣]",2026-09-11T16:52:45.783Z,178914556578300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T16:52:44.952Z,178914556495200
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" checks",2026-09-11T16:52:44.012Z,178914556401200
"Turn: 2♠, J♦, 2♥ [3♣]",2026-09-11T16:52:42.757Z,178914556275700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T16:52:41.946Z,178914556194600
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" checks",2026-09-11T16:52:35.737Z,178914555573700
"Flop:  [2♠, J♦, 2♥]",2026-09-11T16:52:32.532Z,178914555253200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T16:52:31.708Z,178914555170800
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" calls 0.50",2026-09-11T16:52:23.555Z,178914554355500
"""Mr Bink @ iNHBFVRnIS"" folds",2026-09-11T16:52:07.629Z,178914552762900
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:52:06.756Z,178914552675600
"""Camputer @ 5Hkt1ueeT1"" folds",2026-09-11T16:52:05.780Z,178914552578000
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:52:04.179Z,178914552417900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T16:52:02.819Z,178914552281909
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-11T16:52:02.819Z,178914552281908
"Your hand is 6♣, K♥",2026-09-11T16:52:02.819Z,178914552281903
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (79.86) | #2 ""Camputer @ 5Hkt1ueeT1"" (142.53) | #3 ""Kobe @ DRSv3IR7B7"" (108.25) | #8 ""Mr Bink @ iNHBFVRnIS"" (73.24) | #9 ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" (54.97) | #10 ""Rayan @ nhXZL_Cydv"" (85.03)",2026-09-11T16:52:02.819Z,178914552281901
"-- starting hand #92 (id: z3ur5gnvvpor)  No Limit Texas Hold'em (dealer: ""Mr Bink @ iNHBFVRnIS"") --",2026-09-11T16:52:02.819Z,178914552281900
"Undealt cards: 7♦, 10♥, 7♥, 6♥ [6♣]",2026-09-11T16:51:58.294Z,178914551829400
"-- ending hand #91 --",2026-09-11T16:51:56.845Z,178914551684502
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" collected 3.25 from pot",2026-09-11T16:51:56.845Z,178914551684501
"Uncalled bet of 1.62 returned to ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y""",2026-09-11T16:51:56.845Z,178914551684500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T16:51:55.992Z,178914551599200
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" bets 1.62",2026-09-11T16:51:25.170Z,178914548517000
"Turn: 7♦, 10♥, 7♥ [6♥]",2026-09-11T16:51:20.755Z,178914548075500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T16:51:19.896Z,178914547989600
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" checks",2026-09-11T16:51:09.522Z,178914546952200
"Flop:  [7♦, 10♥, 7♥]",2026-09-11T16:51:07.408Z,178914546740800
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" calls 1.50",2026-09-11T16:51:06.598Z,178914546659800
"""Mr Bink @ iNHBFVRnIS"" folds",2026-09-11T16:51:04.704Z,178914546470400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:51:03.827Z,178914546382700
"""Camputer @ 5Hkt1ueeT1"" folds",2026-09-11T16:51:02.922Z,178914546292200
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:50:58.354Z,178914545835400
"""Rayan @ nhXZL_Cydv"" raises to 1.50",2026-09-11T16:50:57.492Z,178914545749200
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-11T16:50:51.468Z,178914545146809
"""Mr Bink @ iNHBFVRnIS"" posts a small blind of 0.25",2026-09-11T16:50:51.468Z,178914545146808
"Your hand is 3♣, 10♣",2026-09-11T16:50:51.468Z,178914545146803
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (79.86) | #2 ""Camputer @ 5Hkt1ueeT1"" (142.53) | #3 ""Kobe @ DRSv3IR7B7"" (108.25) | #8 ""Mr Bink @ iNHBFVRnIS"" (73.49) | #9 ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" (53.22) | #10 ""Rayan @ nhXZL_Cydv"" (86.53)",2026-09-11T16:50:51.468Z,178914545146801
"-- starting hand #91 (id: pzzxxa0gieaf)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-11T16:50:51.468Z,178914545146800
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" shows a 2♥, 7♠.",2026-09-11T16:50:45.434Z,178914544543400
"Undealt cards:  [5♥, A♦, J♠, 6♦, Q♠]",2026-09-11T16:50:44.943Z,178914544494300
"-- ending hand #90 --",2026-09-11T16:50:44.863Z,178914544486302
"""Kobe @ DRSv3IR7B7"" collected 8.75 from pot",2026-09-11T16:50:44.863Z,178914544486301
"Uncalled bet of 8.75 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T16:50:44.863Z,178914544486300
"""Camputer @ 5Hkt1ueeT1"" folds",2026-09-11T16:50:44.044Z,178914544404400
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" folds",2026-09-11T16:50:37.252Z,178914543725200
"""Mr Bink @ iNHBFVRnIS"" folds",2026-09-11T16:50:35.383Z,178914543538300
"""Kobe @ DRSv3IR7B7"" raises to 11.50",2026-09-11T16:50:34.426Z,178914543442600
"""Camputer @ 5Hkt1ueeT1"" calls 2.75",2026-09-11T16:50:32.015Z,178914543201500
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:50:24.944Z,178914542494400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T16:50:22.757Z,178914542275700
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" raises to 2.75",2026-09-11T16:50:20.808Z,178914542080800
"""Mr Bink @ iNHBFVRnIS"" posts a big blind of 0.50",2026-09-11T16:50:17.487Z,178914541748709
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-11T16:50:17.487Z,178914541748708
"Your hand is 10♥, J♣",2026-09-11T16:50:17.487Z,178914541748703
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (79.86) | #2 ""Camputer @ 5Hkt1ueeT1"" (145.28) | #3 ""Kobe @ DRSv3IR7B7"" (102.25) | #8 ""Mr Bink @ iNHBFVRnIS"" (73.99) | #9 ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" (55.97) | #10 ""Rayan @ nhXZL_Cydv"" (86.53)",2026-09-11T16:50:17.487Z,178914541748701
"-- starting hand #90 (id: qmnxa0cvrkwd)  No Limit Texas Hold'em (dealer: ""Camputer @ 5Hkt1ueeT1"") --",2026-09-11T16:50:17.487Z,178914541748700
"""rowan @ GthBpPSqaK"" shows a 9♥.",2026-09-11T16:50:15.866Z,178914541586600
"""Camputer @ 5Hkt1ueeT1"" shows a 9♠.",2026-09-11T16:50:13.976Z,178914541397600
"""Camputer @ 5Hkt1ueeT1"" shows a 6♠.",2026-09-11T16:50:13.916Z,178914541391600
"-- ending hand #89 --",2026-09-11T16:50:13.178Z,178914541317802
"""Camputer @ 5Hkt1ueeT1"" collected 29.00 from pot",2026-09-11T16:50:13.178Z,178914541317801
"Uncalled bet of 15.00 returned to ""Camputer @ 5Hkt1ueeT1""",2026-09-11T16:50:13.178Z,178914541317800
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:50:12.370Z,178914541237000
"""Camputer @ 5Hkt1ueeT1"" bets 15.00",2026-09-11T16:49:58.078Z,178914539807800
"River: 9♦, 6♣, 2♥, 8♦ [8♠]",2026-09-11T16:49:45.463Z,178914538546300
"""rowan @ GthBpPSqaK"" calls 7.50",2026-09-11T16:49:44.628Z,178914538462800
"""Camputer @ 5Hkt1ueeT1"" bets 7.50",2026-09-11T16:49:37.915Z,178914537791500
"Turn: 9♦, 6♣, 2♥ [8♦]",2026-09-11T16:49:28.927Z,178914536892700
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" folds",2026-09-11T16:49:28.073Z,178914536807300
"""Camputer @ 5Hkt1ueeT1"" calls 3.00",2026-09-11T16:49:27.085Z,178914536708500
"""rowan @ GthBpPSqaK"" bets 3.00",2026-09-11T16:49:20.542Z,178914536054200
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" checks",2026-09-11T16:49:15.826Z,178914535582600
"""Camputer @ 5Hkt1ueeT1"" checks",2026-09-11T16:49:13.198Z,178914535319800
"Flop:  [9♦, 6♣, 2♥]",2026-09-11T16:49:08.698Z,178914534869800
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" calls 2.50",2026-09-11T16:49:07.870Z,178914534787000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:49:06.445Z,178914534644500
"""Camputer @ 5Hkt1ueeT1"" calls 2.50",2026-09-11T16:49:04.950Z,178914534495000
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-11T16:48:56.210Z,178914533621000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T16:48:52.402Z,178914533240200
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" calls 0.50",2026-09-11T16:48:50.349Z,178914533034900
"""Mr Bink @ iNHBFVRnIS"" folds",2026-09-11T16:48:47.823Z,178914532782300
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-11T16:48:38.151Z,178914531815109
"""Camputer @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-11T16:48:38.151Z,178914531815108
"Your hand is 6♠, 9♠",2026-09-11T16:48:38.151Z,178914531815103
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (92.86) | #2 ""Camputer @ 5Hkt1ueeT1"" (129.28) | #3 ""Kobe @ DRSv3IR7B7"" (102.75) | #8 ""Mr Bink @ iNHBFVRnIS"" (73.99) | #9 ""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" (58.47) | #10 ""Rayan @ nhXZL_Cydv"" (86.53)",2026-09-11T16:48:38.151Z,178914531815101
"-- starting hand #89 (id: pfj6umkvqpum)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-11T16:48:38.151Z,178914531815100
"""Kobe @ DRSv3IR7B7"" shows a 8♣.",2026-09-11T16:48:35.355Z,178914531535500
"-- ending hand #88 --",2026-09-11T16:48:31.542Z,178914531154202
"""Rayan @ nhXZL_Cydv"" collected 6.75 from pot",2026-09-11T16:48:31.542Z,178914531154201
"Uncalled bet of 5.06 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T16:48:31.542Z,178914531154200
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" folds",2026-09-11T16:48:30.686Z,178914531068600
"""Rayan @ nhXZL_Cydv"" bets 5.06",2026-09-11T16:48:29.776Z,178914530977600
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" checks",2026-09-11T16:48:22.198Z,178914530219800
"Flop:  [3♦, 8♠, 5♦]",2026-09-11T16:48:20.936Z,178914530093600
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" calls 3.00",2026-09-11T16:48:20.077Z,178914530007700
"""Camputer @ 5Hkt1ueeT1"" folds",2026-09-11T16:48:16.730Z,178914529673000
"""rowan @ GthBpPSqaK"" folds",2026-09-11T16:48:12.850Z,178914529285000
"""Rayan @ nhXZL_Cydv"" raises to 3.00",2026-09-11T16:48:11.611Z,178914529161100
"""JJJJJJJJJJJJJ @ SNbRa1Lx6Y"" calls 0.50",2026-09-11T16:48:08.181Z,178914528818100
"""Mr Bink @ iNHBFVRnIS"" folds",2026-09-11T16:47:58.693Z,178914527869300
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T16:47:57.720Z,178914527772000
"""Camputer @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-11T16:47:56.487Z,178914527648709
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T16:47:56.487Z,178914527648708
