entry,at,order
"Uncalled bet of 5.00 returned to ""Rayan @ nhXZL_Cydv""",2026-09-08T00:07:05.219Z,178882602521900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T00:07:04.385Z,178882602438500
"""Rayan @ nhXZL_Cydv"" bets 5.00",2026-09-08T00:07:03.023Z,178882602302300
"River: 5♦, A♦, 10♣, K♣ [J♦]",2026-09-08T00:06:59.346Z,178882601934600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:06:58.533Z,178882601853300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:06:56.264Z,178882601626400
"Turn: 5♦, A♦, 10♣ [K♣]",2026-09-08T00:06:55.061Z,178882601506100
"""Will @ h_ZrezeXHs"" folds",2026-09-08T00:06:54.190Z,178882601419000
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-08T00:06:53.284Z,178882601328400
"""R Y A N @ GO72Iwd2XL"" bets 1.00",2026-09-08T00:06:50.240Z,178882601024000
"""Will @ h_ZrezeXHs"" checks",2026-09-08T00:06:44.236Z,178882600423600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:06:42.439Z,178882600243900
"Flop:  [5♦, A♦, 10♣]",2026-09-08T00:06:41.056Z,178882600105600
"""Will @ h_ZrezeXHs"" checks",2026-09-08T00:06:40.179Z,178882600017900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T00:06:39.203Z,178882599920300
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:06:37.245Z,178882599724500
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-08T00:06:36.329Z,178882599632900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:06:29.866Z,178882598986600
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:06:28.998Z,178882598899800
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-08T00:06:27.091Z,178882598709109
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T00:06:27.091Z,178882598709108
"Your hand is 6♦, 9♥",2026-09-08T00:06:27.091Z,178882598709104
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (124.84) | #2 ""jahan @ iacG4hF18c"" (40.28) | #3 ""cam @ 5Hkt1ueeT1"" (22.92) | #4 ""R Y A N @ GO72Iwd2XL"" (66.24) | #9 ""Fishyfish @ xZS3GKnBtu"" (40.63) | #10 ""Rayan @ nhXZL_Cydv"" (105.09)",2026-09-08T00:06:27.091Z,178882598709101
"-- starting hand #51 (id: kvkolnsiqmvg)  No Limit Texas Hold'em (dealer: ""Fishyfish @ xZS3GKnBtu"") --",2026-09-08T00:06:27.091Z,178882598709100
"-- ending hand #50 --",2026-09-08T00:06:24.039Z,178882598403902
"""Rayan @ nhXZL_Cydv"" collected 14.00 from pot with Two Pair, 10's & 6's (combination: Q♦, 6♦, 6♠, 10♦, 10♥)",2026-09-08T00:06:24.039Z,178882598403901
"""Rayan @ nhXZL_Cydv"" shows a Q♦, 10♦.",2026-09-08T00:06:24.039Z,178882598403900
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T00:06:23.166Z,178882598316600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:06:21.359Z,178882598135900
"River: 6♦, 6♠, 10♥, J♣ [7♣]",2026-09-08T00:06:18.363Z,178882597836300
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T00:06:17.510Z,178882597751000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:06:11.904Z,178882597190400
"Turn: 6♦, 6♠, 10♥ [J♣]",2026-09-08T00:06:08.031Z,178882596803100
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:06:07.177Z,178882596717700
"""cam @ 5Hkt1ueeT1"" calls 3.50",2026-09-08T00:06:06.205Z,178882596620500
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:06:02.688Z,178882596268800
"""Rayan @ nhXZL_Cydv"" bets 3.50",2026-09-08T00:06:00.804Z,178882596080400
"""Fishyfish @ xZS3GKnBtu"" checks",2026-09-08T00:05:56.556Z,178882595655600
"Flop:  [6♦, 6♠, 10♥]",2026-09-08T00:05:54.374Z,178882595437400
"""Rayan @ nhXZL_Cydv"" calls 1.75",2026-09-08T00:05:53.547Z,178882595354700
"""Fishyfish @ xZS3GKnBtu"" calls 1.75",2026-09-08T00:05:45.492Z,178882594549200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T00:05:43.846Z,178882594384600
"""cam @ 5Hkt1ueeT1"" calls 1.75",2026-09-08T00:05:26.171Z,178882592617100
"""jahan @ iacG4hF18c"" raises to 1.75",2026-09-08T00:05:24.775Z,178882592477500
"""Will @ h_ZrezeXHs"" folds",2026-09-08T00:05:21.359Z,178882592135900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T00:05:19.885Z,178882591988509
"""Fishyfish @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T00:05:19.885Z,178882591988508
"Your hand is 8♥, 8♠",2026-09-08T00:05:19.885Z,178882591988504
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (124.84) | #2 ""jahan @ iacG4hF18c"" (42.03) | #3 ""cam @ 5Hkt1ueeT1"" (28.17) | #4 ""R Y A N @ GO72Iwd2XL"" (66.24) | #9 ""Fishyfish @ xZS3GKnBtu"" (42.38) | #10 ""Rayan @ nhXZL_Cydv"" (96.34)",2026-09-08T00:05:19.885Z,178882591988501
"-- starting hand #50 (id: ajgzqomqlidf)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T00:05:19.885Z,178882591988500
"-- ending hand #49 --",2026-09-08T00:05:16.853Z,178882591685302
"""Rayan @ nhXZL_Cydv"" collected 9.75 from pot with Pair, J's (combination: 5♠, 7♦, 10♦, J♦, J♥)",2026-09-08T00:05:16.853Z,178882591685301
"""Rayan @ nhXZL_Cydv"" shows a J♦, 10♦.",2026-09-08T00:05:16.853Z,178882591685300
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T00:05:15.928Z,178882591592800
"""Will @ h_ZrezeXHs"" checks",2026-09-08T00:05:15.048Z,178882591504800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:05:13.803Z,178882591380300
"River: 7♦, 4♦, 2♠, 5♠ [J♥]",2026-09-08T00:05:11.648Z,178882591164800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T00:05:10.732Z,178882591073200
"""Will @ h_ZrezeXHs"" checks",2026-09-08T00:05:07.867Z,178882590786700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:05:06.202Z,178882590620200
"Turn: 7♦, 4♦, 2♠ [5♠]",2026-09-08T00:05:03.471Z,178882590347100
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T00:05:02.643Z,178882590264300
"""Will @ h_ZrezeXHs"" checks",2026-09-08T00:05:00.945Z,178882590094500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:04:59.344Z,178882589934400
"Flop:  [7♦, 4♦, 2♠]",2026-09-08T00:04:57.546Z,178882589754600
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-08T00:04:56.621Z,178882589662100
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:04:54.787Z,178882589478700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T00:04:53.880Z,178882589388000
"""cam @ 5Hkt1ueeT1"" calls 3.00",2026-09-08T00:04:36.951Z,178882587695100
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:04:35.982Z,178882587598200
"""Will @ h_ZrezeXHs"" raises to 3.00",2026-09-08T00:04:34.723Z,178882587472300
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T00:04:31.434Z,178882587143400
"""Fishyfish @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T00:04:30.092Z,178882587009209
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T00:04:30.092Z,178882587009208
"Your hand is A♣, 6♦",2026-09-08T00:04:30.092Z,178882587009204
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (127.84) | #2 ""jahan @ iacG4hF18c"" (42.03) | #3 ""cam @ 5Hkt1ueeT1"" (31.17) | #4 ""R Y A N @ GO72Iwd2XL"" (66.49) | #9 ""Fishyfish @ xZS3GKnBtu"" (42.88) | #10 ""Rayan @ nhXZL_Cydv"" (89.59)",2026-09-08T00:04:30.092Z,178882587009201
"-- starting hand #49 (id: tos2csmkysvb)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-08T00:04:30.092Z,178882587009200
"""R Y A N @ GO72Iwd2XL"" shows a 2♥, 2♦.",2026-09-08T00:04:26.645Z,178882586664500
"-- ending hand #48 --",2026-09-08T00:04:23.484Z,178882586348402
"""R Y A N @ GO72Iwd2XL"" collected 23.61 from pot",2026-09-08T00:04:23.484Z,178882586348401
"Uncalled bet of 12.80 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T00:04:23.484Z,178882586348400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:04:22.578Z,178882586257800
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:04:21.578Z,178882586157800
"""R Y A N @ GO72Iwd2XL"" bets 12.80",2026-09-08T00:04:11.263Z,178882585126300
"Turn: 2♠, K♣, J♣ [10♣]",2026-09-08T00:04:03.085Z,178882584308500
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:04:02.170Z,178882584217000
"""Rayan @ nhXZL_Cydv"" calls 5.12",2026-09-08T00:04:01.273Z,178882584127300
"""Fishyfish @ xZS3GKnBtu"" calls 5.12",2026-09-08T00:03:58.739Z,178882583873900
"""R Y A N @ GO72Iwd2XL"" bets 5.12",2026-09-08T00:03:56.466Z,178882583646600
"Flop:  [2♠, K♣, J♣]",2026-09-08T00:03:43.982Z,178882582398200
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-08T00:03:43.157Z,178882582315700
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-08T00:03:41.688Z,178882582168800
"""Fishyfish @ xZS3GKnBtu"" calls 2.00",2026-09-08T00:03:35.462Z,178882581546200
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-08T00:03:33.966Z,178882581396600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:03:25.582Z,178882580558200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T00:03:22.354Z,178882580235400
"""Will @ h_ZrezeXHs"" folds",2026-09-08T00:03:20.312Z,178882580031200
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T00:03:19.427Z,178882579942700
"""Fishyfish @ xZS3GKnBtu"" calls 0.50",2026-09-08T00:03:18.119Z,178882579811900
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T00:03:16.414Z,178882579641410
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-08T00:03:16.414Z,178882579641409
"Your hand is K♦, 6♣",2026-09-08T00:03:16.414Z,178882579641405
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (127.84) | #2 ""jahan @ iacG4hF18c"" (44.03) | #3 ""cam @ 5Hkt1ueeT1"" (31.42) | #4 ""R Y A N @ GO72Iwd2XL"" (50.00) | #9 ""Fishyfish @ xZS3GKnBtu"" (50.00) | #10 ""Rayan @ nhXZL_Cydv"" (96.71)",2026-09-08T00:03:16.414Z,178882579641402
"-- starting hand #48 (id: hz46rpogwzub)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-08T00:03:16.414Z,178882579641401
"The player ""R Y A N @ GO72Iwd2XL"" joined the game with a stack of 50.00.",2026-09-08T00:03:16.414Z,178882579641400
"""Will @ h_ZrezeXHs"" shows a A♥, A♣.",2026-09-08T00:03:12.204Z,178882579220400
"Undealt cards: 6♦, 2♥, 8♠ [3♥, 3♠]",2026-09-08T00:03:11.092Z,178882579109200
"The admin approved the player ""R Y A N @ GO72Iwd2XL"" participation with a stack of 50.00.",2026-09-08T00:03:10.641Z,178882579064100
"-- ending hand #47 --",2026-09-08T00:03:09.808Z,178882578980802
"""Will @ h_ZrezeXHs"" collected 15.61 from pot",2026-09-08T00:03:09.808Z,178882578980801
"Uncalled bet of 6.88 returned to ""Will @ h_ZrezeXHs""",2026-09-08T00:03:09.808Z,178882578980800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:03:08.963Z,178882578896300
"The player ""R Y A N @ GO72Iwd2XL"" requested a seat.",2026-09-08T00:03:08.566Z,178882578856600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:03:07.458Z,178882578745800
"""Will @ h_ZrezeXHs"" raises to 10.00",2026-09-08T00:02:45.759Z,178882576575900
"""Rayan @ nhXZL_Cydv"" calls 3.12",2026-09-08T00:02:36.839Z,178882575683900
"""cam @ 5Hkt1ueeT1"" bets 3.12",2026-09-08T00:02:31.651Z,178882575165100
"Flop:  [6♦, 2♥, 8♠]",2026-09-08T00:02:26.562Z,178882574656200
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-08T00:02:25.713Z,178882574571300
"""cam @ 5Hkt1ueeT1"" calls 2.00",2026-09-08T00:02:24.128Z,178882574412800
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:02:23.178Z,178882574317800
"""Will @ h_ZrezeXHs"" raises to 2.00",2026-09-08T00:02:22.217Z,178882574221700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T00:02:18.737Z,178882573873700
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:02:16.802Z,178882573680200
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-08T00:02:15.750Z,178882573575008
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-08T00:02:15.750Z,178882573575007
"Your hand is J♥, 10♦",2026-09-08T00:02:15.750Z,178882573575004
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (117.35) | #2 ""jahan @ iacG4hF18c"" (44.28) | #3 ""cam @ 5Hkt1ueeT1"" (36.54) | #9 ""Fishyfish @ xZS3GKnBtu"" (50.00) | #10 ""Rayan @ nhXZL_Cydv"" (101.83)",2026-09-08T00:02:15.750Z,178882573575001
"-- starting hand #47 (id: 2r91ec0exswk)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-08T00:02:15.750Z,178882573575000
"-- ending hand #46 --",2026-09-08T00:02:12.700Z,178882573270002
"""Will @ h_ZrezeXHs"" collected 6.50 from pot with Two Pair, 10's & 9's (combination: K♦, 9♥, 9♦, 10♥, 10♣)",2026-09-08T00:02:12.700Z,178882573270001
"""Will @ h_ZrezeXHs"" shows a 10♥, 9♥.",2026-09-08T00:02:12.700Z,178882573270000
"""jahan @ iacG4hF18c"" checks",2026-09-08T00:02:11.779Z,178882573177900
"""Will @ h_ZrezeXHs"" checks",2026-09-08T00:02:10.903Z,178882573090300
"River: 8♠, 9♦, K♦, J♠ [10♣]",2026-09-08T00:02:09.496Z,178882572949600
"""jahan @ iacG4hF18c"" checks",2026-09-08T00:02:08.603Z,178882572860300
"""Will @ h_ZrezeXHs"" checks",2026-09-08T00:02:07.098Z,178882572709800
"Turn: 8♠, 9♦, K♦ [J♠]",2026-09-08T00:02:05.296Z,178882572529600
"""jahan @ iacG4hF18c"" checks",2026-09-08T00:02:04.480Z,178882572448000
"""Will @ h_ZrezeXHs"" checks",2026-09-08T00:02:03.044Z,178882572304400
"Flop:  [8♠, 9♦, K♦]",2026-09-08T00:01:59.781Z,178882571978100
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:01:58.946Z,178882571894600
"""jahan @ iacG4hF18c"" calls 3.00",2026-09-08T00:01:57.981Z,178882571798100
"""Will @ h_ZrezeXHs"" raises to 3.00",2026-09-08T00:01:55.970Z,178882571597000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:01:51.392Z,178882571139200
"""Fishyfish @ xZS3GKnBtu"" calls 0.50",2026-09-08T00:01:49.308Z,178882570930800
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:01:48.195Z,178882570819500
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T00:01:45.688Z,178882570568808
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-08T00:01:45.688Z,178882570568807
"Your hand is J♦, 4♥",2026-09-08T00:01:45.688Z,178882570568804
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (113.85) | #2 ""jahan @ iacG4hF18c"" (47.28) | #3 ""cam @ 5Hkt1ueeT1"" (36.54) | #9 ""Fishyfish @ xZS3GKnBtu"" (50.50) | #10 ""Rayan @ nhXZL_Cydv"" (101.83)",2026-09-08T00:01:45.688Z,178882570568801
"-- starting hand #46 (id: owgm6jphoufl)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-08T00:01:45.688Z,178882570568800
"Undealt cards: 5♦, Q♠, Q♦ [2♥, A♠]",2026-09-08T00:01:40.018Z,178882570001800
"-- ending hand #45 --",2026-09-08T00:01:39.770Z,178882569977002
"""jahan @ iacG4hF18c"" collected 6.25 from pot",2026-09-08T00:01:39.770Z,178882569977001
"Uncalled bet of 4.68 returned to ""jahan @ iacG4hF18c""",2026-09-08T00:01:39.770Z,178882569977000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:01:38.943Z,178882569894300
"""jahan @ iacG4hF18c"" bets 4.68",2026-09-08T00:01:36.469Z,178882569646900
"Flop:  [5♦, Q♠, Q♦]",2026-09-08T00:01:31.880Z,178882569188000
"""Will @ h_ZrezeXHs"" folds",2026-09-08T00:01:31.011Z,178882569101100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:01:29.965Z,178882568996500
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:01:28.258Z,178882568825800
"""cam @ 5Hkt1ueeT1"" calls 2.75",2026-09-08T00:01:27.295Z,178882568729500
"""jahan @ iacG4hF18c"" raises to 2.75",2026-09-08T00:01:25.648Z,178882568564800
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-08T00:01:20.660Z,178882568066008
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T00:01:20.660Z,178882568066007
"Your hand is 4♠, 4♦",2026-09-08T00:01:20.660Z,178882568066004
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (114.35) | #2 ""jahan @ iacG4hF18c"" (43.78) | #3 ""cam @ 5Hkt1ueeT1"" (39.29) | #9 ""Fishyfish @ xZS3GKnBtu"" (50.50) | #10 ""Rayan @ nhXZL_Cydv"" (102.08)",2026-09-08T00:01:20.660Z,178882568066001
"-- starting hand #45 (id: lv3g8cxqczwe)  No Limit Texas Hold'em (dealer: ""Fishyfish @ xZS3GKnBtu"") --",2026-09-08T00:01:20.660Z,178882568066000
"""Will @ h_ZrezeXHs"" shows a Q♦, A♣.",2026-09-08T00:01:17.049Z,178882567704900
"""cam @ 5Hkt1ueeT1"" shows a 8♣.",2026-09-08T00:01:15.144Z,178882567514400
"Undealt cards: 10♣, 2♥, J♣, 9♣ [K♣]",2026-09-08T00:01:14.264Z,178882567426400
"""Rayan @ nhXZL_Cydv"" shows a K♠, A♥.",2026-09-08T00:01:12.874Z,178882567287400
"-- ending hand #44 --",2026-09-08T00:01:12.636Z,178882567263602
"""Will @ h_ZrezeXHs"" collected 38.00 from pot",2026-09-08T00:01:12.636Z,178882567263601
"Uncalled bet of 12.00 returned to ""Will @ h_ZrezeXHs""",2026-09-08T00:01:12.636Z,178882567263600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:01:11.758Z,178882567175800
"""Will @ h_ZrezeXHs"" bets 12.00",2026-09-08T00:01:10.846Z,178882567084600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:01:03.704Z,178882566370400
"Turn: 10♣, 2♥, J♣ [9♣]",2026-09-08T00:01:00.272Z,178882566027200
"""Will @ h_ZrezeXHs"" calls 9.50",2026-09-08T00:00:59.408Z,178882565940800
"""Rayan @ nhXZL_Cydv"" bets 9.50",2026-09-08T00:00:56.154Z,178882565615400
"Flop:  [10♣, 2♥, J♣]",2026-09-08T00:00:51.650Z,178882565165000
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:00:50.767Z,178882565076700
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:00:49.877Z,178882564987700
"""Will @ h_ZrezeXHs"" calls 8.00",2026-09-08T00:00:48.905Z,178882564890500
"""Rayan @ nhXZL_Cydv"" raises to 8.00",2026-09-08T00:00:44.303Z,178882564430300
"""Fishyfish @ xZS3GKnBtu"" calls 1.50",2026-09-08T00:00:39.713Z,178882563971300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:00:38.072Z,178882563807200
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-08T00:00:37.160Z,178882563716000
"""Will @ h_ZrezeXHs"" raises to 1.50",2026-09-08T00:00:35.592Z,178882563559200
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T00:00:30.986Z,178882563098608
"""Fishyfish @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T00:00:30.986Z,178882563098607
"Your hand is 8♣, 7♦",2026-09-08T00:00:30.986Z,178882563098604
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (93.85) | #2 ""jahan @ iacG4hF18c"" (45.28) | #3 ""cam @ 5Hkt1ueeT1"" (39.29) | #9 ""Fishyfish @ xZS3GKnBtu"" (52.00) | #10 ""Rayan @ nhXZL_Cydv"" (119.58)",2026-09-08T00:00:30.986Z,178882563098601
"-- starting hand #44 (id: ezbfjztqvnn8)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-08T00:00:30.986Z,178882563098600
"-- ending hand #43 --",2026-09-08T00:00:24.976Z,178882562497602
"""Fishyfish @ xZS3GKnBtu"" collected 4.75 from pot",2026-09-08T00:00:24.976Z,178882562497601
"Uncalled bet of 3.56 returned to ""Fishyfish @ xZS3GKnBtu""",2026-09-08T00:00:24.976Z,178882562497600
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:00:24.157Z,178882562415700
"""Fishyfish @ xZS3GKnBtu"" bets 3.56",2026-09-08T00:00:20.976Z,178882562097600
"Flop:  [10♥, Q♥, 7♥]",2026-09-08T00:00:17.559Z,178882561755900
"""jahan @ iacG4hF18c"" calls 2.25",2026-09-08T00:00:16.728Z,178882561672800
"""Fishyfish @ xZS3GKnBtu"" raises to 2.25",2026-09-08T00:00:14.099Z,178882561409900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:00:08.083Z,178882560808300
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T00:00:07.026Z,178882560702600
"""Will @ h_ZrezeXHs"" folds",2026-09-08T00:00:05.922Z,178882560592200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:00:04.794Z,178882560479400
"""Fishyfish @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T00:00:03.558Z,178882560355808
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-08T00:00:03.558Z,178882560355807
"Your hand is 5♠, 3♦",2026-09-08T00:00:03.558Z,178882560355804
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (93.85) | #2 ""jahan @ iacG4hF18c"" (47.53) | #3 ""cam @ 5Hkt1ueeT1"" (39.54) | #9 ""Fishyfish @ xZS3GKnBtu"" (49.50) | #10 ""Rayan @ nhXZL_Cydv"" (119.58)",2026-09-08T00:00:03.558Z,178882560355801
"-- starting hand #43 (id: apu9wbpttnet)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-08T00:00:03.558Z,178882560355800
"""Rayan @ nhXZL_Cydv"" shows a K♦, J♦.",2026-09-07T23:59:58.753Z,178882559875300
"-- ending hand #42 --",2026-09-07T23:59:56.866Z,178882559686602
"""Will @ h_ZrezeXHs"" collected 15.50 from pot",2026-09-07T23:59:56.866Z,178882559686601
"Uncalled bet of 6.50 returned to ""Will @ h_ZrezeXHs""",2026-09-07T23:59:56.866Z,178882559686600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-07T23:59:55.988Z,178882559598800
"""jahan @ iacG4hF18c"" folds",2026-09-07T23:59:54.835Z,178882559483500
"""Will @ h_ZrezeXHs"" bets 6.50",2026-09-07T23:59:53.336Z,178882559333600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-07T23:59:49.878Z,178882558987800
"""jahan @ iacG4hF18c"" checks",2026-09-07T23:59:45.529Z,178882558552900
"Turn: 6♣, 9♥, A♠ [A♣]",2026-09-07T23:59:43.583Z,178882558358300
"""Will @ h_ZrezeXHs"" checks",2026-09-07T23:59:42.723Z,178882558272300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-07T23:59:40.699Z,178882558069900
"""jahan @ iacG4hF18c"" checks",2026-09-07T23:59:35.416Z,178882557541600
"Flop:  [6♣, 9♥, A♠]",2026-09-07T23:59:32.254Z,178882557225400
"""Rayan @ nhXZL_Cydv"" calls 5.00",2026-09-07T23:59:31.382Z,178882557138200
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T23:59:27.673Z,178882556767300
"""jahan @ iacG4hF18c"" calls 5.00",2026-09-07T23:59:26.785Z,178882556678500
"""Will @ h_ZrezeXHs"" raises to 5.00",2026-09-07T23:59:25.923Z,178882556592300
"""Rayan @ nhXZL_Cydv"" raises to 1.50",2026-09-07T23:59:22.497Z,178882556249700
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-07T23:59:17.012Z,178882555701200
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T23:59:15.648Z,178882555564808
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-07T23:59:15.648Z,178882555564807
"Your hand is 4♣, 6♥",2026-09-07T23:59:15.648Z,178882555564804
"Player stacks: #1 ""Will @ h_ZrezeXHs"" (83.35) | #2 ""jahan @ iacG4hF18c"" (52.53) | #3 ""cam @ 5Hkt1ueeT1"" (40.04) | #9 ""Fishyfish @ xZS3GKnBtu"" (49.50) | #10 ""Rayan @ nhXZL_Cydv"" (124.58)",2026-09-07T23:59:15.648Z,178882555564801
"-- starting hand #42 (id: cn8srts4sgks)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-07T23:59:15.648Z,178882555564800
"Undealt cards: 6♠, 5♥, K♣, 8♠ [A♠]",2026-09-07T23:59:12.382Z,178882555238200
"-- ending hand #41 --",2026-09-07T23:59:09.721Z,178882554972102
"""Rayan @ nhXZL_Cydv"" collected 6.00 from pot",2026-09-07T23:59:09.721Z,178882554972101
"Uncalled bet of 6.00 returned to ""Rayan @ nhXZL_Cydv""",2026-09-07T23:59:09.721Z,178882554972100
"""Will @ h_ZrezeXHs"" folds",2026-09-07T23:59:08.898Z,178882554889800
"""Rayan @ nhXZL_Cydv"" bets 6.00",2026-09-07T23:59:05.908Z,178882554590800
"""Will @ h_ZrezeXHs"" checks",2026-09-07T23:59:01.950Z,178882554195000
"Turn: 6♠, 5♥, K♣ [8♠]",2026-09-07T23:59:00.267Z,178882554026700
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-07T23:58:59.387Z,178882553938700
"""jahan @ iacG4hF18c"" folds",2026-09-07T23:58:58.484Z,178882553848400
"""Will @ h_ZrezeXHs"" calls 2.00",2026-09-07T23:58:57.640Z,178882553764000
"""Rayan @ nhXZL_Cydv"" bets 2.00",2026-09-07T23:58:56.050Z,178882553605000
"""Fishyfish @ xZS3GKnBtu"" checks",2026-09-07T23:58:52.989Z,178882553298900
