entry,at,order
"""Will @ h_ZrezeXHs"" folds",2026-09-19T16:55:12.075Z,178983691207500
"""Jason @ XKcqCJfaWe"" posts a big blind of 0.20",2026-09-19T16:55:09.968Z,178983690996811
"""Neel @ XFbUuivL6I"" posts a small blind of 0.10",2026-09-19T16:55:09.968Z,178983690996810
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (36.42) | #2 ""Sawyer @ BlbikwxqHp"" (17.35) | #3 ""Neel @ XFbUuivL6I"" (9.80) | #5 ""Jason @ XKcqCJfaWe"" (17.50) | #7 ""Will @ h_ZrezeXHs"" (98.12) | #8 ""Rayan @ nhXZL_Cydv"" (70.74) | #9 ""jahan @ hpHn3c2SeL"" (98.42) | #10 ""rowan @ GthBpPSqaK"" (5.40)",2026-09-19T16:55:09.968Z,178983690996801
"-- starting hand #69 (id: v2mm2bpoka2b)  No Limit Texas Hold'em (dealer: ""Sawyer @ BlbikwxqHp"") --",2026-09-19T16:55:09.968Z,178983690996800
"-- ending hand #68 --",2026-09-19T16:55:06.954Z,178983690695401
"""rowan @ GthBpPSqaK"" collected 5.40 from pot with Flush, A High (combination: 2♥, 4♥, 6♥, J♥, A♥)",2026-09-19T16:55:06.954Z,178983690695400
"River: 2♦, 4♥, 6♥, J♥ [2♥]",2026-09-19T16:55:02.898Z,178983690289800
"Turn: 2♦, 4♥, 6♥ [J♥]",2026-09-19T16:54:58.874Z,178983689887400
"Flop:  [2♦, 4♥, 6♥]",2026-09-19T16:54:54.832Z,178983689483200
"""rowan @ GthBpPSqaK"" shows a 6♣, A♥.",2026-09-19T16:54:50.786Z,178983689078601
"""Rayan @ nhXZL_Cydv"" shows a 3♠, J♠.",2026-09-19T16:54:50.786Z,178983689078600
"Some players choose to not run it twice.",2026-09-19T16:54:49.935Z,178983688993501
"""Rayan @ nhXZL_Cydv"" chooses to not run it twice.",2026-09-19T16:54:49.935Z,178983688993500
"Remaining players decide whether to run it twice.",2026-09-19T16:54:48.684Z,178983688868401
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T16:54:48.684Z,178983688868400
"""Rayan @ nhXZL_Cydv"" calls 2.45",2026-09-19T16:54:45.255Z,178983688525500
"""Neel @ XFbUuivL6I"" folds",2026-09-19T16:54:37.886Z,178983687788600
"""Sawyer @ BlbikwxqHp"" folds",2026-09-19T16:54:36.975Z,178983687697500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-19T16:54:36.090Z,178983687609000
"""rowan @ GthBpPSqaK"" raises to 2.45 and go all in",2026-09-19T16:54:35.253Z,178983687525300
"""jahan @ hpHn3c2SeL"" calls 0.20",2026-09-19T16:54:26.943Z,178983686694300
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-19T16:54:05.630Z,178983684563000
"""Will @ h_ZrezeXHs"" folds",2026-09-19T16:54:01.333Z,178983684133300
"""Jason @ XKcqCJfaWe"" folds",2026-09-19T16:54:00.331Z,178983684033100
"""Neel @ XFbUuivL6I"" posts a big blind of 0.20",2026-09-19T16:53:58.692Z,178983683869211
"""Sawyer @ BlbikwxqHp"" posts a small blind of 0.10",2026-09-19T16:53:58.692Z,178983683869210
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (36.42) | #2 ""Sawyer @ BlbikwxqHp"" (17.45) | #3 ""Neel @ XFbUuivL6I"" (10.00) | #5 ""Jason @ XKcqCJfaWe"" (17.50) | #7 ""Will @ h_ZrezeXHs"" (98.12) | #8 ""Rayan @ nhXZL_Cydv"" (73.19) | #9 ""jahan @ hpHn3c2SeL"" (98.62) | #10 ""rowan @ GthBpPSqaK"" (2.45)",2026-09-19T16:53:58.692Z,178983683869201
"-- starting hand #68 (id: 7tbfpdojiuke)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-19T16:53:58.692Z,178983683869200
"""Jason @ XKcqCJfaWe"" shows a 4♣, 7♠.",2026-09-19T16:53:55.089Z,178983683508900
"""Neel @ XFbUuivL6I"" shows a 2♠, 6♠.",2026-09-19T16:53:53.354Z,178983683335400
"-- ending hand #67 --",2026-09-19T16:53:52.290Z,178983683229005
"""Sawyer @ BlbikwxqHp"" collected 12.56 from pot with Full House, 10's over 9's on the second run  (combination: 9♠, 9♣, 10♣, 10♦, 10♥)",2026-09-19T16:53:52.290Z,178983683229004
"""Will @ h_ZrezeXHs"" collected 12.56 from pot with Two Pair, K's & J's (combination: Q♣, J♠, J♥, K♦, K♠)",2026-09-19T16:53:52.290Z,178983683229003
"""Sawyer @ BlbikwxqHp"" collected 4.89 from pot with Full House, 10's over 9's on the second run  (combination: 9♠, 9♣, 10♣, 10♦, 10♥)",2026-09-19T16:53:52.290Z,178983683229002
"""rowan @ GthBpPSqaK"" collected 2.45 from pot with Two Pair, K's & J's (combination: Q♥, J♠, J♥, K♥, K♠)",2026-09-19T16:53:52.290Z,178983683229001
"""Will @ h_ZrezeXHs"" collected 2.45 from pot with Two Pair, K's & J's (combination: Q♣, J♠, J♥, K♦, K♠)",2026-09-19T16:53:52.290Z,178983683229000
"River (second run): K♠, J♠, 9♠, 9♣ [10♥]",2026-09-19T16:53:48.288Z,178983682828800
"Turn (second run): K♠, J♠, 9♠ [9♣]",2026-09-19T16:53:44.264Z,178983682426400
"River: K♠, J♠, 9♠, J♥ [3♠]",2026-09-19T16:53:40.258Z,178983682025800
"Turn: K♠, J♠, 9♠ [J♥]",2026-09-19T16:53:36.253Z,178983681625300
"""rowan @ GthBpPSqaK"" shows a K♥, Q♥.",2026-09-19T16:53:32.244Z,178983681224402
"""Will @ h_ZrezeXHs"" shows a K♦, Q♣.",2026-09-19T16:53:32.244Z,178983681224401
"""Sawyer @ BlbikwxqHp"" shows a 10♣, 10♦.",2026-09-19T16:53:32.244Z,178983681224400
"All players in hand choose to run it twice.",2026-09-19T16:53:31.375Z,178983681137501
"""rowan @ GthBpPSqaK"" chooses to  run it twice.",2026-09-19T16:53:31.375Z,178983681137500
"""Sawyer @ BlbikwxqHp"" chooses to  run it twice.",2026-09-19T16:53:31.270Z,178983681127000
"""Will @ h_ZrezeXHs"" chooses to  run it twice.",2026-09-19T16:53:30.923Z,178983681092300
"Remaining players decide whether to run it twice.",2026-09-19T16:53:29.359Z,178983680935901
"""Will @ h_ZrezeXHs"" calls 12.56",2026-09-19T16:53:29.359Z,178983680935900
"""Sawyer @ BlbikwxqHp"" bets 12.56 and go all in",2026-09-19T16:53:27.305Z,178983680730500
"Flop:  [K♠, J♠, 9♠]",2026-09-19T16:53:10.654Z,178983679065400
"""Will @ h_ZrezeXHs"" calls 3.23",2026-09-19T16:53:09.831Z,178983678983100
"""Sawyer @ BlbikwxqHp"" calls 3.23",2026-09-19T16:53:07.605Z,178983678760500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-19T16:53:03.880Z,178983678388000
"""rowan @ GthBpPSqaK"" raises to 3.23 and go all in",2026-09-19T16:53:03.025Z,178983678302500
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T16:53:01.132Z,178983678113200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T16:53:00.238Z,178983678023800
"""Will @ h_ZrezeXHs"" raises to 1.00",2026-09-19T16:52:59.104Z,178983677910400
"""Jason @ XKcqCJfaWe"" folds",2026-09-19T16:52:56.913Z,178983677691300
"""Neel @ XFbUuivL6I"" folds",2026-09-19T16:52:55.858Z,178983677585800
"""Sawyer @ BlbikwxqHp"" posts a big blind of 0.20",2026-09-19T16:52:40.879Z,178983676087911
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-19T16:52:40.879Z,178983676087910
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (36.52) | #2 ""Sawyer @ BlbikwxqHp"" (15.79) | #3 ""Neel @ XFbUuivL6I"" (10.00) | #5 ""Jason @ XKcqCJfaWe"" (17.50) | #7 ""Will @ h_ZrezeXHs"" (98.90) | #8 ""Rayan @ nhXZL_Cydv"" (73.19) | #9 ""jahan @ hpHn3c2SeL"" (98.62) | #10 ""rowan @ GthBpPSqaK"" (3.23)",2026-09-19T16:52:40.879Z,178983676087901
"-- starting hand #67 (id: 0846f9a6oe9q)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-19T16:52:40.879Z,178983676087900
"-- ending hand #66 --",2026-09-19T16:52:34.939Z,178983675493902
"""cam @ 5Hkt1ueeT1"" collected 3.40 from pot",2026-09-19T16:52:34.939Z,178983675493901
"Uncalled bet of 1.70 returned to ""cam @ 5Hkt1ueeT1""",2026-09-19T16:52:34.939Z,178983675493900
"""rowan @ GthBpPSqaK"" folds",2026-09-19T16:52:34.107Z,178983675410700
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T16:52:33.239Z,178983675323900
"""cam @ 5Hkt1ueeT1"" bets 1.70",2026-09-19T16:52:32.342Z,178983675234200
"""rowan @ GthBpPSqaK"" checks",2026-09-19T16:52:22.615Z,178983674261500
"Flop:  [3♥, K♥, 10♥]",2026-09-19T16:52:20.733Z,178983674073300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T16:52:19.908Z,178983673990800
"""Jason @ XKcqCJfaWe"" folds",2026-09-19T16:52:15.996Z,178983673599600
"""cam @ 5Hkt1ueeT1"" calls 1.00",2026-09-19T16:52:14.574Z,178983673457400
"""rowan @ GthBpPSqaK"" calls 1.00",2026-09-19T16:52:13.252Z,178983673325200
"""jahan @ hpHn3c2SeL"" raises to 1.00",2026-09-19T16:52:12.030Z,178983673203000
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-19T16:52:07.080Z,178983672708000
"""Will @ h_ZrezeXHs"" folds",2026-09-19T16:52:05.892Z,178983672589200
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-19T16:52:05.005Z,178983672500500
"""Neel @ XFbUuivL6I"" folds",2026-09-19T16:52:03.063Z,178983672306300
"""Sawyer @ BlbikwxqHp"" folds",2026-09-19T16:52:02.169Z,178983672216900
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-19T16:51:56.341Z,178983671634112
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-19T16:51:56.341Z,178983671634111
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (34.12) | #2 ""Sawyer @ BlbikwxqHp"" (15.79) | #3 ""Neel @ XFbUuivL6I"" (10.00) | #5 ""Jason @ XKcqCJfaWe"" (17.70) | #7 ""Will @ h_ZrezeXHs"" (98.90) | #8 ""Rayan @ nhXZL_Cydv"" (73.39) | #9 ""jahan @ hpHn3c2SeL"" (99.62) | #10 ""rowan @ GthBpPSqaK"" (4.23)",2026-09-19T16:51:56.341Z,178983671634102
"-- starting hand #66 (id: z5geemiieblh)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-19T16:51:56.341Z,178983671634101
"The player ""Neel @ XFbUuivL6I"" rebought. New stack 10.00.",2026-09-19T16:51:56.341Z,178983671634100
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-09-19T16:51:55.123Z,178983671512301
"The player ""Neel @ XFbUuivL6I"" requested a rebuy of 10.00.",2026-09-19T16:51:55.123Z,178983671512300
"Asking to busted players the rebuy decision.",2026-09-19T16:51:52.737Z,178983671273700
"-- ending hand #65 --",2026-09-19T16:51:49.710Z,178983670971005
"""rowan @ GthBpPSqaK"" shows a A♣, 6♣.",2026-09-19T16:51:49.710Z,178983670971004
"""Neel @ XFbUuivL6I"" shows a A♠, Q♦.",2026-09-19T16:51:49.710Z,178983670971003
"""Will @ h_ZrezeXHs"" collected 39.70 from pot with Flush, K High (combination: 2♦, 4♦, 6♦, 9♦, K♦)",2026-09-19T16:51:49.710Z,178983670971002
"""Will @ h_ZrezeXHs"" collected 59.20 from pot with Flush, K High (combination: 2♦, 4♦, 6♦, 9♦, K♦)",2026-09-19T16:51:49.710Z,178983670971001
"""Will @ h_ZrezeXHs"" shows a 4♦, 6♦.",2026-09-19T16:51:49.710Z,178983670971000
"""rowan @ GthBpPSqaK"" calls 28.75",2026-09-19T16:51:48.893Z,178983670889300
"""Will @ h_ZrezeXHs"" raises to 28.75 and go all in",2026-09-19T16:51:39.915Z,178983669991500
"""Neel @ XFbUuivL6I"" calls 8.90 and go all in",2026-09-19T16:51:32.948Z,178983669294800
"""rowan @ GthBpPSqaK"" bets 12.45",2026-09-19T16:51:31.872Z,178983669187200
"River: A♥, 6♠, 2♦, K♦ [9♦]",2026-09-19T16:51:23.567Z,178983668356700
"""Will @ h_ZrezeXHs"" calls 7.50",2026-09-19T16:51:22.757Z,178983668275700
"""Neel @ XFbUuivL6I"" calls 7.50",2026-09-19T16:51:21.502Z,178983668150200
"""rowan @ GthBpPSqaK"" bets 7.50",2026-09-19T16:51:19.665Z,178983667966500
"Turn: A♥, 6♠, 2♦ [K♦]",2026-09-19T16:51:16.081Z,178983667608100
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T16:51:15.270Z,178983667527000
"""Will @ h_ZrezeXHs"" calls 2.00",2026-09-19T16:51:14.428Z,178983667442800
"""Neel @ XFbUuivL6I"" calls 2.00",2026-09-19T16:51:11.141Z,178983667114100
"""Sawyer @ BlbikwxqHp"" folds",2026-09-19T16:51:10.209Z,178983667020900
"""rowan @ GthBpPSqaK"" bets 2.00",2026-09-19T16:51:08.562Z,178983666856200
"""jahan @ hpHn3c2SeL"" checks",2026-09-19T16:51:05.203Z,178983666520300
"Flop:  [A♥, 6♠, 2♦]",2026-09-19T16:51:02.830Z,178983666283000
"""Sawyer @ BlbikwxqHp"" calls 0.80",2026-09-19T16:51:02.010Z,178983666201000
"""rowan @ GthBpPSqaK"" calls 0.80",2026-09-19T16:50:53.806Z,178983665380600
"""jahan @ hpHn3c2SeL"" calls 0.80",2026-09-19T16:50:52.783Z,178983665278300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T16:50:34.480Z,178983663448000
"""Will @ h_ZrezeXHs"" calls 0.80",2026-09-19T16:50:30.295Z,178983663029500
"""Jason @ XKcqCJfaWe"" folds",2026-09-19T16:50:29.339Z,178983662933900
"""Neel @ XFbUuivL6I"" raises to 0.80",2026-09-19T16:50:27.837Z,178983662783700
"""Sawyer @ BlbikwxqHp"" calls 0.20",2026-09-19T16:50:22.806Z,178983662280600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-19T16:50:20.460Z,178983662046000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-19T16:50:18.792Z,178983661879211
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.10",2026-09-19T16:50:18.792Z,178983661879210
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (34.12) | #2 ""Sawyer @ BlbikwxqHp"" (16.59) | #3 ""Neel @ XFbUuivL6I"" (19.20) | #5 ""Jason @ XKcqCJfaWe"" (17.70) | #7 ""Will @ h_ZrezeXHs"" (39.05) | #8 ""Rayan @ nhXZL_Cydv"" (73.39) | #9 ""jahan @ hpHn3c2SeL"" (100.42) | #10 ""rowan @ GthBpPSqaK"" (43.28)",2026-09-19T16:50:18.792Z,178983661879201
"-- starting hand #65 (id: ioc1wvpgnpok)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-19T16:50:18.792Z,178983661879200
"-- ending hand #64 --",2026-09-19T16:50:12.880Z,178983661288002
"""jahan @ hpHn3c2SeL"" collected 5.10 from pot",2026-09-19T16:50:12.880Z,178983661288001
"Uncalled bet of 3.62 returned to ""jahan @ hpHn3c2SeL""",2026-09-19T16:50:12.880Z,178983661288000
"""Will @ h_ZrezeXHs"" folds",2026-09-19T16:50:12.043Z,178983661204300
"""Jason @ XKcqCJfaWe"" folds",2026-09-19T16:50:10.821Z,178983661082100
"""jahan @ hpHn3c2SeL"" raises to 4.62",2026-09-19T16:50:09.508Z,178983660950800
"""Will @ h_ZrezeXHs"" bets 1.00",2026-09-19T16:50:02.735Z,178983660273500
"""Jason @ XKcqCJfaWe"" checks",2026-09-19T16:49:59.727Z,178983659972700
"""jahan @ hpHn3c2SeL"" checks",2026-09-19T16:49:58.109Z,178983659810900
"Flop:  [Q♣, K♣, A♣]",2026-09-19T16:49:51.955Z,178983659195500
"""Jason @ XKcqCJfaWe"" calls 1.00",2026-09-19T16:49:51.129Z,178983659112900
"""jahan @ hpHn3c2SeL"" calls 1.00",2026-09-19T16:49:49.336Z,178983658933600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T16:49:45.370Z,178983658537000
"""Will @ h_ZrezeXHs"" raises to 1.00",2026-09-19T16:49:44.503Z,178983658450300
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-19T16:49:42.435Z,178983658243500
"""Neel @ XFbUuivL6I"" folds",2026-09-19T16:49:41.380Z,178983658138000
"""Sawyer @ BlbikwxqHp"" folds",2026-09-19T16:49:39.515Z,178983657951500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-19T16:49:38.586Z,178983657858600
"""rowan @ GthBpPSqaK"" folds",2026-09-19T16:49:32.193Z,178983657219300
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.20",2026-09-19T16:49:30.423Z,178983657042311
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-19T16:49:30.423Z,178983657042310
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (34.12) | #2 ""Sawyer @ BlbikwxqHp"" (16.59) | #3 ""Neel @ XFbUuivL6I"" (19.20) | #5 ""Jason @ XKcqCJfaWe"" (18.70) | #7 ""Will @ h_ZrezeXHs"" (41.05) | #8 ""Rayan @ nhXZL_Cydv"" (73.49) | #9 ""jahan @ hpHn3c2SeL"" (97.32) | #10 ""rowan @ GthBpPSqaK"" (43.28)",2026-09-19T16:49:30.423Z,178983657042301
"-- starting hand #64 (id: boqxjpxshhzj)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-19T16:49:30.423Z,178983657042300
"-- ending hand #63 --",2026-09-19T16:49:24.457Z,178983656445702
"""Jason @ XKcqCJfaWe"" collected 0.80 from pot",2026-09-19T16:49:24.457Z,178983656445701
"Uncalled bet of 0.80 returned to ""Jason @ XKcqCJfaWe""",2026-09-19T16:49:24.457Z,178983656445700
"""rowan @ GthBpPSqaK"" folds",2026-09-19T16:49:23.655Z,178983656365500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T16:49:22.770Z,178983656277000
"""Will @ h_ZrezeXHs"" folds",2026-09-19T16:49:21.421Z,178983656142100
"""Jason @ XKcqCJfaWe"" bets 0.80",2026-09-19T16:49:19.843Z,178983655984300
"""rowan @ GthBpPSqaK"" checks",2026-09-19T16:49:17.858Z,178983655785800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T16:49:17.006Z,178983655700600
"""Will @ h_ZrezeXHs"" checks",2026-09-19T16:49:16.118Z,178983655611800
"Flop:  [3♦, K♠, 6♠]",2026-09-19T16:49:13.686Z,178983655368600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T16:49:12.884Z,178983655288400
"""Will @ h_ZrezeXHs"" calls 0.20",2026-09-19T16:49:11.286Z,178983655128600
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-19T16:49:05.979Z,178983654597900
"""Neel @ XFbUuivL6I"" folds",2026-09-19T16:49:05.096Z,178983654509600
"""Sawyer @ BlbikwxqHp"" folds",2026-09-19T16:49:04.170Z,178983654417000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-19T16:49:03.218Z,178983654321800
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-19T16:49:02.282Z,178983654228200
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T16:48:59.630Z,178983653963000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-19T16:48:57.030Z,178983653703011
"""Will @ h_ZrezeXHs"" posts a small blind of 0.10",2026-09-19T16:48:57.030Z,178983653703010
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (34.12) | #2 ""Sawyer @ BlbikwxqHp"" (16.59) | #3 ""Neel @ XFbUuivL6I"" (19.20) | #5 ""Jason @ XKcqCJfaWe"" (18.10) | #7 ""Will @ h_ZrezeXHs"" (41.25) | #8 ""Rayan @ nhXZL_Cydv"" (73.69) | #9 ""jahan @ hpHn3c2SeL"" (97.32) | #10 ""rowan @ GthBpPSqaK"" (43.48)",2026-09-19T16:48:57.030Z,178983653703001
"-- starting hand #63 (id: 9j3blgj8zuu4)  No Limit Texas Hold'em (dealer: ""Jason @ XKcqCJfaWe"") --",2026-09-19T16:48:57.030Z,178983653703000
"-- ending hand #62 --",2026-09-19T16:48:53.999Z,178983653399902
"""Sawyer @ BlbikwxqHp"" collected 16.59 from pot with Straight, 6 High (combination: 2♥, 3♥, 4♥, 5♣, 6♠)",2026-09-19T16:48:53.999Z,178983653399901
"""cam @ 5Hkt1ueeT1"" collected 16.59 from pot with Straight, 6 High (combination: 2♥, 3♥, 4♥, 5♣, 6♦)",2026-09-19T16:48:53.999Z,178983653399900
"River: 3♠, 5♣, 2♥, 4♥ [3♥]",2026-09-19T16:48:49.981Z,178983652998100
"""Sawyer @ BlbikwxqHp"" shows a 2♠, 6♠.",2026-09-19T16:48:45.954Z,178983652595401
"""cam @ 5Hkt1ueeT1"" shows a 8♦, 6♦.",2026-09-19T16:48:45.954Z,178983652595400
"Some players choose to not run it twice.",2026-09-19T16:48:45.106Z,178983652510601
"""Sawyer @ BlbikwxqHp"" chooses to not run it twice.",2026-09-19T16:48:45.106Z,178983652510600
"Remaining players decide whether to run it twice.",2026-09-19T16:48:42.957Z,178983652295701
"""cam @ 5Hkt1ueeT1"" calls 12.00",2026-09-19T16:48:42.957Z,178983652295700
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T16:48:39.991Z,178983651999100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T16:48:39.091Z,178983651909100
"""Sawyer @ BlbikwxqHp"" raises to 12.00 and go all in",2026-09-19T16:48:37.905Z,178983651790500
"""cam @ 5Hkt1ueeT1"" bets 4.59",2026-09-19T16:48:33.611Z,178983651361100
"""jahan @ hpHn3c2SeL"" checks",2026-09-19T16:48:30.253Z,178983651025300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T16:48:29.381Z,178983650938100
"Turn: 3♠, 5♣, 2♥ [4♥]",2026-09-19T16:48:15.910Z,178983649591000
"""Sawyer @ BlbikwxqHp"" checks",2026-09-19T16:48:14.996Z,178983649499600
"""cam @ 5Hkt1ueeT1"" checks",2026-09-19T16:48:13.995Z,178983649399500
"""jahan @ hpHn3c2SeL"" checks",2026-09-19T16:48:13.160Z,178983649316000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T16:48:03.985Z,178983648398500
"Flop:  [3♠, 5♣, 2♥]",2026-09-19T16:47:58.700Z,178983647870000
"""Rayan @ nhXZL_Cydv"" calls 2.22",2026-09-19T16:47:57.888Z,178983647788800
"""Will @ h_ZrezeXHs"" folds",2026-09-19T16:47:51.523Z,178983647152300
"""Jason @ XKcqCJfaWe"" folds",2026-09-19T16:47:50.411Z,178983647041100
"""Neel @ XFbUuivL6I"" folds",2026-09-19T16:47:49.531Z,178983646953100
"""Sawyer @ BlbikwxqHp"" calls 2.22",2026-09-19T16:47:43.974Z,178983646397400
"""cam @ 5Hkt1ueeT1"" calls 2.22",2026-09-19T16:47:43.055Z,178983646305500
"""rowan @ GthBpPSqaK"" folds",2026-09-19T16:47:37.614Z,178983645761400
"""jahan @ hpHn3c2SeL"" raises to 2.22",2026-09-19T16:47:35.929Z,178983645592900
"""Rayan @ nhXZL_Cydv"" raises to 0.80",2026-09-19T16:47:31.636Z,178983645163600
"""Will @ h_ZrezeXHs"" posts a big blind of 0.20",2026-09-19T16:47:28.148Z,178983644814811
"""Jason @ XKcqCJfaWe"" posts a small blind of 0.10",2026-09-19T16:47:28.148Z,178983644814810
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (31.75) | #2 ""Sawyer @ BlbikwxqHp"" (14.22) | #3 ""Neel @ XFbUuivL6I"" (19.20) | #5 ""Jason @ XKcqCJfaWe"" (18.20) | #7 ""Will @ h_ZrezeXHs"" (41.45) | #8 ""Rayan @ nhXZL_Cydv"" (75.91) | #9 ""jahan @ hpHn3c2SeL"" (99.54) | #10 ""rowan @ GthBpPSqaK"" (43.48)",2026-09-19T16:47:28.148Z,178983644814801
"-- starting hand #62 (id: g9vbmjh3zimt)  No Limit Texas Hold'em (dealer: ""Neel @ XFbUuivL6I"") --",2026-09-19T16:47:28.148Z,178983644814800
"-- ending hand #61 --",2026-09-19T16:47:22.244Z,178983644224402
"""Neel @ XFbUuivL6I"" collected 2.40 from pot",2026-09-19T16:47:22.244Z,178983644224401
"Uncalled bet of 1.20 returned to ""Neel @ XFbUuivL6I""",2026-09-19T16:47:22.244Z,178983644224400
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T16:47:21.382Z,178983644138200
"""Jason @ XKcqCJfaWe"" folds",2026-09-19T16:47:20.520Z,178983644052000
"""Neel @ XFbUuivL6I"" bets 1.20",2026-09-19T16:47:18.116Z,178983643811600
"Turn: 9♥, 2♥, 5♦ [8♣]",2026-09-19T16:47:09.574Z,178983642957400
"""jahan @ hpHn3c2SeL"" checks",2026-09-19T16:47:08.743Z,178983642874300
"""Jason @ XKcqCJfaWe"" checks",2026-09-19T16:47:07.889Z,178983642788900
"""Neel @ XFbUuivL6I"" checks",2026-09-19T16:47:06.605Z,178983642660500
"Flop:  [9♥, 2♥, 5♦]",2026-09-19T16:47:04.906Z,178983642490600
"""Neel @ XFbUuivL6I"" calls 0.80",2026-09-19T16:47:04.056Z,178983642405600
"""jahan @ hpHn3c2SeL"" calls 0.80",2026-09-19T16:47:03.058Z,178983642305800
"""Jason @ XKcqCJfaWe"" raises to 0.80",2026-09-19T16:46:57.766Z,178983641776600
"""Neel @ XFbUuivL6I"" calls 0.20",2026-09-19T16:46:55.537Z,178983641553700
"""Sawyer @ BlbikwxqHp"" folds",2026-09-19T16:46:53.829Z,178983641382900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-19T16:46:50.305Z,178983641030500
"""rowan @ GthBpPSqaK"" folds",2026-09-19T16:46:49.401Z,178983640940100
"""jahan @ hpHn3c2SeL"" calls 0.20",2026-09-19T16:46:48.552Z,178983640855200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T16:46:46.762Z,178983640676200
"""Will @ h_ZrezeXHs"" folds",2026-09-19T16:46:45.837Z,178983640583700
"""Jason @ XKcqCJfaWe"" posts a big blind of 0.20",2026-09-19T16:46:44.874Z,178983640487411
"""Neel @ XFbUuivL6I"" posts a small blind of 0.10",2026-09-19T16:46:44.874Z,178983640487410
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (31.75) | #2 ""Sawyer @ BlbikwxqHp"" (14.22) | #3 ""Neel @ XFbUuivL6I"" (17.60) | #5 ""Jason @ XKcqCJfaWe"" (19.00) | #7 ""Will @ h_ZrezeXHs"" (41.45) | #8 ""Rayan @ nhXZL_Cydv"" (75.91) | #9 ""jahan @ hpHn3c2SeL"" (100.34) | #10 ""rowan @ GthBpPSqaK"" (43.48)",2026-09-19T16:46:44.874Z,178983640487401
"-- starting hand #61 (id: hewyd07n0qa6)  No Limit Texas Hold'em (dealer: ""Sawyer @ BlbikwxqHp"") --",2026-09-19T16:46:44.874Z,178983640487400
"-- ending hand #60 --",2026-09-19T16:46:38.956Z,178983639895602
"""jahan @ hpHn3c2SeL"" collected 3.30 from pot",2026-09-19T16:46:38.956Z,178983639895601
"Uncalled bet of 1.45 returned to ""jahan @ hpHn3c2SeL""",2026-09-19T16:46:38.956Z,178983639895600
"""Will @ h_ZrezeXHs"" folds",2026-09-19T16:46:38.143Z,178983639814300
