entry,at,order
"-- starting hand #642 (id: ffb387o3rhgp)  No Limit Texas Hold'em (dealer: ""Binkputer 2 @ 6D7s410Ucp"") --",2026-09-22T23:06:08.164Z,179011836816400
"""Binkputer 2 @ 6D7s410Ucp"" shows a 6♦, K♦.",2026-09-22T23:06:02.805Z,179011836280500
"-- ending hand #641 --",2026-09-22T23:06:01.627Z,179011836162702
"""rowan @ GthBpPSqaK"" collected 170.00 from pot with Flush, A High (combination: 2♦, 5♦, 8♦, 10♦, A♦)",2026-09-22T23:06:01.627Z,179011836162701
"""rowan @ GthBpPSqaK"" shows a 8♦, A♦.",2026-09-22T23:06:01.627Z,179011836162700
"""Binkputer 2 @ 6D7s410Ucp"" calls 70.00",2026-09-22T23:06:00.708Z,179011836070800
"""rowan @ GthBpPSqaK"" raises to 70.00",2026-09-22T23:05:59.812Z,179011835981200
"""Binkputer 2 @ 6D7s410Ucp"" bets 30.00",2026-09-22T23:05:49.914Z,179011834991400
"River: 2♦, 5♦, 10♦, 7♣ [Q♠]",2026-09-22T23:05:46.519Z,179011834651900
"""rowan @ GthBpPSqaK"" calls 9.00",2026-09-22T23:05:45.703Z,179011834570300
"""Binkputer 2 @ 6D7s410Ucp"" bets 9.00",2026-09-22T23:05:41.017Z,179011834101700
"Turn: 2♦, 5♦, 10♦ [7♣]",2026-09-22T23:05:38.288Z,179011833828800
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-22T23:05:37.469Z,179011833746900
"""JJ @ iacG4hF18c"" folds",2026-09-22T23:05:36.317Z,179011833631700
"""Binkputer 2 @ 6D7s410Ucp"" bets 3.00",2026-09-22T23:05:35.480Z,179011833548000
"Flop:  [2♦, 5♦, 10♦]",2026-09-22T23:05:32.434Z,179011833243400
"""JJ @ iacG4hF18c"" calls 2.00",2026-09-22T23:05:31.630Z,179011833163000
"""Binkputer 2 @ 6D7s410Ucp"" calls 2.00",2026-09-22T23:05:30.357Z,179011833035700
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T23:05:28.231Z,179011832823100
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T23:05:24.190Z,179011832419000
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-22T23:05:17.932Z,179011831793200
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T23:05:15.054Z,179011831505408
"""Binkputer 2 @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-22T23:05:15.054Z,179011831505407
"Player stacks: #3 ""JJ @ iacG4hF18c"" (163.65) | #4 ""rowan @ GthBpPSqaK"" (267.62) | #5 ""Heech2 @ wzsls5Sz57"" (208.78) | #6 ""24242424242424 @ DRSv3IR7B7"" (277.77) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (224.94)",2026-09-22T23:05:15.054Z,179011831505401
"-- starting hand #641 (id: mq0166q2k2em)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-22T23:05:15.054Z,179011831505400
"""Binkputer 2 @ 6D7s410Ucp"" shows a K♥, J♥.",2026-09-22T23:05:10.542Z,179011831054200
"""Heech2 @ wzsls5Sz57"" shows a 10♦, 10♣.",2026-09-22T23:05:10.393Z,179011831039300
"""rowan @ GthBpPSqaK"" shows a 5♥, 4♥.",2026-09-22T23:05:10.328Z,179011831032800
"-- ending hand #640 --",2026-09-22T23:05:10.021Z,179011831002102
"""Heech2 @ wzsls5Sz57"" collected 78.51 from pot",2026-09-22T23:05:10.021Z,179011831002101
"Uncalled bet of 39.25 returned to ""Heech2 @ wzsls5Sz57""",2026-09-22T23:05:10.021Z,179011831002100
"""rowan @ GthBpPSqaK"" folds",2026-09-22T23:05:09.115Z,179011830911500
"""Binkputer 2 @ 6D7s410Ucp"" folds",2026-09-22T23:05:05.652Z,179011830565200
"""Heech2 @ wzsls5Sz57"" raises to 40.25",2026-09-22T23:05:03.337Z,179011830333700
"""rowan @ GthBpPSqaK"" bets 1.00",2026-09-22T23:04:59.337Z,179011829933700
"""Binkputer 2 @ 6D7s410Ucp"" checks",2026-09-22T23:04:53.134Z,179011829313400
"River: 6♥, 10♥, 10♠, 7♦ [7♣]",2026-09-22T23:04:51.455Z,179011829145500
"""Binkputer 2 @ 6D7s410Ucp"" calls 15.30",2026-09-22T23:04:50.641Z,179011829064100
"""Heech2 @ wzsls5Sz57"" calls 15.30",2026-09-22T23:04:48.945Z,179011828894500
"""rowan @ GthBpPSqaK"" bets 15.30",2026-09-22T23:04:47.727Z,179011828772700
"""Binkputer 2 @ 6D7s410Ucp"" checks",2026-09-22T23:04:43.520Z,179011828352000
"Turn: 6♥, 10♥, 10♠ [7♦]",2026-09-22T23:04:41.698Z,179011828169800
"""Binkputer 2 @ 6D7s410Ucp"" calls 6.12",2026-09-22T23:04:40.832Z,179011828083200
"""Heech2 @ wzsls5Sz57"" calls 6.12",2026-09-22T23:04:39.456Z,179011827945600
"""rowan @ GthBpPSqaK"" bets 6.12",2026-09-22T23:04:37.529Z,179011827752900
"""Binkputer 2 @ 6D7s410Ucp"" checks",2026-09-22T23:04:34.167Z,179011827416700
"Flop:  [6♥, 10♥, 10♠]",2026-09-22T23:04:32.419Z,179011827241900
"""rowan @ GthBpPSqaK"" calls 4.00",2026-09-22T23:04:31.584Z,179011827158400
"""Binkputer 2 @ 6D7s410Ucp"" calls 4.00",2026-09-22T23:04:29.858Z,179011826985800
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T23:04:28.716Z,179011826871600
"""Heech2 @ wzsls5Sz57"" raises to 4.00",2026-09-22T23:04:13.897Z,179011825389700
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-22T23:04:11.100Z,179011825110000
"""JJ @ iacG4hF18c"" folds",2026-09-22T23:04:06.394Z,179011824639400
"""Binkputer 2 @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-22T23:04:05.002Z,179011824500208
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T23:04:05.002Z,179011824500207
"Player stacks: #3 ""JJ @ iacG4hF18c"" (163.65) | #4 ""rowan @ GthBpPSqaK"" (294.04) | #5 ""Heech2 @ wzsls5Sz57"" (156.69) | #6 ""24242424242424 @ DRSv3IR7B7"" (278.02) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (250.36)",2026-09-22T23:04:05.002Z,179011824500201
"-- starting hand #640 (id: 9dkcngfetgd5)  No Limit Texas Hold'em (dealer: ""Heech2 @ wzsls5Sz57"") --",2026-09-22T23:04:05.002Z,179011824500200
"""Binkputer 2 @ 6D7s410Ucp"" shows a 6♠, J♠.",2026-09-22T23:03:59.653Z,179011823965300
"-- ending hand #639 --",2026-09-22T23:03:58.469Z,179011823846903
"""24242424242424 @ DRSv3IR7B7"" collected 19.00 from pot with Two Pair, K's & 6's (combination: A♥, 6♦, 6♣, K♠, K♦)",2026-09-22T23:03:58.469Z,179011823846902
"""24242424242424 @ DRSv3IR7B7"" shows a K♠, K♦.",2026-09-22T23:03:58.469Z,179011823846901
"""Heech2 @ wzsls5Sz57"" shows a 8♦, 10♦.",2026-09-22T23:03:58.469Z,179011823846900
"""24242424242424 @ DRSv3IR7B7"" calls 1.00",2026-09-22T23:03:57.667Z,179011823766700
"""Heech2 @ wzsls5Sz57"" bets 1.00",2026-09-22T23:03:56.139Z,179011823613900
"River: A♥, Q♠, 6♦, J♣ [6♣]",2026-09-22T23:03:51.775Z,179011823177500
"""24242424242424 @ DRSv3IR7B7"" calls 4.25",2026-09-22T23:03:50.890Z,179011823089000
"""Heech2 @ wzsls5Sz57"" bets 4.25",2026-09-22T23:03:48.848Z,179011822884800
"Turn: A♥, Q♠, 6♦ [J♣]",2026-09-22T23:03:44.843Z,179011822484300
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T23:03:44.000Z,179011822400000
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T23:03:41.874Z,179011822187400
"Flop:  [A♥, Q♠, 6♦]",2026-09-22T23:03:37.759Z,179011821775900
"""Heech2 @ wzsls5Sz57"" calls 4.00",2026-09-22T23:03:36.895Z,179011821689500
"""JJ @ iacG4hF18c"" folds",2026-09-22T23:03:35.407Z,179011821540700
"""24242424242424 @ DRSv3IR7B7"" raises to 4.00",2026-09-22T23:03:33.521Z,179011821352100
"""Heech2 @ wzsls5Sz57"" raises to 1.00",2026-09-22T23:03:28.976Z,179011820897600
"""rowan @ GthBpPSqaK"" folds",2026-09-22T23:03:25.662Z,179011820566200
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-22T23:03:24.795Z,179011820479500
"""Binkputer 2 @ 6D7s410Ucp"" folds",2026-09-22T23:03:23.826Z,179011820382600
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T23:03:19.835Z,179011819983508
"""Heech2 @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-22T23:03:19.835Z,179011819983507
"Player stacks: #3 ""JJ @ iacG4hF18c"" (164.15) | #4 ""rowan @ GthBpPSqaK"" (294.04) | #5 ""Heech2 @ wzsls5Sz57"" (165.94) | #6 ""24242424242424 @ DRSv3IR7B7"" (268.27) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (250.36)",2026-09-22T23:03:19.835Z,179011819983501
"-- starting hand #639 (id: fnemdnc6ioiz)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-22T23:03:19.835Z,179011819983500
"""JJ @ iacG4hF18c"" shows a 3♦.",2026-09-22T23:03:16.718Z,179011819671800
"""rowan @ GthBpPSqaK"" shows a 9♦.",2026-09-22T23:03:15.706Z,179011819570600
"-- ending hand #638 --",2026-09-22T23:03:15.501Z,179011819550102
"""JJ @ iacG4hF18c"" collected 5.50 from pot",2026-09-22T23:03:15.501Z,179011819550101
"Uncalled bet of 5.50 returned to ""JJ @ iacG4hF18c""",2026-09-22T23:03:15.501Z,179011819550100
"""rowan @ GthBpPSqaK"" folds",2026-09-22T23:03:14.650Z,179011819465000
"""JJ @ iacG4hF18c"" raises to 6.00",2026-09-22T23:03:12.220Z,179011819222000
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T23:03:10.285Z,179011819028500
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-22T23:03:09.133Z,179011818913300
"River: 3♥, J♠, 9♠, 3♠ [A♣]",2026-09-22T23:03:07.820Z,179011818782000
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-22T23:03:07.009Z,179011818700900
"""Heech2 @ wzsls5Sz57"" calls 0.50",2026-09-22T23:03:05.947Z,179011818594700
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-22T23:03:04.597Z,179011818459700
"Turn: 3♥, J♠, 9♠ [3♠]",2026-09-22T23:03:03.387Z,179011818338700
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-22T23:03:02.561Z,179011818256100
"""Heech2 @ wzsls5Sz57"" calls 0.50",2026-09-22T23:03:01.672Z,179011818167200
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-22T23:03:00.071Z,179011818007100
"Flop:  [3♥, J♠, 9♠]",2026-09-22T23:02:58.873Z,179011817887300
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T23:02:58.038Z,179011817803800
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-22T23:02:56.704Z,179011817670400
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-22T23:02:55.842Z,179011817584200
"""Binkputer 2 @ 6D7s410Ucp"" folds",2026-09-22T23:02:51.849Z,179011817184900
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T23:02:50.981Z,179011817098100
"""Heech2 @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-22T23:02:45.014Z,179011816501408
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-22T23:02:45.014Z,179011816501407
"Player stacks: #3 ""JJ @ iacG4hF18c"" (160.65) | #4 ""rowan @ GthBpPSqaK"" (296.04) | #5 ""Heech2 @ wzsls5Sz57"" (167.44) | #6 ""24242424242424 @ DRSv3IR7B7"" (268.27) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (250.36)",2026-09-22T23:02:45.014Z,179011816501401
"-- starting hand #638 (id: 0gn56ae2j979)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-22T23:02:45.014Z,179011816501400
"-- ending hand #637 --",2026-09-22T23:02:39.093Z,179011815909302
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-22T23:02:39.093Z,179011815909301
"Uncalled bet of 0.25 returned to ""rowan @ GthBpPSqaK""",2026-09-22T23:02:39.093Z,179011815909300
"""JJ @ iacG4hF18c"" folds",2026-09-22T23:02:38.285Z,179011815828500
"""Binkputer 2 @ 6D7s410Ucp"" folds",2026-09-22T23:02:37.377Z,179011815737700
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T23:02:36.490Z,179011815649000
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T23:02:35.412Z,179011815541200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-22T23:02:33.058Z,179011815305808
"""JJ @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T23:02:33.058Z,179011815305807
"Player stacks: #3 ""JJ @ iacG4hF18c"" (160.90) | #4 ""rowan @ GthBpPSqaK"" (295.79) | #5 ""Heech2 @ wzsls5Sz57"" (167.44) | #6 ""24242424242424 @ DRSv3IR7B7"" (268.27) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (250.36)",2026-09-22T23:02:33.058Z,179011815305801
"-- starting hand #637 (id: ji1r6ngywl22)  No Limit Texas Hold'em (dealer: ""Binkputer 2 @ 6D7s410Ucp"") --",2026-09-22T23:02:33.058Z,179011815305800
"-- ending hand #636 --",2026-09-22T23:02:27.136Z,179011814713602
"""Heech2 @ wzsls5Sz57"" collected 1.25 from pot",2026-09-22T23:02:27.136Z,179011814713601
"Uncalled bet of 1.25 returned to ""Heech2 @ wzsls5Sz57""",2026-09-22T23:02:27.136Z,179011814713600
"""JJ @ iacG4hF18c"" folds",2026-09-22T23:02:26.332Z,179011814633200
"""Heech2 @ wzsls5Sz57"" bets 1.25",2026-09-22T23:02:24.035Z,179011814403500
"""JJ @ iacG4hF18c"" checks",2026-09-22T23:02:21.988Z,179011814198800
"Flop:  [J♥, A♦, 6♦]",2026-09-22T23:02:01.994Z,179011812199400
"""JJ @ iacG4hF18c"" checks",2026-09-22T23:02:01.117Z,179011812111700
"""Binkputer 2 @ 6D7s410Ucp"" folds",2026-09-22T23:02:00.191Z,179011812019100
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T23:01:59.277Z,179011811927700
"""Heech2 @ wzsls5Sz57"" calls 0.50",2026-09-22T23:01:58.305Z,179011811830500
"""rowan @ GthBpPSqaK"" folds",2026-09-22T23:01:48.471Z,179011810847100
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T23:01:47.285Z,179011810728508
"""Binkputer 2 @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-22T23:01:47.285Z,179011810728507
"Player stacks: #3 ""JJ @ iacG4hF18c"" (161.40) | #4 ""rowan @ GthBpPSqaK"" (295.79) | #5 ""Heech2 @ wzsls5Sz57"" (166.69) | #6 ""24242424242424 @ DRSv3IR7B7"" (268.27) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (250.61)",2026-09-22T23:01:47.285Z,179011810728501
"-- starting hand #636 (id: 5q4qjqesvvbc)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-22T23:01:47.285Z,179011810728500
"""rowan @ GthBpPSqaK"" shows a Q♣.",2026-09-22T23:01:46.174Z,179011810617400
"-- ending hand #635 --",2026-09-22T23:01:40.771Z,179011810077102
"""Binkputer 2 @ 6D7s410Ucp"" collected 9.25 from pot with Three of a Kind, J's (combination: K♠, A♥, J♦, J♣, J♠)",2026-09-22T23:01:40.771Z,179011810077101
"""Binkputer 2 @ 6D7s410Ucp"" shows a J♦, 5♥.",2026-09-22T23:01:40.771Z,179011810077100
"""JJ @ iacG4hF18c"" calls 2.00",2026-09-22T23:01:39.923Z,179011809992300
"""Binkputer 2 @ 6D7s410Ucp"" bets 2.00",2026-09-22T23:01:39.044Z,179011809904400
"River: A♥, 10♥, J♣, K♠ [J♠]",2026-09-22T23:01:33.979Z,179011809397900
"""JJ @ iacG4hF18c"" checks",2026-09-22T23:01:33.163Z,179011809316300
"""Binkputer 2 @ 6D7s410Ucp"" checks",2026-09-22T23:01:32.222Z,179011809222200
"Turn: A♥, 10♥, J♣ [K♠]",2026-09-22T23:01:30.953Z,179011809095300
"""Binkputer 2 @ 6D7s410Ucp"" calls 1.75",2026-09-22T23:01:30.086Z,179011809008600
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T23:01:29.096Z,179011808909600
"""JJ @ iacG4hF18c"" bets 1.75",2026-09-22T23:01:28.203Z,179011808820300
"""Binkputer 2 @ 6D7s410Ucp"" checks",2026-09-22T23:01:26.359Z,179011808635900
"Flop:  [A♥, 10♥, J♣]",2026-09-22T23:01:24.117Z,179011808411700
"""Binkputer 2 @ 6D7s410Ucp"" checks",2026-09-22T23:01:23.294Z,179011808329400
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T23:01:22.436Z,179011808243600
"""Heech2 @ wzsls5Sz57"" calls 0.50",2026-09-22T23:01:21.549Z,179011808154900
"""rowan @ GthBpPSqaK"" folds",2026-09-22T23:01:19.815Z,179011807981500
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-22T23:01:18.931Z,179011807893100
"""Binkputer 2 @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-22T23:01:04.767Z,179011806476708
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T23:01:04.767Z,179011806476707
"Player stacks: #3 ""JJ @ iacG4hF18c"" (165.65) | #4 ""rowan @ GthBpPSqaK"" (295.79) | #5 ""Heech2 @ wzsls5Sz57"" (167.19) | #6 ""24242424242424 @ DRSv3IR7B7"" (268.52) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (245.61)",2026-09-22T23:01:04.767Z,179011806476701
"-- starting hand #635 (id: uixgyedcg8vo)  No Limit Texas Hold'em (dealer: ""Heech2 @ wzsls5Sz57"") --",2026-09-22T23:01:04.767Z,179011806476700
"-- ending hand #634 --",2026-09-22T23:00:58.854Z,179011805885402
"""rowan @ GthBpPSqaK"" collected 17.00 from pot",2026-09-22T23:00:58.854Z,179011805885401
"Uncalled bet of 8.50 returned to ""rowan @ GthBpPSqaK""",2026-09-22T23:00:58.854Z,179011805885400
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T23:00:58.045Z,179011805804500
"""rowan @ GthBpPSqaK"" raises to 9.00",2026-09-22T23:00:54.211Z,179011805421100
"""Heech2 @ wzsls5Sz57"" bets 0.50",2026-09-22T23:00:49.324Z,179011804932400
"Turn: 10♠, 4♥, K♦ [A♥]",2026-09-22T23:00:46.043Z,179011804604300
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T23:00:45.209Z,179011804520900
"""Heech2 @ wzsls5Sz57"" calls 4.00",2026-09-22T23:00:43.455Z,179011804345500
"""rowan @ GthBpPSqaK"" bets 4.00",2026-09-22T23:00:41.999Z,179011804199900
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T23:00:39.176Z,179011803917600
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T23:00:37.076Z,179011803707600
"Flop:  [10♠, 4♥, K♦]",2026-09-22T23:00:34.792Z,179011803479200
"""JJ @ iacG4hF18c"" folds",2026-09-22T23:00:33.981Z,179011803398100
"""24242424242424 @ DRSv3IR7B7"" calls 2.50",2026-09-22T23:00:32.086Z,179011803208600
"""Heech2 @ wzsls5Sz57"" calls 2.50",2026-09-22T23:00:28.335Z,179011802833500
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-22T23:00:27.173Z,179011802717300
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-22T23:00:24.361Z,179011802436100
"""Binkputer 2 @ 6D7s410Ucp"" folds",2026-09-22T22:59:58.821Z,179011799882100
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T22:59:57.665Z,179011799766508
"""Heech2 @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-22T22:59:57.665Z,179011799766507
"Player stacks: #3 ""JJ @ iacG4hF18c"" (166.15) | #4 ""rowan @ GthBpPSqaK"" (285.79) | #5 ""Heech2 @ wzsls5Sz57"" (174.19) | #6 ""24242424242424 @ DRSv3IR7B7"" (271.02) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (245.61)",2026-09-22T22:59:57.665Z,179011799766501
"-- starting hand #634 (id: ilyfkkdsikoh)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-22T22:59:57.665Z,179011799766500
"-- ending hand #633 --",2026-09-22T22:59:51.741Z,179011799174102
"""rowan @ GthBpPSqaK"" collected 4.00 from pot",2026-09-22T22:59:51.741Z,179011799174101
"Uncalled bet of 2.00 returned to ""rowan @ GthBpPSqaK""",2026-09-22T22:59:51.741Z,179011799174100
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T22:59:50.901Z,179011799090100
"""rowan @ GthBpPSqaK"" bets 2.00",2026-09-22T22:59:50.051Z,179011799005100
"Flop:  [8♦, A♠, 2♠]",2026-09-22T22:59:47.456Z,179011798745600
"""Heech2 @ wzsls5Sz57"" calls 2.00",2026-09-22T22:59:46.595Z,179011798659500
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-22T22:59:40.364Z,179011798036400
"""JJ @ iacG4hF18c"" folds",2026-09-22T22:59:38.065Z,179011797806500
"""Binkputer 2 @ 6D7s410Ucp"" folds",2026-09-22T22:59:34.467Z,179011797446700
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T22:59:30.975Z,179011797097500
"""Heech2 @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-22T22:59:29.438Z,179011796943808
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-22T22:59:29.438Z,179011796943807
"Player stacks: #3 ""JJ @ iacG4hF18c"" (166.15) | #4 ""rowan @ GthBpPSqaK"" (283.79) | #5 ""Heech2 @ wzsls5Sz57"" (176.19) | #6 ""24242424242424 @ DRSv3IR7B7"" (271.02) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (245.61)",2026-09-22T22:59:29.438Z,179011796943801
"-- starting hand #633 (id: 68pjma6xavqw)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-22T22:59:29.438Z,179011796943800
"-- ending hand #632 --",2026-09-22T22:59:23.407Z,179011796340702
"""Heech2 @ wzsls5Sz57"" collected 60.97 from pot with Full House, 7's over J's (combination: J♦, J♥, 7♦, 7♠, 7♣)",2026-09-22T22:59:23.407Z,179011796340701
"""Heech2 @ wzsls5Sz57"" shows a J♦, J♥.",2026-09-22T22:59:23.407Z,179011796340700
"""Binkputer 2 @ 6D7s410Ucp"" calls 15.24",2026-09-22T22:59:22.554Z,179011796255400
"""Heech2 @ wzsls5Sz57"" bets 15.24",2026-09-22T22:59:08.048Z,179011794804800
"River: 7♦, 7♠, 2♠, 7♣ [2♥]",2026-09-22T22:59:05.469Z,179011794546900
"""Binkputer 2 @ 6D7s410Ucp"" calls 7.62",2026-09-22T22:59:04.616Z,179011794461600
"""Heech2 @ wzsls5Sz57"" bets 7.62",2026-09-22T22:59:03.238Z,179011794323800
"Turn: 7♦, 7♠, 2♠ [7♣]",2026-09-22T22:58:59.948Z,179011793994800
"""Binkputer 2 @ 6D7s410Ucp"" checks",2026-09-22T22:58:59.026Z,179011793902600
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T22:58:56.603Z,179011793660300
"Flop:  [7♦, 7♠, 2♠]",2026-09-22T22:58:54.552Z,179011793455200
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T22:58:53.735Z,179011793373500
"""Heech2 @ wzsls5Sz57"" calls 6.50",2026-09-22T22:58:47.037Z,179011792703700
"""rowan @ GthBpPSqaK"" folds",2026-09-22T22:58:45.552Z,179011792555200
"""JJ @ iacG4hF18c"" folds",2026-09-22T22:58:44.651Z,179011792465100
"""Binkputer 2 @ 6D7s410Ucp"" raises to 6.50",2026-09-22T22:58:42.202Z,179011792220200
"""24242424242424 @ DRSv3IR7B7"" calls 1.50",2026-09-22T22:58:39.310Z,179011791931000
"""Heech2 @ wzsls5Sz57"" raises to 1.50",2026-09-22T22:58:33.394Z,179011791339400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-22T22:58:30.683Z,179011791068308
"""JJ @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T22:58:30.683Z,179011791068307
"Player stacks: #3 ""JJ @ iacG4hF18c"" (166.40) | #4 ""rowan @ GthBpPSqaK"" (284.29) | #5 ""Heech2 @ wzsls5Sz57"" (144.58) | #6 ""24242424242424 @ DRSv3IR7B7"" (272.52) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (274.97)",2026-09-22T22:58:30.683Z,179011791068301
"-- starting hand #632 (id: ehvgwenorzw3)  No Limit Texas Hold'em (dealer: ""Binkputer 2 @ 6D7s410Ucp"") --",2026-09-22T22:58:30.683Z,179011791068300
"""Binkputer 2 @ 6D7s410Ucp"" shows a A♠.",2026-09-22T22:58:28.936Z,179011790893600
"""JJ @ iacG4hF18c"" shows a A♥.",2026-09-22T22:58:27.752Z,179011790775200
"""Heech2 @ wzsls5Sz57"" shows a K♠.",2026-09-22T22:58:23.618Z,179011790361800
"-- ending hand #631 --",2026-09-22T22:58:22.676Z,179011790267602
"""Binkputer 2 @ 6D7s410Ucp"" collected 11.50 from pot",2026-09-22T22:58:22.676Z,179011790267601
"Uncalled bet of 5.75 returned to ""Binkputer 2 @ 6D7s410Ucp""",2026-09-22T22:58:22.676Z,179011790267600
"""JJ @ iacG4hF18c"" folds",2026-09-22T22:58:21.871Z,179011790187100
"""Binkputer 2 @ 6D7s410Ucp"" bets 5.75",2026-09-22T22:58:20.119Z,179011790011900
"Flop:  [5♦, Q♣, K♥]",2026-09-22T22:58:16.383Z,179011789638300
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T22:58:15.536Z,179011789553600
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T22:58:12.910Z,179011789291000
"""rowan @ GthBpPSqaK"" folds",2026-09-22T22:58:12.055Z,179011789205500
"""JJ @ iacG4hF18c"" calls 5.00",2026-09-22T22:58:10.814Z,179011789081400
"""Binkputer 2 @ 6D7s410Ucp"" raises to 5.00",2026-09-22T22:58:09.083Z,179011788908300
"""24242424242424 @ DRSv3IR7B7"" calls 0.50",2026-09-22T22:58:05.750Z,179011788575000
"""Heech2 @ wzsls5Sz57"" calls 0.50",2026-09-22T22:57:56.650Z,179011787665000
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-22T22:57:48.833Z,179011786883300
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T22:57:47.565Z,179011786756508
"""Binkputer 2 @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-22T22:57:47.565Z,179011786756507
"Player stacks: #3 ""JJ @ iacG4hF18c"" (171.40) | #4 ""rowan @ GthBpPSqaK"" (284.79) | #5 ""Heech2 @ wzsls5Sz57"" (145.08) | #6 ""24242424242424 @ DRSv3IR7B7"" (273.02) | #7 ""Binkputer 2 @ 6D7s410Ucp"" (268.47)",2026-09-22T22:57:47.565Z,179011786756501
