entry,at,order
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-15T04:15:09.847Z,178944570984700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-15T04:15:08.857Z,178944570885700
"""ṡul @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-15T04:15:07.293Z,178944570729307
"""sul @ thk9cMWm9U"" posts a small blind of 0.25",2026-09-15T04:15:07.293Z,178944570729306
"Player stacks: #3 ""jahan @ iacG4hF18c"" (146.74) | #7 ""sul @ thk9cMWm9U"" (49.45) | #8 ""ṡul @ 6D7s410Ucp"" (160.00) | #9 ""R Y A N @ GO72Iwd2XL"" (190.79)",2026-09-15T04:15:07.293Z,178944570729301
"-- starting hand #1151 (id: cnejew9xjwfc)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-15T04:15:07.293Z,178944570729300
"-- ending hand #1150 --",2026-09-15T04:15:04.332Z,178944570433202
"""sul @ thk9cMWm9U"" collected 0.50 from pot",2026-09-15T04:15:04.332Z,178944570433201
"Uncalled bet of 0.25 returned to ""sul @ thk9cMWm9U""",2026-09-15T04:15:04.332Z,178944570433200
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:15:03.528Z,178944570352800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-15T04:15:00.362Z,178944570036200
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:14:55.404Z,178944569540400
"""sul @ thk9cMWm9U"" posts a big blind of 0.50",2026-09-15T04:14:52.202Z,178944569220207
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-15T04:14:52.202Z,178944569220206
"Player stacks: #3 ""jahan @ iacG4hF18c"" (146.99) | #7 ""sul @ thk9cMWm9U"" (49.20) | #8 ""ṡul @ 6D7s410Ucp"" (160.00) | #9 ""R Y A N @ GO72Iwd2XL"" (190.79)",2026-09-15T04:14:52.202Z,178944569220201
"-- starting hand #1150 (id: 2pzrusyguvq4)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-15T04:14:52.202Z,178944569220200
"-- ending hand #1149 --",2026-09-15T04:14:46.293Z,178944568629302
"""jahan @ iacG4hF18c"" collected 3.25 from pot",2026-09-15T04:14:46.293Z,178944568629301
"Uncalled bet of 2.43 returned to ""jahan @ iacG4hF18c""",2026-09-15T04:14:46.293Z,178944568629300
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:14:45.486Z,178944568548600
"""jahan @ iacG4hF18c"" bets 2.43",2026-09-15T04:14:44.505Z,178944568450500
"Flop:  [8♥, 8♦, K♦]",2026-09-15T04:14:40.761Z,178944568076100
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-15T04:14:39.948Z,178944567994800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-15T04:14:39.069Z,178944567906900
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:14:38.097Z,178944567809700
"""sul @ thk9cMWm9U"" raises to 1.50",2026-09-15T04:14:37.197Z,178944567719700
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-15T04:14:28.780Z,178944566878007
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-15T04:14:28.780Z,178944566878006
"Player stacks: #3 ""jahan @ iacG4hF18c"" (145.24) | #7 ""sul @ thk9cMWm9U"" (50.70) | #8 ""ṡul @ 6D7s410Ucp"" (160.00) | #9 ""R Y A N @ GO72Iwd2XL"" (191.04)",2026-09-15T04:14:28.780Z,178944566878001
"-- starting hand #1149 (id: ko8u4mtsn39e)  No Limit Texas Hold'em (dealer: ""ṡul @ 6D7s410Ucp"") --",2026-09-15T04:14:28.780Z,178944566878000
"""sul @ thk9cMWm9U"" shows a 5♠, 4♣.",2026-09-15T04:14:24.168Z,178944566416800
"""ṡul @ 6D7s410Ucp"" shows a 3♣, A♥.",2026-09-15T04:14:23.608Z,178944566360800
"""R Y A N @ GO72Iwd2XL"" shows a K♥, K♦.",2026-09-15T04:14:22.020Z,178944566202000
"-- ending hand #1148 --",2026-09-15T04:14:20.758Z,178944566075802
"""R Y A N @ GO72Iwd2XL"" collected 0.50 from pot",2026-09-15T04:14:20.758Z,178944566075801
"Uncalled bet of 0.25 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-15T04:14:20.758Z,178944566075800
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:14:19.947Z,178944565994700
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:14:17.092Z,178944565709200
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:14:10.548Z,178944565054800
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-15T04:14:08.550Z,178944564855007
"""ṡul @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-15T04:14:08.550Z,178944564855006
"Player stacks: #3 ""jahan @ iacG4hF18c"" (145.24) | #7 ""sul @ thk9cMWm9U"" (50.70) | #8 ""ṡul @ 6D7s410Ucp"" (160.25) | #9 ""R Y A N @ GO72Iwd2XL"" (190.79)",2026-09-15T04:14:08.550Z,178944564855001
"-- starting hand #1148 (id: ritpbjrajcn0)  No Limit Texas Hold'em (dealer: ""sul @ thk9cMWm9U"") --",2026-09-15T04:14:08.550Z,178944564855000
"-- ending hand #1147 --",2026-09-15T04:14:02.538Z,178944564253803
"""R Y A N @ GO72Iwd2XL"" shows a 7♦, 7♥.",2026-09-15T04:14:02.538Z,178944564253802
"""ṡul @ 6D7s410Ucp"" collected 160.25 from pot with Two Pair, A's & 6's (combination: K♣, 6♦, 6♣, A♠, A♦)",2026-09-15T04:14:02.538Z,178944564253801
"""ṡul @ 6D7s410Ucp"" shows a A♠, A♦.",2026-09-15T04:14:02.538Z,178944564253800
"""R Y A N @ GO72Iwd2XL"" calls 49.64",2026-09-15T04:14:01.701Z,178944564170100
"""ṡul @ 6D7s410Ucp"" bets 49.64 and go all in",2026-09-15T04:13:35.688Z,178944561568800
"River: 5♦, 6♦, 6♣, 3♣ [K♣]",2026-09-15T04:13:25.959Z,178944560595900
"""R Y A N @ GO72Iwd2XL"" calls 15.24",2026-09-15T04:13:25.111Z,178944560511100
"""ṡul @ 6D7s410Ucp"" bets 15.24",2026-09-15T04:13:24.181Z,178944560418100
"Turn: 5♦, 6♦, 6♣ [3♣]",2026-09-15T04:13:20.354Z,178944560035400
"""R Y A N @ GO72Iwd2XL"" calls 7.62",2026-09-15T04:13:19.533Z,178944559953300
"""ṡul @ 6D7s410Ucp"" bets 7.62",2026-09-15T04:13:18.373Z,178944559837300
"Flop:  [5♦, 6♦, 6♣]",2026-09-15T04:13:15.451Z,178944559545100
"""R Y A N @ GO72Iwd2XL"" calls 7.50",2026-09-15T04:13:14.622Z,178944559462200
"""ṡul @ 6D7s410Ucp"" raises to 7.50",2026-09-15T04:13:12.937Z,178944559293700
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:13:09.704Z,178944558970400
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:13:07.736Z,178944558773600
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-15T04:13:06.752Z,178944558675200
"""ṡul @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-15T04:13:03.233Z,178944558323307
"""sul @ thk9cMWm9U"" posts a small blind of 0.25",2026-09-15T04:13:03.233Z,178944558323306
"Player stacks: #3 ""jahan @ iacG4hF18c"" (145.24) | #7 ""sul @ thk9cMWm9U"" (50.95) | #8 ""ṡul @ 6D7s410Ucp"" (80.00) | #9 ""R Y A N @ GO72Iwd2XL"" (270.79)",2026-09-15T04:13:03.233Z,178944558323301
"-- starting hand #1147 (id: 8y3d27r0w4pa)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-15T04:13:03.233Z,178944558323300
"""jahan @ iacG4hF18c"" shows a 2♥.",2026-09-15T04:13:01.247Z,178944558124700
"-- ending hand #1146 --",2026-09-15T04:12:56.581Z,178944557658102
"""R Y A N @ GO72Iwd2XL"" collected 1.25 from pot",2026-09-15T04:12:56.581Z,178944557658101
"Uncalled bet of 2.00 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-15T04:12:56.581Z,178944557658100
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:12:55.715Z,178944557571500
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:12:54.884Z,178944557488400
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-15T04:12:52.086Z,178944557208600
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:12:49.177Z,178944556917700
"""sul @ thk9cMWm9U"" posts a big blind of 0.50",2026-09-15T04:12:45.654Z,178944556565408
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-15T04:12:45.654Z,178944556565407
"Player stacks: #3 ""jahan @ iacG4hF18c"" (145.49) | #7 ""sul @ thk9cMWm9U"" (51.45) | #8 ""ṡul @ 6D7s410Ucp"" (80.00) | #9 ""R Y A N @ GO72Iwd2XL"" (270.04)",2026-09-15T04:12:45.654Z,178944556565402
"-- starting hand #1146 (id: oo5eqw2xpmme)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-15T04:12:45.654Z,178944556565401
"The player ""Sul @ xZS3GKnBtu"" quits the game with a stack of 0.00.",2026-09-15T04:12:45.654Z,178944556565400
"Asking to busted players the rebuy decision.",2026-09-15T04:12:44.553Z,178944556455300
"""ṡul @ 6D7s410Ucp"" shows a K♥.",2026-09-15T04:12:41.579Z,178944556157900
"""sul @ thk9cMWm9U"" shows a J♠, 7♦.",2026-09-15T04:12:39.291Z,178944555929100
"-- ending hand #1145 --",2026-09-15T04:12:37.548Z,178944555754801
"""R Y A N @ GO72Iwd2XL"" collected 65.24 from pot with Two Pair, A's & K's (combination: J♣, K♠, K♦, A♣, A♥)",2026-09-15T04:12:37.548Z,178944555754800
"River: 4♣, A♥, 8♦, K♦ [J♣]",2026-09-15T04:12:33.543Z,178944555354300
"Turn: 4♣, A♥, 8♦ [K♦]",2026-09-15T04:12:29.493Z,178944554949300
"Flop:  [4♣, A♥, 8♦]",2026-09-15T04:12:25.468Z,178944554546800
"""R Y A N @ GO72Iwd2XL"" shows a K♠, A♣.",2026-09-15T04:12:21.458Z,178944554145801
"""Sul @ xZS3GKnBtu"" shows a 10♣, 10♦.",2026-09-15T04:12:21.458Z,178944554145800
"Some players choose to not run it twice.",2026-09-15T04:12:20.622Z,178944554062201
"""Sul @ xZS3GKnBtu"" chooses to not run it twice.",2026-09-15T04:12:20.622Z,178944554062200
"Remaining players decide whether to run it twice.",2026-09-15T04:12:19.252Z,178944553925201
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:12:19.252Z,178944553925200
"""R Y A N @ GO72Iwd2XL"" calls 29.12",2026-09-15T04:12:13.379Z,178944553337900
"""Sul @ xZS3GKnBtu"" raises to 29.12 and go all in",2026-09-15T04:12:12.332Z,178944553233200
"""jahan @ iacG4hF18c"" calls 7.00",2026-09-15T04:12:10.285Z,178944553028500
"""R Y A N @ GO72Iwd2XL"" raises to 7.00",2026-09-15T04:12:08.763Z,178944552876300
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:12:05.855Z,178944552585500
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:12:04.952Z,178944552495200
"""Sul @ xZS3GKnBtu"" raises to 2.75",2026-09-15T04:12:04.098Z,178944552409800
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-15T04:12:01.092Z,178944552109208
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-15T04:12:01.092Z,178944552109207
"Player stacks: #3 ""jahan @ iacG4hF18c"" (152.49) | #5 ""Sul @ xZS3GKnBtu"" (29.12) | #7 ""sul @ thk9cMWm9U"" (51.45) | #8 ""ṡul @ 6D7s410Ucp"" (80.00) | #9 ""R Y A N @ GO72Iwd2XL"" (233.92)",2026-09-15T04:12:01.092Z,178944552109201
"-- starting hand #1145 (id: e70vvb5ogzgg)  No Limit Texas Hold'em (dealer: ""ṡul @ 6D7s410Ucp"") --",2026-09-15T04:12:01.092Z,178944552109200
"-- ending hand #1144 --",2026-09-15T04:11:55.150Z,178944551515002
"""Sul @ xZS3GKnBtu"" collected 1.25 from pot",2026-09-15T04:11:55.150Z,178944551515001
"Uncalled bet of 1.50 returned to ""Sul @ xZS3GKnBtu""",2026-09-15T04:11:55.150Z,178944551515000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-15T04:11:54.283Z,178944551428300
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:11:53.318Z,178944551331800
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:11:52.417Z,178944551241700
"""Sul @ xZS3GKnBtu"" raises to 2.00",2026-09-15T04:11:51.563Z,178944551156300
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:11:46.562Z,178944550656200
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-15T04:11:31.260Z,178944549126008
"""ṡul @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-15T04:11:31.260Z,178944549126007
"Player stacks: #3 ""jahan @ iacG4hF18c"" (152.49) | #5 ""Sul @ xZS3GKnBtu"" (28.37) | #7 ""sul @ thk9cMWm9U"" (51.45) | #8 ""ṡul @ 6D7s410Ucp"" (80.25) | #9 ""R Y A N @ GO72Iwd2XL"" (234.42)",2026-09-15T04:11:31.260Z,178944549126001
"-- starting hand #1144 (id: udtoo5hqbtwn)  No Limit Texas Hold'em (dealer: ""sul @ thk9cMWm9U"") --",2026-09-15T04:11:31.260Z,178944549126000
"""Sul @ xZS3GKnBtu"" shows a 2♠, 7♥.",2026-09-15T04:11:27.800Z,178944548780000
"-- ending hand #1143 --",2026-09-15T04:11:24.579Z,178944548457902
"""R Y A N @ GO72Iwd2XL"" collected 1.25 from pot",2026-09-15T04:11:24.579Z,178944548457901
"Uncalled bet of 2.00 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-15T04:11:24.579Z,178944548457900
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:11:23.772Z,178944548377200
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:11:22.880Z,178944548288000
"""Sul @ xZS3GKnBtu"" folds",2026-09-15T04:11:22.013Z,178944548201300
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:11:21.123Z,178944548112300
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-15T04:11:08.629Z,178944546862900
"""ṡul @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-15T04:11:05.048Z,178944546504808
"""sul @ thk9cMWm9U"" posts a small blind of 0.25",2026-09-15T04:11:05.048Z,178944546504807
"Player stacks: #3 ""jahan @ iacG4hF18c"" (152.49) | #5 ""Sul @ xZS3GKnBtu"" (28.37) | #7 ""sul @ thk9cMWm9U"" (51.70) | #8 ""ṡul @ 6D7s410Ucp"" (80.75) | #9 ""R Y A N @ GO72Iwd2XL"" (233.67)",2026-09-15T04:11:05.048Z,178944546504801
"-- starting hand #1143 (id: uakm5ihrz0hw)  No Limit Texas Hold'em (dealer: ""Sul @ xZS3GKnBtu"") --",2026-09-15T04:11:05.048Z,178944546504800
"""jahan @ iacG4hF18c"" shows a J♠, A♣.",2026-09-15T04:11:00.925Z,178944546092500
"-- ending hand #1142 --",2026-09-15T04:10:58.401Z,178944545840102
"""ṡul @ 6D7s410Ucp"" collected 30.75 from pot",2026-09-15T04:10:58.401Z,178944545840101
"Uncalled bet of 15.37 returned to ""ṡul @ 6D7s410Ucp""",2026-09-15T04:10:58.401Z,178944545840100
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:10:57.595Z,178944545759500
"""ṡul @ 6D7s410Ucp"" bets 15.37",2026-09-15T04:10:50.881Z,178944545088100
"Flop:  [5♦, 8♦, K♣]",2026-09-15T04:10:47.977Z,178944544797700
"""jahan @ iacG4hF18c"" calls 15.00",2026-09-15T04:10:47.143Z,178944544714300
"""ṡul @ 6D7s410Ucp"" raises to 15.00",2026-09-15T04:10:43.961Z,178944544396100
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:10:40.912Z,178944544091200
"""Sul @ xZS3GKnBtu"" folds",2026-09-15T04:10:38.201Z,178944543820100
"""jahan @ iacG4hF18c"" raises to 5.56",2026-09-15T04:10:36.987Z,178944543698700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-15T04:10:35.026Z,178944543502600
"""ṡul @ 6D7s410Ucp"" raises to 2.00",2026-09-15T04:10:34.117Z,178944543411700
"""sul @ thk9cMWm9U"" posts a big blind of 0.50",2026-09-15T04:10:31.374Z,178944543137408
"""Sul @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-15T04:10:31.374Z,178944543137407
"Player stacks: #3 ""jahan @ iacG4hF18c"" (167.49) | #5 ""Sul @ xZS3GKnBtu"" (28.62) | #7 ""sul @ thk9cMWm9U"" (52.20) | #8 ""ṡul @ 6D7s410Ucp"" (65.00) | #9 ""R Y A N @ GO72Iwd2XL"" (233.67)",2026-09-15T04:10:31.374Z,178944543137401
"-- starting hand #1142 (id: t5tsbbzgxnhl)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-15T04:10:31.374Z,178944543137400
"""sul @ thk9cMWm9U"" shows a Q♠, 4♥.",2026-09-15T04:10:26.568Z,178944542656800
"""ṡul @ 6D7s410Ucp"" shows a 6♥, 6♠.",2026-09-15T04:10:25.591Z,178944542559100
"-- ending hand #1141 --",2026-09-15T04:10:24.362Z,178944542436201
"""Sul @ xZS3GKnBtu"" collected 28.62 from pot with Two Pair, 10's & 4's (combination: A♥, 4♦, 4♣, 10♠, 10♥)",2026-09-15T04:10:24.362Z,178944542436200
"River: 10♠, Q♥, 4♦, 4♣ [10♥]",2026-09-15T04:10:20.306Z,178944542030600
"Turn: 10♠, Q♥, 4♦ [4♣]",2026-09-15T04:10:16.252Z,178944541625200
"Flop:  [10♠, Q♥, 4♦]",2026-09-15T04:10:12.170Z,178944541217000
"""R Y A N @ GO72Iwd2XL"" shows a 9♦, K♦.",2026-09-15T04:10:08.166Z,178944540816601
"""Sul @ xZS3GKnBtu"" shows a 9♥, A♥.",2026-09-15T04:10:08.166Z,178944540816600
"Some players choose to not run it twice.",2026-09-15T04:10:07.350Z,178944540735001
"""Sul @ xZS3GKnBtu"" chooses to not run it twice.",2026-09-15T04:10:07.350Z,178944540735000
"Remaining players decide whether to run it twice.",2026-09-15T04:10:06.262Z,178944540626201
"""R Y A N @ GO72Iwd2XL"" calls 13.19",2026-09-15T04:10:06.262Z,178944540626200
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:10:05.332Z,178944540533200
"""Sul @ xZS3GKnBtu"" raises to 13.19 and go all in",2026-09-15T04:10:04.473Z,178944540447300
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:10:02.624Z,178944540262400
"""R Y A N @ GO72Iwd2XL"" raises to 5.48",2026-09-15T04:10:00.056Z,178944540005600
"""ṡul @ 6D7s410Ucp"" raises to 1.99",2026-09-15T04:09:51.490Z,178944539149000
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:09:49.334Z,178944538933400
"""Sul @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-15T04:09:47.271Z,178944538727108
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-15T04:09:47.271Z,178944538727107
"Player stacks: #3 ""jahan @ iacG4hF18c"" (167.74) | #5 ""Sul @ xZS3GKnBtu"" (13.19) | #7 ""sul @ thk9cMWm9U"" (52.20) | #8 ""ṡul @ 6D7s410Ucp"" (66.99) | #9 ""R Y A N @ GO72Iwd2XL"" (246.86)",2026-09-15T04:09:47.271Z,178944538727101
"-- starting hand #1141 (id: 9o9zmn3pmvn3)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-15T04:09:47.271Z,178944538727100
"""jahan @ iacG4hF18c"" shows a Q♣.",2026-09-15T04:09:45.356Z,178944538535600
"-- ending hand #1140 --",2026-09-15T04:09:40.747Z,178944538074704
"""R Y A N @ GO72Iwd2XL"" collected 12.00 from pot with Pair, 6's (combination: 9♥, Q♦, A♠, 6♣, 6♠)",2026-09-15T04:09:40.747Z,178944538074703
"""ṡul @ 6D7s410Ucp"" collected 12.00 from pot with Pair, 6's (combination: 9♣, Q♦, A♦, 6♣, 6♠)",2026-09-15T04:09:40.747Z,178944538074702
"""ṡul @ 6D7s410Ucp"" shows a A♦, 9♣.",2026-09-15T04:09:40.747Z,178944538074701
"""R Y A N @ GO72Iwd2XL"" shows a 9♥, A♠.",2026-09-15T04:09:40.747Z,178944538074700
"""ṡul @ 6D7s410Ucp"" checks",2026-09-15T04:09:39.925Z,178944537992500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-15T04:09:37.925Z,178944537792500
"River: 8♥, 6♣, 4♦, 6♠ [Q♦]",2026-09-15T04:09:35.143Z,178944537514300
"""R Y A N @ GO72Iwd2XL"" calls 6.00",2026-09-15T04:09:34.273Z,178944537427300
"""ṡul @ 6D7s410Ucp"" bets 6.00",2026-09-15T04:09:32.095Z,178944537209500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-15T04:09:28.376Z,178944536837600
"Turn: 8♥, 6♣, 4♦ [6♠]",2026-09-15T04:09:26.137Z,178944536613700
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:09:25.259Z,178944536525900
"""R Y A N @ GO72Iwd2XL"" calls 3.00",2026-09-15T04:09:24.274Z,178944536427400
"""ṡul @ 6D7s410Ucp"" bets 3.00",2026-09-15T04:09:21.307Z,178944536130700
"""jahan @ iacG4hF18c"" checks",2026-09-15T04:09:18.685Z,178944535868500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-15T04:09:17.806Z,178944535780600
"Flop:  [8♥, 6♣, 4♦]",2026-09-15T04:09:15.770Z,178944535577000
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-15T04:09:14.955Z,178944535495500
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-15T04:09:14.053Z,178944535405300
"""ṡul @ 6D7s410Ucp"" raises to 2.00",2026-09-15T04:09:12.647Z,178944535264700
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:09:06.873Z,178944534687300
"""Sul @ xZS3GKnBtu"" folds",2026-09-15T04:09:05.984Z,178944534598400
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-15T04:09:04.646Z,178944534464608
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-15T04:09:04.646Z,178944534464607
"Player stacks: #3 ""jahan @ iacG4hF18c"" (169.74) | #5 ""Sul @ xZS3GKnBtu"" (13.19) | #7 ""sul @ thk9cMWm9U"" (52.20) | #8 ""ṡul @ 6D7s410Ucp"" (65.99) | #9 ""R Y A N @ GO72Iwd2XL"" (245.86)",2026-09-15T04:09:04.646Z,178944534464601
"-- starting hand #1140 (id: shuhb9c2bcg8)  No Limit Texas Hold'em (dealer: ""ṡul @ 6D7s410Ucp"") --",2026-09-15T04:09:04.646Z,178944534464600
"-- ending hand #1139 --",2026-09-15T04:08:58.738Z,178944533873802
"""ṡul @ 6D7s410Ucp"" collected 5.00 from pot",2026-09-15T04:08:58.738Z,178944533873801
"Uncalled bet of 4.74 returned to ""ṡul @ 6D7s410Ucp""",2026-09-15T04:08:58.738Z,178944533873800
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:08:57.920Z,178944533792000
"""Sul @ xZS3GKnBtu"" folds",2026-09-15T04:08:57.014Z,178944533701400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-15T04:08:56.117Z,178944533611700
"""ṡul @ 6D7s410Ucp"" raises to 6.74",2026-09-15T04:08:55.120Z,178944533512000
"""sul @ thk9cMWm9U"" raises to 2.00",2026-09-15T04:08:51.702Z,178944533170200
"""Sul @ xZS3GKnBtu"" calls 0.50",2026-09-15T04:08:49.025Z,178944532902500
"""jahan @ iacG4hF18c"" folds",2026-09-15T04:08:48.123Z,178944532812300
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-15T04:08:46.888Z,178944532688808
"""ṡul @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-15T04:08:46.888Z,178944532688807
"Player stacks: #3 ""jahan @ iacG4hF18c"" (169.74) | #5 ""Sul @ xZS3GKnBtu"" (13.69) | #7 ""sul @ thk9cMWm9U"" (54.20) | #8 ""ṡul @ 6D7s410Ucp"" (62.99) | #9 ""R Y A N @ GO72Iwd2XL"" (246.36)",2026-09-15T04:08:46.888Z,178944532688801
"-- starting hand #1139 (id: cwauitr93zcn)  No Limit Texas Hold'em (dealer: ""sul @ thk9cMWm9U"") --",2026-09-15T04:08:46.888Z,178944532688800
"""sul @ thk9cMWm9U"" shows a 5♥.",2026-09-15T04:08:42.115Z,178944532211500
"""jahan @ iacG4hF18c"" shows a K♥, 4♥.",2026-09-15T04:08:40.144Z,178944532014400
"-- ending hand #1138 --",2026-09-15T04:08:39.509Z,178944531950902
"""jahan @ iacG4hF18c"" collected 20.25 from pot",2026-09-15T04:08:39.509Z,178944531950901
"Uncalled bet of 20.25 returned to ""jahan @ iacG4hF18c""",2026-09-15T04:08:39.509Z,178944531950900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-15T04:08:38.702Z,178944531870200
"""jahan @ iacG4hF18c"" bets 20.25",2026-09-15T04:08:37.768Z,178944531776800
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-15T04:08:34.225Z,178944531422500
"Turn: 3♠, 3♥, J♥ [6♥]",2026-09-15T04:08:32.285Z,178944531228500
"""jahan @ iacG4hF18c"" calls 6.75",2026-09-15T04:08:31.410Z,178944531141000
"""R Y A N @ GO72Iwd2XL"" bets 6.75",2026-09-15T04:08:30.435Z,178944531043500
"Flop:  [3♠, 3♥, J♥]",2026-09-15T04:08:27.770Z,178944530777000
"""ṡul @ 6D7s410Ucp"" folds",2026-09-15T04:08:26.919Z,178944530691900
"""sul @ thk9cMWm9U"" folds",2026-09-15T04:08:26.011Z,178944530601100
"""Sul @ xZS3GKnBtu"" folds",2026-09-15T04:08:25.180Z,178944530518000
"""jahan @ iacG4hF18c"" calls 3.00",2026-09-15T04:08:22.074Z,178944530207400
"""R Y A N @ GO72Iwd2XL"" raises to 3.00",2026-09-15T04:08:19.870Z,178944529987000
"""ṡul @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-15T04:08:15.356Z,178944529535608
"""sul @ thk9cMWm9U"" posts a small blind of 0.25",2026-09-15T04:08:15.356Z,178944529535607
"Player stacks: #3 ""jahan @ iacG4hF18c"" (159.24) | #5 ""Sul @ xZS3GKnBtu"" (13.69) | #7 ""sul @ thk9cMWm9U"" (54.45) | #8 ""ṡul @ 6D7s410Ucp"" (63.49) | #9 ""R Y A N @ GO72Iwd2XL"" (256.11)",2026-09-15T04:08:15.356Z,178944529535601
"-- starting hand #1138 (id: fc3xkbiecx7u)  No Limit Texas Hold'em (dealer: ""Sul @ xZS3GKnBtu"") --",2026-09-15T04:08:15.356Z,178944529535600
"-- ending hand #1137 --",2026-09-15T04:08:09.352Z,178944528935203
"""jahan @ iacG4hF18c"" collected 58.00 from pot with Straight, A High (combination: 10♥, J♠, Q♥, K♥, A♠)",2026-09-15T04:08:09.352Z,178944528935202
"""jahan @ iacG4hF18c"" shows a J♠, 9♠.",2026-09-15T04:08:09.352Z,178944528935201
"""Sul @ xZS3GKnBtu"" shows a K♦, A♣.",2026-09-15T04:08:09.352Z,178944528935200
