entry,at,order
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:11:15.211Z,178891987521100
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:11:14.315Z,178891987431500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:11:10.416Z,178891987041600
"""Rayan @ nhXZL_Cydv"" bets 0.80",2026-09-09T02:11:08.605Z,178891986860500
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:11:05.284Z,178891986528400
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:11:04.361Z,178891986436100
"Flop:  [9♥, A♠, 5♥]",2026-09-09T02:11:02.574Z,178891986257400
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:11:01.687Z,178891986168700
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:10:59.166Z,178891985916600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:10:57.041Z,178891985704100
"""R Y A N @ GO72Iwd2XL"" calls 0.20",2026-09-09T02:10:45.611Z,178891984561100
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:10:44.086Z,178891984408600
"""Jason @ XKcqCJfaWe"" posts a big blind of 0.20",2026-09-09T02:10:42.863Z,178891984286308
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T02:10:42.863Z,178891984286307
"Your hand is 3♥, 10♣",2026-09-09T02:10:42.863Z,178891984286302
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (88.96) | #3 ""jahan @ iacG4hF18c"" (22.46) | #4 ""Jason @ XKcqCJfaWe"" (26.18) | #9 ""Rayan @ nhXZL_Cydv"" (35.15) | #10 ""R Y A N @ GO72Iwd2XL"" (94.50)",2026-09-09T02:10:42.863Z,178891984286301
"-- starting hand #114 (id: 7rbim6pmnr7m)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-09T02:10:42.863Z,178891984286300
"Undealt cards: 3♥, 10♦, 10♣ [9♦, Q♦]",2026-09-09T02:10:39.975Z,178891983997500
"""jahan @ iacG4hF18c"" shows a 10♠.",2026-09-09T02:10:37.874Z,178891983787400
"-- ending hand #113 --",2026-09-09T02:10:36.259Z,178891983625902
"""jahan @ iacG4hF18c"" collected 0.70 from pot",2026-09-09T02:10:36.259Z,178891983625901
"Uncalled bet of 0.20 returned to ""jahan @ iacG4hF18c""",2026-09-09T02:10:36.259Z,178891983625900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:10:35.438Z,178891983543800
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:10:34.470Z,178891983447000
"""jahan @ iacG4hF18c"" bets 0.20",2026-09-09T02:10:30.826Z,178891983082600
"Flop:  [3♥, 10♦, 10♣]",2026-09-09T02:10:28.248Z,178891982824800
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:10:27.399Z,178891982739900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:10:25.977Z,178891982597700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:10:25.098Z,178891982509800
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:10:16.276Z,178891981627600
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:10:15.165Z,178891981516500
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T02:10:12.886Z,178891981288608
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-09T02:10:12.886Z,178891981288607
"Your hand is 2♦, 8♥",2026-09-09T02:10:12.886Z,178891981288602
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (89.06) | #3 ""jahan @ iacG4hF18c"" (21.96) | #4 ""Jason @ XKcqCJfaWe"" (26.38) | #9 ""Rayan @ nhXZL_Cydv"" (35.35) | #10 ""R Y A N @ GO72Iwd2XL"" (94.50)",2026-09-09T02:10:12.886Z,178891981288601
"-- starting hand #113 (id: yz9bxgxr9mpo)  No Limit Texas Hold'em (dead button) --",2026-09-09T02:10:12.886Z,178891981288600
"-- ending hand #112 --",2026-09-09T02:10:09.837Z,178891980983703
"""cam @ 5Hkt1ueeT1"" collected 14.00 from pot with Two Pair, 9's & 4's (combination: J♦, 4♦, 4♠, 9♦, 9♥)",2026-09-09T02:10:09.837Z,178891980983702
"""cam @ 5Hkt1ueeT1"" shows a 4♦, 9♦.",2026-09-09T02:10:09.837Z,178891980983701
"""jahan @ iacG4hF18c"" shows a A♦, J♣.",2026-09-09T02:10:09.837Z,178891980983700
"""cam @ 5Hkt1ueeT1"" calls 0.20",2026-09-09T02:10:08.980Z,178891980898000
"""jahan @ iacG4hF18c"" bets 0.20",2026-09-09T02:10:06.651Z,178891980665100
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:09:58.917Z,178891979891700
"River: 4♠, 10♦, J♦, 6♣ [9♥]",2026-09-09T02:09:56.136Z,178891979613600
"""cam @ 5Hkt1ueeT1"" calls 2.80",2026-09-09T02:09:55.321Z,178891979532100
"""jahan @ iacG4hF18c"" bets 2.80",2026-09-09T02:09:54.190Z,178891979419000
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:09:47.668Z,178891978766800
"Turn: 4♠, 10♦, J♦ [6♣]",2026-09-09T02:09:43.694Z,178891978369400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:09:42.881Z,178891978288100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:09:41.470Z,178891978147000
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:09:40.593Z,178891978059300
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-09T02:09:38.368Z,178891977836800
"""cam @ 5Hkt1ueeT1"" bets 2.00",2026-09-09T02:09:32.804Z,178891977280400
"Flop:  [4♠, 10♦, J♦]",2026-09-09T02:09:28.791Z,178891976879100
"""cam @ 5Hkt1ueeT1"" calls 0.80",2026-09-09T02:09:27.977Z,178891976797700
"""R Y A N @ GO72Iwd2XL"" calls 0.80",2026-09-09T02:09:23.136Z,178891976313600
"""Rayan @ nhXZL_Cydv"" calls 0.80",2026-09-09T02:09:20.440Z,178891976044000
"""Jason @ XKcqCJfaWe"" calls 0.80",2026-09-09T02:09:19.124Z,178891975912400
"""jahan @ iacG4hF18c"" raises to 0.80",2026-09-09T02:09:15.168Z,178891975516800
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-09T02:09:12.019Z,178891975201910
"Dead Small Blind",2026-09-09T02:09:12.019Z,178891975201909
"Your hand is 4♦, 9♦",2026-09-09T02:09:12.019Z,178891975201904
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (80.86) | #3 ""jahan @ iacG4hF18c"" (27.76) | #4 ""Jason @ XKcqCJfaWe"" (27.18) | #9 ""Rayan @ nhXZL_Cydv"" (36.15) | #10 ""R Y A N @ GO72Iwd2XL"" (95.30)",2026-09-09T02:09:12.019Z,178891975201903
"-- starting hand #112 (id: hdvwo8yh9qjn)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T02:09:12.019Z,178891975201902
"The player ""Mr Bink @ 6D7s410Ucp"" quits the game with a stack of 36.10.",2026-09-09T02:09:12.019Z,178891975201901
"The player ""Mr Bink @ 6D7s410Ucp"" stand up with the stack of 36.10.",2026-09-09T02:09:12.019Z,178891975201900
"""R Y A N @ GO72Iwd2XL"" shows a 7♠, 2♥.",2026-09-09T02:09:05.963Z,178891974596300
"-- ending hand #111 --",2026-09-09T02:09:05.384Z,178891974538402
"""R Y A N @ GO72Iwd2XL"" collected 3.60 from pot",2026-09-09T02:09:05.384Z,178891974538401
"Uncalled bet of 2.90 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T02:09:05.384Z,178891974538400
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:09:04.575Z,178891974457500
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T02:09:01.898Z,178891974189800
"""R Y A N @ GO72Iwd2XL"" bets 2.90",2026-09-09T02:09:00.948Z,178891974094800
"Flop:  [10♥, 4♠, K♦]",2026-09-09T02:08:56.309Z,178891973630900
"""jahan @ iacG4hF18c"" calls 1.20",2026-09-09T02:08:55.477Z,178891973547700
"""Mr Bink @ 6D7s410Ucp"" calls 1.20",2026-09-09T02:08:53.060Z,178891973306000
"""R Y A N @ GO72Iwd2XL"" raises to 1.20",2026-09-09T02:08:51.382Z,178891973138200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:08:47.719Z,178891972771900
"The player ""Mr Bink @ 6D7s410Ucp"" passed the room ownership to ""jahan @ iacG4hF18c"".",2026-09-09T02:08:46.284Z,178891972628400
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:08:45.094Z,178891972509400
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:08:44.200Z,178891972420000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:08:42.475Z,178891972247500
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-09T02:08:40.367Z,178891972036709
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T02:08:40.367Z,178891972036708
"Your hand is J♦, 4♦",2026-09-09T02:08:40.367Z,178891972036703
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (37.30) | #2 ""cam @ 5Hkt1ueeT1"" (80.86) | #3 ""jahan @ iacG4hF18c"" (28.96) | #4 ""Jason @ XKcqCJfaWe"" (27.18) | #9 ""Rayan @ nhXZL_Cydv"" (36.15) | #10 ""R Y A N @ GO72Iwd2XL"" (92.90)",2026-09-09T02:08:40.367Z,178891972036701
"-- starting hand #111 (id: p6hxblxchsev)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T02:08:40.367Z,178891972036700
"Undealt cards: 9♠, 2♦, Q♦, K♦ [K♥]",2026-09-09T02:08:38.638Z,178891971863800
"""jahan @ iacG4hF18c"" shows a 10♦, A♦.",2026-09-09T02:08:34.179Z,178891971417900
"-- ending hand #110 --",2026-09-09T02:08:33.763Z,178891971376302
"""jahan @ iacG4hF18c"" collected 1.50 from pot",2026-09-09T02:08:33.763Z,178891971376301
"Uncalled bet of 1.12 returned to ""jahan @ iacG4hF18c""",2026-09-09T02:08:33.763Z,178891971376300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:08:32.948Z,178891971294800
"""jahan @ iacG4hF18c"" bets 1.12",2026-09-09T02:08:30.878Z,178891971087800
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T02:08:26.004Z,178891970600400
"Turn: 9♠, 2♦, Q♦ [K♦]",2026-09-09T02:08:23.356Z,178891970335600
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:08:22.508Z,178891970250800
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T02:08:20.484Z,178891970048400
"Flop:  [9♠, 2♦, Q♦]",2026-09-09T02:08:17.809Z,178891969780900
"""R Y A N @ GO72Iwd2XL"" calls 0.70",2026-09-09T02:08:16.950Z,178891969695000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:08:15.497Z,178891969549700
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:08:10.574Z,178891969057400
"""jahan @ iacG4hF18c"" raises to 0.70",2026-09-09T02:08:09.640Z,178891968964000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:08:02.460Z,178891968246000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T02:08:01.485Z,178891968148500
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-09T02:07:59.447Z,178891967944709
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-09T02:07:59.447Z,178891967944708
"Your hand is 5♦, 10♣",2026-09-09T02:07:59.447Z,178891967944703
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (37.30) | #2 ""cam @ 5Hkt1ueeT1"" (80.86) | #3 ""jahan @ iacG4hF18c"" (28.16) | #4 ""Jason @ XKcqCJfaWe"" (27.18) | #9 ""Rayan @ nhXZL_Cydv"" (36.25) | #10 ""R Y A N @ GO72Iwd2XL"" (93.60)",2026-09-09T02:07:59.447Z,178891967944701
"-- starting hand #110 (id: obc5orqbx2ep)  No Limit Texas Hold'em (dealer: ""Jason @ XKcqCJfaWe"") --",2026-09-09T02:07:59.447Z,178891967944700
"""R Y A N @ GO72Iwd2XL"" shows a 2♣.",2026-09-09T02:07:57.779Z,178891967777900
"""Jason @ XKcqCJfaWe"" shows a 4♦.",2026-09-09T02:07:55.786Z,178891967578600
"""Rayan @ nhXZL_Cydv"" shows a 2♥.",2026-09-09T02:07:53.519Z,178891967351900
"Undealt cards: 3♦, 6♣, 5♦ [4♣, 4♥]",2026-09-09T02:07:53.340Z,178891967334000
"""Rayan @ nhXZL_Cydv"" shows a 8♥.",2026-09-09T02:07:53.183Z,178891967318300
"""jahan @ iacG4hF18c"" shows a Q♠, Q♥.",2026-09-09T02:07:52.747Z,178891967274700
"-- ending hand #109 --",2026-09-09T02:07:50.708Z,178891967070802
"""jahan @ iacG4hF18c"" collected 1.90 from pot",2026-09-09T02:07:50.708Z,178891967070801
"Uncalled bet of 0.95 returned to ""jahan @ iacG4hF18c""",2026-09-09T02:07:50.708Z,178891967070800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:07:49.879Z,178891966987900
"""jahan @ iacG4hF18c"" bets 0.95",2026-09-09T02:07:48.834Z,178891966883400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:07:46.338Z,178891966633800
"Flop:  [3♦, 6♣, 5♦]",2026-09-09T02:07:44.839Z,178891966483900
"""Rayan @ nhXZL_Cydv"" calls 0.90",2026-09-09T02:07:43.996Z,178891966399600
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:07:40.237Z,178891966023700
"""jahan @ iacG4hF18c"" raises to 0.90",2026-09-09T02:07:37.399Z,178891965739900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:07:34.784Z,178891965478400
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T02:07:33.914Z,178891965391400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:07:32.520Z,178891965252000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T02:07:28.588Z,178891964858809
"""Jason @ XKcqCJfaWe"" posts a small blind of 0.10",2026-09-09T02:07:28.588Z,178891964858808
"Your hand is 6♠, K♣",2026-09-09T02:07:28.588Z,178891964858803
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (37.30) | #2 ""cam @ 5Hkt1ueeT1"" (80.86) | #3 ""jahan @ iacG4hF18c"" (27.16) | #4 ""Jason @ XKcqCJfaWe"" (27.28) | #9 ""Rayan @ nhXZL_Cydv"" (37.15) | #10 ""R Y A N @ GO72Iwd2XL"" (93.60)",2026-09-09T02:07:28.588Z,178891964858801
"-- starting hand #109 (id: bxfzcgaaxy27)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T02:07:28.588Z,178891964858800
"""cam @ 5Hkt1ueeT1"" shows a Q♦.",2026-09-09T02:07:25.431Z,178891964543100
"""cam @ 5Hkt1ueeT1"" shows a Q♠.",2026-09-09T02:07:25.365Z,178891964536500
"-- ending hand #108 --",2026-09-09T02:07:24.984Z,178891964498402
"""jahan @ iacG4hF18c"" collected 16.00 from pot",2026-09-09T02:07:24.984Z,178891964498401
"Uncalled bet of 11.16 returned to ""jahan @ iacG4hF18c""",2026-09-09T02:07:24.984Z,178891964498400
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:07:24.166Z,178891964416600
"""jahan @ iacG4hF18c"" bets 11.16 and go all in",2026-09-09T02:06:49.818Z,178891960981800
"River: 10♥, K♥, 9♠, 5♠ [Q♥]",2026-09-09T02:06:41.088Z,178891960108800
"""jahan @ iacG4hF18c"" calls 4.00",2026-09-09T02:06:40.237Z,178891960023700
"""cam @ 5Hkt1ueeT1"" bets 4.00",2026-09-09T02:06:35.990Z,178891959599000
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:06:32.157Z,178891959215700
"Turn: 10♥, K♥, 9♠ [5♠]",2026-09-09T02:06:26.878Z,178891958687800
"""cam @ 5Hkt1ueeT1"" calls 2.40",2026-09-09T02:06:26.020Z,178891958602000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:06:17.618Z,178891957761800
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:06:16.483Z,178891957648300
"""jahan @ iacG4hF18c"" bets 2.40",2026-09-09T02:06:14.728Z,178891957472800
"Flop:  [10♥, K♥, 9♠]",2026-09-09T02:06:08.971Z,178891956897100
"""Rayan @ nhXZL_Cydv"" calls 0.80",2026-09-09T02:06:08.169Z,178891956816900
"""Jason @ XKcqCJfaWe"" calls 0.80",2026-09-09T02:06:07.197Z,178891956719700
"""jahan @ iacG4hF18c"" calls 0.80",2026-09-09T02:06:04.676Z,178891956467600
"""cam @ 5Hkt1ueeT1"" raises to 0.80",2026-09-09T02:06:03.279Z,178891956327900
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T02:06:01.055Z,178891956105500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:06:00.184Z,178891956018400
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:05:56.949Z,178891955694900
"""Jason @ XKcqCJfaWe"" posts a big blind of 0.20",2026-09-09T02:05:55.815Z,178891955581509
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T02:05:55.815Z,178891955581508
"Your hand is Q♠, Q♦",2026-09-09T02:05:55.815Z,178891955581503
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (37.30) | #2 ""cam @ 5Hkt1ueeT1"" (88.06) | #3 ""jahan @ iacG4hF18c"" (18.36) | #4 ""Jason @ XKcqCJfaWe"" (28.08) | #9 ""Rayan @ nhXZL_Cydv"" (37.95) | #10 ""R Y A N @ GO72Iwd2XL"" (93.60)",2026-09-09T02:05:55.815Z,178891955581501
"-- starting hand #108 (id: rzv3xzrtdpbw)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-09T02:05:55.815Z,178891955581500
"""jahan @ iacG4hF18c"" shows a K♣.",2026-09-09T02:05:54.586Z,178891955458600
"-- ending hand #107 --",2026-09-09T02:05:52.175Z,178891955217502
"""cam @ 5Hkt1ueeT1"" collected 0.60 from pot",2026-09-09T02:05:52.175Z,178891955217501
"Uncalled bet of 0.20 returned to ""cam @ 5Hkt1ueeT1""",2026-09-09T02:05:52.175Z,178891955217500
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:05:51.320Z,178891955132000
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:05:50.391Z,178891955039100
"""cam @ 5Hkt1ueeT1"" bets 0.20",2026-09-09T02:05:49.299Z,178891954929900
"River: 2♥, 6♦, 2♣, 6♥ [A♣]",2026-09-09T02:05:47.574Z,178891954757400
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:05:46.755Z,178891954675500
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:05:45.034Z,178891954503400
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:05:44.115Z,178891954411500
"Turn: 2♥, 6♦, 2♣ [6♥]",2026-09-09T02:05:42.371Z,178891954237100
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:05:41.494Z,178891954149400
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:05:40.576Z,178891954057600
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:05:34.558Z,178891953455800
"Flop:  [2♥, 6♦, 2♣]",2026-09-09T02:05:32.446Z,178891953244600
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:05:31.618Z,178891953161800
"""cam @ 5Hkt1ueeT1"" calls 0.20",2026-09-09T02:05:29.798Z,178891952979800
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T02:05:23.974Z,178891952397400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:05:23.064Z,178891952306400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:05:22.120Z,178891952212000
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:05:18.542Z,178891951854200
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T02:05:16.519Z,178891951651909
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-09T02:05:16.519Z,178891951651908
"Your hand is 8♠, 4♥",2026-09-09T02:05:16.519Z,178891951651903
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (37.30) | #2 ""cam @ 5Hkt1ueeT1"" (87.66) | #3 ""jahan @ iacG4hF18c"" (18.56) | #4 ""Jason @ XKcqCJfaWe"" (28.28) | #9 ""Rayan @ nhXZL_Cydv"" (37.95) | #10 ""R Y A N @ GO72Iwd2XL"" (93.60)",2026-09-09T02:05:16.519Z,178891951651901
"-- starting hand #107 (id: 7sbespicvz5v)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-09T02:05:16.519Z,178891951651900
"""Rayan @ nhXZL_Cydv"" shows a 5♣.",2026-09-09T02:05:13.892Z,178891951389200
"-- ending hand #106 --",2026-09-09T02:05:12.786Z,178891951278602
"""cam @ 5Hkt1ueeT1"" collected 15.00 from pot with Straight, 5 High (combination: A♥, 2♥, 3♦, 4♥, 5♦)",2026-09-09T02:05:12.786Z,178891951278601
"""cam @ 5Hkt1ueeT1"" shows a J♣, A♥.",2026-09-09T02:05:12.786Z,178891951278600
"""Rayan @ nhXZL_Cydv"" calls 3.75",2026-09-09T02:05:11.941Z,178891951194100
"""cam @ 5Hkt1ueeT1"" bets 3.75",2026-09-09T02:05:10.484Z,178891951048400
"River: 5♥, 4♥, 5♦, 2♥ [3♦]",2026-09-09T02:05:06.837Z,178891950683700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:05:05.990Z,178891950599000
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:05:01.362Z,178891950136200
"Turn: 5♥, 4♥, 5♦ [2♥]",2026-09-09T02:04:59.392Z,178891949939200
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:04:58.585Z,178891949858500
"""cam @ 5Hkt1ueeT1"" calls 2.50",2026-09-09T02:04:57.732Z,178891949773200
"""Rayan @ nhXZL_Cydv"" bets 2.50",2026-09-09T02:04:54.423Z,178891949442300
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:04:52.238Z,178891949223800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:04:51.217Z,178891949121700
"Flop:  [5♥, 4♥, 5♦]",2026-09-09T02:04:46.740Z,178891948674000
"""Rayan @ nhXZL_Cydv"" calls 0.80",2026-09-09T02:04:45.886Z,178891948588600
"""Jason @ XKcqCJfaWe"" calls 0.80",2026-09-09T02:04:44.842Z,178891948484200
"""cam @ 5Hkt1ueeT1"" raises to 0.80",2026-09-09T02:04:43.544Z,178891948354400
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T02:04:39.311Z,178891947931100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:04:38.416Z,178891947841600
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:04:37.381Z,178891947738100
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:04:36.409Z,178891947640900
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:04:34.804Z,178891947480400
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-09T02:04:32.763Z,178891947276310
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-09T02:04:32.763Z,178891947276309
"Your hand is J♣, A♥",2026-09-09T02:04:32.763Z,178891947276304
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (37.40) | #2 ""cam @ 5Hkt1ueeT1"" (79.71) | #3 ""jahan @ iacG4hF18c"" (18.56) | #4 ""Jason @ XKcqCJfaWe"" (29.08) | #9 ""Rayan @ nhXZL_Cydv"" (45.00) | #10 ""R Y A N @ GO72Iwd2XL"" (93.60)",2026-09-09T02:04:32.763Z,178891947276302
"-- starting hand #106 (id: cfcovkg25klx)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T02:04:32.763Z,178891947276301
"The player ""Rayan @ nhXZL_Cydv"" joined the game with a stack of 45.00.",2026-09-09T02:04:32.763Z,178891947276300
"""Mr Bink @ 6D7s410Ucp"" shows a K♥, 4♥.",2026-09-09T02:04:29.375Z,178891946937500
"-- ending hand #105 --",2026-09-09T02:04:29.123Z,178891946912302
"""R Y A N @ GO72Iwd2XL"" collected 27.80 from pot",2026-09-09T02:04:29.123Z,178891946912301
"Uncalled bet of 17.40 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T02:04:29.123Z,178891946912300
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T02:04:28.296Z,178891946829600
"""R Y A N @ GO72Iwd2XL"" bets 17.40",2026-09-09T02:04:27.365Z,178891946736500
"River: A♥, 7♣, Q♥, 9♣ [10♠]",2026-09-09T02:04:08.058Z,178891944805800
"""Mr Bink @ 6D7s410Ucp"" calls 7.65",2026-09-09T02:04:07.186Z,178891944718600
"""R Y A N @ GO72Iwd2XL"" bets 7.65",2026-09-09T02:04:05.190Z,178891944519000
"Turn: A♥, 7♣, Q♥ [9♣]",2026-09-09T02:03:55.996Z,178891943599600
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:03:55.169Z,178891943516900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:03:52.524Z,178891943252400
"""Mr Bink @ 6D7s410Ucp"" calls 3.75",2026-09-09T02:03:50.068Z,178891943006800
"""R Y A N @ GO72Iwd2XL"" bets 3.75",2026-09-09T02:03:47.900Z,178891942790000
"Flop:  [A♥, 7♣, Q♥]",2026-09-09T02:03:42.983Z,178891942298300
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:03:42.061Z,178891942206100
"""jahan @ iacG4hF18c"" calls 1.20",2026-09-09T02:03:41.182Z,178891942118200
"""cam @ 5Hkt1ueeT1"" calls 1.20",2026-09-09T02:03:39.623Z,178891941962300
"""Mr Bink @ 6D7s410Ucp"" calls 1.20",2026-09-09T02:03:26.010Z,178891940601000
"""R Y A N @ GO72Iwd2XL"" raises to 1.20",2026-09-09T02:03:24.903Z,178891940490300
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:03:21.275Z,178891940127500
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:03:20.416Z,178891940041600
"""cam @ 5Hkt1ueeT1"" calls 0.20",2026-09-09T02:03:18.137Z,178891939813700
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-09T02:03:16.641Z,178891939664108
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T02:03:16.641Z,178891939664107
"Your hand is 2♣, 3♣",2026-09-09T02:03:16.641Z,178891939664103
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (50.00) | #2 ""cam @ 5Hkt1ueeT1"" (80.91) | #3 ""jahan @ iacG4hF18c"" (19.76) | #4 ""Jason @ XKcqCJfaWe"" (29.28) | #10 ""R Y A N @ GO72Iwd2XL"" (78.40)",2026-09-09T02:03:16.641Z,178891939664101
"-- starting hand #105 (id: wp3semv6ayrb)  No Limit Texas Hold'em (dealer: ""Jason @ XKcqCJfaWe"") --",2026-09-09T02:03:16.641Z,178891939664100
"-- ending hand #104 --",2026-09-09T02:03:13.602Z,178891939360204
