entry,at,order
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T00:35:20.942Z,178900052094200
"""cam @ 5Hkt1ueeT1"" folds",2026-09-10T00:35:14.621Z,178900051462100
"""rowan @ GthBpPSqaK"" folds",2026-09-10T00:35:12.466Z,178900051246600
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-10T00:35:11.617Z,178900051161700
"""jahan @ iacG4hF18c"" bets 5.00",2026-09-10T00:35:10.500Z,178900051050000
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-10T00:35:07.628Z,178900050762800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-10T00:35:00.079Z,178900050007900
"Flop:  [5♠, 6♥, 6♠]",2026-09-10T00:34:56.645Z,178900049664500
"""cam @ 5Hkt1ueeT1"" calls 2.00",2026-09-10T00:34:55.793Z,178900049579300
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-10T00:34:54.718Z,178900049471800
"""Mr Bink @ IRFSw7AJ_c"" calls 2.00",2026-09-10T00:34:53.855Z,178900049385500
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-10T00:34:51.700Z,178900049170000
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-10T00:34:50.243Z,178900049024300
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-10T00:34:46.276Z,178900048627600
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-10T00:34:41.780Z,178900048178000
"""Mr Bink @ IRFSw7AJ_c"" calls 0.50",2026-09-10T00:34:40.596Z,178900048059600
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-10T00:34:39.429Z,178900047942900
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-10T00:34:38.583Z,178900047858308
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-10T00:34:38.583Z,178900047858307
"Your hand is 4♦, J♥",2026-09-10T00:34:38.583Z,178900047858304
"Player stacks: #1 ""Mr Bink @ IRFSw7AJ_c"" (131.63) | #2 ""rowan @ GthBpPSqaK"" (82.88) | #4 ""cam @ 5Hkt1ueeT1"" (132.12) | #7 ""R Y A N @ GO72Iwd2XL"" (62.11) | #8 ""jahan @ iacG4hF18c"" (102.14)",2026-09-10T00:34:38.583Z,178900047858301
"-- starting hand #291 (id: l9xxtfffoi5e)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-10T00:34:38.583Z,178900047858300
