entry,at,order
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (125.74) | #8 ""jahan @ hpHn3c2SeL"" (84.35)",2026-09-18T04:47:03.192Z,178970682319201
"-- starting hand #903 (id: dnzpib6a1nza)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:47:03.192Z,178970682319200
"-- ending hand #902 --",2026-09-18T04:46:57.272Z,178970681727202
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:46:57.272Z,178970681727201
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:46:57.272Z,178970681727200
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:46:56.443Z,178970681644300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:46:55.487Z,178970681548700
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:46:53.673Z,178970681367305
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:46:53.673Z,178970681367304
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (125.24) | #8 ""jahan @ hpHn3c2SeL"" (84.85)",2026-09-18T04:46:53.673Z,178970681367301
"-- starting hand #902 (id: fdligla4zfyf)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:46:53.673Z,178970681367300
"-- ending hand #901 --",2026-09-18T04:46:47.757Z,178970680775702
"""rowan @ GthBpPSqaK"" collected 9.74 from pot",2026-09-18T04:46:47.757Z,178970680775701
"Uncalled bet of 4.87 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:46:47.757Z,178970680775700
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:46:46.923Z,178970680692300
"""rowan @ GthBpPSqaK"" bets 4.87",2026-09-18T04:46:43.819Z,178970680381900
"Turn: A♣, 5♠, 8♠ [3♠]",2026-09-18T04:46:40.266Z,178970680026600
"""rowan @ GthBpPSqaK"" calls 3.12",2026-09-18T04:46:39.439Z,178970679943900
"""jahan @ hpHn3c2SeL"" bets 3.12",2026-09-18T04:46:33.061Z,178970679306100
"""rowan @ GthBpPSqaK"" checks",2026-09-18T04:46:27.797Z,178970678779700
"Flop:  [A♣, 5♠, 8♠]",2026-09-18T04:46:26.985Z,178970678698500
"""rowan @ GthBpPSqaK"" calls 1.75",2026-09-18T04:46:26.119Z,178970678611900
"""jahan @ hpHn3c2SeL"" raises to 1.75",2026-09-18T04:46:24.903Z,178970678490300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:46:19.869Z,178970677986905
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:46:19.869Z,178970677986904
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (120.37) | #8 ""jahan @ hpHn3c2SeL"" (89.72)",2026-09-18T04:46:19.869Z,178970677986901
"-- starting hand #901 (id: wvdyctijp95s)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:46:19.869Z,178970677986900
"""rowan @ GthBpPSqaK"" shows a 4♦.",2026-09-18T04:46:15.237Z,178970677523700
"-- ending hand #900 --",2026-09-18T04:46:13.256Z,178970677325602
"""jahan @ hpHn3c2SeL"" collected 3.00 from pot",2026-09-18T04:46:13.256Z,178970677325601
"Uncalled bet of 2.25 returned to ""jahan @ hpHn3c2SeL""",2026-09-18T04:46:13.256Z,178970677325600
"""rowan @ GthBpPSqaK"" folds",2026-09-18T04:46:12.410Z,178970677241000
"""jahan @ hpHn3c2SeL"" bets 2.25",2026-09-18T04:46:11.353Z,178970677135300
"Flop:  [8♥, 3♠, J♦]",2026-09-18T04:46:06.104Z,178970676610400
"""jahan @ hpHn3c2SeL"" calls 1.50",2026-09-18T04:46:05.273Z,178970676527300
"""rowan @ GthBpPSqaK"" raises to 1.50",2026-09-18T04:46:02.105Z,178970676210500
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:46:00.418Z,178970676041805
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:46:00.418Z,178970676041804
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (121.87) | #8 ""jahan @ hpHn3c2SeL"" (88.22)",2026-09-18T04:46:00.418Z,178970676041801
"-- starting hand #900 (id: en4jbjjhuses)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:46:00.418Z,178970676041800
"-- ending hand #899 --",2026-09-18T04:45:54.496Z,178970675449602
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:45:54.496Z,178970675449601
"Uncalled bet of 0.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:45:54.496Z,178970675449600
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:45:53.673Z,178970675367300
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-18T04:45:52.416Z,178970675241600
"Flop:  [A♦, 8♠, Q♦]",2026-09-18T04:45:49.855Z,178970674985500
"""rowan @ GthBpPSqaK"" checks",2026-09-18T04:45:49.039Z,178970674903900
"""jahan @ hpHn3c2SeL"" calls 0.50",2026-09-18T04:45:48.171Z,178970674817100
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:45:46.763Z,178970674676305
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:45:46.763Z,178970674676304
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (121.37) | #8 ""jahan @ hpHn3c2SeL"" (88.72)",2026-09-18T04:45:46.763Z,178970674676301
"-- starting hand #899 (id: bxtfnj1latpv)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:45:46.763Z,178970674676300
"-- ending hand #898 --",2026-09-18T04:45:40.797Z,178970674079702
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:45:40.797Z,178970674079701
"Uncalled bet of 1.00 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:45:40.797Z,178970674079700
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:45:39.964Z,178970673996400
"""rowan @ GthBpPSqaK"" raises to 1.50",2026-09-18T04:45:38.863Z,178970673886300
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:45:35.958Z,178970673595805
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:45:35.958Z,178970673595804
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (120.87) | #8 ""jahan @ hpHn3c2SeL"" (89.22)",2026-09-18T04:45:35.958Z,178970673595801
"-- starting hand #898 (id: p6f9bwp6w4r9)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:45:35.958Z,178970673595800
"-- ending hand #897 --",2026-09-18T04:45:30.050Z,178970673005002
"""rowan @ GthBpPSqaK"" collected 4.00 from pot",2026-09-18T04:45:30.050Z,178970673005001
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:45:30.050Z,178970673005000
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:45:29.230Z,178970672923000
"""rowan @ GthBpPSqaK"" bets 1.50",2026-09-18T04:45:26.500Z,178970672650000
"Flop:  [4♦, 4♣, A♥]",2026-09-18T04:45:24.124Z,178970672412400
"""jahan @ hpHn3c2SeL"" calls 2.00",2026-09-18T04:45:23.303Z,178970672330300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:45:22.186Z,178970672218600
"""jahan @ hpHn3c2SeL"" calls 0.50",2026-09-18T04:45:20.273Z,178970672027300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:45:18.921Z,178970671892105
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:45:18.921Z,178970671892104
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (118.87) | #8 ""jahan @ hpHn3c2SeL"" (91.22)",2026-09-18T04:45:18.921Z,178970671892101
"-- starting hand #897 (id: kaqodjxgvnb9)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:45:18.921Z,178970671892100
"-- ending hand #896 --",2026-09-18T04:45:12.979Z,178970671297902
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:45:12.979Z,178970671297901
"Uncalled bet of 0.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:45:12.979Z,178970671297900
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:45:12.151Z,178970671215100
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-18T04:45:10.766Z,178970671076600
"""jahan @ hpHn3c2SeL"" checks",2026-09-18T04:45:09.526Z,178970670952600
"Flop:  [4♦, 5♦, 7♦]",2026-09-18T04:45:07.771Z,178970670777100
"""jahan @ hpHn3c2SeL"" checks",2026-09-18T04:45:06.923Z,178970670692300
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-18T04:45:05.393Z,178970670539300
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:45:03.969Z,178970670396905
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:45:03.969Z,178970670396904
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (118.37) | #8 ""jahan @ hpHn3c2SeL"" (91.72)",2026-09-18T04:45:03.969Z,178970670396901
"-- starting hand #896 (id: f36vmvduoikj)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:45:03.969Z,178970670396900
"""rowan @ GthBpPSqaK"" shows a Q♣, Q♠.",2026-09-18T04:44:58.624Z,178970669862400
"-- ending hand #895 --",2026-09-18T04:44:57.362Z,178970669736202
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-18T04:44:57.362Z,178970669736201
"Uncalled bet of 0.25 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:44:57.362Z,178970669736200
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:44:56.553Z,178970669655300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:44:55.473Z,178970669547305
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:44:55.473Z,178970669547304
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (118.12) | #8 ""jahan @ hpHn3c2SeL"" (91.97)",2026-09-18T04:44:55.473Z,178970669547301
"-- starting hand #895 (id: c6sksckv0orr)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:44:55.473Z,178970669547300
"-- ending hand #894 --",2026-09-18T04:44:49.554Z,178970668955402
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:44:49.554Z,178970668955401
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:44:49.554Z,178970668955400
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:44:48.683Z,178970668868300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:44:47.788Z,178970668778800
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:44:45.268Z,178970668526805
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:44:45.268Z,178970668526804
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (117.62) | #8 ""jahan @ hpHn3c2SeL"" (92.47)",2026-09-18T04:44:45.268Z,178970668526801
"-- starting hand #894 (id: mf5x21hh3eq2)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:44:45.268Z,178970668526800
"-- ending hand #893 --",2026-09-18T04:44:39.353Z,178970667935302
"""rowan @ GthBpPSqaK"" collected 11.00 from pot",2026-09-18T04:44:39.353Z,178970667935301
"Uncalled bet of 4.00 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:44:39.353Z,178970667935300
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:44:38.532Z,178970667853200
"""rowan @ GthBpPSqaK"" bets 4.00",2026-09-18T04:44:37.507Z,178970667750700
"Flop:  [6♣, Q♦, 5♦]",2026-09-18T04:44:33.380Z,178970667338000
"""jahan @ hpHn3c2SeL"" calls 5.50",2026-09-18T04:44:32.573Z,178970667257300
"""rowan @ GthBpPSqaK"" raises to 5.50",2026-09-18T04:44:30.325Z,178970667032500
"""jahan @ hpHn3c2SeL"" raises to 2.00",2026-09-18T04:44:27.863Z,178970666786300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:44:24.344Z,178970666434405
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:44:24.344Z,178970666434404
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (112.12) | #8 ""jahan @ hpHn3c2SeL"" (97.97)",2026-09-18T04:44:24.344Z,178970666434401
"-- starting hand #893 (id: ilqgoiusvlkm)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:44:24.344Z,178970666434400
"-- ending hand #892 --",2026-09-18T04:44:18.339Z,178970665833902
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:44:18.339Z,178970665833901
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:44:18.339Z,178970665833900
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:44:17.403Z,178970665740300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:44:16.369Z,178970665636900
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:44:13.738Z,178970665373805
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:44:13.738Z,178970665373804
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (111.62) | #8 ""jahan @ hpHn3c2SeL"" (98.47)",2026-09-18T04:44:13.738Z,178970665373801
"-- starting hand #892 (id: 09u3nc3pafly)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:44:13.738Z,178970665373800
"-- ending hand #891 --",2026-09-18T04:44:07.778Z,178970664777802
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:44:07.778Z,178970664777801
"Uncalled bet of 0.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:44:07.778Z,178970664777800
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:44:06.973Z,178970664697300
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-18T04:44:05.779Z,178970664577900
"Turn: 9♠, Q♦, J♦ [J♥]",2026-09-18T04:44:04.493Z,178970664449300
"""jahan @ hpHn3c2SeL"" checks",2026-09-18T04:44:03.638Z,178970664363800
"""rowan @ GthBpPSqaK"" checks",2026-09-18T04:44:02.632Z,178970664263200
"Flop:  [9♠, Q♦, J♦]",2026-09-18T04:44:01.077Z,178970664107700
"""rowan @ GthBpPSqaK"" checks",2026-09-18T04:44:00.237Z,178970664023700
"""jahan @ hpHn3c2SeL"" calls 0.50",2026-09-18T04:43:59.353Z,178970663935300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:43:58.063Z,178970663806305
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:43:58.063Z,178970663806304
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (111.12) | #8 ""jahan @ hpHn3c2SeL"" (98.97)",2026-09-18T04:43:58.063Z,178970663806301
"-- starting hand #891 (id: uqnno3a8vyyu)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:43:58.063Z,178970663806300
"-- ending hand #890 --",2026-09-18T04:43:52.138Z,178970663213802
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:43:52.138Z,178970663213801
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:43:52.138Z,178970663213800
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:43:51.321Z,178970663132100
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:43:50.095Z,178970663009500
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:43:48.287Z,178970662828705
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:43:48.287Z,178970662828704
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (110.62) | #8 ""jahan @ hpHn3c2SeL"" (99.47)",2026-09-18T04:43:48.287Z,178970662828701
"-- starting hand #890 (id: qwk6tjdqxzah)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:43:48.287Z,178970662828700
"-- ending hand #889 --",2026-09-18T04:43:45.380Z,178970662538002
"""rowan @ GthBpPSqaK"" collected 8.00 from pot",2026-09-18T04:43:45.380Z,178970662538001
"Uncalled bet of 4.00 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:43:45.380Z,178970662538000
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:43:44.573Z,178970662457300
"""rowan @ GthBpPSqaK"" bets 4.00",2026-09-18T04:43:43.543Z,178970662354300
"River: 7♠, K♦, 9♥, 3♥ [A♦]",2026-09-18T04:43:41.781Z,178970662178100
"""jahan @ hpHn3c2SeL"" checks",2026-09-18T04:43:40.923Z,178970662092300
"""rowan @ GthBpPSqaK"" checks",2026-09-18T04:43:39.783Z,178970661978300
"Turn: 7♠, K♦, 9♥ [3♥]",2026-09-18T04:43:38.656Z,178970661865600
"""jahan @ hpHn3c2SeL"" calls 2.00",2026-09-18T04:43:37.791Z,178970661779100
"""rowan @ GthBpPSqaK"" bets 2.00",2026-09-18T04:43:36.403Z,178970661640300
"Flop:  [7♠, K♦, 9♥]",2026-09-18T04:43:34.057Z,178970661405700
"""jahan @ hpHn3c2SeL"" calls 2.00",2026-09-18T04:43:33.213Z,178970661321300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:43:32.011Z,178970661201100
"""jahan @ hpHn3c2SeL"" calls 0.50",2026-09-18T04:43:30.054Z,178970661005400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:43:28.517Z,178970660851705
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:43:28.517Z,178970660851704
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (106.62) | #8 ""jahan @ hpHn3c2SeL"" (103.47)",2026-09-18T04:43:28.517Z,178970660851701
"-- starting hand #889 (id: 94oinszosizh)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:43:28.517Z,178970660851700
"-- ending hand #888 --",2026-09-18T04:43:22.610Z,178970660261001
"""rowan @ GthBpPSqaK"" collected 4.00 from pot",2026-09-18T04:43:22.610Z,178970660261000
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:43:21.773Z,178970660177300
"Flop:  [2♥, 4♠, Q♠]",2026-09-18T04:43:18.999Z,178970659899900
"""jahan @ hpHn3c2SeL"" calls 2.00",2026-09-18T04:43:18.173Z,178970659817300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:43:16.554Z,178970659655400
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:43:14.905Z,178970659490505
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:43:14.905Z,178970659490504
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (104.62) | #8 ""jahan @ hpHn3c2SeL"" (105.47)",2026-09-18T04:43:14.905Z,178970659490501
"-- starting hand #888 (id: yihyvwacc1yq)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:43:14.905Z,178970659490500
"-- ending hand #887 --",2026-09-18T04:43:08.952Z,178970658895202
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-18T04:43:08.952Z,178970658895201
"Uncalled bet of 0.25 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:43:08.952Z,178970658895200
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:43:08.133Z,178970658813300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:43:07.042Z,178970658704205
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:43:07.042Z,178970658704204
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (104.37) | #8 ""jahan @ hpHn3c2SeL"" (105.72)",2026-09-18T04:43:07.042Z,178970658704201
"-- starting hand #887 (id: ll6ckr5rfsmh)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:43:07.042Z,178970658704200
"-- ending hand #886 --",2026-09-18T04:43:01.130Z,178970658113002
"""rowan @ GthBpPSqaK"" collected 4.00 from pot",2026-09-18T04:43:01.130Z,178970658113001
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:43:01.130Z,178970658113000
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:43:00.320Z,178970658032000
"""rowan @ GthBpPSqaK"" bets 1.50",2026-09-18T04:42:59.368Z,178970657936800
"""jahan @ hpHn3c2SeL"" checks",2026-09-18T04:42:56.015Z,178970657601500
"Flop:  [3♦, Q♠, 7♣]",2026-09-18T04:42:54.525Z,178970657452500
"""jahan @ hpHn3c2SeL"" calls 2.00",2026-09-18T04:42:53.714Z,178970657371400
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:42:51.716Z,178970657171600
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:42:49.322Z,178970656932205
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:42:49.322Z,178970656932204
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (102.37) | #8 ""jahan @ hpHn3c2SeL"" (107.72)",2026-09-18T04:42:49.322Z,178970656932201
"-- starting hand #886 (id: 95kn5olsr5vn)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:42:49.322Z,178970656932200
"""rowan @ GthBpPSqaK"" shows a 4♣.",2026-09-18T04:42:46.088Z,178970656608800
"-- ending hand #885 --",2026-09-18T04:42:45.717Z,178970656571702
"""jahan @ hpHn3c2SeL"" collected 25.00 from pot",2026-09-18T04:42:45.717Z,178970656571701
"Uncalled bet of 15.00 returned to ""jahan @ hpHn3c2SeL""",2026-09-18T04:42:45.717Z,178970656571700
"""rowan @ GthBpPSqaK"" folds",2026-09-18T04:42:44.877Z,178970656487700
"""jahan @ hpHn3c2SeL"" bets 15.00",2026-09-18T04:42:43.303Z,178970656330300
"""rowan @ GthBpPSqaK"" checks",2026-09-18T04:42:37.544Z,178970655754400
"River: 4♦, 7♥, J♥, 2♦ [8♠]",2026-09-18T04:42:36.567Z,178970655656700
"""rowan @ GthBpPSqaK"" calls 7.50",2026-09-18T04:42:35.715Z,178970655571500
"""jahan @ hpHn3c2SeL"" bets 7.50",2026-09-18T04:42:33.544Z,178970655354400
"""rowan @ GthBpPSqaK"" checks",2026-09-18T04:42:31.229Z,178970655122900
"Turn: 4♦, 7♥, J♥ [2♦]",2026-09-18T04:42:30.356Z,178970655035600
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-18T04:42:29.516Z,178970654951600
"""jahan @ hpHn3c2SeL"" bets 3.00",2026-09-18T04:42:28.325Z,178970654832500
"""rowan @ GthBpPSqaK"" checks",2026-09-18T04:42:26.205Z,178970654620500
"Flop:  [4♦, 7♥, J♥]",2026-09-18T04:42:25.151Z,178970654515100
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-18T04:42:24.319Z,178970654431900
"""jahan @ hpHn3c2SeL"" raises to 2.00",2026-09-18T04:42:22.403Z,178970654240300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T04:42:20.093Z,178970654009305
"""jahan @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-18T04:42:20.093Z,178970654009304
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (114.87) | #8 ""jahan @ hpHn3c2SeL"" (95.22)",2026-09-18T04:42:20.093Z,178970654009301
"-- starting hand #885 (id: ejfg0emiewjm)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-18T04:42:20.093Z,178970654009300
"""rowan @ GthBpPSqaK"" collected 1.00 from the 7-2 bounty",2026-09-18T04:42:17.143Z,178970653714301
"""jahan @ hpHn3c2SeL"" paid 1.00 for the 7-2 bounty to ""rowan @ GthBpPSqaK""",2026-09-18T04:42:17.143Z,178970653714300
"""rowan @ GthBpPSqaK"" shows a 2♦, 7♥.",2026-09-18T04:42:11.175Z,178970653117500
"-- ending hand #884 --",2026-09-18T04:42:10.535Z,178970653053502
"""rowan @ GthBpPSqaK"" collected 1.00 from pot",2026-09-18T04:42:10.535Z,178970653053501
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:42:10.535Z,178970653053500
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:42:09.723Z,178970652972300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T04:42:08.705Z,178970652870500
"""jahan @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-18T04:42:06.627Z,178970652662705
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T04:42:06.627Z,178970652662704
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (113.37) | #8 ""jahan @ hpHn3c2SeL"" (96.72)",2026-09-18T04:42:06.627Z,178970652662701
"-- starting hand #884 (id: 146cb8yx9vxc)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T04:42:06.627Z,178970652662700
"-- ending hand #883 --",2026-09-18T04:42:00.678Z,178970652067802
"""rowan @ GthBpPSqaK"" collected 5.00 from pot",2026-09-18T04:42:00.678Z,178970652067801
"Uncalled bet of 2.00 returned to ""rowan @ GthBpPSqaK""",2026-09-18T04:42:00.678Z,178970652067800
"""jahan @ hpHn3c2SeL"" folds",2026-09-18T04:41:59.823Z,178970651982300
"""rowan @ GthBpPSqaK"" bets 2.00",2026-09-18T04:41:58.818Z,178970651881800
