entry,at,order
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:34:00.155Z,179019924015505
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:34:00.155Z,179019924015504
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (18.80) | #10 ""rowan @ GthBpPSqaK"" (66.00)",2026-09-23T21:34:00.155Z,179019924015501
"-- starting hand #124 (id: 7nzfxvsshay9)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:34:00.155Z,179019924015500
"-- ending hand #123 --",2026-09-23T21:33:54.187Z,179019923418702
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-23T21:33:54.187Z,179019923418701
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:33:54.187Z,179019923418700
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:33:53.370Z,179019923337000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:33:51.784Z,179019923178405
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:33:51.784Z,179019923178404
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (18.90) | #10 ""rowan @ GthBpPSqaK"" (65.90)",2026-09-23T21:33:51.784Z,179019923178401
"-- starting hand #123 (id: rpfcpkz1guwx)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:33:51.784Z,179019923178400
"-- ending hand #122 --",2026-09-23T21:33:45.866Z,179019922586602
"""rowan @ GthBpPSqaK"" collected 1.60 from pot",2026-09-23T21:33:45.866Z,179019922586601
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:33:45.866Z,179019922586600
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:33:45.046Z,179019922504600
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-23T21:33:44.043Z,179019922404300
"""Dih @ GO72Iwd2XL"" checks",2026-09-23T21:33:42.106Z,179019922210600
"Flop:  [3♥, 8♣, A♥]",2026-09-23T21:33:40.458Z,179019922045800
"""Dih @ GO72Iwd2XL"" calls 0.80",2026-09-23T21:33:39.597Z,179019921959700
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-23T21:33:38.731Z,179019921873100
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:33:37.053Z,179019921705305
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:33:37.053Z,179019921705304
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (19.70) | #10 ""rowan @ GthBpPSqaK"" (65.10)",2026-09-23T21:33:37.053Z,179019921705301
"-- starting hand #122 (id: pnz07mvkavhv)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:33:37.053Z,179019921705300
"""Dih @ GO72Iwd2XL"" shows a 2♥.",2026-09-23T21:33:34.053Z,179019921405300
"""Dih @ GO72Iwd2XL"" shows a K♦.",2026-09-23T21:33:32.953Z,179019921295300
"-- ending hand #121 --",2026-09-23T21:33:30.448Z,179019921044802
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-23T21:33:30.448Z,179019921044801
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:33:30.448Z,179019921044800
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:33:29.574Z,179019920957400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:33:28.646Z,179019920864605
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:33:28.646Z,179019920864604
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (19.80) | #10 ""rowan @ GthBpPSqaK"" (65.00)",2026-09-23T21:33:28.646Z,179019920864601
"-- starting hand #121 (id: 5bxbvjurxc6f)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:33:28.646Z,179019920864600
"""rowan @ GthBpPSqaK"" shows a J♥, 9♥.",2026-09-23T21:33:24.619Z,179019920461900
"""Dih @ GO72Iwd2XL"" shows a 6♣, 5♥.",2026-09-23T21:33:23.069Z,179019920306900
"-- ending hand #120 --",2026-09-23T21:33:21.305Z,179019920130501
"""rowan @ GthBpPSqaK"" collected 1.60 from pot",2026-09-23T21:33:21.305Z,179019920130500
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:33:20.445Z,179019920044500
"Flop:  [Q♦, K♣, K♠]",2026-09-23T21:33:18.568Z,179019919856800
"""Dih @ GO72Iwd2XL"" calls 0.80",2026-09-23T21:33:17.734Z,179019919773400
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-23T21:33:16.811Z,179019919681100
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:33:12.613Z,179019919261305
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:33:12.613Z,179019919261304
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (20.60) | #10 ""rowan @ GthBpPSqaK"" (64.20)",2026-09-23T21:33:12.613Z,179019919261301
"-- starting hand #120 (id: xji23x41vcey)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:33:12.613Z,179019919261300
"""Dih @ GO72Iwd2XL"" shows a A♣.",2026-09-23T21:33:08.556Z,179019918855600
"""Dih @ GO72Iwd2XL"" shows a 10♦.",2026-09-23T21:33:07.277Z,179019918727700
"""rowan @ GthBpPSqaK"" shows a 8♠.",2026-09-23T21:33:07.211Z,179019918721100
"""rowan @ GthBpPSqaK"" shows a Q♠.",2026-09-23T21:33:06.239Z,179019918623900
"-- ending hand #119 --",2026-09-23T21:33:05.295Z,179019918529502
"""Dih @ GO72Iwd2XL"" collected 1.60 from pot",2026-09-23T21:33:05.295Z,179019918529501
"Uncalled bet of 1.20 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:33:05.295Z,179019918529500
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:33:04.444Z,179019918444400
"""Dih @ GO72Iwd2XL"" bets 1.20",2026-09-23T21:33:02.189Z,179019918218900
"""rowan @ GthBpPSqaK"" checks",2026-09-23T21:32:58.516Z,179019917851600
"Flop:  [10♣, 2♦, K♦]",2026-09-23T21:32:57.758Z,179019917775800
"""rowan @ GthBpPSqaK"" calls 0.80",2026-09-23T21:32:56.908Z,179019917690800
"""Dih @ GO72Iwd2XL"" raises to 0.80",2026-09-23T21:32:56.054Z,179019917605400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:32:53.874Z,179019917387405
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:32:53.874Z,179019917387404
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (19.80) | #10 ""rowan @ GthBpPSqaK"" (65.00)",2026-09-23T21:32:53.874Z,179019917387401
"-- starting hand #119 (id: d7ell3fmsoj5)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:32:53.874Z,179019917387400
"-- ending hand #118 --",2026-09-23T21:32:47.952Z,179019916795202
"""rowan @ GthBpPSqaK"" collected 1.60 from pot",2026-09-23T21:32:47.952Z,179019916795201
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:32:47.952Z,179019916795200
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:32:47.094Z,179019916709400
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-23T21:32:46.180Z,179019916618000
"""Dih @ GO72Iwd2XL"" checks",2026-09-23T21:32:43.189Z,179019916318900
"Flop:  [3♦, 5♣, 2♠]",2026-09-23T21:32:41.791Z,179019916179100
"""Dih @ GO72Iwd2XL"" calls 0.80",2026-09-23T21:32:40.978Z,179019916097800
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-23T21:32:40.121Z,179019916012100
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:32:37.536Z,179019915753605
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:32:37.536Z,179019915753604
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (20.60) | #10 ""rowan @ GthBpPSqaK"" (64.20)",2026-09-23T21:32:37.536Z,179019915753601
"-- starting hand #118 (id: 7us8so9pha81)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:32:37.536Z,179019915753600
"-- ending hand #117 --",2026-09-23T21:32:31.612Z,179019915161202
"""Dih @ GO72Iwd2XL"" collected 0.40 from pot",2026-09-23T21:32:31.612Z,179019915161201
"Uncalled bet of 0.60 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:32:31.612Z,179019915161200
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:32:30.777Z,179019915077700
"""Dih @ GO72Iwd2XL"" raises to 0.80",2026-09-23T21:32:29.143Z,179019914914300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:32:26.169Z,179019914616905
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:32:26.169Z,179019914616904
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (20.40) | #10 ""rowan @ GthBpPSqaK"" (64.40)",2026-09-23T21:32:26.169Z,179019914616901
"-- starting hand #117 (id: oxp4nmmar0ma)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:32:26.169Z,179019914616900
"-- ending hand #116 --",2026-09-23T21:32:20.166Z,179019914016601
"""Dih @ GO72Iwd2XL"" collected 20.40 from pot with Two Pair, 10's & 2's (combination: J♦, 2♦, 2♠, 10♣, 10♠)",2026-09-23T21:32:20.166Z,179019914016600
"River: 8♠, 2♦, 9♣, 10♠ [2♠]",2026-09-23T21:32:16.164Z,179019913616400
"Turn: 8♠, 2♦, 9♣ [10♠]",2026-09-23T21:32:12.155Z,179019913215500
"Flop:  [8♠, 2♦, 9♣]",2026-09-23T21:32:08.140Z,179019912814000
"""rowan @ GthBpPSqaK"" shows a K♠, A♣.",2026-09-23T21:32:04.118Z,179019912411802
"""Dih @ GO72Iwd2XL"" shows a J♦, 10♣.",2026-09-23T21:32:04.118Z,179019912411801
"Uncalled bet of 64.40 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:32:04.118Z,179019912411800
"Some players choose to not run it twice.",2026-09-23T21:32:03.246Z,179019912324601
"""Dih @ GO72Iwd2XL"" chooses to not run it twice.",2026-09-23T21:32:03.246Z,179019912324600
"Remaining players decide whether to run it twice.",2026-09-23T21:32:02.371Z,179019912237101
"""Dih @ GO72Iwd2XL"" calls 10.20 and go all in",2026-09-23T21:32:02.371Z,179019912237100
"""rowan @ GthBpPSqaK"" raises to 74.60 and go all in",2026-09-23T21:32:00.864Z,179019912086400
"""Dih @ GO72Iwd2XL"" raises to 2.00",2026-09-23T21:31:58.304Z,179019911830400
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-23T21:31:56.056Z,179019911605600
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:31:54.488Z,179019911448805
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:31:54.488Z,179019911448804
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (10.20) | #10 ""rowan @ GthBpPSqaK"" (74.60)",2026-09-23T21:31:54.488Z,179019911448801
"-- starting hand #116 (id: yxh7momj787z)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:31:54.488Z,179019911448800
"""rowan @ GthBpPSqaK"" shows a 6♦, 10♣.",2026-09-23T21:31:48.078Z,179019910807800
"-- ending hand #115 --",2026-09-23T21:31:47.882Z,179019910788202
"""Dih @ GO72Iwd2XL"" collected 0.40 from pot",2026-09-23T21:31:47.882Z,179019910788201
"Uncalled bet of 0.60 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:31:47.882Z,179019910788200
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:31:47.069Z,179019910706900
"""Dih @ GO72Iwd2XL"" raises to 0.80",2026-09-23T21:31:45.972Z,179019910597200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:31:43.866Z,179019910386605
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:31:43.866Z,179019910386604
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (10.00) | #10 ""rowan @ GthBpPSqaK"" (74.80)",2026-09-23T21:31:43.866Z,179019910386601
"-- starting hand #115 (id: 7a5ng0fillkp)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:31:43.866Z,179019910386600
"-- ending hand #114 --",2026-09-23T21:31:37.951Z,179019909795102
"""rowan @ GthBpPSqaK"" collected 1.60 from pot",2026-09-23T21:31:37.951Z,179019909795101
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:31:37.951Z,179019909795100
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:31:37.139Z,179019909713900
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-23T21:31:36.289Z,179019909628900
"""Dih @ GO72Iwd2XL"" checks",2026-09-23T21:31:34.363Z,179019909436300
"Flop:  [6♣, J♦, A♦]",2026-09-23T21:31:32.589Z,179019909258900
"""Dih @ GO72Iwd2XL"" calls 0.80",2026-09-23T21:31:31.771Z,179019909177100
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-23T21:31:30.647Z,179019909064700
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:31:28.466Z,179019908846605
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:31:28.466Z,179019908846604
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (10.80) | #10 ""rowan @ GthBpPSqaK"" (74.00)",2026-09-23T21:31:28.466Z,179019908846601
"-- starting hand #114 (id: hd8udoflkjn9)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:31:28.466Z,179019908846600
"""Dih @ GO72Iwd2XL"" shows a K♣.",2026-09-23T21:31:24.240Z,179019908424000
"-- ending hand #113 --",2026-09-23T21:31:21.858Z,179019908185802
"""Dih @ GO72Iwd2XL"" collected 4.00 from pot",2026-09-23T21:31:21.858Z,179019908185801
"Uncalled bet of 2.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:31:21.858Z,179019908185800
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:31:21.054Z,179019908105400
"""Dih @ GO72Iwd2XL"" bets 2.00",2026-09-23T21:31:20.068Z,179019908006800
"""rowan @ GthBpPSqaK"" checks",2026-09-23T21:31:17.541Z,179019907754100
"Turn: K♥, 4♣, 3♣ [A♣]",2026-09-23T21:31:16.888Z,179019907688800
"""rowan @ GthBpPSqaK"" calls 1.20",2026-09-23T21:31:16.054Z,179019907605400
"""Dih @ GO72Iwd2XL"" bets 1.20",2026-09-23T21:31:14.943Z,179019907494300
"""rowan @ GthBpPSqaK"" checks",2026-09-23T21:31:11.951Z,179019907195100
"Flop:  [K♥, 4♣, 3♣]",2026-09-23T21:31:11.289Z,179019907128900
"""rowan @ GthBpPSqaK"" calls 0.80",2026-09-23T21:31:10.485Z,179019907048500
"""Dih @ GO72Iwd2XL"" raises to 0.80",2026-09-23T21:31:09.588Z,179019906958800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:31:07.367Z,179019906736705
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:31:07.367Z,179019906736704
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (8.80) | #10 ""rowan @ GthBpPSqaK"" (76.00)",2026-09-23T21:31:07.367Z,179019906736701
"-- starting hand #113 (id: 5gwz8haz0ll4)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:31:07.367Z,179019906736700
"""rowan @ GthBpPSqaK"" shows a 6♠, 7♣.",2026-09-23T21:31:04.765Z,179019906476500
"""Dih @ GO72Iwd2XL"" shows a 9♠, 3♥.",2026-09-23T21:31:00.687Z,179019906068700
"-- ending hand #112 --",2026-09-23T21:31:00.059Z,179019906005902
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-23T21:31:00.059Z,179019906005901
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:31:00.059Z,179019906005900
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:30:59.189Z,179019905918900
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-23T21:30:58.338Z,179019905833800
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:30:56.343Z,179019905634305
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:30:56.343Z,179019905634304
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (9.00) | #10 ""rowan @ GthBpPSqaK"" (75.80)",2026-09-23T21:30:56.343Z,179019905634301
"-- starting hand #112 (id: 6vi4ay8frc1g)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:30:56.343Z,179019905634300
"""Dih @ GO72Iwd2XL"" shows a 4♣, 3♦.",2026-09-23T21:30:52.427Z,179019905242700
"-- ending hand #111 --",2026-09-23T21:30:49.665Z,179019904966502
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-23T21:30:49.665Z,179019904966501
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:30:49.665Z,179019904966500
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:30:48.858Z,179019904885800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:30:47.597Z,179019904759705
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:30:47.597Z,179019904759704
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (9.10) | #10 ""rowan @ GthBpPSqaK"" (75.70)",2026-09-23T21:30:47.597Z,179019904759701
"-- starting hand #111 (id: dyq386ivijgp)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:30:47.597Z,179019904759700
"""rowan @ GthBpPSqaK"" shows a 3♠, 9♦.",2026-09-23T21:30:41.182Z,179019904118200
"-- ending hand #110 --",2026-09-23T21:30:40.991Z,179019904099102
"""Dih @ GO72Iwd2XL"" collected 0.20 from pot",2026-09-23T21:30:40.991Z,179019904099101
"Uncalled bet of 0.10 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:30:40.991Z,179019904099100
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:30:40.183Z,179019904018300
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:30:39.238Z,179019903923805
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:30:39.238Z,179019903923804
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (9.00) | #10 ""rowan @ GthBpPSqaK"" (75.80)",2026-09-23T21:30:39.238Z,179019903923801
"-- starting hand #110 (id: ivgs7s0ri8hm)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:30:39.238Z,179019903923800
"""rowan @ GthBpPSqaK"" shows a 6♣.",2026-09-23T21:30:35.307Z,179019903530700
"-- ending hand #109 --",2026-09-23T21:30:32.631Z,179019903263102
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-23T21:30:32.631Z,179019903263101
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:30:32.631Z,179019903263100
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:30:31.827Z,179019903182700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:30:30.967Z,179019903096705
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:30:30.967Z,179019903096704
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (9.10) | #10 ""rowan @ GthBpPSqaK"" (75.70)",2026-09-23T21:30:30.967Z,179019903096701
"-- starting hand #109 (id: d3ac2ghlcdsp)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:30:30.967Z,179019903096700
"""rowan @ GthBpPSqaK"" shows a 10♠, 6♣.",2026-09-23T21:30:26.195Z,179019902619500
"""Dih @ GO72Iwd2XL"" shows a Q♥, Q♣.",2026-09-23T21:30:24.738Z,179019902473800
"-- ending hand #108 --",2026-09-23T21:30:23.574Z,179019902357402
"""Dih @ GO72Iwd2XL"" collected 0.20 from pot",2026-09-23T21:30:23.574Z,179019902357401
"Uncalled bet of 0.10 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:30:23.574Z,179019902357400
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:30:22.765Z,179019902276500
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:30:21.373Z,179019902137305
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:30:21.373Z,179019902137304
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (9.00) | #10 ""rowan @ GthBpPSqaK"" (75.80)",2026-09-23T21:30:21.373Z,179019902137301
"-- starting hand #108 (id: qmb2fs8l3juk)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:30:21.373Z,179019902137300
"-- ending hand #107 --",2026-09-23T21:30:15.466Z,179019901546602
"""Dih @ GO72Iwd2XL"" collected 1.60 from pot",2026-09-23T21:30:15.466Z,179019901546601
"Uncalled bet of 1.20 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:30:15.466Z,179019901546600
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:30:14.631Z,179019901463100
"""Dih @ GO72Iwd2XL"" bets 1.20",2026-09-23T21:30:13.554Z,179019901355400
"""rowan @ GthBpPSqaK"" checks",2026-09-23T21:30:10.837Z,179019901083700
"Flop:  [7♥, 4♠, 7♣]",2026-09-23T21:30:10.265Z,179019901026500
"""rowan @ GthBpPSqaK"" calls 0.80",2026-09-23T21:30:09.392Z,179019900939200
"""Dih @ GO72Iwd2XL"" raises to 0.80",2026-09-23T21:30:08.542Z,179019900854200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:30:05.962Z,179019900596205
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:30:05.962Z,179019900596204
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (8.20) | #10 ""rowan @ GthBpPSqaK"" (76.60)",2026-09-23T21:30:05.962Z,179019900596201
"-- starting hand #107 (id: 1q5sua93mb6c)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:30:05.962Z,179019900596200
"""rowan @ GthBpPSqaK"" shows a K♣, 8♦.",2026-09-23T21:30:00.406Z,179019900040600
"-- ending hand #106 --",2026-09-23T21:29:59.347Z,179019899934702
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-23T21:29:59.347Z,179019899934701
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-23T21:29:59.347Z,179019899934700
"""Dih @ GO72Iwd2XL"" folds",2026-09-23T21:29:58.543Z,179019899854300
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-23T21:29:57.650Z,179019899765000
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:29:55.947Z,179019899594705
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:29:55.947Z,179019899594704
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (8.40) | #10 ""rowan @ GthBpPSqaK"" (76.40)",2026-09-23T21:29:55.947Z,179019899594701
"-- starting hand #106 (id: dmqho0qeelge)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:29:55.947Z,179019899594700
"""rowan @ GthBpPSqaK"" shows a 4♥, Q♠.",2026-09-23T21:29:50.374Z,179019899037400
"-- ending hand #105 --",2026-09-23T21:29:49.313Z,179019898931302
"""Dih @ GO72Iwd2XL"" collected 0.40 from pot",2026-09-23T21:29:49.313Z,179019898931301
"Uncalled bet of 0.60 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:29:49.313Z,179019898931300
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:29:48.464Z,179019898846400
"""Dih @ GO72Iwd2XL"" raises to 0.80",2026-09-23T21:29:45.942Z,179019898594200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:29:43.506Z,179019898350605
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:29:43.506Z,179019898350604
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (8.20) | #10 ""rowan @ GthBpPSqaK"" (76.60)",2026-09-23T21:29:43.506Z,179019898350601
"-- starting hand #105 (id: gtnb66vwibr9)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:29:43.506Z,179019898350600
"-- ending hand #104 --",2026-09-23T21:29:37.565Z,179019897756502
"""Dih @ GO72Iwd2XL"" collected 0.20 from pot",2026-09-23T21:29:37.565Z,179019897756501
"Uncalled bet of 0.10 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:29:37.565Z,179019897756500
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:29:36.756Z,179019897675600
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-23T21:29:35.637Z,179019897563705
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-23T21:29:35.637Z,179019897563704
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (8.10) | #10 ""rowan @ GthBpPSqaK"" (76.70)",2026-09-23T21:29:35.637Z,179019897563701
"-- starting hand #104 (id: ao2soezqskru)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-23T21:29:35.637Z,179019897563700
"""Dih @ GO72Iwd2XL"" shows a 9♦, Q♣.",2026-09-23T21:29:31.294Z,179019897129400
"""rowan @ GthBpPSqaK"" shows a 8♥, 2♦.",2026-09-23T21:29:28.530Z,179019896853000
"-- ending hand #103 --",2026-09-23T21:29:28.299Z,179019896829902
"""Dih @ GO72Iwd2XL"" collected 0.40 from pot",2026-09-23T21:29:28.299Z,179019896829901
"Uncalled bet of 0.60 returned to ""Dih @ GO72Iwd2XL""",2026-09-23T21:29:28.299Z,179019896829900
"""rowan @ GthBpPSqaK"" folds",2026-09-23T21:29:27.482Z,179019896748200
"""Dih @ GO72Iwd2XL"" raises to 0.80",2026-09-23T21:29:26.593Z,179019896659300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-23T21:29:24.432Z,179019896443205
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-23T21:29:24.432Z,179019896443204
"Player stacks: #2 ""Dih @ GO72Iwd2XL"" (7.90) | #10 ""rowan @ GthBpPSqaK"" (76.90)",2026-09-23T21:29:24.432Z,179019896443201
"-- starting hand #103 (id: npdv1lha7f5n)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-23T21:29:24.432Z,179019896443200
"""rowan @ GthBpPSqaK"" shows a 2♥, 4♥.",2026-09-23T21:29:18.502Z,179019895850200
"-- ending hand #102 --",2026-09-23T21:29:17.829Z,179019895782902
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-23T21:29:17.829Z,179019895782901
