entry,at,order
"""Rayan @ nhXZL_Cydv"" raises to 7.00",2026-09-25T03:56:13.220Z,179030857322000
"""BransonW @ -thFwNBkz6"" bets 3.50",2026-09-25T03:56:08.680Z,179030856868000
"""rowan @ GthBpPSqaK"" checks",2026-09-25T03:56:02.907Z,179030856290700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:56:01.310Z,179030856131000
"Flop:  [8♥, A♠, 5♦]",2026-09-25T03:55:59.775Z,179030855977500
"""rowan @ GthBpPSqaK"" calls 4.50",2026-09-25T03:55:58.946Z,179030855894600
"""Rayan @ nhXZL_Cydv"" calls 4.50",2026-09-25T03:55:58.081Z,179030855808100
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:55:55.196Z,179030855519600
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:55:54.328Z,179030855432800
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:55:51.931Z,179030855193100
"""BransonW @ -thFwNBkz6"" raises to 4.50",2026-09-25T03:55:51.071Z,179030855107100
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-25T03:55:48.261Z,179030854826100
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T03:55:46.080Z,179030854608000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-25T03:55:45.226Z,179030854522600
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 0.50",2026-09-25T03:55:43.481Z,179030854348110
"""cam @ eWUSzBpS1d"" posts a small blind of 0.25",2026-09-25T03:55:43.481Z,179030854348109
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (606.77) | #4 ""Rayan @ nhXZL_Cydv"" (59.07) | #5 ""jamie @ pL_pd5IgIf"" (1451.57) | #6 ""rowan @ GthBpPSqaK"" (177.87) | #8 ""BransonW @ -thFwNBkz6"" (86.31) | #9 ""Dih @ GO72Iwd2XL"" (153.12) | #10 ""cam @ eWUSzBpS1d"" (155.10)",2026-09-25T03:55:43.481Z,179030854348101
"-- starting hand #818 (id: q0zmnsqdqzh9)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-25T03:55:43.481Z,179030854348100
"-- ending hand #817 --",2026-09-25T03:55:37.559Z,179030853755902
"""jamie @ pL_pd5IgIf"" collected 9.50 from pot",2026-09-25T03:55:37.559Z,179030853755901
"Uncalled bet of 3.00 returned to ""jamie @ pL_pd5IgIf""",2026-09-25T03:55:37.559Z,179030853755900
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:55:36.707Z,179030853670700
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:55:34.777Z,179030853477700
"""jamie @ pL_pd5IgIf"" bets 3.00",2026-09-25T03:55:33.778Z,179030853377800
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:55:28.505Z,179030852850500
"Flop:  [K♦, 4♦, K♣]",2026-09-25T03:55:26.555Z,179030852655500
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:55:25.700Z,179030852570000
"""Dih @ GO72Iwd2XL"" calls 3.00",2026-09-25T03:55:22.344Z,179030852234400
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:55:20.595Z,179030852059500
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-25T03:55:15.632Z,179030851563200
"""jamie @ pL_pd5IgIf"" raises to 3.00",2026-09-25T03:55:14.775Z,179030851477500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:55:11.672Z,179030851167200
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:55:10.558Z,179030851055800
"""cam @ eWUSzBpS1d"" posts a big blind of 0.50",2026-09-25T03:55:09.232Z,179030850923210
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-25T03:55:09.232Z,179030850923209
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (606.77) | #4 ""Rayan @ nhXZL_Cydv"" (59.07) | #5 ""jamie @ pL_pd5IgIf"" (1445.07) | #6 ""rowan @ GthBpPSqaK"" (180.87) | #8 ""BransonW @ -thFwNBkz6"" (86.31) | #9 ""Dih @ GO72Iwd2XL"" (156.12) | #10 ""cam @ eWUSzBpS1d"" (155.60)",2026-09-25T03:55:09.232Z,179030850923201
"-- starting hand #817 (id: c1flokga18uy)  No Limit Texas Hold'em (dealer: ""BransonW @ -thFwNBkz6"") --",2026-09-25T03:55:09.232Z,179030850923200
"-- ending hand #816 --",2026-09-25T03:55:03.208Z,179030850320802
"""Rayan @ nhXZL_Cydv"" collected 24.25 from pot with Two Pair, A's & J's (combination: 10♥, J♦, J♥, A♦, A♠)",2026-09-25T03:55:03.208Z,179030850320801
"""Rayan @ nhXZL_Cydv"" shows a 10♥, J♦.",2026-09-25T03:55:03.208Z,179030850320800
"""rowan @ GthBpPSqaK"" checks",2026-09-25T03:55:02.397Z,179030850239700
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T03:54:59.621Z,179030849962100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:54:58.630Z,179030849863000
"River: A♦, 4♦, J♥, 6♥ [A♠]",2026-09-25T03:54:55.586Z,179030849558600
"""rowan @ GthBpPSqaK"" checks",2026-09-25T03:54:54.737Z,179030849473700
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T03:54:53.855Z,179030849385500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:54:52.463Z,179030849246300
"Turn: A♦, 4♦, J♥ [6♥]",2026-09-25T03:54:51.281Z,179030849128100
"""Rayan @ nhXZL_Cydv"" calls 4.00",2026-09-25T03:54:50.473Z,179030849047300
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:54:49.167Z,179030848916700
"""rowan @ GthBpPSqaK"" calls 4.00",2026-09-25T03:54:48.299Z,179030848829900
"""jamie @ pL_pd5IgIf"" bets 4.00",2026-09-25T03:54:46.542Z,179030848654200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:54:40.693Z,179030848069300
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:54:39.136Z,179030847913600
"Flop:  [A♦, 4♦, J♥]",2026-09-25T03:54:37.381Z,179030847738100
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T03:54:36.555Z,179030847655500
"""Dih @ GO72Iwd2XL"" calls 3.00",2026-09-25T03:54:35.180Z,179030847518000
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:54:34.245Z,179030847424500
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-25T03:54:29.823Z,179030846982300
"""jamie @ pL_pd5IgIf"" raises to 3.00",2026-09-25T03:54:28.969Z,179030846896900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-25T03:54:24.587Z,179030846458700
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:54:23.565Z,179030846356500
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:54:22.650Z,179030846265000
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-25T03:54:21.848Z,179030846184810
"""BransonW @ -thFwNBkz6"" posts a small blind of 0.25",2026-09-25T03:54:21.848Z,179030846184809
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (606.77) | #4 ""Rayan @ nhXZL_Cydv"" (41.82) | #5 ""jamie @ pL_pd5IgIf"" (1452.07) | #6 ""rowan @ GthBpPSqaK"" (187.87) | #8 ""BransonW @ -thFwNBkz6"" (86.56) | #9 ""Dih @ GO72Iwd2XL"" (159.12) | #10 ""cam @ eWUSzBpS1d"" (155.60)",2026-09-25T03:54:21.848Z,179030846184801
"-- starting hand #816 (id: gwafprinbg3y)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-25T03:54:21.848Z,179030846184800
"""Rayan @ nhXZL_Cydv"" shows a 5♥.",2026-09-25T03:54:16.374Z,179030845637400
"""rowan @ GthBpPSqaK"" shows a 8♦, 5♣.",2026-09-25T03:54:16.322Z,179030845632200
"""4949494949 @ 29cQfyi8o3"" shows a A♣, Q♥.",2026-09-25T03:54:14.365Z,179030845436500
"-- ending hand #815 --",2026-09-25T03:54:13.844Z,179030845384402
"""jamie @ pL_pd5IgIf"" collected 32.75 from pot",2026-09-25T03:54:13.844Z,179030845384401
"Uncalled bet of 16.37 returned to ""jamie @ pL_pd5IgIf""",2026-09-25T03:54:13.844Z,179030845384400
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:54:13.037Z,179030845303700
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:54:11.986Z,179030845198600
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:54:11.133Z,179030845113300
"""jamie @ pL_pd5IgIf"" bets 16.37",2026-09-25T03:54:09.830Z,179030844983000
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T03:54:06.443Z,179030844644300
"""cam @ eWUSzBpS1d"" checks",2026-09-25T03:54:05.145Z,179030844514500
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:54:03.941Z,179030844394100
"Flop:  [2♠, 6♠, 7♠]",2026-09-25T03:54:01.243Z,179030844124300
"""cam @ eWUSzBpS1d"" calls 8.00",2026-09-25T03:54:00.395Z,179030844039500
"""Dih @ GO72Iwd2XL"" calls 8.00",2026-09-25T03:53:56.970Z,179030843697000
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:53:55.598Z,179030843559800
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:53:54.709Z,179030843470900
"""jamie @ pL_pd5IgIf"" calls 8.00",2026-09-25T03:53:53.808Z,179030843380800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:53:44.670Z,179030842467000
"""4949494949 @ 29cQfyi8o3"" raises to 8.00",2026-09-25T03:53:43.450Z,179030842345000
"""cam @ eWUSzBpS1d"" raises to 2.25",2026-09-25T03:53:41.463Z,179030842146300
"""Dih @ GO72Iwd2XL"" calls 0.50",2026-09-25T03:53:36.155Z,179030841615500
"""BransonW @ -thFwNBkz6"" posts a big blind of 0.50",2026-09-25T03:53:34.065Z,179030841406510
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-25T03:53:34.065Z,179030841406509
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (614.77) | #4 ""Rayan @ nhXZL_Cydv"" (41.82) | #5 ""jamie @ pL_pd5IgIf"" (1427.32) | #6 ""rowan @ GthBpPSqaK"" (188.12) | #8 ""BransonW @ -thFwNBkz6"" (87.06) | #9 ""Dih @ GO72Iwd2XL"" (167.12) | #10 ""cam @ eWUSzBpS1d"" (163.60)",2026-09-25T03:53:34.065Z,179030841406501
"-- starting hand #815 (id: ffug9zomq2rj)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T03:53:34.065Z,179030841406500
"""jamie @ pL_pd5IgIf"" shows a A♥.",2026-09-25T03:53:30.273Z,179030841027300
"-- ending hand #814 --",2026-09-25T03:53:27.461Z,179030840746102
"""4949494949 @ 29cQfyi8o3"" collected 8.75 from pot",2026-09-25T03:53:27.461Z,179030840746101
"Uncalled bet of 4.00 returned to ""4949494949 @ 29cQfyi8o3""",2026-09-25T03:53:27.461Z,179030840746100
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:53:26.647Z,179030840664700
"""4949494949 @ 29cQfyi8o3"" bets 4.00",2026-09-25T03:53:25.687Z,179030840568700
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:53:21.055Z,179030840105500
"Flop:  [10♠, 3♣, K♠]",2026-09-25T03:53:19.419Z,179030839941900
"""Dih @ GO72Iwd2XL"" calls 4.00",2026-09-25T03:53:18.613Z,179030839861300
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:53:17.480Z,179030839748000
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T03:53:16.592Z,179030839659200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:53:14.436Z,179030839443600
"""4949494949 @ 29cQfyi8o3"" raises to 4.00",2026-09-25T03:53:13.444Z,179030839344400
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:53:06.166Z,179030838616600
"""Dih @ GO72Iwd2XL"" calls 0.50",2026-09-25T03:53:03.086Z,179030838308600
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:53:01.784Z,179030838178400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-25T03:53:00.100Z,179030838010010
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-25T03:53:00.100Z,179030838010009
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (610.02) | #4 ""Rayan @ nhXZL_Cydv"" (41.82) | #5 ""jamie @ pL_pd5IgIf"" (1427.57) | #6 ""rowan @ GthBpPSqaK"" (188.62) | #8 ""BransonW @ -thFwNBkz6"" (87.06) | #9 ""Dih @ GO72Iwd2XL"" (171.12) | #10 ""cam @ eWUSzBpS1d"" (163.60)",2026-09-25T03:53:00.100Z,179030838010001
"-- starting hand #814 (id: bn8tz8xu3mja)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-25T03:53:00.100Z,179030838010000
"""cam @ eWUSzBpS1d"" shows a 2♦.",2026-09-25T03:52:54.521Z,179030837452100
"""cam @ eWUSzBpS1d"" shows a 7♥.",2026-09-25T03:52:54.390Z,179030837439000
"""4949494949 @ 29cQfyi8o3"" shows a 7♣, 4♣.",2026-09-25T03:52:53.895Z,179030837389500
"-- ending hand #813 --",2026-09-25T03:52:52.742Z,179030837274202
"""4949494949 @ 29cQfyi8o3"" collected 50.25 from pot",2026-09-25T03:52:52.742Z,179030837274201
"Uncalled bet of 35.26 returned to ""4949494949 @ 29cQfyi8o3""",2026-09-25T03:52:52.742Z,179030837274200
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:52:51.900Z,179030837190000
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:52:51.003Z,179030837100300
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T03:52:49.803Z,179030836980300
"""4949494949 @ 29cQfyi8o3"" bets 35.26",2026-09-25T03:52:43.374Z,179030836337400
"""cam @ eWUSzBpS1d"" checks",2026-09-25T03:52:34.681Z,179030835468100
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:52:33.824Z,179030835382400
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T03:52:31.868Z,179030835186800
"Turn: 3♣, 2♣, 9♠ [6♣]",2026-09-25T03:52:30.454Z,179030835045400
"""Dih @ GO72Iwd2XL"" calls 7.50",2026-09-25T03:52:29.566Z,179030834956600
"""jamie @ pL_pd5IgIf"" calls 7.50",2026-09-25T03:52:27.939Z,179030834793900
"""4949494949 @ 29cQfyi8o3"" calls 7.50",2026-09-25T03:52:26.296Z,179030834629600
"""cam @ eWUSzBpS1d"" bets 7.50",2026-09-25T03:52:24.866Z,179030834486600
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:52:09.927Z,179030832992700
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T03:52:08.683Z,179030832868300
"Flop:  [3♣, 2♣, 9♠]",2026-09-25T03:52:07.677Z,179030832767700
"""Dih @ GO72Iwd2XL"" calls 5.00",2026-09-25T03:52:06.869Z,179030832686900
"""jamie @ pL_pd5IgIf"" calls 5.00",2026-09-25T03:52:05.930Z,179030832593000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:52:04.648Z,179030832464800
"""4949494949 @ 29cQfyi8o3"" calls 5.00",2026-09-25T03:52:03.434Z,179030832343400
"""cam @ eWUSzBpS1d"" raises to 5.00",2026-09-25T03:52:01.871Z,179030832187100
"""Dih @ GO72Iwd2XL"" calls 0.50",2026-09-25T03:51:55.773Z,179030831577300
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:51:54.310Z,179030831431000
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:51:43.992Z,179030830399200
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-25T03:51:42.773Z,179030830277310
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-25T03:51:42.773Z,179030830277309
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (572.27) | #4 ""Rayan @ nhXZL_Cydv"" (42.07) | #5 ""jamie @ pL_pd5IgIf"" (1440.07) | #6 ""rowan @ GthBpPSqaK"" (188.62) | #8 ""BransonW @ -thFwNBkz6"" (87.06) | #9 ""Dih @ GO72Iwd2XL"" (183.62) | #10 ""cam @ eWUSzBpS1d"" (176.10)",2026-09-25T03:51:42.773Z,179030830277301
"-- starting hand #813 (id: yxt2drklwv6b)  No Limit Texas Hold'em (dealer: ""4949494949 @ 29cQfyi8o3"") --",2026-09-25T03:51:42.773Z,179030830277300
"""Rayan @ nhXZL_Cydv"" shows a 7♥.",2026-09-25T03:51:37.417Z,179030829741700
"""cam @ eWUSzBpS1d"" shows a 2♥.",2026-09-25T03:51:35.825Z,179030829582500
"-- ending hand #812 --",2026-09-25T03:51:35.762Z,179030829576202
"""4949494949 @ 29cQfyi8o3"" collected 15.10 from pot with Full House, 2's over 6's (combination: 6♠, 6♥, 2♠, 2♣, 2♦)",2026-09-25T03:51:35.762Z,179030829576201
"""4949494949 @ 29cQfyi8o3"" shows a 6♠, 6♥.",2026-09-25T03:51:35.762Z,179030829576200
"""rowan @ GthBpPSqaK"" calls 2.40",2026-09-25T03:51:34.890Z,179030829489000
"""4949494949 @ 29cQfyi8o3"" bets 2.40",2026-09-25T03:51:32.837Z,179030829283700
"River: 2♠, 4♦, 2♣, 7♠ [2♦]",2026-09-25T03:51:27.757Z,179030828775700
"""rowan @ GthBpPSqaK"" checks",2026-09-25T03:51:26.916Z,179030828691600
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T03:51:24.456Z,179030828445600
"Turn: 2♠, 4♦, 2♣ [7♠]",2026-09-25T03:51:18.459Z,179030827845900
"""rowan @ GthBpPSqaK"" calls 2.40",2026-09-25T03:51:17.654Z,179030827765400
"""4949494949 @ 29cQfyi8o3"" bets 2.40",2026-09-25T03:51:16.501Z,179030827650100
"Flop:  [2♠, 4♦, 2♣]",2026-09-25T03:51:11.219Z,179030827121900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:51:10.349Z,179030827034900
"""4949494949 @ 29cQfyi8o3"" calls 2.50",2026-09-25T03:50:44.515Z,179030824451500
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:50:43.315Z,179030824331500
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:50:41.361Z,179030824136100
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:50:40.433Z,179030824043300
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-25T03:50:36.708Z,179030823670800
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T03:50:33.444Z,179030823344400
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-25T03:50:31.901Z,179030823190110
"""4949494949 @ 29cQfyi8o3"" posts a small blind of 0.25",2026-09-25T03:50:31.901Z,179030823190109
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (564.47) | #4 ""Rayan @ nhXZL_Cydv"" (42.57) | #5 ""jamie @ pL_pd5IgIf"" (1440.07) | #6 ""rowan @ GthBpPSqaK"" (195.92) | #8 ""BransonW @ -thFwNBkz6"" (87.06) | #9 ""Dih @ GO72Iwd2XL"" (183.62) | #10 ""cam @ eWUSzBpS1d"" (176.10)",2026-09-25T03:50:31.901Z,179030823190101
"-- starting hand #812 (id: zpohfcstewjw)  No Limit Texas Hold'em (dealer: ""cam @ eWUSzBpS1d"") --",2026-09-25T03:50:31.901Z,179030823190100
"""4949494949 @ 29cQfyi8o3"" shows a 5♠, A♠.",2026-09-25T03:50:28.691Z,179030822869100
"""rowan @ GthBpPSqaK"" shows a 4♣, 2♥.",2026-09-25T03:50:27.685Z,179030822768500
"-- ending hand #811 --",2026-09-25T03:50:27.576Z,179030822757602
"""4949494949 @ 29cQfyi8o3"" collected 46.21 from pot",2026-09-25T03:50:27.576Z,179030822757601
"Uncalled bet of 90.14 returned to ""4949494949 @ 29cQfyi8o3""",2026-09-25T03:50:27.576Z,179030822757600
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:50:26.763Z,179030822676300
"""4949494949 @ 29cQfyi8o3"" bets 90.14",2026-09-25T03:50:05.973Z,179030820597300
"River: 3♥, 9♦, A♦, 2♣ [4♠]",2026-09-25T03:49:59.096Z,179030819909600
"""rowan @ GthBpPSqaK"" calls 13.86",2026-09-25T03:49:58.282Z,179030819828200
"""4949494949 @ 29cQfyi8o3"" bets 13.86",2026-09-25T03:49:57.315Z,179030819731500
"Turn: 3♥, 9♦, A♦ [2♣]",2026-09-25T03:49:54.289Z,179030819428900
"""rowan @ GthBpPSqaK"" calls 5.37",2026-09-25T03:49:53.398Z,179030819339800
"""4949494949 @ 29cQfyi8o3"" bets 5.37",2026-09-25T03:49:52.556Z,179030819255600
"Flop:  [3♥, 9♦, A♦]",2026-09-25T03:49:49.593Z,179030818959300
"""rowan @ GthBpPSqaK"" calls 3.75",2026-09-25T03:49:48.767Z,179030818876700
"""4949494949 @ 29cQfyi8o3"" raises to 3.75",2026-09-25T03:49:47.430Z,179030818743000
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:49:44.267Z,179030818426700
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:49:41.791Z,179030818179100
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:49:40.924Z,179030818092400
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-25T03:49:39.534Z,179030817953400
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T03:49:38.586Z,179030817858600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:49:37.743Z,179030817774300
"""4949494949 @ 29cQfyi8o3"" posts a big blind of 0.50",2026-09-25T03:49:36.685Z,179030817668510
"""cam @ eWUSzBpS1d"" posts a small blind of 0.25",2026-09-25T03:49:36.685Z,179030817668509
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (541.24) | #4 ""Rayan @ nhXZL_Cydv"" (42.57) | #5 ""jamie @ pL_pd5IgIf"" (1440.07) | #6 ""rowan @ GthBpPSqaK"" (218.90) | #8 ""BransonW @ -thFwNBkz6"" (87.06) | #9 ""Dih @ GO72Iwd2XL"" (183.62) | #10 ""cam @ eWUSzBpS1d"" (176.35)",2026-09-25T03:49:36.685Z,179030817668501
"-- starting hand #811 (id: 1bdbvr3j3sju)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-25T03:49:36.685Z,179030817668500
"""Dih @ GO72Iwd2XL"" shows a 5♦.",2026-09-25T03:49:32.826Z,179030817282600
"""Dih @ GO72Iwd2XL"" shows a 3♥.",2026-09-25T03:49:32.421Z,179030817242100
"""4949494949 @ 29cQfyi8o3"" shows a 6♥.",2026-09-25T03:49:32.315Z,179030817231500
"""cam @ eWUSzBpS1d"" shows a 5♣.",2026-09-25T03:49:30.751Z,179030817075100
"""cam @ eWUSzBpS1d"" shows a J♦.",2026-09-25T03:49:30.093Z,179030817009300
"""rowan @ GthBpPSqaK"" shows a 7♣, 4♠.",2026-09-25T03:49:29.630Z,179030816963000
"-- ending hand #810 --",2026-09-25T03:49:27.971Z,179030816797102
"""jamie @ pL_pd5IgIf"" collected 6.75 from pot",2026-09-25T03:49:27.971Z,179030816797101
"Uncalled bet of 3.37 returned to ""jamie @ pL_pd5IgIf""",2026-09-25T03:49:27.971Z,179030816797100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T03:49:27.166Z,179030816716600
"""jamie @ pL_pd5IgIf"" bets 3.37",2026-09-25T03:49:26.236Z,179030816623600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:49:24.102Z,179030816410200
"Turn: 6♠, 3♣, 5♠ [J♣]",2026-09-25T03:49:23.144Z,179030816314400
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T03:49:22.337Z,179030816233700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T03:49:21.205Z,179030816120500
"Flop:  [6♠, 3♣, 5♠]",2026-09-25T03:49:19.665Z,179030815966500
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T03:49:18.828Z,179030815882800
"""cam @ eWUSzBpS1d"" folds",2026-09-25T03:49:17.366Z,179030815736600
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T03:49:16.516Z,179030815651600
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:49:15.571Z,179030815557100
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:49:14.731Z,179030815473100
"""jamie @ pL_pd5IgIf"" raises to 3.00",2026-09-25T03:49:13.842Z,179030815384200
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-25T03:49:09.303Z,179030814930300
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T03:49:08.325Z,179030814832500
"""cam @ eWUSzBpS1d"" posts a big blind of 0.50",2026-09-25T03:49:06.752Z,179030814675210
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-25T03:49:06.752Z,179030814675209
"Player stacks: #3 ""4949494949 @ 29cQfyi8o3"" (541.24) | #4 ""Rayan @ nhXZL_Cydv"" (45.57) | #5 ""jamie @ pL_pd5IgIf"" (1436.32) | #6 ""rowan @ GthBpPSqaK"" (218.90) | #8 ""BransonW @ -thFwNBkz6"" (87.06) | #9 ""Dih @ GO72Iwd2XL"" (183.87) | #10 ""cam @ eWUSzBpS1d"" (176.85)",2026-09-25T03:49:06.752Z,179030814675201
"-- starting hand #810 (id: flnrwzwwebgs)  No Limit Texas Hold'em (dealer: ""BransonW @ -thFwNBkz6"") --",2026-09-25T03:49:06.752Z,179030814675200
"""rowan @ GthBpPSqaK"" shows a A♠, K♦.",2026-09-25T03:49:02.046Z,179030814204600
"-- ending hand #809 --",2026-09-25T03:49:00.237Z,179030814023703
"""jamie @ pL_pd5IgIf"" collected 69.00 from pot with Two Pair, 9's & 8's (combination: A♣, 8♣, 8♥, 9♣, 9♥)",2026-09-25T03:49:00.237Z,179030814023702
"""jamie @ pL_pd5IgIf"" shows a 8♣, A♣.",2026-09-25T03:49:00.237Z,179030814023701
"""Dih @ GO72Iwd2XL"" shows a 4♣, 2♣.",2026-09-25T03:49:00.237Z,179030814023700
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T03:48:59.397Z,179030813939700
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:48:58.511Z,179030813851100
"River: 8♥, 9♣, 5♠, 10♣ [9♥]",2026-09-25T03:48:56.111Z,179030813611100
"""rowan @ GthBpPSqaK"" folds",2026-09-25T03:48:55.277Z,179030813527700
"""jamie @ pL_pd5IgIf"" calls 19.00",2026-09-25T03:48:54.399Z,179030813439900
"""Dih @ GO72Iwd2XL"" bets 19.00",2026-09-25T03:48:52.662Z,179030813266200
"Turn: 8♥, 9♣, 5♠ [10♣]",2026-09-25T03:48:46.900Z,179030812690000
"""rowan @ GthBpPSqaK"" checks",2026-09-25T03:48:46.040Z,179030812604000
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T03:48:43.151Z,179030812315100
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T03:48:41.266Z,179030812126600
"Flop:  [8♥, 9♣, 5♠]",2026-09-25T03:48:37.682Z,179030811768200
"""jamie @ pL_pd5IgIf"" calls 10.25",2026-09-25T03:48:36.849Z,179030811684900
"""Dih @ GO72Iwd2XL"" calls 10.25",2026-09-25T03:48:22.877Z,179030810287700
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T03:48:20.090Z,179030810009000
"""rowan @ GthBpPSqaK"" raises to 10.25",2026-09-25T03:48:15.613Z,179030809561300
