entry,at,order
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (218.28) | #2 ""Victor W @ GO72Iwd2XL"" (252.29) | #3 ""jahan @ iacG4hF18c"" (92.55) | #4 ""Heech @ UXn8-VfrPb"" (41.39) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (74.19) | #6 ""Kingsley @ AHesr02ma5"" (19.50) | #7 ""Rowanfr @ GthBpPSqaK"" (11.45) | #9 ""Rayan @ nhXZL_Cydv"" (83.81) | #10 ""Sawyer @ BlbikwxqHp"" (11.47)",2026-09-21T01:54:24.372Z,178995566437201
"-- starting hand #342 (id: tng5tpzdh6os)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-21T01:54:24.372Z,178995566437200
"""Heech @ UXn8-VfrPb"" shows a 9♦, 9♠.",2026-09-21T01:54:18.596Z,178995565859600
"""Fish @ Rd4XHpxbuy"" shows a Q♠, Q♣.",2026-09-21T01:54:18.303Z,178995565830300
"Undealt cards: 7♣, 6♦, 8♣, J♥ [10♣]",2026-09-21T01:54:17.571Z,178995565757100
"-- ending hand #341 --",2026-09-21T01:54:17.049Z,178995565704902
"""Fish @ Rd4XHpxbuy"" collected 44.23 from pot",2026-09-21T01:54:17.049Z,178995565704901
"Uncalled bet of 22.00 returned to ""Fish @ Rd4XHpxbuy""",2026-09-21T01:54:17.049Z,178995565704900
"""Rowanfr @ GthBpPSqaK"" folds",2026-09-21T01:54:16.238Z,178995565623800
"""Heech @ UXn8-VfrPb"" folds",2026-09-21T01:54:09.963Z,178995564996300
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T01:54:08.053Z,178995564805300
"""Fish @ Rd4XHpxbuy"" bets 22.00",2026-09-21T01:54:05.506Z,178995564550600
"""Rowanfr @ GthBpPSqaK"" checks",2026-09-21T01:53:53.757Z,178995563375700
"""Heech @ UXn8-VfrPb"" checks",2026-09-21T01:53:52.626Z,178995563262600
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:53:50.486Z,178995563048600
"Turn: 7♣, 6♦, 8♣ [J♥]",2026-09-21T01:53:44.959Z,178995562495900
"""Heech @ UXn8-VfrPb"" calls 6.87",2026-09-21T01:53:44.148Z,178995562414800
"""jahan @ iacG4hF18c"" folds",2026-09-21T01:53:43.234Z,178995562323400
"""Victor W @ GO72Iwd2XL"" calls 6.87",2026-09-21T01:53:41.088Z,178995562108800
"""Fish @ Rd4XHpxbuy"" calls 6.87",2026-09-21T01:53:37.688Z,178995561768800
"""Rowanfr @ GthBpPSqaK"" bets 6.87",2026-09-21T01:53:34.439Z,178995561443900
"""Heech @ UXn8-VfrPb"" checks",2026-09-21T01:53:25.663Z,178995560566300
"""jahan @ iacG4hF18c"" checks",2026-09-21T01:53:22.968Z,178995560296800
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:53:20.254Z,178995560025400
"Flop:  [7♣, 6♦, 8♣]",2026-09-21T01:53:09.596Z,178995558959600
"""Sawyer @ BlbikwxqHp"" folds",2026-09-21T01:53:08.753Z,178995558875300
"""Rowanfr @ GthBpPSqaK"" calls 3.25",2026-09-21T01:53:07.808Z,178995558780800
"""Heech @ UXn8-VfrPb"" calls 3.25",2026-09-21T01:53:05.498Z,178995558549800
"""jahan @ iacG4hF18c"" calls 3.25",2026-09-21T01:53:00.910Z,178995558091000
"""Victor W @ GO72Iwd2XL"" calls 3.25",2026-09-21T01:52:58.491Z,178995557849100
"""Fish @ Rd4XHpxbuy"" raises to 3.25",2026-09-21T01:52:55.975Z,178995557597500
"""Sawyer @ BlbikwxqHp"" calls 0.50",2026-09-21T01:52:52.172Z,178995557217200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T01:52:49.740Z,178995556974000
"""Rowanfr @ GthBpPSqaK"" calls 0.50",2026-09-21T01:52:48.856Z,178995556885600
"""Kingsley @ AHesr02ma5"" folds",2026-09-21T01:52:47.260Z,178995556726000
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T01:52:44.504Z,178995556450400
"""Heech @ UXn8-VfrPb"" calls 0.50",2026-09-21T01:52:36.163Z,178995555616300
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-21T01:52:34.440Z,178995555444013
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-21T01:52:34.440Z,178995555444012
"Your hand is K♥, 8♦",2026-09-21T01:52:34.440Z,178995555444007
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (184.17) | #2 ""Victor W @ GO72Iwd2XL"" (262.41) | #3 ""jahan @ iacG4hF18c"" (95.80) | #4 ""Heech @ UXn8-VfrPb"" (51.51) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (74.19) | #6 ""Kingsley @ AHesr02ma5"" (19.50) | #7 ""Rowanfr @ GthBpPSqaK"" (21.57) | #9 ""Rayan @ nhXZL_Cydv"" (83.81) | #10 ""Sawyer @ BlbikwxqHp"" (11.97)",2026-09-21T01:52:34.440Z,178995555444002
"-- starting hand #341 (id: yjxwat4ewupe)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-21T01:52:34.440Z,178995555444001
"Game Config Changes
* Allow Rebuy: off » on
* 7-2 bounty: off » 100",2026-09-21T01:52:34.440Z,178995555444000
"""Rowanfr @ GthBpPSqaK"" shows a 7♠.",2026-09-21T01:52:32.419Z,178995555241900
"""Victor W @ GO72Iwd2XL"" shows a 8♣.",2026-09-21T01:52:28.856Z,178995554885600
"Undealt cards: 8♦, 10♦, 2♥ [7♥, K♠]",2026-09-21T01:52:27.501Z,178995554750100
"-- ending hand #340 --",2026-09-21T01:52:27.039Z,178995554703902
"""Cam (tiny?) @ eWUSzBpS1d"" collected 2.50 from pot",2026-09-21T01:52:27.039Z,178995554703901
"Uncalled bet of 2.50 returned to ""Cam (tiny?) @ eWUSzBpS1d""",2026-09-21T01:52:27.039Z,178995554703900
"""Heech @ UXn8-VfrPb"" folds",2026-09-21T01:52:26.214Z,178995554621400
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T01:52:25.284Z,178995554528400
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T01:52:22.500Z,178995554250000
"""Rowanfr @ GthBpPSqaK"" folds",2026-09-21T01:52:21.579Z,178995554157900
"""Cam (tiny?) @ eWUSzBpS1d"" bets 2.50",2026-09-21T01:52:20.323Z,178995554032300
"""Heech @ UXn8-VfrPb"" checks",2026-09-21T01:52:17.876Z,178995553787600
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:52:17.024Z,178995553702400
"""Fish @ Rd4XHpxbuy"" checks",2026-09-21T01:52:11.148Z,178995553114800
"Flop:  [8♦, 10♦, 2♥]",2026-09-21T01:52:09.709Z,178995552970900
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:52:08.879Z,178995552887900
"""Fish @ Rd4XHpxbuy"" calls 0.50",2026-09-21T01:52:06.142Z,178995552614200
"""Sawyer @ BlbikwxqHp"" folds",2026-09-21T01:52:05.284Z,178995552528400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T01:52:04.402Z,178995552440200
"""Rowanfr @ GthBpPSqaK"" calls 0.50",2026-09-21T01:52:01.790Z,178995552179000
"""Kingsley @ AHesr02ma5"" folds",2026-09-21T01:51:59.506Z,178995551950600
"""Cam (tiny?) @ eWUSzBpS1d"" calls 0.50",2026-09-21T01:51:58.491Z,178995551849100
"""Heech @ UXn8-VfrPb"" calls 0.50",2026-09-21T01:51:55.409Z,178995551540900
"""jahan @ iacG4hF18c"" folds",2026-09-21T01:51:49.430Z,178995550943000
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-21T01:51:40.645Z,178995550064512
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-21T01:51:40.645Z,178995550064511
"Your hand is K♥, Q♠",2026-09-21T01:51:40.645Z,178995550064506
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (184.67) | #2 ""Victor W @ GO72Iwd2XL"" (262.91) | #3 ""jahan @ iacG4hF18c"" (95.80) | #4 ""Heech @ UXn8-VfrPb"" (52.01) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (72.19) | #6 ""Kingsley @ AHesr02ma5"" (19.50) | #7 ""Rowanfr @ GthBpPSqaK"" (22.07) | #9 ""Rayan @ nhXZL_Cydv"" (83.81) | #10 ""Sawyer @ BlbikwxqHp"" (11.97)",2026-09-21T01:51:40.645Z,178995550064501
"-- starting hand #340 (id: u1tfb4ksycit)  No Limit Texas Hold'em (dealer: ""Sawyer @ BlbikwxqHp"") --",2026-09-21T01:51:40.645Z,178995550064500
"""Rowanfr @ GthBpPSqaK"" shows a 5♦, 4♣.",2026-09-21T01:51:37.518Z,178995549751800
"-- ending hand #339 --",2026-09-21T01:51:36.977Z,178995549697702
"""jahan @ iacG4hF18c"" collected 5.61 from pot",2026-09-21T01:51:36.977Z,178995549697701
"Uncalled bet of 4.20 returned to ""jahan @ iacG4hF18c""",2026-09-21T01:51:36.977Z,178995549697700
"""Rowanfr @ GthBpPSqaK"" folds",2026-09-21T01:51:36.169Z,178995549616900
"""jahan @ iacG4hF18c"" bets 4.20",2026-09-21T01:51:34.101Z,178995549410100
"River: 3♥, A♣, 3♠, 6♦ [5♥]",2026-09-21T01:51:29.036Z,178995548903600
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T01:51:28.177Z,178995548817700
"""Rowanfr @ GthBpPSqaK"" calls 1.68",2026-09-21T01:51:27.308Z,178995548730800
"""Kingsley @ AHesr02ma5"" folds",2026-09-21T01:51:26.376Z,178995548637600
"""jahan @ iacG4hF18c"" bets 1.68",2026-09-21T01:51:24.455Z,178995548445500
"""Fish @ Rd4XHpxbuy"" checks",2026-09-21T01:51:19.563Z,178995547956300
"Turn: 3♥, A♣, 3♠ [6♦]",2026-09-21T01:51:18.438Z,178995547843800
"""Rowanfr @ GthBpPSqaK"" checks",2026-09-21T01:51:17.619Z,178995547761900
"""Kingsley @ AHesr02ma5"" checks",2026-09-21T01:51:15.171Z,178995547517100
"""jahan @ iacG4hF18c"" checks",2026-09-21T01:51:06.735Z,178995546673500
"""Fish @ Rd4XHpxbuy"" checks",2026-09-21T01:51:05.795Z,178995546579500
"Flop:  [3♥, A♣, 3♠]",2026-09-21T01:51:04.740Z,178995546474000
"""Fish @ Rd4XHpxbuy"" checks",2026-09-21T01:51:03.922Z,178995546392200
"""Sawyer @ BlbikwxqHp"" folds",2026-09-21T01:51:02.870Z,178995546287000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T01:51:01.971Z,178995546197100
"""Rowanfr @ GthBpPSqaK"" calls 0.50",2026-09-21T01:50:57.848Z,178995545784800
"""Kingsley @ AHesr02ma5"" calls 0.50",2026-09-21T01:50:56.557Z,178995545655700
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T01:50:55.182Z,178995545518200
"""Heech @ UXn8-VfrPb"" folds",2026-09-21T01:50:54.342Z,178995545434200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-21T01:50:53.249Z,178995545324900
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T01:50:52.324Z,178995545232400
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-21T01:50:50.671Z,178995545067112
"""Sawyer @ BlbikwxqHp"" posts a small blind of 0.25",2026-09-21T01:50:50.671Z,178995545067111
"Your hand is 9♥, 4♦",2026-09-21T01:50:50.671Z,178995545067106
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (185.17) | #2 ""Victor W @ GO72Iwd2XL"" (262.91) | #3 ""jahan @ iacG4hF18c"" (92.37) | #4 ""Heech @ UXn8-VfrPb"" (52.01) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (72.19) | #6 ""Kingsley @ AHesr02ma5"" (20.00) | #7 ""Rowanfr @ GthBpPSqaK"" (24.25) | #9 ""Rayan @ nhXZL_Cydv"" (83.81) | #10 ""Sawyer @ BlbikwxqHp"" (12.22)",2026-09-21T01:50:50.671Z,178995545067101
"-- starting hand #339 (id: vionry6qygig)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-21T01:50:50.671Z,178995545067100
"""Victor W @ GO72Iwd2XL"" shows a 3♦, 2♦.",2026-09-21T01:50:48.105Z,178995544810500
"""Rayan @ nhXZL_Cydv"" shows a 8♥, 6♥.",2026-09-21T01:50:46.750Z,178995544675000
"-- ending hand #338 --",2026-09-21T01:50:46.351Z,178995544635101
"""Victor W @ GO72Iwd2XL"" collected 11.24 from pot",2026-09-21T01:50:46.351Z,178995544635100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T01:50:45.491Z,178995544549100
"River: J♣, 2♣, A♠, 3♠ [Q♣]",2026-09-21T01:50:37.554Z,178995543755400
"""Victor W @ GO72Iwd2XL"" calls 3.37",2026-09-21T01:50:36.740Z,178995543674000
"The player ""Victor W @ GO72Iwd2XL"" passed the room ownership to ""Rowanfr @ GthBpPSqaK"".",2026-09-21T01:50:33.224Z,178995543322400
"""Rayan @ nhXZL_Cydv"" bets 3.37",2026-09-21T01:50:27.796Z,178995542779600
"Turn: J♣, 2♣, A♠ [3♠]",2026-09-21T01:50:22.644Z,178995542264400
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:50:21.834Z,178995542183400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T01:50:20.750Z,178995542075000
"Flop:  [J♣, 2♣, A♠]",2026-09-21T01:50:19.208Z,178995541920800
"""Sawyer @ BlbikwxqHp"" folds",2026-09-21T01:50:18.334Z,178995541833400
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-21T01:50:05.799Z,178995540579900
"""Rowanfr @ GthBpPSqaK"" folds",2026-09-21T01:50:01.470Z,178995540147000
"""Kingsley @ AHesr02ma5"" folds",2026-09-21T01:50:00.420Z,178995540042000
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T01:49:59.526Z,178995539952600
"""Heech @ UXn8-VfrPb"" folds",2026-09-21T01:49:58.683Z,178995539868300
"""jahan @ iacG4hF18c"" folds",2026-09-21T01:49:57.814Z,178995539781400
"""Victor W @ GO72Iwd2XL"" raises to 2.00",2026-09-21T01:49:35.292Z,178995537529200
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T01:49:30.401Z,178995537040100
"""Sawyer @ BlbikwxqHp"" posts a big blind of 0.50",2026-09-21T01:49:29.178Z,178995536917812
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-21T01:49:29.178Z,178995536917811
"Your hand is 5♥, 10♥",2026-09-21T01:49:29.178Z,178995536917806
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (185.17) | #2 ""Victor W @ GO72Iwd2XL"" (257.04) | #3 ""jahan @ iacG4hF18c"" (92.37) | #4 ""Heech @ UXn8-VfrPb"" (52.01) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (72.19) | #6 ""Kingsley @ AHesr02ma5"" (20.00) | #7 ""Rowanfr @ GthBpPSqaK"" (24.25) | #9 ""Rayan @ nhXZL_Cydv"" (89.18) | #10 ""Sawyer @ BlbikwxqHp"" (12.72)",2026-09-21T01:49:29.178Z,178995536917801
"-- starting hand #338 (id: bqsowpzwnana)  No Limit Texas Hold'em (dealer: ""Rowanfr @ GthBpPSqaK"") --",2026-09-21T01:49:29.178Z,178995536917800
"-- ending hand #337 --",2026-09-21T01:49:26.172Z,178995536617202
"""Rayan @ nhXZL_Cydv"" collected 10.61 from pot with Two Pair, 9's & 3's (combination: Q♠, 3♣, 3♦, 9♠, 9♥)",2026-09-21T01:49:26.172Z,178995536617201
"""Rayan @ nhXZL_Cydv"" shows a 9♠, Q♠.",2026-09-21T01:49:26.172Z,178995536617200
"""Cam (tiny?) @ eWUSzBpS1d"" checks",2026-09-21T01:49:25.320Z,178995536532000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T01:49:22.254Z,178995536225400
"River: 3♣, 10♣, 8♠, 9♥ [3♦]",2026-09-21T01:49:20.957Z,178995536095700
"""Cam (tiny?) @ eWUSzBpS1d"" calls 3.18",2026-09-21T01:49:20.124Z,178995536012400
"""Rayan @ nhXZL_Cydv"" bets 3.18",2026-09-21T01:49:18.129Z,178995535812900
"Turn: 3♣, 10♣, 8♠ [9♥]",2026-09-21T01:49:16.152Z,178995535615200
"""Cam (tiny?) @ eWUSzBpS1d"" checks",2026-09-21T01:49:15.306Z,178995535530600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T01:49:13.408Z,178995535340800
"Flop:  [3♣, 10♣, 8♠]",2026-09-21T01:49:12.008Z,178995535200800
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-21T01:49:11.199Z,178995535119900
"""Rowanfr @ GthBpPSqaK"" folds",2026-09-21T01:49:08.422Z,178995534842200
"""Kingsley @ AHesr02ma5"" folds",2026-09-21T01:49:07.474Z,178995534747400
"""Cam (tiny?) @ eWUSzBpS1d"" raises to 2.00",2026-09-21T01:48:59.455Z,178995533945500
"""Heech @ UXn8-VfrPb"" folds",2026-09-21T01:48:54.878Z,178995533487800
"""jahan @ iacG4hF18c"" folds",2026-09-21T01:48:52.705Z,178995533270500
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T01:48:51.841Z,178995533184100
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T01:48:50.956Z,178995533095600
"""Sawyer @ BlbikwxqHp"" folds",2026-09-21T01:48:50.033Z,178995533003300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-21T01:48:44.669Z,178995532466914
"""Rowanfr @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-21T01:48:44.669Z,178995532466913
"Your hand is A♦, J♦",2026-09-21T01:48:44.669Z,178995532466908
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (185.17) | #2 ""Victor W @ GO72Iwd2XL"" (257.04) | #3 ""jahan @ iacG4hF18c"" (92.37) | #4 ""Heech @ UXn8-VfrPb"" (52.01) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (77.37) | #6 ""Kingsley @ AHesr02ma5"" (20.00) | #7 ""Rowanfr @ GthBpPSqaK"" (24.50) | #9 ""Rayan @ nhXZL_Cydv"" (83.75) | #10 ""Sawyer @ BlbikwxqHp"" (12.72)",2026-09-21T01:48:44.669Z,178995532466903
"-- starting hand #337 (id: pdbdoagzhg6d)  No Limit Texas Hold'em (dead button) --",2026-09-21T01:48:44.669Z,178995532466902
"The player ""Kingsley @ AHesr02ma5"" joined the game with a stack of 20.00.",2026-09-21T01:48:44.669Z,178995532466901
"The admin updated the player ""Heech @ UXn8-VfrPb"" stack from 22.01 to 52.01.",2026-09-21T01:48:44.669Z,178995532466900
"Undealt cards: 8♣, 6♥, A♥ [Q♣, 2♠]",2026-09-21T01:48:44.166Z,178995532416600
"-- ending hand #336 --",2026-09-21T01:48:38.660Z,178995531866002
"""Rowanfr @ GthBpPSqaK"" collected 4.50 from pot",2026-09-21T01:48:38.660Z,178995531866001
"Uncalled bet of 1.50 returned to ""Rowanfr @ GthBpPSqaK""",2026-09-21T01:48:38.660Z,178995531866000
"""jahan @ iacG4hF18c"" folds",2026-09-21T01:48:37.754Z,178995531775400
"WARNING: the admin queued the stack change for the player ""Heech @ UXn8-VfrPb"" adding 30.00 chips in the next hand.",2026-09-21T01:48:35.655Z,178995531565500
"""Rowanfr @ GthBpPSqaK"" bets 1.50",2026-09-21T01:48:30.732Z,178995531073200
"Flop:  [8♣, 6♥, A♥]",2026-09-21T01:48:25.482Z,178995530548200
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-21T01:48:24.679Z,178995530467900
"""Sawyer @ BlbikwxqHp"" folds",2026-09-21T01:48:23.754Z,178995530375400
"""Rowanfr @ GthBpPSqaK"" raises to 2.00",2026-09-21T01:48:20.632Z,178995530063200
"The admin approved the player ""Kingsley @ AHesr02ma5"" participation with a stack of 20.00.",2026-09-21T01:48:17.380Z,178995529738000
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T01:48:16.165Z,178995529616500
"The player ""Kingsley @ AHesr02ma5"" requested a seat.",2026-09-21T01:48:15.432Z,178995529543200
"""Heech @ UXn8-VfrPb"" folds",2026-09-21T01:48:15.332Z,178995529533200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-21T01:48:14.394Z,178995529439400
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T01:48:13.479Z,178995529347900
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T01:48:12.584Z,178995529258400
"""Sawyer @ BlbikwxqHp"" calls 0.50",2026-09-21T01:48:11.724Z,178995529172400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T01:48:08.181Z,178995528818100
"""Rowanfr @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-21T01:48:04.733Z,178995528473312
"Dead Small Blind",2026-09-21T01:48:04.733Z,178995528473311
"Your hand is 4♠, 7♣",2026-09-21T01:48:04.733Z,178995528473307
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (185.17) | #2 ""Victor W @ GO72Iwd2XL"" (257.04) | #3 ""jahan @ iacG4hF18c"" (94.37) | #4 ""Heech @ UXn8-VfrPb"" (22.01) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (77.37) | #7 ""Rowanfr @ GthBpPSqaK"" (22.00) | #9 ""Rayan @ nhXZL_Cydv"" (83.75) | #10 ""Sawyer @ BlbikwxqHp"" (13.22)",2026-09-21T01:48:04.733Z,178995528473302
"-- starting hand #336 (id: buofc7uiqhsq)  No Limit Texas Hold'em (dealer: ""Cam (tiny?) @ eWUSzBpS1d"") --",2026-09-21T01:48:04.733Z,178995528473301
"The player ""Kingsley @ AHesr02ma5"" quits the game with a stack of 0.00.",2026-09-21T01:48:04.733Z,178995528473300
"-- ending hand #335 --",2026-09-21T01:48:01.688Z,178995528168804
"""Victor W @ GO72Iwd2XL"" collected 21.84 from pot with Pair, 10's (combination: 4♣, 9♥, K♠, 10♣, 10♠)",2026-09-21T01:48:01.688Z,178995528168803
"""Victor W @ GO72Iwd2XL"" shows a K♠, 10♣.",2026-09-21T01:48:01.688Z,178995528168802
"""Sawyer @ BlbikwxqHp"" shows a K♦, 9♦.",2026-09-21T01:48:01.688Z,178995528168801
"""Kingsley @ AHesr02ma5"" shows a 8♠, 8♦.",2026-09-21T01:48:01.688Z,178995528168800
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:48:00.752Z,178995528075200
"""Sawyer @ BlbikwxqHp"" checks",2026-09-21T01:47:59.122Z,178995527912200
"River: 3♥, 4♣, 9♥, 10♠ [2♥]",2026-09-21T01:47:56.443Z,178995527644300
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:47:55.624Z,178995527562400
"""Sawyer @ BlbikwxqHp"" checks",2026-09-21T01:47:54.726Z,178995527472600
"Turn: 3♥, 4♣, 9♥ [10♠]",2026-09-21T01:47:51.839Z,178995527183900
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:47:51.014Z,178995527101400
"""Sawyer @ BlbikwxqHp"" checks",2026-09-21T01:47:50.054Z,178995527005400
"Flop:  [3♥, 4♣, 9♥]",2026-09-21T01:47:45.000Z,178995526500000
"""Victor W @ GO72Iwd2XL"" calls 7.03",2026-09-21T01:47:44.166Z,178995526416600
"""Sawyer @ BlbikwxqHp"" calls 7.03",2026-09-21T01:47:42.358Z,178995526235800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T01:47:40.864Z,178995526086400
"""Kingsley @ AHesr02ma5"" raises to 7.03 and go all in",2026-09-21T01:47:36.788Z,178995525678800
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T01:47:26.104Z,178995524610400
"""Heech @ UXn8-VfrPb"" folds",2026-09-21T01:47:25.267Z,178995524526700
"""jahan @ iacG4hF18c"" folds",2026-09-21T01:47:22.116Z,178995524211600
"""Victor W @ GO72Iwd2XL"" raises to 2.00",2026-09-21T01:47:21.231Z,178995524123100
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T01:47:18.599Z,178995523859900
"""Sawyer @ BlbikwxqHp"" calls 0.50",2026-09-21T01:47:15.373Z,178995523537300
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-21T01:47:12.688Z,178995523268800
"""Rowanfr @ GthBpPSqaK"" folds",2026-09-21T01:47:11.585Z,178995523158500
"""Kingsley @ AHesr02ma5"" posts a big blind of 0.50",2026-09-21T01:47:09.977Z,178995522997712
"""Cam (tiny?) @ eWUSzBpS1d"" posts a small blind of 0.25",2026-09-21T01:47:09.977Z,178995522997711
"Your hand is J♣, 6♥",2026-09-21T01:47:09.977Z,178995522997706
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (185.17) | #2 ""Victor W @ GO72Iwd2XL"" (242.23) | #3 ""jahan @ iacG4hF18c"" (94.37) | #4 ""Heech @ UXn8-VfrPb"" (22.01) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (77.62) | #6 ""Kingsley @ AHesr02ma5"" (7.03) | #7 ""Rowanfr @ GthBpPSqaK"" (22.00) | #9 ""Rayan @ nhXZL_Cydv"" (84.25) | #10 ""Sawyer @ BlbikwxqHp"" (20.25)",2026-09-21T01:47:09.977Z,178995522997701
"-- starting hand #335 (id: 17k599rqfbhm)  No Limit Texas Hold'em (dealer: ""Heech @ UXn8-VfrPb"") --",2026-09-21T01:47:09.977Z,178995522997700
"""Victor W @ GO72Iwd2XL"" shows a 10♣.",2026-09-21T01:47:07.984Z,178995522798400
"-- ending hand #334 --",2026-09-21T01:47:06.268Z,178995522626804
"""Sawyer @ BlbikwxqHp"" collected 20.25 from pot with Pair, 4's (combination: J♥, Q♥, A♦, 4♣, 4♠)",2026-09-21T01:47:06.268Z,178995522626803
"""Rayan @ nhXZL_Cydv"" collected 20.25 from pot with Pair, 4's (combination: J♥, Q♣, A♥, 4♣, 4♠)",2026-09-21T01:47:06.268Z,178995522626802
"""Sawyer @ BlbikwxqHp"" shows a A♦, Q♥.",2026-09-21T01:47:06.268Z,178995522626801
"""Rayan @ nhXZL_Cydv"" shows a A♥, Q♣.",2026-09-21T01:47:06.268Z,178995522626800
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:47:05.423Z,178995522542300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T01:47:04.546Z,178995522454600
"River: 3♣, 5♣, J♥, 4♣ [4♠]",2026-09-21T01:47:03.977Z,178995522397700
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:47:03.152Z,178995522315200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T01:47:02.235Z,178995522223500
"Turn: 3♣, 5♣, J♥ [4♣]",2026-09-21T01:47:01.640Z,178995522164000
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T01:47:00.779Z,178995522077900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T01:46:59.840Z,178995521984000
"Flop:  [3♣, 5♣, J♥]",2026-09-21T01:46:58.148Z,178995521814800
"""Rayan @ nhXZL_Cydv"" calls 13.25",2026-09-21T01:46:57.320Z,178995521732000
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T01:46:54.772Z,178995521477200
"""Heech @ UXn8-VfrPb"" folds",2026-09-21T01:46:53.925Z,178995521392500
"""jahan @ iacG4hF18c"" folds",2026-09-21T01:46:53.027Z,178995521302700
"""Victor W @ GO72Iwd2XL"" calls 13.25",2026-09-21T01:46:52.135Z,178995521213500
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T01:46:33.417Z,178995519341700
