entry,at,order
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:10:20.911Z,179005742091100
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:10:19.407Z,179005741940707
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:10:19.407Z,179005741940706
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (166.54) | #8 ""Gabe @ 9mpVPy0oPx"" (98.35) | #9 ""Bink @ IRFSw7AJ_c"" (235.76) | #10 ""Kober @ DRSv3IR7B7"" (250.92)",2026-09-22T06:10:19.407Z,179005741940701
"-- starting hand #594 (id: zwe1elgxr5te)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-22T06:10:19.407Z,179005741940700
"-- ending hand #593 --",2026-09-22T06:10:13.495Z,179005741349502
"""jahan 2 @ iacG4hF18c"" collected 1.25 from pot",2026-09-22T06:10:13.495Z,179005741349501
"Uncalled bet of 1.75 returned to ""jahan 2 @ iacG4hF18c""",2026-09-22T06:10:13.495Z,179005741349500
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:10:12.629Z,179005741262900
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-22T06:10:03.982Z,179005740398200
"""jahan 2 @ iacG4hF18c"" raises to 2.25",2026-09-22T06:10:02.994Z,179005740299400
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:10:00.504Z,179005740050400
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T06:09:58.161Z,179005739816107
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.25",2026-09-22T06:09:58.161Z,179005739816106
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (165.79) | #8 ""Gabe @ 9mpVPy0oPx"" (98.60) | #9 ""Bink @ IRFSw7AJ_c"" (236.26) | #10 ""Kober @ DRSv3IR7B7"" (250.92)",2026-09-22T06:09:58.161Z,179005739816101
"-- starting hand #593 (id: haxfeer4ezky)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:09:58.161Z,179005739816100
"-- ending hand #592 --",2026-09-22T06:09:52.202Z,179005739220202
"""Kober @ DRSv3IR7B7"" collected 1.25 from pot",2026-09-22T06:09:52.202Z,179005739220201
"Uncalled bet of 1.50 returned to ""Kober @ DRSv3IR7B7""",2026-09-22T06:09:52.202Z,179005739220200
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-22T06:09:51.390Z,179005739139000
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:09:50.427Z,179005739042700
"""Kober @ DRSv3IR7B7"" raises to 2.00",2026-09-22T06:09:48.184Z,179005738818400
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:09:42.474Z,179005738247400
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.50",2026-09-22T06:09:39.045Z,179005737904507
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T06:09:39.045Z,179005737904506
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (166.04) | #8 ""Gabe @ 9mpVPy0oPx"" (99.10) | #9 ""Bink @ IRFSw7AJ_c"" (236.26) | #10 ""Kober @ DRSv3IR7B7"" (250.17)",2026-09-22T06:09:39.045Z,179005737904501
"-- starting hand #592 (id: b3vnd77ujwsf)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-22T06:09:39.045Z,179005737904500
"""jahan 2 @ iacG4hF18c"" shows a A♥.",2026-09-22T06:09:33.832Z,179005737383200
"-- ending hand #591 --",2026-09-22T06:09:32.537Z,179005737253702
"""Gabe @ 9mpVPy0oPx"" collected 26.41 from pot with Two Pair, A's & J's (combination: 8♣, J♦, J♣, A♠, A♣)",2026-09-22T06:09:32.537Z,179005737253701
"""Gabe @ 9mpVPy0oPx"" shows a A♠, J♦.",2026-09-22T06:09:32.537Z,179005737253700
"""jahan 2 @ iacG4hF18c"" calls 5.10",2026-09-22T06:09:31.677Z,179005737167700
"""Gabe @ 9mpVPy0oPx"" bets 5.10",2026-09-22T06:09:30.835Z,179005737083500
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:09:24.072Z,179005736407200
"River: A♣, 6♦, 8♣, 2♠ [J♣]",2026-09-22T06:09:23.131Z,179005736313100
"""jahan 2 @ iacG4hF18c"" calls 4.86",2026-09-22T06:09:22.255Z,179005736225500
"""Gabe @ 9mpVPy0oPx"" bets 4.86",2026-09-22T06:09:21.396Z,179005736139600
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:09:19.139Z,179005735913900
"Turn: A♣, 6♦, 8♣ [2♠]",2026-09-22T06:09:18.229Z,179005735822900
"""jahan 2 @ iacG4hF18c"" calls 1.37",2026-09-22T06:09:17.425Z,179005735742500
"""Gabe @ 9mpVPy0oPx"" bets 1.37",2026-09-22T06:09:15.440Z,179005735544000
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:09:12.096Z,179005735209600
"Flop:  [A♣, 6♦, 8♣]",2026-09-22T06:09:10.425Z,179005735042500
"""jahan 2 @ iacG4hF18c"" calls 1.75",2026-09-22T06:09:09.620Z,179005734962000
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:09:08.730Z,179005734873000
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:09:06.026Z,179005734602600
"""Gabe @ 9mpVPy0oPx"" raises to 1.75",2026-09-22T06:09:03.736Z,179005734373600
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:09:00.876Z,179005734087607
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:09:00.876Z,179005734087606
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (179.12) | #8 ""Gabe @ 9mpVPy0oPx"" (85.77) | #9 ""Bink @ IRFSw7AJ_c"" (236.26) | #10 ""Kober @ DRSv3IR7B7"" (250.42)",2026-09-22T06:09:00.876Z,179005734087601
"-- starting hand #591 (id: ejketzeyr2qn)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:09:00.876Z,179005734087600
"-- ending hand #590 --",2026-09-22T06:08:54.969Z,179005733496902
"""Kober @ DRSv3IR7B7"" collected 5.25 from pot",2026-09-22T06:08:54.969Z,179005733496901
"Uncalled bet of 4.25 returned to ""Kober @ DRSv3IR7B7""",2026-09-22T06:08:54.969Z,179005733496900
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-22T06:08:54.143Z,179005733414300
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:08:53.181Z,179005733318100
"""Kober @ DRSv3IR7B7"" raises to 6.50",2026-09-22T06:08:49.550Z,179005732955000
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:08:40.886Z,179005732088600
"""Gabe @ 9mpVPy0oPx"" raises to 2.25",2026-09-22T06:08:39.984Z,179005731998400
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:08:36.490Z,179005731649000
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:08:35.208Z,179005731520807
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:08:35.208Z,179005731520806
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (179.62) | #8 ""Gabe @ 9mpVPy0oPx"" (88.02) | #9 ""Bink @ IRFSw7AJ_c"" (236.51) | #10 ""Kober @ DRSv3IR7B7"" (247.42)",2026-09-22T06:08:35.208Z,179005731520801
"-- starting hand #590 (id: npp4eme6nmqg)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-22T06:08:35.208Z,179005731520800
"-- ending hand #589 --",2026-09-22T06:08:29.203Z,179005730920302
"""Gabe @ 9mpVPy0oPx"" collected 11.00 from pot with Two Pair, A's & 10's (combination: 9♦, 10♥, 10♣, A♥, A♠)",2026-09-22T06:08:29.203Z,179005730920301
"""Gabe @ 9mpVPy0oPx"" shows a 9♦, 10♥.",2026-09-22T06:08:29.203Z,179005730920300
"""jahan 2 @ iacG4hF18c"" calls 2.25",2026-09-22T06:08:28.372Z,179005730837200
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:08:26.909Z,179005730690900
"""Gabe @ 9mpVPy0oPx"" bets 2.25",2026-09-22T06:08:21.120Z,179005730112000
"River: A♥, 4♦, 10♣, 7♥ [A♠]",2026-09-22T06:08:16.452Z,179005729645200
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:08:15.626Z,179005729562600
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:08:14.170Z,179005729417000
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-22T06:08:10.657Z,179005729065700
"Turn: A♥, 4♦, 10♣ [7♥]",2026-09-22T06:08:08.849Z,179005728884900
"""Kober @ DRSv3IR7B7"" calls 1.50",2026-09-22T06:08:08.024Z,179005728802400
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:08:04.416Z,179005728441600
"""Gabe @ 9mpVPy0oPx"" calls 1.50",2026-09-22T06:07:50.306Z,179005727030600
"""jahan 2 @ iacG4hF18c"" bets 1.50",2026-09-22T06:07:49.220Z,179005726922000
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:07:45.627Z,179005726562700
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:07:41.280Z,179005726128000
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-22T06:07:31.575Z,179005725157500
"Flop:  [A♥, 4♦, 10♣]",2026-09-22T06:07:30.164Z,179005725016400
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:07:29.346Z,179005724934600
"""Gabe @ 9mpVPy0oPx"" calls 0.50",2026-09-22T06:07:28.390Z,179005724839000
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:07:22.943Z,179005724294300
"""Kober @ DRSv3IR7B7"" calls 0.50",2026-09-22T06:07:21.269Z,179005724126900
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T06:07:14.718Z,179005723471807
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.25",2026-09-22T06:07:14.718Z,179005723471806
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (183.87) | #8 ""Gabe @ 9mpVPy0oPx"" (81.27) | #9 ""Bink @ IRFSw7AJ_c"" (237.01) | #10 ""Kober @ DRSv3IR7B7"" (249.42)",2026-09-22T06:07:14.718Z,179005723471801
"-- starting hand #589 (id: 4qvxel9hbnob)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:07:14.718Z,179005723471800
"-- ending hand #588 --",2026-09-22T06:07:08.790Z,179005722879002
"""jahan 2 @ iacG4hF18c"" collected 1.00 from pot",2026-09-22T06:07:08.790Z,179005722879001
"Uncalled bet of 0.75 returned to ""jahan 2 @ iacG4hF18c""",2026-09-22T06:07:08.790Z,179005722879000
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-22T06:07:07.970Z,179005722797000
"""jahan 2 @ iacG4hF18c"" bets 0.75",2026-09-22T06:07:05.263Z,179005722526300
"Turn: 2♣, 5♦, 8♠ [6♦]",2026-09-22T06:06:57.248Z,179005721724800
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-22T06:06:56.368Z,179005721636800
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:06:55.093Z,179005721509300
"Flop:  [2♣, 5♦, 8♠]",2026-09-22T06:06:52.059Z,179005721205900
"""Gabe @ 9mpVPy0oPx"" checks",2026-09-22T06:06:51.251Z,179005721125100
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:06:31.759Z,179005719175900
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:06:17.499Z,179005717749900
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:06:16.403Z,179005717640300
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.50",2026-09-22T06:05:52.573Z,179005715257307
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T06:05:52.573Z,179005715257306
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (183.37) | #8 ""Gabe @ 9mpVPy0oPx"" (81.77) | #9 ""Bink @ IRFSw7AJ_c"" (237.01) | #10 ""Kober @ DRSv3IR7B7"" (249.42)",2026-09-22T06:05:52.573Z,179005715257301
"-- starting hand #588 (id: 3cczpsuqapag)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-22T06:05:52.573Z,179005715257300
"-- ending hand #587 --",2026-09-22T06:05:46.534Z,179005714653403
"""jahan 2 @ iacG4hF18c"" collected 29.11 from pot with Two Pair, 9's & 4's (combination: J♦, 4♠, 4♣, 9♦, 9♠)",2026-09-22T06:05:46.534Z,179005714653402
"""jahan 2 @ iacG4hF18c"" shows a 9♦, J♦.",2026-09-22T06:05:46.534Z,179005714653401
"""Kober @ DRSv3IR7B7"" shows a A♠, 10♥.",2026-09-22T06:05:46.534Z,179005714653400
"""jahan 2 @ iacG4hF18c"" calls 8.00",2026-09-22T06:05:45.629Z,179005714562900
"""Kober @ DRSv3IR7B7"" bets 8.00",2026-09-22T06:05:44.716Z,179005714471600
"River: 9♠, 4♠, 6♠, 4♣ [3♦]",2026-09-22T06:05:37.428Z,179005713742800
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:05:36.620Z,179005713662000
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:05:31.361Z,179005713136100
"Turn: 9♠, 4♠, 6♠ [4♣]",2026-09-22T06:05:26.718Z,179005712671800
"""Kober @ DRSv3IR7B7"" calls 3.93",2026-09-22T06:05:25.804Z,179005712580400
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-22T06:05:22.130Z,179005712213000
"""jahan 2 @ iacG4hF18c"" bets 3.93",2026-09-22T06:05:21.009Z,179005712100900
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:05:16.180Z,179005711618000
"Flop:  [9♠, 4♠, 6♠]",2026-09-22T06:05:12.749Z,179005711274900
"""jahan 2 @ iacG4hF18c"" calls 1.75",2026-09-22T06:05:11.914Z,179005711191400
"""Kober @ DRSv3IR7B7"" calls 1.75",2026-09-22T06:05:09.454Z,179005710945400
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:05:04.126Z,179005710412600
"""Gabe @ 9mpVPy0oPx"" raises to 1.75",2026-09-22T06:04:54.448Z,179005709444800
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:04:52.568Z,179005709256807
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:04:52.568Z,179005709256806
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (167.94) | #8 ""Gabe @ 9mpVPy0oPx"" (83.52) | #9 ""Bink @ IRFSw7AJ_c"" (237.01) | #10 ""Kober @ DRSv3IR7B7"" (263.10)",2026-09-22T06:04:52.568Z,179005709256801
"-- starting hand #587 (id: fesltgmcdhkq)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:04:52.568Z,179005709256800
"-- ending hand #586 --",2026-09-22T06:04:46.615Z,179005708661502
"""Kober @ DRSv3IR7B7"" collected 0.50 from pot",2026-09-22T06:04:46.615Z,179005708661501
"Uncalled bet of 0.25 returned to ""Kober @ DRSv3IR7B7""",2026-09-22T06:04:46.615Z,179005708661500
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:04:45.806Z,179005708580600
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-22T06:04:43.207Z,179005708320700
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:04:42.340Z,179005708234000
"""Kober @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-22T06:04:39.801Z,179005707980107
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-22T06:04:39.801Z,179005707980106
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (167.94) | #8 ""Gabe @ 9mpVPy0oPx"" (83.52) | #9 ""Bink @ IRFSw7AJ_c"" (237.26) | #10 ""Kober @ DRSv3IR7B7"" (262.85)",2026-09-22T06:04:39.801Z,179005707980101
"-- starting hand #586 (id: jijwi8se0mb7)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-22T06:04:39.801Z,179005707980100
"-- ending hand #585 --",2026-09-22T06:04:33.798Z,179005707379803
"""jahan 2 @ iacG4hF18c"" collected 1.25 from pot with Pair, 3's (combination: 6♣, 10♦, Q♥, 3♦, 3♠)",2026-09-22T06:04:33.798Z,179005707379802
"""jahan 2 @ iacG4hF18c"" shows a 3♦, 5♠.",2026-09-22T06:04:33.798Z,179005707379801
"""Bink @ IRFSw7AJ_c"" shows a J♦, 4♣.",2026-09-22T06:04:33.798Z,179005707379800
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:04:32.987Z,179005707298700
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:04:32.072Z,179005707207200
"River: Q♥, 10♦, 2♥, 6♣ [3♠]",2026-09-22T06:04:09.173Z,179005704917300
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:04:08.361Z,179005704836100
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:04:07.418Z,179005704741800
"Turn: Q♥, 10♦, 2♥ [6♣]",2026-09-22T06:04:00.240Z,179005704024000
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:03:59.423Z,179005703942300
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:03:54.546Z,179005703454600
"Flop:  [Q♥, 10♦, 2♥]",2026-09-22T06:03:44.195Z,179005702419500
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T06:03:43.332Z,179005702333200
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-22T06:03:42.450Z,179005702245000
"""jahan 2 @ iacG4hF18c"" calls 0.50",2026-09-22T06:03:39.909Z,179005701990900
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:03:32.106Z,179005701210600
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-22T06:03:30.382Z,179005701038207
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.25",2026-09-22T06:03:30.382Z,179005701038206
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (167.19) | #8 ""Gabe @ 9mpVPy0oPx"" (83.77) | #9 ""Bink @ IRFSw7AJ_c"" (237.76) | #10 ""Kober @ DRSv3IR7B7"" (262.85)",2026-09-22T06:03:30.382Z,179005701038201
"-- starting hand #585 (id: nwkaj4jiut12)  No Limit Texas Hold'em (dealer: ""jahan 2 @ iacG4hF18c"") --",2026-09-22T06:03:30.382Z,179005701038200
"-- ending hand #584 --",2026-09-22T06:03:24.378Z,179005700437802
"""Bink @ IRFSw7AJ_c"" collected 1.25 from pot",2026-09-22T06:03:24.378Z,179005700437801
"Uncalled bet of 1.50 returned to ""Bink @ IRFSw7AJ_c""",2026-09-22T06:03:24.378Z,179005700437800
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-22T06:03:23.489Z,179005700348900
"""jahan 2 @ iacG4hF18c"" folds",2026-09-22T06:03:20.122Z,179005700012200
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:03:18.402Z,179005699840200
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T06:03:17.486Z,179005699748600
"""Gabe @ 9mpVPy0oPx"" posts a big blind of 0.50",2026-09-22T06:03:11.964Z,179005699196407
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T06:03:11.964Z,179005699196406
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (167.44) | #8 ""Gabe @ 9mpVPy0oPx"" (84.27) | #9 ""Bink @ IRFSw7AJ_c"" (237.01) | #10 ""Kober @ DRSv3IR7B7"" (262.85)",2026-09-22T06:03:11.964Z,179005699196401
"-- starting hand #584 (id: j1vx8vvvbyam)  No Limit Texas Hold'em (dealer: ""Kober @ DRSv3IR7B7"") --",2026-09-22T06:03:11.964Z,179005699196400
"-- ending hand #583 --",2026-09-22T06:03:05.961Z,179005698596103
"""jahan 2 @ iacG4hF18c"" collected 33.21 from pot with Pair, 8's (combination: 10♥, Q♥, K♥, 8♦, 8♥)",2026-09-22T06:03:05.961Z,179005698596102
"""jahan 2 @ iacG4hF18c"" shows a K♥, 8♦.",2026-09-22T06:03:05.961Z,179005698596101
"""Gabe @ 9mpVPy0oPx"" shows a 2♣, 3♣.",2026-09-22T06:03:05.961Z,179005698596100
"""jahan 2 @ iacG4hF18c"" calls 1.00",2026-09-22T06:03:05.098Z,179005698509800
"""Gabe @ 9mpVPy0oPx"" bets 1.00",2026-09-22T06:03:03.518Z,179005698351800
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:02:34.956Z,179005695495600
"River: Q♥, 6♦, 8♥, 10♥ [4♦]",2026-09-22T06:02:31.687Z,179005695168700
"""jahan 2 @ iacG4hF18c"" calls 9.36",2026-09-22T06:02:30.875Z,179005695087500
"""Gabe @ 9mpVPy0oPx"" bets 9.36",2026-09-22T06:02:26.090Z,179005694609000
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:02:23.284Z,179005694328400
"Turn: Q♥, 6♦, 8♥ [10♥]",2026-09-22T06:02:20.080Z,179005694008000
"""jahan 2 @ iacG4hF18c"" calls 3.12",2026-09-22T06:02:19.219Z,179005693921900
"""Kober @ DRSv3IR7B7"" folds",2026-09-22T06:02:15.355Z,179005693535500
"""Gabe @ 9mpVPy0oPx"" bets 3.12",2026-09-22T06:02:04.599Z,179005692459900
"""jahan 2 @ iacG4hF18c"" checks",2026-09-22T06:02:02.327Z,179005692232700
"""Kober @ DRSv3IR7B7"" checks",2026-09-22T06:02:00.390Z,179005692039000
"Flop:  [Q♥, 6♦, 8♥]",2026-09-22T06:01:56.661Z,179005691666100
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-22T06:01:55.823Z,179005691582300
"""Kober @ DRSv3IR7B7"" calls 2.00",2026-09-22T06:01:54.874Z,179005691487400
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T06:01:49.156Z,179005690915600
"""Gabe @ 9mpVPy0oPx"" raises to 2.00",2026-09-22T06:01:48.259Z,179005690825900
"""Gabe @ 9mpVPy0oPx"" posts a missed big blind of 0.50",2026-09-22T06:01:44.843Z,179005690484310
"""Gabe @ 9mpVPy0oPx"" posts a missing small blind of 0.25",2026-09-22T06:01:44.843Z,179005690484309
"""jahan 2 @ iacG4hF18c"" posts a big blind of 0.50",2026-09-22T06:01:44.843Z,179005690484308
"""Kober @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-22T06:01:44.843Z,179005690484307
"Player stacks: #7 ""jahan 2 @ iacG4hF18c"" (149.71) | #8 ""Gabe @ 9mpVPy0oPx"" (100.00) | #9 ""Bink @ IRFSw7AJ_c"" (237.01) | #10 ""Kober @ DRSv3IR7B7"" (264.85)",2026-09-22T06:01:44.843Z,179005690484302
"-- starting hand #583 (id: yvxwgzsksenm)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T06:01:44.843Z,179005690484301
"The player ""Gabe @ 9mpVPy0oPx"" joined the game with a stack of 100.00.",2026-09-22T06:01:44.843Z,179005690484300
"""Bink @ IRFSw7AJ_c"" shows a 6♠, 2♥.",2026-09-22T06:01:42.634Z,179005690263400
