entry,at,order
"""Quad6s @ xZS3GKnBtu"" shows a 2♥, 7♠.",2026-09-10T21:42:32.268Z,178907655226800
"""jahan in n out @ SNbRa1Lx6Y"" calls 10.00",2026-09-10T21:42:31.438Z,178907655143800
"""Quad6s @ xZS3GKnBtu"" bets 10.00",2026-09-10T21:42:30.215Z,178907655021500
"River: 3♣, 5♥, 4♥, A♥ [J♦]",2026-09-10T21:42:22.662Z,178907654266200
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-10T21:42:21.828Z,178907654182800
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-10T21:42:18.262Z,178907653826200
"Turn: 3♣, 5♥, 4♥ [A♥]",2026-09-10T21:42:12.058Z,178907653205800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-10T21:42:11.235Z,178907653123500
"""jahan in n out @ SNbRa1Lx6Y"" calls 4.50",2026-09-10T21:42:05.079Z,178907652507900
"""Quad6s @ xZS3GKnBtu"" bets 4.50",2026-09-10T21:42:02.323Z,178907652232300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-10T21:41:58.196Z,178907651819600
"Flop:  [3♣, 5♥, 4♥]",2026-09-10T21:41:56.362Z,178907651636200
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-10T21:41:55.505Z,178907651550500
"""jahan in n out @ SNbRa1Lx6Y"" calls 3.00",2026-09-10T21:41:54.139Z,178907651413900
"""Quad6s @ xZS3GKnBtu"" raises to 3.00",2026-09-10T21:41:52.410Z,178907651241000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-10T21:41:48.168Z,178907650816800
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:41:32.222Z,178907649222200
"""jahan in n out @ SNbRa1Lx6Y"" calls 0.50",2026-09-10T21:41:29.485Z,178907648948500
"""Heech @ wzsls5Sz57"" folds",2026-09-10T21:41:19.191Z,178907647919100
"""Rowan @ GthBpPSqaK"" folds",2026-09-10T21:41:16.561Z,178907647656100
"""Quad6s @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-10T21:41:15.466Z,178907647546609
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-10T21:41:15.466Z,178907647546608
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (275.48) | #2 ""Heech @ wzsls5Sz57"" (144.05) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (59.69) | #6 ""Kobe @ DRSv3IR7B7"" (169.13) | #9 ""Rayan @ nhXZL_Cydv"" (395.31) | #10 ""Quad6s @ xZS3GKnBtu"" (258.92)",2026-09-10T21:41:15.466Z,178907647546601
"-- starting hand #550 (id: 2ys16ytt8ugh)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-10T21:41:15.466Z,178907647546600
"-- ending hand #549 --",2026-09-10T21:41:09.539Z,178907646953902
"""Heech @ wzsls5Sz57"" collected 16.75 from pot",2026-09-10T21:41:09.539Z,178907646953901
"Uncalled bet of 8.37 returned to ""Heech @ wzsls5Sz57""",2026-09-10T21:41:09.539Z,178907646953900
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-10T21:41:08.685Z,178907646868500
"""Heech @ wzsls5Sz57"" bets 8.37",2026-09-10T21:41:02.593Z,178907646259300
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-10T21:40:58.019Z,178907645801900
"Turn: 2♥, A♠, J♣ [6♦]",2026-09-10T21:40:55.648Z,178907645564800
"""Rowan @ GthBpPSqaK"" folds",2026-09-10T21:40:54.808Z,178907645480800
"""Quad6s @ xZS3GKnBtu"" calls 5.00",2026-09-10T21:40:53.891Z,178907645389100
"""Heech @ wzsls5Sz57"" bets 5.00",2026-09-10T21:40:50.239Z,178907645023900
"""Rowan @ GthBpPSqaK"" checks",2026-09-10T21:40:45.913Z,178907644591300
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-10T21:40:43.702Z,178907644370200
"Flop:  [2♥, A♠, J♣]",2026-09-10T21:40:38.151Z,178907643815100
"""Rowan @ GthBpPSqaK"" calls 2.00",2026-09-10T21:40:37.305Z,178907643730500
"""Quad6s @ xZS3GKnBtu"" calls 2.00",2026-09-10T21:40:36.455Z,178907643645500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-10T21:40:35.336Z,178907643533600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:40:33.463Z,178907643346300
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-10T21:40:17.066Z,178907641706600
"""Heech @ wzsls5Sz57"" raises to 2.00",2026-09-10T21:40:16.166Z,178907641616600
"""Rowan @ GthBpPSqaK"" calls 0.50",2026-09-10T21:40:11.480Z,178907641148000
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-10T21:40:09.647Z,178907640964700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-10T21:40:08.371Z,178907640837109
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-10T21:40:08.371Z,178907640837108
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (277.48) | #2 ""Heech @ wzsls5Sz57"" (134.30) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (59.69) | #6 ""Kobe @ DRSv3IR7B7"" (169.38) | #9 ""Rayan @ nhXZL_Cydv"" (395.81) | #10 ""Quad6s @ xZS3GKnBtu"" (265.92)",2026-09-10T21:40:08.371Z,178907640837101
"-- starting hand #549 (id: wzidab9xa1nr)  No Limit Texas Hold'em (dealer: ""jahan in n out @ SNbRa1Lx6Y"") --",2026-09-10T21:40:08.371Z,178907640837100
"""Rowan @ GthBpPSqaK"" shows a 6♦, 9♣.",2026-09-10T21:40:05.506Z,178907640550600
"-- ending hand #548 --",2026-09-10T21:40:04.763Z,178907640476302
"""Rayan @ nhXZL_Cydv"" collected 34.25 from pot",2026-09-10T21:40:04.763Z,178907640476301
"Uncalled bet of 15.62 returned to ""Rayan @ nhXZL_Cydv""",2026-09-10T21:40:04.763Z,178907640476300
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-10T21:40:03.941Z,178907640394100
"""Rayan @ nhXZL_Cydv"" bets 15.62",2026-09-10T21:39:50.936Z,178907639093600
"River: 7♣, 8♦, Q♣, A♦ [5♠]",2026-09-10T21:39:46.147Z,178907638614700
"""Rayan @ nhXZL_Cydv"" calls 14.50",2026-09-10T21:39:45.295Z,178907638529500
"""Quad6s @ xZS3GKnBtu"" raises to 14.50",2026-09-10T21:39:42.115Z,178907638211500
"""Rayan @ nhXZL_Cydv"" bets 5.25",2026-09-10T21:39:35.265Z,178907637526500
"Turn: 7♣, 8♦, Q♣ [A♦]",2026-09-10T21:39:32.937Z,178907637293700
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:39:32.016Z,178907637201600
"""Quad6s @ xZS3GKnBtu"" calls 1.75",2026-09-10T21:39:29.225Z,178907636922500
"""Rayan @ nhXZL_Cydv"" bets 1.75",2026-09-10T21:39:25.005Z,178907636500500
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T21:39:22.402Z,178907636240200
"Flop:  [7♣, 8♦, Q♣]",2026-09-10T21:39:15.907Z,178907635590700
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T21:39:15.035Z,178907635503500
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-10T21:39:12.341Z,178907635234100
"""Heech @ wzsls5Sz57"" folds",2026-09-10T21:39:11.530Z,178907635153000
"""Rowan @ GthBpPSqaK"" folds",2026-09-10T21:39:10.576Z,178907635057600
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-10T21:39:09.736Z,178907634973600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-10T21:39:08.655Z,178907634865500
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-10T21:39:06.500Z,178907634650009
"""jahan in n out @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-10T21:39:06.500Z,178907634650008
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (277.48) | #2 ""Heech @ wzsls5Sz57"" (134.30) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (59.94) | #6 ""Kobe @ DRSv3IR7B7"" (169.88) | #9 ""Rayan @ nhXZL_Cydv"" (378.31) | #10 ""Quad6s @ xZS3GKnBtu"" (282.67)",2026-09-10T21:39:06.500Z,178907634650001
"-- starting hand #548 (id: ioufle2eaupo)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-10T21:39:06.500Z,178907634650000
"-- ending hand #547 --",2026-09-10T21:39:00.548Z,178907634054802
"""jahan in n out @ SNbRa1Lx6Y"" collected 7.75 from pot",2026-09-10T21:39:00.548Z,178907634054801
"Uncalled bet of 5.81 returned to ""jahan in n out @ SNbRa1Lx6Y""",2026-09-10T21:39:00.548Z,178907634054800
"""Rowan @ GthBpPSqaK"" folds",2026-09-10T21:38:59.714Z,178907633971400
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-10T21:38:58.853Z,178907633885300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-10T21:38:57.986Z,178907633798600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:38:54.010Z,178907633401000
"""jahan in n out @ SNbRa1Lx6Y"" bets 5.81",2026-09-10T21:38:51.279Z,178907633127900
"Turn: 6♣, 3♦, 2♣ [J♠]",2026-09-10T21:38:33.712Z,178907631371200
"""Rowan @ GthBpPSqaK"" checks",2026-09-10T21:38:32.897Z,178907631289700
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-10T21:38:31.443Z,178907631144300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-10T21:38:28.477Z,178907630847700
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T21:38:22.602Z,178907630260200
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-10T21:38:19.838Z,178907629983800
"Flop:  [6♣, 3♦, 2♣]",2026-09-10T21:38:18.025Z,178907629802500
"""jahan in n out @ SNbRa1Lx6Y"" calls 1.50",2026-09-10T21:38:17.198Z,178907629719800
"""Heech @ wzsls5Sz57"" folds",2026-09-10T21:38:11.030Z,178907629103000
"""Rowan @ GthBpPSqaK"" calls 1.50",2026-09-10T21:38:09.804Z,178907628980400
"""Quad6s @ xZS3GKnBtu"" calls 1.50",2026-09-10T21:38:08.927Z,178907628892700
"""Rayan @ nhXZL_Cydv"" calls 1.50",2026-09-10T21:38:07.296Z,178907628729600
"""Kobe @ DRSv3IR7B7"" raises to 1.50",2026-09-10T21:38:05.749Z,178907628574900
"""jahan in n out @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-10T21:38:00.771Z,178907628077109
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-10T21:38:00.771Z,178907628077108
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (278.98) | #2 ""Heech @ wzsls5Sz57"" (134.55) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (53.69) | #6 ""Kobe @ DRSv3IR7B7"" (171.38) | #9 ""Rayan @ nhXZL_Cydv"" (379.81) | #10 ""Quad6s @ xZS3GKnBtu"" (284.17)",2026-09-10T21:38:00.771Z,178907628077101
"-- starting hand #547 (id: rjuejwrmytth)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-10T21:38:00.771Z,178907628077100
"""Rayan @ nhXZL_Cydv"" shows a 4♠, 8♣.",2026-09-10T21:37:54.835Z,178907627483500
"-- ending hand #546 --",2026-09-10T21:37:54.248Z,178907627424802
"""Rowan @ GthBpPSqaK"" collected 22.00 from pot with Two Pair, 9's & 5's (combination: 10♣, 5♥, 5♦, 9♣, 9♦)",2026-09-10T21:37:54.248Z,178907627424801
"""Rowan @ GthBpPSqaK"" shows a 9♣, 10♣.",2026-09-10T21:37:54.248Z,178907627424800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-10T21:37:53.415Z,178907627341500
"""Rowan @ GthBpPSqaK"" checks",2026-09-10T21:37:50.782Z,178907627078200
"River: 6♥, 9♦, 5♥, 5♦ [2♠]",2026-09-10T21:37:49.752Z,178907626975200
"""Rowan @ GthBpPSqaK"" calls 5.50",2026-09-10T21:37:48.937Z,178907626893700
"""Rayan @ nhXZL_Cydv"" bets 5.50",2026-09-10T21:37:47.116Z,178907626711600
"""Rowan @ GthBpPSqaK"" checks",2026-09-10T21:37:43.894Z,178907626389400
"Turn: 6♥, 9♦, 5♥ [5♦]",2026-09-10T21:37:42.362Z,178907626236200
"""Rayan @ nhXZL_Cydv"" calls 2.75",2026-09-10T21:37:41.535Z,178907626153500
"""Rowan @ GthBpPSqaK"" bets 2.75",2026-09-10T21:37:39.741Z,178907625974100
"Flop:  [6♥, 9♦, 5♥]",2026-09-10T21:37:36.358Z,178907625635800
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-10T21:37:35.555Z,178907625555500
"""Heech @ wzsls5Sz57"" folds",2026-09-10T21:37:33.983Z,178907625398300
"""Rowan @ GthBpPSqaK"" raises to 2.50",2026-09-10T21:37:30.909Z,178907625090900
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-10T21:37:27.857Z,178907624785700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-10T21:37:26.966Z,178907624696600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:37:24.602Z,178907624460200
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-10T21:37:22.927Z,178907624292700
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-10T21:37:21.147Z,178907624114709
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-10T21:37:21.147Z,178907624114708
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (267.73) | #2 ""Heech @ wzsls5Sz57"" (135.05) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (53.69) | #6 ""Kobe @ DRSv3IR7B7"" (171.38) | #9 ""Rayan @ nhXZL_Cydv"" (390.56) | #10 ""Quad6s @ xZS3GKnBtu"" (284.17)",2026-09-10T21:37:21.147Z,178907624114701
"-- starting hand #546 (id: on9fwbi1vm1y)  No Limit Texas Hold'em (dealer: ""Quad6s @ xZS3GKnBtu"") --",2026-09-10T21:37:21.147Z,178907624114700
"""jahan in n out @ SNbRa1Lx6Y"" shows a 10♠, Q♠.",2026-09-10T21:37:17.759Z,178907623775900
"-- ending hand #545 --",2026-09-10T21:37:14.642Z,178907623464202
"""Rowan @ GthBpPSqaK"" collected 20.00 from pot with Three of a Kind, A's (combination: 9♥, Q♥, A♥, A♠, A♣)",2026-09-10T21:37:14.642Z,178907623464201
"""Rowan @ GthBpPSqaK"" shows a 5♠, A♥.",2026-09-10T21:37:14.642Z,178907623464200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-10T21:37:13.815Z,178907623381500
"""jahan in n out @ SNbRa1Lx6Y"" calls 5.00",2026-09-10T21:37:12.639Z,178907623263900
"""Rowan @ GthBpPSqaK"" bets 5.00",2026-09-10T21:37:10.246Z,178907623024600
"River: 4♠, A♠, Q♥, 9♥ [A♣]",2026-09-10T21:37:07.481Z,178907622748100
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-10T21:37:06.678Z,178907622667800
"""jahan in n out @ SNbRa1Lx6Y"" calls 2.00",2026-09-10T21:37:05.352Z,178907622535200
"""Rowan @ GthBpPSqaK"" bets 2.00",2026-09-10T21:37:03.781Z,178907622378100
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-10T21:37:00.407Z,178907622040700
"Turn: 4♠, A♠, Q♥ [9♥]",2026-09-10T21:36:58.868Z,178907621886800
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-10T21:36:58.055Z,178907621805500
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-10T21:36:57.155Z,178907621715500
"""jahan in n out @ SNbRa1Lx6Y"" calls 0.50",2026-09-10T21:36:51.979Z,178907621197900
"""Rowan @ GthBpPSqaK"" bets 0.50",2026-09-10T21:36:50.167Z,178907621016700
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-10T21:36:48.196Z,178907620819600
"Flop:  [4♠, A♠, Q♥]",2026-09-10T21:36:46.537Z,178907620653700
"""Rowan @ GthBpPSqaK"" checks",2026-09-10T21:36:45.716Z,178907620571600
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-10T21:36:44.517Z,178907620451700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-10T21:36:41.706Z,178907620170600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:36:39.335Z,178907619933500
"""jahan in n out @ SNbRa1Lx6Y"" calls 0.50",2026-09-10T21:36:38.468Z,178907619846800
"""Heech @ wzsls5Sz57"" folds",2026-09-10T21:36:36.036Z,178907619603600
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-10T21:36:33.967Z,178907619396709
"""Quad6s @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-10T21:36:33.967Z,178907619396708
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (255.73) | #2 ""Heech @ wzsls5Sz57"" (135.05) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (61.69) | #6 ""Kobe @ DRSv3IR7B7"" (171.38) | #9 ""Rayan @ nhXZL_Cydv"" (393.56) | #10 ""Quad6s @ xZS3GKnBtu"" (285.17)",2026-09-10T21:36:33.967Z,178907619396701
"-- starting hand #545 (id: t26z06ekfbg4)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-10T21:36:33.967Z,178907619396700
"-- ending hand #544 --",2026-09-10T21:36:28.054Z,178907618805402
"""jahan in n out @ SNbRa1Lx6Y"" collected 17.25 from pot",2026-09-10T21:36:28.054Z,178907618805401
"Uncalled bet of 12.93 returned to ""jahan in n out @ SNbRa1Lx6Y""",2026-09-10T21:36:28.054Z,178907618805400
"""Heech @ wzsls5Sz57"" folds",2026-09-10T21:36:27.206Z,178907618720600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:36:25.956Z,178907618595600
"""jahan in n out @ SNbRa1Lx6Y"" bets 12.93",2026-09-10T21:36:22.740Z,178907618274000
"""Heech @ wzsls5Sz57"" checks",2026-09-10T21:36:19.604Z,178907617960400
"Flop:  [8♥, 2♠, 6♦]",2026-09-10T21:36:14.554Z,178907617455400
"""Heech @ wzsls5Sz57"" calls 5.50",2026-09-10T21:36:13.752Z,178907617375200
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-10T21:36:11.563Z,178907617156300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-10T21:36:10.679Z,178907617067900
"""Kobe @ DRSv3IR7B7"" calls 5.50",2026-09-10T21:36:01.168Z,178907616116800
"""jahan in n out @ SNbRa1Lx6Y"" raises to 5.50",2026-09-10T21:35:54.688Z,178907615468800
"""Heech @ wzsls5Sz57"" raises to 2.00",2026-09-10T21:35:51.243Z,178907615124300
"""Rowan @ GthBpPSqaK"" folds",2026-09-10T21:35:42.661Z,178907614266100
"""Quad6s @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-10T21:35:41.300Z,178907614130009
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-10T21:35:41.300Z,178907614130008
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (255.73) | #2 ""Heech @ wzsls5Sz57"" (140.55) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (49.94) | #6 ""Kobe @ DRSv3IR7B7"" (176.88) | #9 ""Rayan @ nhXZL_Cydv"" (393.81) | #10 ""Quad6s @ xZS3GKnBtu"" (285.67)",2026-09-10T21:35:41.300Z,178907614130001
"-- starting hand #544 (id: qz3torypwbvl)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-10T21:35:41.300Z,178907614130000
"-- ending hand #543 --",2026-09-10T21:35:35.264Z,178907613526402
"""Quad6s @ xZS3GKnBtu"" collected 32.89 from pot with Two Pair, 8's & 2's (combination: A♥, 2♥, 2♠, 8♥, 8♣)",2026-09-10T21:35:35.264Z,178907613526401
"""Quad6s @ xZS3GKnBtu"" shows a 2♥, 8♥.",2026-09-10T21:35:35.264Z,178907613526400
"""Heech @ wzsls5Sz57"" calls 9.22",2026-09-10T21:35:34.426Z,178907613442600
"""Quad6s @ xZS3GKnBtu"" bets 9.22",2026-09-10T21:35:33.042Z,178907613304200
"River: 10♦, 2♠, 4♠, A♥ [8♣]",2026-09-10T21:35:26.944Z,178907612694400
"""Heech @ wzsls5Sz57"" checks",2026-09-10T21:35:26.081Z,178907612608100
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-10T21:35:24.053Z,178907612405300
"Turn: 10♦, 2♠, 4♠ [A♥]",2026-09-10T21:35:21.341Z,178907612134100
"""Quad6s @ xZS3GKnBtu"" calls 3.60",2026-09-10T21:35:20.535Z,178907612053500
"""Heech @ wzsls5Sz57"" bets 3.60",2026-09-10T21:35:15.712Z,178907611571200
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-10T21:35:09.798Z,178907610979800
"Flop:  [10♦, 2♠, 4♠]",2026-09-10T21:35:07.237Z,178907610723700
"""Rowan @ GthBpPSqaK"" folds",2026-09-10T21:35:06.428Z,178907610642800
"""Quad6s @ xZS3GKnBtu"" calls 3.00",2026-09-10T21:35:05.548Z,178907610554800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-10T21:35:04.215Z,178907610421500
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:35:03.314Z,178907610331400
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-10T21:34:54.238Z,178907609423800
"""Heech @ wzsls5Sz57"" raises to 3.00",2026-09-10T21:34:50.467Z,178907609046700
"""Rowan @ GthBpPSqaK"" calls 0.50",2026-09-10T21:34:45.891Z,178907608589100
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-10T21:34:44.078Z,178907608407800
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-10T21:34:41.785Z,178907608178509
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-10T21:34:41.785Z,178907608178508
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (256.23) | #2 ""Heech @ wzsls5Sz57"" (156.37) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (49.94) | #6 ""Kobe @ DRSv3IR7B7"" (177.13) | #9 ""Rayan @ nhXZL_Cydv"" (394.31) | #10 ""Quad6s @ xZS3GKnBtu"" (268.60)",2026-09-10T21:34:41.785Z,178907608178501
"-- starting hand #543 (id: jsuebqlf2akq)  No Limit Texas Hold'em (dealer: ""jahan in n out @ SNbRa1Lx6Y"") --",2026-09-10T21:34:41.785Z,178907608178500
"""jahan in n out @ SNbRa1Lx6Y"" shows a 4♥, 8♣.",2026-09-10T21:34:37.499Z,178907607749900
"""Rowan @ GthBpPSqaK"" shows a A♠, Q♥.",2026-09-10T21:34:34.838Z,178907607483800
"-- ending hand #542 --",2026-09-10T21:34:34.459Z,178907607445902
"""jahan in n out @ SNbRa1Lx6Y"" collected 18.00 from pot",2026-09-10T21:34:34.459Z,178907607445901
"Uncalled bet of 31.94 returned to ""jahan in n out @ SNbRa1Lx6Y""",2026-09-10T21:34:34.459Z,178907607445900
"""Rowan @ GthBpPSqaK"" folds",2026-09-10T21:34:33.594Z,178907607359400
"""jahan in n out @ SNbRa1Lx6Y"" bets 31.94 and go all in",2026-09-10T21:34:17.588Z,178907605758800
"Turn (second board): 8♥, 9♣, 4♠ [10♣]",2026-09-10T21:34:13.239Z,178907605323901
"Turn: A♥, 9♦, J♠ [5♦]",2026-09-10T21:34:13.239Z,178907605323900
"""Heech @ wzsls5Sz57"" folds",2026-09-10T21:34:12.433Z,178907605243300
"""Rowan @ GthBpPSqaK"" calls 6.00",2026-09-10T21:34:06.014Z,178907604601400
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-10T21:34:05.091Z,178907604509100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-10T21:34:04.246Z,178907604424600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T21:33:59.794Z,178907603979400
"""jahan in n out @ SNbRa1Lx6Y"" bets 6.00",2026-09-10T21:33:55.286Z,178907603528600
"Flop (second board):  [8♥, 9♣, 4♠]",2026-09-10T21:33:50.352Z,178907603035201
"Flop:  [A♥, 9♦, J♠]",2026-09-10T21:33:50.352Z,178907603035200
"""Kobe @ DRSv3IR7B7"" calls 1.00 (bomb pot bet)",2026-09-10T21:33:49.524Z,178907602952400
"""jahan in n out @ SNbRa1Lx6Y"" calls 1.00 (bomb pot bet)",2026-09-10T21:33:48.661Z,178907602866100
"""Heech @ wzsls5Sz57"" calls 1.00 (bomb pot bet)",2026-09-10T21:33:47.828Z,178907602782800
"""Rowan @ GthBpPSqaK"" calls 1.00 (bomb pot bet)",2026-09-10T21:33:46.992Z,178907602699200
"""Quad6s @ xZS3GKnBtu"" calls 1.00 (bomb pot bet)",2026-09-10T21:33:46.151Z,178907602615100
"""Rayan @ nhXZL_Cydv"" posts a bet of 1.00 (bomb pot bet)",2026-09-10T21:33:45.322Z,178907602532200
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (263.23) | #2 ""Heech @ wzsls5Sz57"" (157.37) | #5 ""jahan in n out @ SNbRa1Lx6Y"" (38.94) | #6 ""Kobe @ DRSv3IR7B7"" (178.13) | #9 ""Rayan @ nhXZL_Cydv"" (395.31) | #10 ""Quad6s @ xZS3GKnBtu"" (269.60)",2026-09-10T21:33:43.261Z,178907602326101
"-- starting hand #542 (id: xu6sm8ugwig8)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-10T21:33:43.261Z,178907602326100
"-- ending hand #541 --",2026-09-10T21:33:40.318Z,178907602031802
"""Rayan @ nhXZL_Cydv"" collected 4.50 from pot",2026-09-10T21:33:40.318Z,178907602031801
"Uncalled bet of 4.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-10T21:33:40.318Z,178907602031800
"""Heech @ wzsls5Sz57"" folds",2026-09-10T21:33:39.466Z,178907601946600
"""Rayan @ nhXZL_Cydv"" bets 4.50",2026-09-10T21:33:37.695Z,178907601769500
"""Heech @ wzsls5Sz57"" checks",2026-09-10T21:33:35.809Z,178907601580900
"River: 2♥, Q♦, 2♣, 3♣ [7♦]",2026-09-10T21:33:33.714Z,178907601371400
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-10T21:33:32.888Z,178907601288800
"""Heech @ wzsls5Sz57"" calls 1.50",2026-09-10T21:33:32.040Z,178907601204000
"""Rayan @ nhXZL_Cydv"" bets 1.50",2026-09-10T21:33:29.935Z,178907600993500
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-10T21:33:27.909Z,178907600790900
"""Heech @ wzsls5Sz57"" checks",2026-09-10T21:33:26.296Z,178907600629600
"Turn: 2♥, Q♦, 2♣ [3♣]",2026-09-10T21:33:24.039Z,178907600403900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-10T21:33:23.216Z,178907600321600
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-10T21:33:18.189Z,178907599818900
"""Heech @ wzsls5Sz57"" checks",2026-09-10T21:33:17.209Z,178907599720900
"Flop:  [2♥, Q♦, 2♣]",2026-09-10T21:33:15.356Z,178907599535600
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-10T21:33:14.529Z,178907599452900
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-10T21:33:11.937Z,178907599193700
"""Rowan @ GthBpPSqaK"" folds",2026-09-10T21:33:10.739Z,178907599073900
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-10T21:33:09.861Z,178907598986100
